Date,GRADE,GPS,ECL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2003-08-21,55.64993271176983,A,20.62753677368164,20.387989807128907,20.045890426635744,19.732369041442873,19.90420024871826,19.992135562896728,19.541897430419922
2003-08-22,55.641896667820674,A,20.353546142578125,20.444354248046874,20.12260799407959,19.769161701202393,19.89480625152588,19.998463172912597,19.54707260131836
2003-08-25,55.51103110935316,A,20.251771926879883,20.423999404907228,20.207152938842775,19.807128620147704,19.875548515319824,20.000494022369384,19.553329677581786
2003-08-26,55.39059877639778,A,20.322221755981445,20.405208587646484,20.276041793823243,19.864274406433104,19.859265441894532,20.003853912353517,19.560113658905028
2003-08-27,55.2802372952927,A,20.26744079589844,20.364503479003908,20.326927185058594,19.92220430374146,19.844078826904298,20.010023078918458,19.565808849334715
2003-08-28,55.15883226396809,A,20.26744079589844,20.292484283447266,20.340237045288085,19.968391609191897,19.832179985046388,20.01997875213623,19.570514678955078
2003-08-29,55.10329113976306,A,20.18915557861328,20.259606170654298,20.351980209350586,20.014970493316653,19.82043758392334,20.02938570022583,19.574499282836914
2003-09-01,55.07105907276898,A,20.18915557861328,20.247082901000976,20.3355411529541,20.048632431030278,19.817149772644044,20.035123291015626,19.578154067993164
2003-09-02,55.11112239584211,A,20.611873626708984,20.305013275146486,20.355110931396485,20.1116494178772,19.818088989257813,20.041965255737306,19.586231060028076
2003-09-03,55.184399782878835,A,20.69016456604004,20.389558029174804,20.377030754089354,20.168013095855716,19.82435157775879,20.053298568725587,19.59394293785095
2003-09-04,55.21606242278161,A,20.486631393432617,20.43339614868164,20.36294021606445,20.2044153213501,19.82325584411621,20.05990312576294,19.60063714981079
2003-09-05,55.24941943761892,A,20.40834045410156,20.477233123779296,20.368419647216797,20.245513820648195,19.824978218078613,20.065724773406984,19.606319065093995
2003-09-08,55.365310100486674,A,20.5883903503418,20.557080078125,20.40208148956299,20.304617214202885,19.835937728881834,20.07412754058838,19.614627866744996
2003-09-09,55.29469892753999,A,20.353546142578125,20.50541458129883,20.405213928222658,20.340627861022952,19.845175170898436,20.074677810668945,19.622441396713256
2003-09-10,55.19736192980403,A,20.392690658569336,20.445919799804688,20.417738914489746,20.372333049774173,19.85049861907959,20.075580501556395,19.63012089729309
2003-09-11,55.182626403554075,A,20.431833267211918,20.434960174560548,20.434178161621098,20.38720760345459,19.858640289306642,20.077889614105228,19.637646913528442
2003-09-12,55.186675588964285,A,20.489131927490234,20.45111846923828,20.46417579650879,20.40807800292969,19.867927932739256,20.084597187042238,19.64446997642517
2003-09-15,55.09147145955822,A,20.473438262939453,20.428128051757813,20.492604064941407,20.414072608947755,19.874240036010743,20.088337211608888,19.6519517993927
2003-09-16,55.141468497210546,A,20.732484817504883,20.503915786743164,20.504665184020997,20.42988805770874,19.882601852416993,20.09525320053101,19.66037967681885
2003-09-17,55.128049110918056,A,20.41063499450684,20.507504653930663,20.476712226867676,20.426871490478515,19.889849548339843,20.099926681518557,19.66764446258545
2003-09-18,55.20741176472933,A,20.787446975708008,20.578627395629884,20.506793785095216,20.434867000579835,19.912305374145507,20.110593299865727,19.67832592010498
2003-09-19,55.32979751476672,A,21.038646697998047,20.688530349731444,20.569824409484866,20.46912202835083,19.94244686126709,20.123654766082765,19.6913885974884
2003-09-22,55.347608334273055,A,20.44988250732422,20.683819198608397,20.555973625183107,20.479027557373048,19.960343170166016,20.13246807098389,19.699780826568603
2003-09-23,55.36492787562318,A,20.661848068237305,20.669691848754884,20.586803817749022,20.49600887298584,19.985140647888183,20.14344005584717,19.710319299697876
2003-09-24,55.352440113937554,A,20.057373046875,20.599039459228514,20.55327205657959,20.485505485534667,20.002858695983885,20.14985067367554,19.718611364364623
2003-09-25,55.19035079094754,P,19.90822410583496,20.423194885253906,20.500911140441893,20.467544651031496,20.02526538848877,20.156721591949466,19.72675120353699
2003-09-26,54.95079135268881,P,20.08091926574707,20.23164939880371,20.460089874267577,20.462132835388182,20.046742134094238,20.16309446334839,19.73180428504944
2003-09-29,54.88041558481848,P,20.10447120666504,20.162567138671875,20.423193168640136,20.45789861679077,20.06524543762207,20.167633934020998,19.735690746307373
2003-09-30,54.66399686406754,P,19.82186889648437,19.99457130432129,20.332131576538085,20.41839838027954,20.079975624084472,20.17016710281372,19.738144750595094
2003-10-01,54.67117833106163,P,20.1594181060791,20.01498031616211,20.307009887695312,20.391861057281496,20.099108238220214,20.175724468231202,19.742286500930785
2003-10-02,54.72400123418583,P,20.206523895263672,20.07464027404785,20.24891757965088,20.377855682373045,20.116677932739258,20.179723072052003,19.74672218322754
2003-10-03,54.830524888901806,P,20.5126895904541,20.16099433898926,20.196321868896483,20.383073139190675,20.134577865600587,20.18873516082764,19.75391463279724
2003-10-06,54.93784090918721,P,20.56764030456543,20.253628158569335,20.208097648620605,20.382035636901854,20.15608200073242,20.198999328613283,19.760039110183715
2003-10-07,55.19909650205409,P,20.6932430267334,20.42790298461914,20.211237144470214,20.39902048110962,20.18636074066162,20.210441474914553,19.767180814743043
2003-10-08,55.393568241741356,A,20.936599731445312,20.583339309692384,20.299159812927247,20.42621593475342,20.222915878295897,20.223185195922852,19.775539302825926
2003-10-09,55.5815392592928,A,20.96799659729004,20.735633850097656,20.405137062072754,20.453024101257324,20.255401916503907,20.23421304702759,19.78298448562622
2003-10-10,55.71142305659911,A,21.07004737854004,20.847105407714842,20.504049873352052,20.482069873809813,20.291651306152342,20.24466091156006,19.791231803894043
2003-10-13,55.859776102965355,A,21.38405990600586,21.01038932800293,20.632008743286132,20.527600955963134,20.329014167785644,20.25824890136719,19.799122753143312
2003-10-14,55.98232224912189,A,21.56461334228516,21.184663391113283,20.80628318786621,20.569207382202148,20.373275756835938,20.270129127502443,19.806962871551512
2003-10-15,56.07054819317002,A,21.77657699584961,21.352658843994142,20.967999076843263,20.637504482269286,20.417549476623535,20.284324245452883,19.816758031845094
2003-10-16,56.118048894392224,A,21.69806861877441,21.498673248291016,21.117153549194335,20.683035564422607,20.456339111328123,20.297109622955325,19.825031957626344
2003-10-17,56.02143732718087,A,21.17209815979004,21.519083404541014,21.18309440612793,20.689708137512206,20.488053665161132,20.299014186859132,19.831337661743163
2003-10-20,55.96064343259386,A,21.58817672729492,21.55990676879883,21.285148048400877,20.746622848510743,20.53169075012207,20.30152738571167,19.840385398864747
2003-10-21,55.68773540764513,A,20.897348403930664,21.42645378112793,21.305558586120604,20.75839786529541,20.55697105407715,20.296859016418455,19.845998401641847
2003-10-22,55.32269468730485,A,20.64614486694336,21.20036735534668,21.27651309967041,20.787836456298827,20.57472221374512,20.285384674072265,19.85171757698059
2003-10-23,55.01436853352834,A,20.661848068237305,20.993123245239257,21.245898246765137,20.825517654418945,20.585272331237793,20.276370449066164,19.85802123069763
2003-10-24,54.90388153354652,A,20.701091766357425,20.898921966552734,21.209002685546874,20.85652627944946,20.597859687805176,20.27059820175171,19.865202178955077
2003-10-27,54.71351762302972,P,20.9208984375,20.76546630859375,21.16268653869629,20.89734764099121,20.609206733703612,20.271200942993165,19.873482160568237
2003-10-28,54.8129822409038,P,21.17209815979004,20.820416259765626,21.123435020446777,20.964859104156496,20.62432518005371,20.273456821441652,19.88447759628296
2003-10-29,55.01060003722409,P,21.31340789794922,20.953868865966797,21.077118110656738,21.02255859375,20.64117401123047,20.277203960418703,19.89750282287598
2003-10-30,55.217603058616795,A,21.48611831665039,21.118722915649414,21.055923080444337,21.086538314819336,20.658345642089845,20.281272945404055,19.90839485168457
2003-10-31,55.33040385226943,A,21.109298706054688,21.200364303588866,21.049643135070802,21.116368770599365,20.673460693359374,20.28413347244263,19.919426593780518
2003-11-03,55.42867576983192,A,21.234901428222656,21.263164901733397,21.014315605163574,21.149731826782226,20.69312328338623,20.284335899353028,19.93344093322754
2003-11-04,55.47935825435281,A,21.470407485961918,21.322826766967772,21.0716215133667,21.188590049743652,20.71608699798584,20.287676219940188,19.946920309066773
2003-11-05,55.45982471781445,A,21.297718048095703,21.31968879699707,21.136778831481934,21.206645965576172,20.736692543029786,20.290385684967042,19.95941951751709
2003-11-06,55.38085733073215,A,21.15640640258789,21.25374641418457,21.18623466491699,21.216066455841066,20.754471855163573,20.293325920104984,19.9716597366333
2003-11-07,55.397662654853896,A,21.297718048095703,21.291430282592774,21.24589729309082,21.22744998931885,20.776643104553223,20.298540344238283,19.982212982177735
2003-11-10,55.33025135748667,A,20.97584724426269,21.23961944580078,21.25139217376709,21.20703935623169,20.792376937866212,20.30476335525513,19.991059617996214
2003-11-11,55.12536504651846,P,20.82669448852539,21.110876846313477,21.216851806640626,21.170143413543702,20.796673355102538,20.30738117218018,20.00003616333008
2003-11-12,54.91743287972081,P,20.62258720397949,20.975850677490236,21.147769737243653,21.112443923950195,20.795321807861328,20.30983669281006,20.008420238494875
2003-11-13,54.80519497749717,P,20.84239387512207,20.91304817199707,21.08339729309082,21.069660186767578,20.802437057495116,20.312846450805665,20.018759546279906
2003-11-14,54.61169180761784,P,20.52054214477539,20.75761299133301,21.02452163696289,21.037082386016845,20.804681091308595,20.314829654693604,20.02766477584839
2003-11-17,54.44557741995408,P,20.22222328186035,20.606888198852538,20.92325382232666,20.968784713745116,20.797357749938964,20.3166477394104,20.034591913223267
2003-11-18,54.335078140738325,P,19.947458267211918,20.431040954589843,20.77095890045166,20.92129020690918,20.789235992431642,20.317205581665043,20.04127390861511
2003-11-19,54.37763359022634,P,20.316431045532227,20.369809722900392,20.672830200195314,20.904804515838624,20.7877108001709,20.319104709625247,20.05071536064148
2003-11-20,54.27646916057651,P,19.93961906433105,20.189254760742188,20.551151466369628,20.86869306564331,20.77786651611328,20.31825340270996,20.059031677246093
2003-11-21,54.23684903474319,P,20.01812171936035,20.08877067565918,20.423191833496094,20.834544563293456,20.768446311950683,20.31818712234497,20.066884269714354
2003-11-24,54.26459247992275,B,19.916065216064453,20.0275390625,20.31721363067627,20.78430290222168,20.757298851013182,20.315769443511964,20.07422657966614
2003-11-25,54.38483862413366,B,20.25361633300781,20.08877067565918,20.259905815124508,20.73837881088257,20.747721481323243,20.315161666870118,20.079948520660402
2003-11-26,54.47334955155909,P,20.62258720397949,20.15000190734863,20.25990581512451,20.70383777618408,20.751960525512697,20.32090503692627,20.088138036727905
2003-11-27,54.66249679888208,P,20.62258720397949,20.286595535278316,20.237925148010255,20.660661220550534,20.748663330078124,20.330484352111817,20.097553491592407
2003-11-28,54.831874714488,P,20.583341598510746,20.399639511108397,20.24420509338379,20.63436336517334,20.73955722808838,20.341002044677733,20.105215921401978
2003-12-01,55.19659003620297,A,21.321252822875977,20.680677032470705,20.35410804748535,20.638680934906006,20.756984634399416,20.358663902282714,20.117832803726195
2003-12-02,55.452082633008736,A,21.219209671020508,20.87379570007324,20.481283187866207,20.626121044158936,20.76813186645508,20.37663625717163,20.130328645706175
2003-12-03,55.664497213422614,A,21.454710006713867,21.040220260620117,20.59511108398437,20.633970642089842,20.796078605651857,20.39946865081787,20.14386577606201
2003-12-04,55.977369017181424,A,21.82367515563965,21.280437850952147,20.783516693115235,20.66733407974243,20.83438762664795,20.42982650756836,20.158294258117675
2003-12-05,56.1649827105261,A,21.368356704711918,21.437440872192386,20.91854019165039,20.670866012573242,20.860136375427246,20.45343925476074,20.16968717575073
2003-12-08,56.19743536215726,A,21.72946548461914,21.519083404541014,21.09988021850586,20.708546924591065,20.89263626098633,20.4789408493042,20.183411083221436
2003-12-09,56.24101629155833,A,21.53322982788086,21.581887435913085,21.227841567993163,20.74387369155884,20.92686347961426,20.503419551849365,20.198488893508912
2003-12-10,56.17723294151558,A,21.391904830932617,21.569326400756836,21.304773330688477,20.782339572906494,20.95151321411133,20.52531072616577,20.211964979171753
2003-12-11,56.03164497497446,A,21.67451477050781,21.53949432373047,21.40996608734131,20.823945617675783,20.980873031616213,20.548775482177735,20.228624963760375
2003-12-12,56.06867900853041,A,21.855079650878903,21.636838912963864,21.537139892578125,20.890672492980954,21.007720832824706,20.571149349212646,20.244630994796754
2003-12-15,55.92200717262978,A,21.407615661621094,21.572468948364254,21.545776176452637,20.94994211196899,21.02452033996582,20.59030117034912,20.260151071548464
2003-12-16,55.858561824724326,A,21.50181198120117,21.56618537902832,21.574036407470704,21.027659797668456,21.040691719055175,20.613526229858397,20.2762393951416
2003-12-17,55.7534987865794,A,21.06219482421875,21.500243377685543,21.534784889221193,21.064947986602782,21.043203620910646,20.633059749603273,20.290635595321657
2003-12-18,55.62907904226871,A,21.321252822875977,21.42959098815918,21.484542655944825,21.134029674530026,21.050268745422365,20.652835330963136,20.30278546333313
2003-12-19,55.40387805793549,P,21.132295608520508,21.2850341796875,21.460936546325684,21.189738368988035,21.051513710021972,20.67158250808716,20.31335620880127
2003-12-22,55.41014728848754,P,21.57320213317871,21.318151473999023,21.445310211181642,21.272595214843747,21.05529655456543,20.692155361175537,20.32392599105835
2003-12-23,55.339576061604156,P,21.53384017944336,21.32455711364746,21.445371246337892,21.336606407165526,21.054681091308595,20.713978424072266,20.332932691574097
