Date,GRADE,GPS,LUV,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2004-10-29,60.02125169328664,C,13.852336883544922,13.411381149291993,13.00819673538208,12.615992164611816,12.587971401214599,12.870714511871338,12.83981981754303
2004-11-01,60.303816623101305,A,13.580036163330078,13.555438804626466,13.103063774108886,12.670892095565796,12.60316598892212,12.873218793869018,12.839493880271911
2004-11-02,60.68033504687104,A,14.019232749938965,13.741659355163574,13.265567398071289,12.757853460311889,12.622578449249268,12.878095436096192,12.840925211906432
2004-11-03,60.63341536712693,A,13.808417320251465,13.825985717773438,13.393813323974609,12.833834886550903,12.635140209197997,12.880424842834472,12.843452353477478
2004-11-04,60.49984336972861,A,14.230046272277832,13.898013877868653,13.543140888214111,12.935728883743286,12.651041641235352,12.886619319915772,12.848614110946656
2004-11-05,60.47527819389983,A,14.20369815826416,13.9682861328125,13.689833641052246,13.039379930496215,12.676953296661377,12.889213542938233,12.854039030075073
2004-11-08,60.72756043271172,A,14.17734432220459,14.087747764587402,13.821593284606934,13.1513756275177,12.699001083374023,12.892334508895875,12.85990255355835
2004-11-09,60.50431994575802,A,14.07193660736084,14.098288536071777,13.919973945617675,13.257222652435303,12.720082683563232,12.89536732673645,12.866774673461913
2004-11-10,60.23813652267012,A,13.68544101715088,14.07369327545166,13.94983949661255,13.345501518249511,12.736772174835204,12.892164278030396,12.871889815330505
2004-11-11,59.765470722501334,A,13.957749366760254,14.019233894348144,13.958623886108398,13.422361755371094,12.752583351135254,12.893264923095703,12.877445116043091
2004-11-12,59.303110024831916,A,14.054369926452637,13.98936824798584,13.97882719039917,13.493511962890626,12.78332721710205,12.884531078338624,12.882693767547607
2004-11-15,58.942829292753196,A,14.142206192016602,13.982340621948243,14.035044193267822,13.569053983688354,12.815827808380128,12.879836769104005,12.889127464294434
2004-11-16,58.552806352282346,A,13.905041694641112,13.948961639404297,14.023625087738036,13.644596242904663,12.840071601867676,12.871278038024903,12.894199848175049
2004-11-17,58.4275473693163,A,13.703012466430664,13.952475929260254,14.013084602355956,13.703448963165282,12.863612689971923,12.861050243377685,12.898481464385986
2004-11-18,58.37595273218948,A,13.905041694641112,13.941934394836426,13.980584144592285,13.761862516403198,12.8969917678833,12.855301504135133,12.902720227241517
2004-11-19,57.983413901013684,P,13.474627494812012,13.8259859085083,13.90767707824707,13.798755359649657,12.91473545074463,12.847707300186157,12.906254782676697
2004-11-22,57.427556442687525,P,13.483410835266112,13.694226837158203,13.838283729553222,13.829938507080078,12.934235877990723,12.840200929641723,12.909833254814147
2004-11-23,57.28892620201981,P,13.69422721862793,13.652063941955566,13.800512790679932,13.860243368148804,12.955317420959473,12.837963886260987,12.912842426300049
2004-11-24,57.48394861269972,P,14.010452270507812,13.713551902770996,13.833013916015625,13.891426706314087,12.986939792633057,12.83713285446167,12.918003106117249
2004-11-25,57.553834599082734,P,14.010452270507812,13.734634017944336,13.83828420639038,13.89845404624939,13.015224189758301,12.840867967605591,12.923909664154053
2004-11-26,57.862600675055766,P,13.790851593017578,13.797878837585449,13.811932373046876,13.895379781723022,13.036130142211913,12.842670497894288,12.928586587905883
2004-11-29,58.17862750260195,A,13.72057819366455,13.845312309265136,13.76976957321167,13.902406883239745,13.060549621582032,12.84324345588684,12.934272274971008
2004-11-30,58.34326139039961,A,13.817197799682615,13.869906425476074,13.760985183715821,13.892305135726929,13.087252826690674,12.846187562942506,12.941757340431213
2004-12-01,58.55752247977542,A,14.335457801818848,13.934907531738281,13.824229717254639,13.918657159805297,13.128361873626709,12.857299795150757,12.950912322998047
2004-12-02,58.83144021384597,A,14.317888259887695,13.996394729614257,13.865514373779297,13.923049259185792,13.171052055358887,12.870958452224732,12.96059371471405
2004-12-03,59.232018740386245,A,14.159778594970703,14.070180130004882,13.934029483795166,13.920853281021119,13.21163408279419,12.884616632461547,12.970800795555114
2004-12-06,59.52490387000512,A,13.922607421875,14.110585975646973,13.977949142456055,13.908116436004638,13.255729694366455,12.897747116088867,12.979163918495178
2004-12-07,59.60091708324029,A,13.821558952331545,14.111458206176758,13.990682315826415,13.895597553253173,13.289020328521728,12.906793727874756,12.987175378799439
2004-12-08,59.12257385172553,A,13.742481231689451,13.992862892150878,13.96388521194458,13.898449563980103,13.323891639709473,12.917771682739257,12.993781971931458
2004-12-09,58.72658312938342,P,13.812771797180176,13.891839599609375,13.944117164611816,13.891200685501099,13.360871448516846,12.931033124923706,12.999642758369445
2004-12-10,58.324947085134276,P,13.80398941040039,13.820681762695312,13.945430946350097,13.878681659698486,13.393634967803955,12.94438244819641,13.005108518600464
2004-12-13,58.229899288516926,P,13.988511085510254,13.833862495422363,13.972224235534668,13.870996904373168,13.423764438629151,12.961333122253418,13.012155232429505
2004-12-14,58.41056176941043,P,14.067591667175291,13.883069038391113,13.997263622283935,13.879124402999878,13.459516162872314,12.977230587005614,13.020606832504273
2004-12-15,58.61416119896308,P,13.900639533996582,13.914700698852538,13.953781795501708,13.889005756378173,13.491753177642822,12.991195106506348,13.029320964813232
2004-12-16,58.7420445649741,P,13.865495681762695,13.925245475769042,13.90854253768921,13.887028455734253,13.525219764709473,13.002437305450439,13.039395537376404
2004-12-17,58.8961899536611,A,13.883066177368164,13.941060829162598,13.880871295928955,13.90745038986206,13.560267543792724,13.014206438064575,13.04780234336853
2004-12-20,58.783383677107985,A,13.689764976501465,13.88131160736084,13.8575870513916,13.917768096923828,13.595314235687256,13.025974378585815,13.058271131515504
2004-12-21,58.63835872263252,P,13.80398941040039,13.82859115600586,13.855830097198487,13.923256206512452,13.632294101715088,13.042572574615479,13.06830153465271
2004-12-22,58.730650637737426,P,13.909429550170898,13.830349159240722,13.87252492904663,13.918205070495606,13.672085418701172,13.058732433319092,13.077893538475037
2004-12-23,58.7604049758751,P,13.78641414642334,13.814532852172851,13.869889163970948,13.907003164291382,13.699402809143066,13.075418367385865,13.087353262901306
2004-12-24,58.74551482339208,P,13.78641414642334,13.795202445983886,13.868131637573242,13.90678129196167,13.722503776550292,13.09500202178955,13.096900792121888
2004-12-27,58.82686246390745,P,13.751266479492188,13.807502746582031,13.844407176971435,13.908315706253052,13.744901790618897,13.115639171600343,13.10728204727173
2004-12-28,58.923935750367555,P,13.953357696533203,13.837376403808594,13.832983779907227,13.915123701095581,13.776085014343261,13.13478479385376,13.118542094230651
2004-12-29,59.02262219343407,P,14.164247512817385,13.88833999633789,13.859344577789306,13.906563186645508,13.808850803375243,13.154458742141724,13.130637149810791
2004-12-30,59.39048480429536,A,14.375125885009766,14.006082344055176,13.910307598114013,13.909425067901612,13.841617908477783,13.177909879684448,13.141767601966858
2004-12-31,59.68579194776904,A,14.304834365844728,14.109766387939453,13.95248441696167,13.916677856445313,13.872979183197021,13.19986780166626,13.152107696533204
2005-01-03,59.83403596635975,A,14.120308876037598,14.183574867248534,13.995538806915283,13.926562929153443,13.89819040298462,13.213745965957642,13.160779004096986
2005-01-04,59.53812708775268,A,13.716115951538086,14.136126518249512,13.986751461029053,13.92129077911377,13.910750122070313,13.223845596313476,13.167824392318726
2005-01-05,59.050889339041504,A,13.716115951538086,14.046500205993652,13.967420101165771,13.9199725151062,13.91733673095703,13.231486530303956,13.174035816192626
2005-01-06,58.26732288817613,A,13.610678672790527,13.893610763549805,13.949846553802491,13.909867858886718,13.912152194976807,13.240619583129883,13.179149465560913
2005-01-07,57.549304961205316,P,13.672186851501465,13.767081260681152,13.938423824310302,13.903277730941772,13.908549194335938,13.248260297775268,13.18202497959137
2005-01-10,57.07778133860132,P,13.760055541992188,13.69503059387207,13.939302730560303,13.891854953765868,13.91214958190918,13.257657785415649,13.18507649898529
2005-01-11,56.817860666327995,P,13.549171447753906,13.661641693115234,13.898884105682374,13.8659339427948,13.902748355865478,13.262663402557372,13.186854147911072
2005-01-12,56.562150202296266,P,13.41737461090088,13.601893424987793,13.824196815490723,13.841770696640015,13.894927501678467,13.265033855438233,13.188060574531555
2005-01-13,56.2089148139789,P,13.162552833557127,13.512268257141113,13.702939510345459,13.806623554229736,13.873577632904052,13.262309637069702,13.188212370872497
2005-01-14,55.87215715060353,P,13.162552833557127,13.410341453552245,13.588711357116699,13.770597887039184,13.852754726409913,13.264854011535645,13.18836416721344
2005-01-17,55.43298644837643,P,13.162552833557127,13.290840911865235,13.492935752868652,13.744237279891967,13.832458896636963,13.265729990005493,13.188208723068238
2005-01-18,55.27988303909846,P,13.180126190185549,13.217031860351563,13.439336776733398,13.713044118881225,13.814622688293458,13.267352685928344,13.188623933792114
2005-01-19,54.90360335231393,B,12.644140243530272,13.062384986877442,13.332139205932616,13.649779653549194,13.793796672821045,13.265284423828126,13.185744714736938
2005-01-20,54.61802705174364,B,12.354172706604004,12.900708961486817,13.206488609313965,13.578167581558228,13.76172513961792,13.257154245376586,13.182425179481505
2005-01-21,54.19340214256769,B,12.16086483001709,12.700371360778808,13.055356407165528,13.496890115737916,13.723855037689209,13.25359112739563,13.17862193107605
2005-01-24,53.713720296040115,B,12.116933822631836,12.49124755859375,12.891044235229492,13.415173482894897,13.683349590301514,13.249588699340821,13.175432925224305
2005-01-25,53.39994892270037,B,12.521121978759766,12.359446716308593,12.788239288330079,13.343561697006226,13.655671195983887,13.247871398925781,13.174133186340333
2005-01-26,53.652433751981356,B,12.644140243530272,12.359446716308593,12.710915851593017,13.26755633354187,13.634493751525879,13.249053220748902,13.172702407836914
2005-01-27,54.066067734065804,B,12.565053939819336,12.40162296295166,12.651165962219237,13.177052736282349,13.607693996429443,13.252342882156372,13.16890109539032
2005-01-28,54.61433653110684,B,12.50355052947998,12.470160102844238,12.585265731811521,13.086988544464111,13.588272457122804,13.251503953933716,13.16567008972168
2005-01-31,55.40594381033978,B,12.72321319580078,12.591415977478027,12.541331768035889,13.017133760452271,13.573068504333497,13.253652191162109,13.164634675979615
2005-02-01,55.84938544335969,B,12.784725189208984,12.64413661956787,12.501791667938232,12.970564222335815,13.554878463745117,13.255097942352295,13.163862915039063
2005-02-02,56.11447080362826,B,12.784725189208984,12.672253608703613,12.515850162506103,12.92399468421936,13.530363922119141,13.2586518573761,13.163486170768739
2005-02-03,56.48124370115988,B,12.828660011291504,12.724974822998046,12.563298892974853,12.884893751144409,13.506728076934815,13.260976133346558,13.164821410179139
2005-02-04,56.99495412447893,A,13.004390716552734,12.825142860412598,12.647651481628419,12.851503944396972,13.490998859405517,13.263564500808716,13.167166962623597
2005-02-07,57.28958867151173,A,13.039539337158203,12.888408088684082,12.739912033081055,12.815478134155274,13.47737808227539,13.26896385192871,13.169073796272277
2005-02-08,57.50279820295197,A,12.969245910644531,12.92531223297119,12.78472442626953,12.786481857299803,13.460419044494628,13.27383593559265,13.170321927070617
2005-02-09,57.356624441710885,A,12.591416358947754,12.886650466918946,12.779452037811279,12.745183944702147,13.425538215637207,13.276950044631958,13.169856467247008
2005-02-10,57.27612045646574,A,12.784725189208984,12.877863502502441,12.801419162750244,12.72629256248474,13.394874954223633,13.28296350479126,13.171147580146789
2005-02-11,56.9743236984127,P,12.72321319580078,12.821627998352051,12.823385429382324,12.704325580596922,13.366143646240234,13.288888864517212,13.173316192626952
2005-02-14,56.554448303914306,P,12.529911041259766,12.719702339172361,12.804055213928223,12.672693490982056,13.33828971862793,13.297009706497192,13.175001091957093
2005-02-15,56.2650671984855,P,12.565053939819336,12.638863945007325,12.782088088989259,12.641939878463743,13.313159618377686,13.301089973449708,13.176773948669434
2005-02-16,56.43671168566177,P,12.565053939819336,12.633591461181641,12.760120964050293,12.637985563278198,13.289611072540284,13.306751356124877,13.178546805381774
2005-02-17,56.3432197549461,P,12.50355052947998,12.57735652923584,12.727610015869141,12.645454454421998,13.263426647186279,13.312149047851562,13.17935378074646
2005-02-18,56.18328636823245,P,12.380533218383787,12.508820533752441,12.665224266052245,12.656437873840332,13.234957523345948,13.314296245574951,13.178404502868652
2005-02-21,56.16830774550389,P,12.380533218383787,12.478944969177245,12.599323654174805,12.669617843627929,13.202797966003418,13.313281202316285,13.177630767822265
2005-02-22,55.89656941326215,B,12.116933822631836,12.389320945739746,12.514092445373535,12.649408435821533,13.16378480911255,13.311650485992432,13.172861695289612
2005-02-23,55.72501510409552,B,12.380533218383787,12.352416801452637,12.49300413131714,12.636228084564209,13.133382682800294,13.312567930221558,13.169937310218812
2005-02-24,55.64876216023666,B,12.406895637512209,12.333085823059083,12.455221176147461,12.628320169448852,13.104210681915283,13.314715223312378,13.16688138961792
2005-02-25,55.780637632623694,B,12.50355052947998,12.35768928527832,12.43325490951538,12.628320169448852,13.076620368957519,13.318443956375122,13.162553100585937
