Date,GRADE,GPS,WELL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1996-08-07,62.22218123399639,A,3.7490792274475098,3.736223745346069,3.6814483165740968,3.6369892001152038,3.5881476497650144,3.6287158679962164,3.401483142375946
1996-08-08,62.242230317816016,A,3.727656364440918,3.7447936058044435,3.6924517869949343,3.6456274509429933,3.5907665491104126,3.63022534608841,3.4060549187660216
1996-08-09,62.24063754649569,A,3.684807062149048,3.7405088901519776,3.6991703271865846,3.652123236656189,3.592528462409973,3.6313063311576848,3.4106119692325594
1996-08-12,62.21674147005054,A,3.706230640411377,3.7276548385620116,3.7080312252044676,3.659690201282501,3.595555248260498,3.632397162914277,3.4152761375904084
1996-08-13,62.17769145053375,A,3.663384199142456,3.7062314987182616,3.710516119003296,3.6672060966491697,3.597306923866272,3.632855136394501,3.4198258340358736
1996-08-14,62.14985942154581,A,3.706230640411377,3.697661781311035,3.7169427633285523,3.672682058811188,3.5999155282974242,3.633741574287415,3.4239911925792694
1996-08-15,62.125169506307664,A,3.706230640411377,3.693376636505127,3.719085121154785,3.677112507820129,3.602524132728577,3.634219245910645,3.4282563173770906
1996-08-16,62.1239681630683,A,3.706230640411377,3.697661352157593,3.719085121154785,3.6804972767829893,3.6063874197006225,3.635105683803559,3.432621203660965
1996-08-19,62.13693679470811,A,3.770500898361206,3.7105154037475585,3.719085121154785,3.688141238689423,3.610699610710144,3.636634824275971,3.4375069642066958
1996-08-20,62.16791076249084,A,3.770500898361206,3.7319387435913085,3.719085121154785,3.694739520549774,3.6158483028411865,3.6375508141517643,3.4422929632663726
1996-08-21,62.19954857431055,A,3.791925191879273,3.749077653884888,3.7233697175979614,3.702409017086029,3.6218436765670776,3.639089810848237,3.4472858452796937
1996-08-22,62.24507551800669,A,3.813347339630127,3.770500993728638,3.7319388151168824,3.712195301055908,3.6282674932479857,3.640638649463654,3.4524855971336366
1996-08-23,62.30378980498666,A,3.8561933040618896,3.80049352645874,3.7490774393081665,3.7241238832473753,3.636384663581848,3.6426159477233893,3.4577998197078705
1996-08-26,62.339338768287796,A,3.8561933040618896,3.8176320075988768,3.764073705673218,3.736052465438843,3.6445018339157103,3.645206406116486,3.463014280796051
1996-08-27,62.37822391775816,A,3.877617597579956,3.8390553474426268,3.785497045516968,3.748006582260132,3.652211055755615,3.6476023268699653,3.4682361018657684
1996-08-28,62.385303437838985,A,3.83477234840393,3.8476247787475586,3.798351216316223,3.757646989822388,3.6578086757659913,3.6497741818428047,3.473343458175659
1996-08-29,62.38596177694768,A,3.8561933040618896,3.8561939716339113,3.8133474826812743,3.7662163019180297,3.6638347148895263,3.6523646402359016,3.4785579192638396
1996-08-30,62.35008051285552,A,3.83477234840393,3.8519097805023192,3.82620165348053,3.7726433873176575,3.66901415348053,3.6543321084976204,3.4836652755737303
1996-09-02,62.309683427447055,A,3.83477234840393,3.8476255893707276,3.8326287984848024,3.7758569598197935,3.6733571672439576,3.6565039634704597,3.4886728703975676
1996-09-03,62.26972308350602,A,3.8561933040618896,3.8433407306671143,3.841198039054871,3.7801415801048277,3.6793832063674925,3.6582768774032597,3.4936878085136414
1996-09-04,62.24980054951646,A,3.83477234840393,3.8433407306671135,3.8454827547073362,3.784426236152649,3.685399112701416,3.6598355817794808,3.4985956418514252
1996-09-05,62.21471270876304,A,3.813347339630127,3.834771537780761,3.8454827547073362,3.7887107849121096,3.691404733657837,3.6607712578773506,3.50339635014534
1996-09-06,62.192514808632446,A,3.813347339630127,3.830486536026001,3.8411981582641603,3.7951377987861634,3.6957374525070192,3.6615025615692143,3.508296819925308
1996-09-09,62.19580585444965,A,3.8561933040618896,3.8347707271575926,3.8411981582641603,3.802635931968689,3.7013453102111815,3.662662324905396,3.513311758041382
1996-09-10,62.213755871975486,A,3.920463800430298,3.8476248264312742,3.8454827785491945,3.815489912033081,3.707820358276367,3.6644647932052616,3.5185482823848724
1996-09-11,62.229754542799945,A,3.899040460586548,3.8604784488677977,3.8519095897674562,3.8251304030418396,3.713866939544678,3.66605302810669,3.523677690029144
1996-09-12,62.25801232082039,A,3.899040460586548,3.877617073059082,3.8561943054199217,3.8347708940505982,3.7199135208129883,3.667641263008118,3.5289068639278414
1996-09-13,62.275570110850424,A,3.8561933040618896,3.8861862659454345,3.858336400985718,3.8422690272331237,3.7251031589508057,3.669005398750306,3.53382203578949
1996-09-16,62.287651753459265,A,3.899040460586548,3.8947556972503663,3.8647632122039797,3.848696005344391,3.731149740219116,3.6707980060577396,3.53915097117424
1996-09-17,62.26260029290395,A,3.877617597579956,3.886186456680298,3.8669056415557863,3.8540518403053285,3.736767864227295,3.6719676136970527,3.544472553730011
1996-09-18,62.244049287189036,A,3.8561933040618896,3.877617025375366,3.869047737121582,3.8572652459144594,3.7423757219314577,3.6739350819587706,3.5498865354061127
1996-09-19,62.22182648353134,A,3.8561933040618896,3.8690475940704347,3.8733323335647585,3.8594075441360474,3.7484017610549927,3.675693459510803,3.5549014735221864
1996-09-20,62.23103409094085,A,3.899040460586548,3.877617025375366,3.8819016456604003,3.86154990196228,3.755284743309021,3.6778803086280822,3.560130647420883
1996-09-23,62.22073563296069,A,3.899040460586548,3.877617025375366,3.886186361312866,3.8636922597885133,3.7621677255630495,3.679439814090729,3.5653598213195803
1996-09-24,62.24288330656936,A,3.9418904781341553,3.890471601486206,3.888329029083252,3.8669059038162232,3.7707442092895507,3.681846046447754,3.5708032453060152
1996-09-25,62.248852198429006,A,3.899040460586548,3.899041032791138,3.888329029083252,3.870119309425354,3.7767907905578615,3.684032895565033,3.575832887887955
1996-09-26,62.269724422830194,A,3.9418904781341553,3.916180467605591,3.8926140308380126,3.8744041681289674,3.7832761669158934,3.6864391279220583,3.5810767805576322
1996-09-27,62.265191331171046,A,3.920463800430298,3.9204651355743407,3.8990410804748534,3.8786887407302855,3.788914737701416,3.6886310935020448,3.586313304901123
1996-09-30,62.293068944712054,A,3.984734296798706,3.9376039028167726,3.907610464096069,3.8861868381500244,3.7962569904327395,3.6916748809814455,3.5918711817264555
1996-10-01,62.29166048991263,A,3.963310718536377,3.941887950897217,3.9161797761917114,3.891542708873749,3.802752499580383,3.6942953157424925,3.5973219406604766
1996-10-02,62.3110169761203,A,3.963310718536377,3.9547420024871824,3.9268915176391603,3.897969627380371,3.8092480087280274,3.696706643104554,3.6027726995944978
1996-10-03,62.32393777987736,A,3.984734296798706,3.9633107662200926,3.939745616912842,3.9065389752388002,3.8165902614593508,3.6995413136482242,3.6082308113574983
1996-10-04,62.353106594513015,A,4.006156921386719,3.980449390411377,3.9504572629928587,3.9161794543266297,3.824360966682434,3.7027993273735054,3.613895801305771
1996-10-07,62.35909229252362,A,4.027580261230469,3.9890185832977294,3.963311243057251,3.9247488021850585,3.8325601387023926,3.7062715744972237,3.6196679079532625
1996-10-08,62.3877192401726,A,4.070426940917969,4.010441827774048,3.9761648893356325,3.9322469592094422,3.8411979722976684,3.7101722884178168,3.625554482936859
1996-10-09,62.412151376684726,A,4.070426940917969,4.031865072250366,3.9933035373687744,3.940816283226013,3.8497672271728516,3.71407300233841,3.631141772270203
1996-10-10,62.422994983378025,A,4.070426940917969,4.049003601074219,4.006157183647156,3.949385607242584,3.85747962474823,3.718182806968689,3.636629297733307
1996-10-11,62.41849400276783,A,4.049005031585693,4.057573223114014,4.019011306762695,3.9590261936187745,3.8643351125717165,3.7220783925056455,3.64200971364975
1996-10-14,62.40207288680826,A,4.049005031585693,4.061858177185059,4.025438380241394,3.9665244221687317,3.869905195236206,3.7259739780426027,3.6473901295661926
1996-10-15,62.36832068353052,A,4.027580261230469,4.053288841247559,4.031865334510803,3.974022555351257,3.8750467824935915,3.7298644280433653,3.6526634216308596
1996-10-16,62.35323781977464,A,4.070426940917969,4.053288841247559,4.042576956748962,3.9847342371940613,3.8814737367630006,3.7348106932640075,3.6581509470939637
1996-10-17,62.3443052612108,A,4.070426940917969,4.053288841247559,4.051146221160889,3.9954459190368654,3.8883291482925415,3.739547848701477,3.663638472557068
1996-10-18,62.34899861309362,A,4.091850757598877,4.061857986450195,4.059715604782104,4.005086433887482,3.8964700222015383,3.7444992423057557,3.6690335965156553
1996-10-21,62.35542037708361,A,4.070426940917969,4.06614236831665,4.064000272750855,4.013655757904052,3.90375394821167,3.749654598236084,3.6740223038196564
1996-10-22,62.37272807085341,A,4.091850757598877,4.078996467590332,4.066142654418945,4.021153771877289,3.9123232793807983,3.754815101623535,3.6787190902233124
1996-10-23,62.35437079725461,A,4.070426940917969,4.078996467590332,4.066142654418945,4.02972309589386,3.91960720539093,3.7597613668441774,3.682909706830978
1996-10-24,62.331138834611345,A,4.070426940917969,4.078996467590332,4.066142654418945,4.0361499190330505,3.926891131401062,3.764707632064819,3.6866015040874482
1996-10-25,62.311766313689496,A,4.091850757598877,4.078996467590332,4.0704272270202635,4.044719266891479,3.934603533744812,3.7704954767227172,3.6903006637096407
1996-10-28,62.296074679763656,A,4.091850757598877,4.083281230926514,4.074711799621582,4.050075089931488,3.9410305309295652,3.775865070819855,3.6939000618457793
1996-10-29,62.28741899605699,A,4.113274574279785,4.087565994262695,4.083281230926514,4.057573282718659,3.947886004447937,3.7818671536445616,3.6975068163871767
1996-10-30,62.27681511761275,A,4.0729804039001465,4.0880766868591305,4.083536577224732,4.063056766986847,3.9535071086883544,3.7876753926277162,3.700812336206436
1996-10-31,62.28463031120784,A,4.116776943206787,4.097346687316895,4.088171577453613,4.069658899307251,3.9595757007598875,3.7939215970039366,3.7041373121738435
1996-11-01,62.29901566096601,A,4.18247127532959,4.1154707908630375,4.097233629226684,4.078474617004394,3.966101260185242,3.801242961883545,3.707591233253479
1996-11-04,62.32930466152262,A,4.20436954498291,4.137974548339844,4.110627889633179,4.087314081192017,3.973064785003662,3.8087833094596864,3.7111546456813813
1996-11-05,62.34090903526016,A,4.20436954498291,4.156193542480469,4.121879768371582,4.094011211395264,3.9795998239517214,3.815905439853668,3.7147180581092836
1996-11-06,62.385704830215666,A,4.226266860961914,4.186850833892822,4.137463760375977,4.101803207397461,3.987429714202881,3.822619194984436,3.7187833857536314
1996-11-07,62.411316762973705,A,4.226266860961914,4.208748817443848,4.153047752380371,4.109595203399659,3.9948311853408813,3.829332950115204,3.7226443231105804
1996-11-08,62.41320751917411,A,4.226266860961914,4.217507934570312,4.166489362716675,4.11845829486847,4.002661075592041,3.8358376145362856,3.7265052604675293
1996-11-11,62.43399436628121,A,4.3138580322265625,4.239405632019043,4.188690090179444,4.131700944900513,4.012242789268494,3.8427999782562257,3.730701947212219
1996-11-12,62.49547064428322,A,4.401449680328369,4.278821659088135,4.217507600784302,4.150394415855407,4.023147916793823,3.851265561580658,3.7351322209835054
1996-11-13,62.550770552440135,A,4.4233479499816895,4.3182378768920895,4.252544355392456,4.168040466308594,4.034919428825378,3.8601592707633974,3.739876357316971
1996-11-14,62.56053261878801,A,4.2919602394104,4.331376552581787,4.270062685012817,4.179117131233215,4.044491686820984,3.8679482102394105,3.7435547971725462
1996-11-15,62.56717920680421,A,4.2919602394104,4.344515228271485,4.281011581420898,4.189122605323791,4.05406394481659,3.874900698661804,3.747233237028122
1996-11-18,62.55201543977247,A,4.335753917694092,4.34889440536499,4.294150018692017,4.202388954162598,4.063655157089233,3.8825002336502075,3.751130645275116
1996-11-19,62.49911377416166,A,4.35765266418457,4.340135002136231,4.309478330612182,4.215679049491882,4.072398934364319,3.890109646320343,3.7551375472545625
1996-11-20,62.427395919088134,A,4.335753917694092,4.322616195678711,4.3204270362854,4.228945398330689,4.08113320350647,3.897500071525574,3.7591371536254883
1996-11-21,62.4220389322088,A,4.335753917694092,4.331374931335449,4.3313757419586185,4.2422117471694945,4.089867472648621,3.9048904967308045,3.763238948583603
1996-11-22,62.433964985361165,A,4.35765266418457,4.344513416290283,4.344514322280884,4.255501842498779,4.099896659851074,3.91249990940094,3.7672458505630493
1996-11-25,62.4270572965352,A,4.35765266418457,4.348893165588379,4.348893785476685,4.268791937828064,4.109068903923035,3.9201093220710757,3.771252752542496
1996-11-26,62.43493283836162,A,4.401449680328369,4.357652568817139,4.348893785476685,4.283200693130493,4.119545545578003,3.928156704902649,3.7756830263137817
1996-11-27,62.44517042999497,A,4.379550933837891,4.366411972045898,4.344514083862305,4.2985292196273805,4.130012698173523,3.93619421005249,3.77959504365921
1996-11-28,62.4508738721112,A,4.379550933837891,4.375171375274658,4.353273153305054,4.3116679191589355,4.140479850769043,3.9444408059120177,3.783609255552292
1996-11-29,62.43134051381863,A,4.35765266418457,4.375171375274658,4.35984239578247,4.320426988601684,4.149652094841003,3.952468419075012,3.787309584617615
1996-12-02,62.420514536623195,A,4.35765266418457,4.375171375274658,4.362032270431518,4.328091144561768,4.1588243389129635,3.9604960322380065,3.7910099136829376
1996-12-03,62.409795106649426,A,4.401449680328369,4.375171375274658,4.366411972045898,4.33794515132904,4.168015522956848,3.9693798661231994,3.7948270344734194
1996-12-04,62.38271365755977,A,4.335753917694092,4.366411972045898,4.366411972045898,4.34341950416565,4.176749792098999,3.97677029132843,3.7983156764507293
1996-12-05,62.34401806071583,A,4.335753917694092,4.357652568817139,4.366411972045898,4.348893857002258,4.184627060890198,3.9839516139030455,3.8019065117835997
1996-12-06,62.306989994412596,A,4.2919602394104,4.344514083862305,4.359842729568482,4.352178525924683,4.1920569896697994,3.990485863685608,3.8051761853694916
1996-12-09,62.26707830669219,P,4.2919602394104,4.331375598907471,4.353273487091064,4.3510836362838745,4.198201508522033,3.9972292494773867,3.808445858955383
1996-12-10,62.19798691812617,P,4.270064353942871,4.305098533630371,4.340134954452514,4.3445143699646,4.204336581230163,4.003544540405273,3.8116060531139375
1996-12-11,62.11848085920013,P,4.160574913024902,4.270062732696533,4.318237352371216,4.33137571811676,4.208281865119934,4.00876493692398,3.8142188000679016
1996-12-12,62.05500073147743,P,4.18247127532959,4.2394062042236325,4.298529386520386,4.32590126991272,4.212236604690552,4.014413433074951,3.8167366468906403
1996-12-13,61.986710664786905,P,4.094880104064941,4.199990177154541,4.272252130508423,4.316047263145447,4.214011068344116,4.019186017513275,3.8196340727806093
1996-12-16,61.929514260275745,P,4.116776943206787,4.164953517913818,4.248164558410645,4.3050984144210815,4.2157950019836425,4.024177570343017,3.8225387942790987
1996-12-17,61.90964674782568,P,4.18247127532959,4.147434902191162,4.226266717910766,4.296339344978333,4.218035888671875,4.029616930484772,3.8255676078796386
1996-12-18,61.94790348679221,P,4.20436954498291,4.156193828582763,4.213128280639649,4.289770126342773,4.2207147407531735,4.035240983963012,3.8287059128284455
1996-12-19,61.9677286290134,P,4.20436954498291,4.160573482513428,4.19998984336853,4.283200907707214,4.223393592834473,4.040436608791351,3.831742023229599
1996-12-20,62.010646606720854,P,4.18247127532959,4.178091716766358,4.189040946960449,4.274441838264465,4.226062917709351,4.0451990151405335,3.834566445350647
1996-12-23,62.037052090341355,P,4.160574913024902,4.18685131072998,4.175902414321899,4.264587950706482,4.228294315338135,4.049099755287171,3.8372813856601713
1996-12-24,62.04918634906087,P,4.18247127532959,4.18685131072998,4.167143106460571,4.253639030456543,4.231392135620117,4.053219459056854,3.8402080047130585
