Date,GRADE,GPS,FI,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2005-08-10,50.452465649759766,A,11.357500076293944,11.374999999999998,11.245499992370604,11.164124965667723,10.968099975585938,10.669074964523315,10.160912466049194
2005-08-11,50.49523597835516,A,11.5649995803833,11.426999855041505,11.290499973297118,11.184374952316283,10.98254997253418,10.690099964141845,10.17347496509552
2005-08-12,50.54495106877562,A,11.645000457763672,11.493000030517578,11.345750045776366,11.207249975204466,10.999999980926514,10.71192497253418,10.1849999666214
2005-08-15,50.55111184539117,A,11.702500343322754,11.55300006866455,11.417000102996825,11.234999990463255,11.014499988555908,10.732799978256226,10.19713747024536
2005-08-16,50.47093627124212,A,11.550000190734863,11.564000129699707,11.464750099182128,11.249125003814695,11.028499984741211,10.751599979400634,10.208874969482421
2005-08-17,50.483450177198314,A,11.537500381469728,11.600000190734864,11.487500095367432,11.263500022888184,11.042199993133545,10.7681999874115,10.2200874710083
2005-08-18,50.37407467350965,A,11.50749969482422,11.588500213623048,11.507750034332275,11.283125019073486,11.051399993896485,10.78377498626709,10.230487470626832
2005-08-19,50.2230051289368,A,11.4350004196167,11.546500205993654,11.519750118255615,11.309875059127808,11.061049995422364,10.799374990463257,10.240299973487854
2005-08-22,50.0084632041356,A,11.289999961853027,11.46400012969971,11.508500099182129,11.34000005722046,11.068699989318848,10.813274993896485,10.249712471961976
2005-08-23,49.87894235809451,A,11.300000190734863,11.414000129699708,11.489000129699708,11.358625078201294,11.077600002288818,10.827974996566773,10.259724974632263
2005-08-24,49.76615599182441,P,11.28499984741211,11.363500022888184,11.481750106811525,11.363625049591064,11.08739999771118,10.842224998474121,10.269712471961975
2005-08-25,49.641464032717415,P,11.182499885559082,11.298500061035156,11.443500137329103,11.36700005531311,11.095200004577636,10.854274997711181,10.27902497291565
2005-08-26,49.536818300493195,P,11.147500038146973,11.240999984741212,11.393750095367434,11.3697500705719,11.103800010681152,10.866849994659423,10.288687472343446
2005-08-29,49.50624425737146,P,11.1899995803833,11.220999908447265,11.342500019073487,11.379750061035157,11.113500003814698,10.87877498626709,10.297399969100953
2005-08-30,49.38858378296596,P,10.9975004196167,11.160499954223633,11.287250041961672,11.3760000705719,11.118050003051758,10.886999988555909,10.304937472343445
2005-08-31,49.347395268483005,P,11.225000381469728,11.148500061035156,11.25600004196167,11.37175006866455,11.12730001449585,10.897874994277954,10.312787475585937
2005-09-01,49.32834421089921,P,11.079999923706056,11.128000068664551,11.213250064849854,11.360500049591064,11.13820001602173,10.906524991989135,10.319912476539612
2005-09-02,49.34432744286656,P,11.15250015258789,11.129000091552735,11.185000038146972,11.352375078201295,11.150500011444091,10.915874996185302,10.32719997882843
2005-09-05,49.34249088034179,P,11.15250015258789,11.121500205993652,11.171250057220458,11.339875078201294,11.160700016021728,10.927174997329711,10.333924980163575
2005-09-06,49.48664108100014,P,11.302499771118164,11.182500076293945,11.17150001525879,11.330250072479249,11.170050010681152,10.939449996948243,10.342299981117248
2005-09-07,49.55221937116144,P,11.324999809265137,11.202499961853027,11.175500011444091,11.328625059127809,11.180400009155273,10.953199996948243,10.350087480545044
2005-09-08,49.63345222121816,P,11.24250030517578,11.235000038146973,11.181500053405761,11.312500095367433,11.190800018310547,10.965,10.357537484169006
2005-09-09,49.664190323634784,A,11.274999618530272,11.25949993133545,11.194250011444092,11.294000053405764,11.20060001373291,10.973224992752074,10.36537497997284
2005-09-12,49.71671929438972,A,11.38249969482422,11.305499839782716,11.213500022888184,11.278000020980837,11.212550010681152,10.981399993896485,10.37308747768402
2005-09-13,49.67862198624098,A,11.30500030517578,11.305999946594238,11.244250011444091,11.265750026702882,11.220300025939942,10.988549995422364,10.381212477684022
2005-09-14,49.59359006952685,A,11.220000267028809,11.285000038146972,11.24375,11.249875020980834,11.22870002746582,10.994449996948243,10.388424978256225
2005-09-15,49.551348324850515,A,11.202500343322754,11.277000045776367,11.25600004196167,11.234625053405761,11.235750026702881,11.002475004196167,10.395612478256226
2005-09-16,49.49505876166773,A,11.1875,11.259500122070312,11.25950002670288,11.222250032424927,11.237500019073487,11.008600006103515,10.40291247844696
2005-09-19,49.36615937628988,P,11.092499732971191,11.201500129699706,11.253499984741211,11.212375020980835,11.236750011444093,11.01237500190735,10.4096124792099
2005-09-20,49.23262446941725,P,11.024999618530272,11.145499992370606,11.225749969482422,11.198624992370606,11.23625,11.015699996948243,10.41581247806549
2005-09-21,49.164061334806554,P,11.02750015258789,11.106999969482422,11.196000003814698,11.185750007629395,11.236300010681152,11.017849998474121,10.422812480926513
2005-09-22,49.10295695109979,P,11.057499885559082,11.077999877929688,11.177499961853027,11.179500007629395,11.234250011444091,11.021624994277953,10.430849981307983
2005-09-23,49.05646266284737,P,11.067500114440918,11.053999900817871,11.156750011444093,11.175500011444091,11.23185001373291,11.025625,10.436499981880187
2005-09-26,49.042550443005034,P,11.029999732971191,11.041499900817872,11.121500015258789,11.167500019073486,11.229500007629394,11.028849992752075,10.44184998035431
2005-09-27,49.079715818824816,P,11.067500114440918,11.05,11.097749996185303,11.171000003814697,11.225500011444092,11.030949993133545,10.446999979019164
2005-09-28,49.09723415321403,P,11.050000190734863,11.054500007629395,11.080749988555908,11.162249994277953,11.221500015258789,11.03409999847412,10.451737480163574
2005-09-29,49.19764398079104,P,11.329999923706056,11.10900001525879,11.093499946594239,11.174749994277954,11.225800018310547,11.039475002288818,10.457774977684021
2005-09-30,49.37262182923013,A,11.467499732971191,11.188999938964844,11.121499919891358,11.190499973297118,11.237150020599366,11.04664999961853,10.464499974250794
2005-10-03,49.55867413713727,A,11.385000228881836,11.260000038146973,11.150749969482423,11.202124977111817,11.251100025177003,11.053024997711182,10.471374974250793
2005-10-04,49.723187646747874,A,11.442500114440918,11.335000038146973,11.192500019073487,11.209124994277953,11.261400032043458,11.06045000076294,10.478037476539612
2005-10-05,49.84573775881186,A,11.34749984741211,11.394499969482421,11.224499988555909,11.210249996185302,11.264650020599365,11.06664999961853,10.483974976539612
2005-10-06,49.76769247594496,A,11.1899995803833,11.366499900817871,11.23774995803833,11.20762495994568,11.266150016784668,11.070524997711182,10.489624972343444
2005-10-07,49.65853046792191,A,11.307499885559082,11.334499931335449,11.261749935150146,11.20924997329712,11.270450019836426,11.075774993896484,10.495924973487854
2005-10-10,49.52806997618537,A,11.210000038146973,11.299499893188477,11.279749965667724,11.200624990463258,11.274850025177003,11.079574995040893,10.501949973106385
2005-10-11,49.40701197059415,P,11.2524995803833,11.261499786376953,11.298249912261962,11.197999954223633,11.278450012207031,11.083849992752075,10.508824973106384
2005-10-12,49.33776666889646,P,11.227499961853027,11.237499809265136,11.31599988937378,11.198374938964843,11.276800003051758,11.089474992752075,10.515324974060059
2005-10-13,49.328412361005,P,11.18000030517578,11.235499954223632,11.300999927520753,11.197249937057496,11.274300003051758,11.094749994277954,10.521224975585938
2005-10-14,49.2803535505274,P,11.225000381469728,11.219000053405761,11.276749992370606,11.199124956130982,11.272500019073487,11.10017499923706,10.527224979400636
2005-10-17,49.24415575104964,P,11.1225004196167,11.201500129699706,11.250500011444093,11.200624990463258,11.266900024414063,11.104575004577637,10.533424983024597
2005-10-18,49.16426793271594,P,11.0649995803833,11.164000129699707,11.21274995803833,11.202624988555907,11.258300018310546,11.107749996185303,10.53974997997284
2005-10-19,49.22818058596181,P,11.414999961853027,11.201500129699706,11.219499969482422,11.221999979019165,11.259450016021729,11.113774995803833,10.547587480545044
2005-10-20,49.30083712929716,P,11.337499618530272,11.232999992370605,11.23424997329712,11.235999965667725,11.254900016784667,11.118724994659424,10.555849976539612
2005-10-21,49.08860465054068,P,10.609999656677246,11.109999847412109,11.164499950408935,11.21312494277954,11.23420000076294,11.117099990844727,10.560149974822998
2005-10-24,48.91532500038366,P,10.647500038146973,11.014999771118164,11.108249950408936,11.19399995803833,11.213099994659423,11.113799991607666,10.564637475013733
2005-10-25,48.828135202611605,P,10.760000228881836,10.953999900817871,11.059000015258789,11.178624963760376,11.197299995422362,11.112899990081788,10.569487476348877
2005-10-26,48.56091352653309,B,10.75,10.820999908447266,11.011250019073486,11.163624954223632,11.18154998779297,11.111874990463257,10.574899978637696
2005-10-27,48.260241306860905,B,10.645000457763672,10.682500076293945,10.957750034332275,11.129374980926514,11.164300003051757,11.107849998474121,10.579674983024598
2005-10-28,48.373151474988795,B,10.7524995803833,10.711000061035156,10.910499954223633,11.09362497329712,11.15064998626709,11.105849990844726,10.585074982643128
2005-10-31,48.53543223745296,B,10.920000076293944,10.765500068664549,10.890249919891357,11.070374965667723,11.143249988555908,11.105974988937378,10.590362482070923
2005-11-01,48.62624125226109,B,10.897500038146973,10.793000030517579,10.873499965667722,11.043124961853026,11.135199985504151,11.106399993896485,10.595587482452393
2005-11-02,48.75751424236648,B,10.970000267028809,10.83700008392334,10.828999996185301,11.024249982833862,11.128899993896484,11.108149995803833,10.601012482643128
2005-11-03,49.04743818437577,P,11.172499656677246,10.942499923706055,10.8125,11.023374986648559,11.128699989318848,11.111949996948242,10.6074249792099
2005-11-04,49.25981193760209,P,11.125,11.017000007629395,10.864000034332275,11.014249992370605,11.128249988555908,11.11602499961853,10.61496247768402
2005-11-07,49.375524072986074,A,11.107500076293944,11.054500007629395,10.910000038146972,11.009124994277952,11.126599998474122,11.12005000114441,10.62268747806549
2005-11-08,49.46931365559027,A,11.020000457763672,11.079000091552734,10.936000061035156,10.99750003814697,11.12704999923706,11.12255000114441,10.629662480354309
2005-11-09,49.56819018186861,A,11.092499732971191,11.10349998474121,10.970250034332276,10.99075002670288,11.12439998626709,11.125850000381469,10.636899976730346
2005-11-10,49.61050284217864,A,11.212499618530272,11.111499977111816,11.026999950408936,10.992374992370605,11.127049980163575,11.132624998092652,10.644862475395202
2005-11-11,49.57428424770444,A,11.157500267028809,11.118000030517578,11.067500019073487,10.988999986648558,11.127149982452393,11.138824996948243,10.651687479019165
2005-11-14,49.567664834206994,A,11.199999809265137,11.136499977111816,11.095499992370605,10.99287495613098,11.128099975585938,11.144399995803832,10.659024977684021
2005-11-15,49.60747991754206,A,11.212499618530272,11.174999809265136,11.126999950408935,11.000249958038328,11.126299972534179,11.148174991607666,10.666812477111817
2005-11-16,49.63741435569974,A,11.289999961853027,11.214499855041504,11.158999919891357,10.993999958038328,11.125599975585937,11.152999992370605,10.675624976158142
2005-11-17,49.69629146370652,A,11.545000076293944,11.280999946594237,11.196249961853027,11.004374980926514,11.1316499710083,11.161224994659424,10.686149978637696
2005-11-18,49.81342552613833,A,11.5,11.349499893188476,11.233749961853027,11.048874998092652,11.136149978637695,11.168374996185303,10.695437479019166
2005-11-21,49.96484567669381,A,11.630000114440918,11.435499954223632,11.285999965667724,11.098000001907348,11.14109998703003,11.17682499885559,10.705662479400635
2005-11-22,50.07845147742132,A,11.557499885559082,11.504500007629394,11.339749908447265,11.137874984741211,11.146149978637695,11.183225002288818,10.715424981117248
2005-11-23,50.182498230489706,A,11.542499542236328,11.554999923706054,11.38474988937378,11.177499961853027,11.152599964141846,11.190649995803833,10.725437479019165
2005-11-24,50.17577143713246,A,11.542499542236328,11.55449981689453,11.417749881744385,11.22237491607666,11.159399948120118,11.1975749874115,10.736049976348877
2005-11-25,50.136678216507754,A,11.532500267028809,11.560999870300293,11.455249881744384,11.261374950408936,11.166299953460694,11.20189998626709,10.746437478065491
2005-11-28,49.96374352185899,A,11.352499961853027,11.505499839782715,11.470499897003174,11.282999944686889,11.17149995803833,11.204124984741211,10.755924978256225
2005-11-29,49.87763783384514,A,11.447500228881836,11.483499908447266,11.49399995803833,11.310499954223634,11.179949970245362,11.208099985122681,10.766624979972839
2005-11-30,49.7682963359124,A,11.3774995803833,11.45049991607666,11.502749919891357,11.330874919891357,11.18694995880127,11.211624984741212,10.777324976921081
2005-12-01,49.698131705063425,A,11.522500038146973,11.446500015258788,11.50049991607666,11.348374938964843,11.196249961853027,11.21524998664856,10.788012475967408
2005-12-02,49.651301289532235,A,11.550000190734863,11.45,11.505499935150146,11.369624948501587,11.205899963378906,11.218874988555909,10.798262476921082
2005-12-05,49.5270204144542,P,11.0649995803833,11.392499923706055,11.448999881744385,11.367499923706054,11.206599960327148,11.218049983978272,10.806162476539612
2005-12-06,49.296897534114485,P,10.957500457763672,11.294499969482422,11.388999938964844,11.364374923706055,11.204399967193604,11.214949989318848,10.813237481117248
2005-12-07,49.08464192519785,P,10.912500381469728,11.201500129699706,11.326000022888184,11.355374956130982,11.201649971008301,11.211574993133546,10.819599981307983
2005-12-08,48.83939775712747,B,10.922499656677246,11.081500053405762,11.264000034332275,11.34087495803833,11.193499965667725,11.209649991989135,10.82629997730255
2005-12-09,48.53101559470412,B,10.78499984741211,10.928499984741212,11.189249992370605,11.322249937057496,11.179849967956542,11.208499994277954,10.831949977874755
2005-12-12,48.45478339598005,B,10.75,10.86550006866455,11.128999996185303,11.299749946594238,11.167149963378906,11.209124994277953,10.836762475967408
2005-12-13,48.42498318198255,B,10.75,10.823999977111816,11.059249973297119,11.276624965667725,11.153299961090088,11.207349996566773,10.842474975585937
2005-12-14,48.411074026798985,B,10.75,10.791499900817872,10.996500015258789,11.249624967575073,11.141349964141845,11.202999992370605,10.848424973487854
2005-12-15,48.42486074391538,B,10.800000190734863,10.767000007629395,10.924250030517578,11.21237497329712,11.133549976348878,11.199849996566773,10.854924974441529
2005-12-16,48.46746400565511,B,10.712499618530272,10.752499961853028,10.840499973297119,11.172999954223632,11.121649971008301,11.196049995422364,10.860962471961976
