Date,GRADE,GPS,CHD,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1995-11-28,47.8128645898447,B,1.0695754289627075,1.0753565549850463,1.0746338844299317,1.1070705890655517,1.1909539198875427,1.2254118251800536,1.165911124944687
1995-11-29,47.84168461803694,B,1.076801300048828,1.0768017292022705,1.0746338844299317,1.1030584931373597,1.1867618942260743,1.224450796842575,1.1660320496559142
1995-11-30,47.85461074462639,B,1.0551211833953855,1.073910880088806,1.0731884598731996,1.0983217120170594,1.182136266231537,1.2235590398311615,1.1660445737838745
1995-12-01,47.887114021840695,B,1.0984822511672974,1.0782470703124998,1.0746338367462158,1.0953936636447907,1.1783778595924377,1.2230293786525726,1.1663450264930726
1995-12-04,47.88453431987242,B,1.0840284824371338,1.0768017292022702,1.0760791420936584,1.0917429268360137,1.1741866517066955,1.222140622138977,1.1665732103586197
1995-12-05,47.89260388379813,C,1.0695754289627075,1.0768017292022702,1.0760791420936584,1.0877288579940796,1.1704250359535218,1.2210358190536499,1.166800252199173
1995-12-06,47.884344277473055,B,1.0551211833953855,1.072465705871582,1.0746337175369263,1.0837107300758362,1.1665180730819702,1.2199295008182525,1.166919459104538
1995-12-07,47.892159073098135,B,1.0551211833953855,1.072465705871582,1.0731882929801941,1.0796926021575928,1.1626111102104186,1.2189662289619445,1.1670031064748765
1995-12-08,47.85811327542215,B,1.0478941202163696,1.0623480796813964,1.0702975749969483,1.0746337711811065,1.158559606075287,1.218073720932007,1.1670150554180145
1995-12-11,47.836924646879645,B,1.0406675338745115,1.053675889968872,1.0652388095855714,1.0710203349590302,1.154363570213318,1.2171804654598235,1.1670264345407486
1995-12-12,47.83588102224718,B,1.0551211833953855,1.0507850408554076,1.063793385028839,1.0692136347293855,1.1501691365242004,1.2165747857093812,1.1670745187997817
1995-12-13,47.862024337143886,B,1.076801300048828,1.055121064186096,1.063793385028839,1.0692136347293855,1.146408305168152,1.2161143839359283,1.1672665667533875
1995-12-14,47.90243434464485,B,1.1057093143463137,1.0652386903762816,1.0688521981239316,1.0710203289985656,1.1429381608963012,1.2151563572883606,1.1676387143135072
1995-12-15,47.94497896257417,B,1.0984822511672974,1.075356316566467,1.0688521981239316,1.071743017435074,1.138604838848114,1.2144121384620667,1.167939167022705
1995-12-18,47.97830520176461,C,1.076801300048828,1.0825830698013306,1.068129479885101,1.07210431098938,1.1341253471374513,1.2132365572452546,1.168202338218689
1995-12-19,47.999914610094066,C,1.0840284824371338,1.0883645296096802,1.0695747852325437,1.0728269636631012,1.1305090594291687,1.2122047603130341,1.1684305220842361
1995-12-20,47.99884023112793,C,1.0840284824371338,1.0898099660873413,1.0724655151367186,1.0735496163368226,1.127180242538452,1.210600813627243,1.1686587059497833
1995-12-21,47.97374691069441,C,1.0840284824371338,1.0854737997055053,1.0753562450408933,1.0742722690105437,1.12413889169693,1.2089253509044646,1.1689224493503572
1995-12-22,47.96166231994314,C,1.0840284824371338,1.0825830459594727,1.0789696812629699,1.074633628129959,1.1205226039886476,1.2071783721446991,1.1691506332159043
1995-12-25,47.959926931451264,C,1.0840284824371338,1.0840284824371338,1.0833057761192322,1.0742722928524018,1.117193787097931,1.2049307644367218,1.1693432539701463
1995-12-26,47.95549409211693,C,1.0912551879882812,1.0854738235473633,1.0869191765785218,1.0753562808036805,1.1142969703674317,1.202540864944458,1.1696431308984756
1995-12-27,47.952489199092724,C,1.0912551879882812,1.0869191646575929,1.088364565372467,1.076078975200653,1.1114001536369325,1.2005085515975953,1.1699074482917786
1995-12-28,47.93686201299193,C,1.0695754289627075,1.0840285539627075,1.0847511768341065,1.0768016874790192,1.1080697417259215,1.1981879353523255,1.1700989264249801
1995-12-29,47.918716207921186,C,1.0695754289627075,1.0811379432678223,1.0818604946136474,1.0753563463687896,1.1048830676078796,1.195938824415207,1.17021928191185
1996-01-01,47.905979385731854,B,1.0695754289627075,1.078247332572937,1.0811379075050354,1.0746336936950684,1.1021275758743285,1.1936182081699371,1.170375200510025
1996-01-02,47.88536017870891,B,1.0695754289627075,1.0739113807678222,1.0796926021575928,1.0746336936950684,1.0992283606529236,1.1910187458992005,1.1704955559968948
1996-01-03,47.869497561585625,B,1.0695754289627075,1.0695754289627075,1.0782472968101502,1.0753564059734344,1.0960416865348817,1.1886348831653595,1.1706159114837646
1996-01-04,47.86992238341971,B,1.0551211833953855,1.0666845798492433,1.0753565669059753,1.0753564059734342,1.0931408596038819,1.1863939297199249,1.1706995588541032
1996-01-05,47.88707898987729,B,1.0695754289627075,1.0666845798492433,1.0739112615585327,1.0764404714107512,1.0911040210723877,1.1842975187301636,1.1708554774522781
1996-01-08,47.902987747992036,B,1.076801300048828,1.0681297540664674,1.0731885433197021,1.078247159719467,1.089211699962616,1.1822733664512635,1.1710475254058839
1996-01-09,47.90136364800338,B,1.0478941202163696,1.0637934923171997,1.068852436542511,1.0778858065605161,1.0867412352561951,1.180175745487213,1.1711305969953536
1996-01-10,47.870105516581084,B,1.0117595195770264,1.0522303104400634,1.0609028697013856,1.0746337175369263,1.0838355612754822,1.177429314851761,1.1710685592889787
1996-01-11,47.86178182623371,B,1.0406675338745115,1.0493395805358885,1.0580120801925659,1.071381628513336,1.0816517758369446,1.174756373167038,1.1710799384117125
1996-01-12,47.83815028211175,B,1.0406675338745115,1.0435580015182493,1.0551212906837464,1.0684908926486967,1.0793242621421815,1.172083431482315,1.1711268770694732
1996-01-15,47.7955888522427,B,1.0189872980117798,1.0319952011108398,1.0500624775886536,1.0656001925468446,1.0765631437301635,1.1692655456066132,1.171100978255272
1996-01-16,47.77906205568814,B,1.0189872980117798,1.0262138366699218,1.0450036644935607,1.0623481333255769,1.0739457535743713,1.1664476597309112,1.1710039561986922
1996-01-17,47.81551350540756,B,1.0406675338745115,1.0319954395294189,1.0421128749847413,1.0601800858974457,1.0720494294166565,1.164062169790268,1.1710508948564529
1996-01-18,47.84002573406959,B,1.0623486042022705,1.0363316535949707,1.0428356170654296,1.0590960919857024,1.070586726665497,1.161534172296524,1.171241802573204
1996-01-19,47.86781290125888,B,1.0695754289627075,1.04211323261261,1.0428356170654296,1.0583734393119812,1.068996820449829,1.1590065729618073,1.1714688444137573
1996-01-22,47.91924295609201,B,1.076801300048828,1.0536760330200194,1.0428356170654296,1.0580120801925659,1.0682741212844848,1.1565512323379517,1.1716964519023896
1996-01-23,47.98626409455212,C,1.0984822511672974,1.069575023651123,1.0478944301605224,1.0583734333515167,1.0684186625480652,1.1543127012252807,1.1719969046115875
1996-01-24,48.0105441418807,C,1.0695754289627075,1.0753566026687622,1.0536760210990905,1.057289445400238,1.0682741451263427,1.1517132389545441,1.1721528232097627
1996-01-25,48.03322452708673,C,1.0912551879882812,1.0811379194259643,1.0587347865104675,1.0583734333515167,1.0687077403068543,1.1493305742740632,1.1723815774917603
1996-01-26,48.09770508510575,A,1.15629780292511,1.0984823942184447,1.0702978134155274,1.0627095520496368,1.0701531267166138,1.1476701986789704,1.172935544848442
1996-01-29,48.15002954405,A,1.1490707397460938,1.1129362821578979,1.0833061575889587,1.066684317588806,1.0717430329322815,1.1460094225406647,1.173417816758156
1996-01-30,48.16311928618001,A,1.134616732597351,1.1201631784439088,1.0948691010475158,1.0699363827705384,1.0730438590049745,1.143269840478897,1.1739345014095306
1996-01-31,48.191080915862265,A,1.1201623678207395,1.130280566215515,1.1028185844421388,1.07246572971344,1.074055597782135,1.1411762475967406,1.1744144779443741
1996-02-01,48.187228371933685,A,1.0984822511672974,1.1317259788513183,1.1064319491386414,1.0746337831020356,1.0746337342262269,1.1387939822673798,1.1746438074111938
1996-02-02,48.15456061657048,A,1.1418434381484983,1.128835105895996,1.1136587500572204,1.078247183561325,1.0759345769882203,1.137060933113098,1.1750543820858002
1996-02-05,48.12023382013907,A,1.134616732597351,1.1259443044662474,1.1194402933120728,1.0811379551887512,1.0768018078804016,1.1358305382728577,1.1754288232326509
1996-02-06,48.10857293699158,A,1.134616732597351,1.1259443044662474,1.123053741455078,1.0854740858078002,1.0781026339530946,1.1345282769203187,1.1758032643795013
1996-02-07,48.108662266880685,A,1.134616732597351,1.12883517742157,1.1295578718185424,1.0916169464588166,1.0792589426040649,1.1330104184150696,1.1760710239410401
1996-02-08,48.14007609018679,A,1.1490707397460938,1.138952875137329,1.1353394269943238,1.0970371067523956,1.0811379337310791,1.131637099981308,1.1763043677806855
1996-02-09,48.14259491399432,A,1.1627328395843506,1.1431307554244996,1.1359829306602476,1.1031403720378876,1.08242294549942,1.1304004025459289,1.1765348988771438
1996-02-12,48.15308057963339,A,1.1627328395843506,1.1487539768218995,1.1373491406440732,1.1103276491165162,1.0839970326423645,1.12909184217453,1.1766587454080581
1996-02-13,48.15587574303646,A,1.1481980085372925,1.1514702320098877,1.1387072682380674,1.1167881846427918,1.0855694842338561,1.127997260093689,1.1767454808950424
1996-02-14,48.16116081332952,A,1.1627328395843506,1.1570934534072876,1.1429643154144287,1.1228914499282836,1.0877217173576355,1.127119895219803,1.1769091796875
1996-02-15,48.169538331432726,A,1.1845346689224243,1.1641862392425537,1.1515695571899414,1.1290007531642914,1.0903099870681763,1.1264605486392976,1.1769673323631287
1996-02-16,48.17172576236249,A,1.169999599456787,1.165639591217041,1.1543851733207702,1.1340219616889953,1.0927520966529847,1.1256558513641357,1.1769170516729355
1996-02-19,48.1722542960922,A,1.169999599456787,1.1670929431915282,1.1579234600067139,1.1386818766593934,1.0953387379646302,1.124851154088974,1.1770455652475358
1996-02-20,48.17468910469116,A,1.169999599456787,1.1714532613754272,1.1614617466926576,1.1422577440738677,1.097636306285858,1.1239027214050292,1.1771383213996887
1996-02-21,48.15839596683875,A,1.1627328395843506,1.1714532613754272,1.1642733573913575,1.14691561460495,1.0993549370765685,1.1228816211223602,1.177123220562935
1996-02-22,48.12328576681612,A,1.169999599456787,1.1685462474822998,1.1663662433624267,1.1508528351783753,1.100640742778778,1.1217894518375398,1.1771086978912353
1996-02-23,48.10901846419012,A,1.1845346689224243,1.1714532613754272,1.1685464262962342,1.1522646784782409,1.1023617911338806,1.1204833149909974,1.177023811340332
1996-02-26,48.07958436060849,C,1.1627328395843506,1.16999990940094,1.1685464262962342,1.1529477834701538,1.104080421924591,1.1191028845310211,1.1767941612005233
1996-02-27,48.05876044708623,C,1.1627328395843506,1.1685465574264526,1.16999990940094,1.1543535888195038,1.1056545090675354,1.1180817842483521,1.176636028289795
1996-02-28,48.057898686130784,C,1.1772663593292236,1.1714532613754272,1.1714532613754272,1.157208788394928,1.1075192666053773,1.1173497545719147,1.1766578394174576
1996-02-29,48.0635976276559,C,1.1772663593292236,1.1729066133499146,1.1707264304161071,1.1611479938030242,1.109384024143219,1.1167614579200744,1.176715406179428
1996-03-01,48.07146657666494,C,1.191800832748413,1.1743598461151123,1.1729065537452699,1.16364586353302,1.1115394711494446,1.116031037569046,1.176774131655693
1996-03-04,48.10267080997295,A,1.1990680694580078,1.1816268920898438,1.1758134007453918,1.1668684303760528,1.113840262889862,1.1155170249938964,1.176869193315506
1996-03-05,48.14176589957742,A,1.220869541168213,1.1932542324066162,1.1809003949165344,1.171181070804596,1.1164325499534606,1.1153647601604462,1.1770017439126967
1996-03-06,48.156243178485944,A,1.206335425376892,1.19906804561615,1.1852606534957886,1.174767005443573,1.1187341547012328,1.1150671541690826,1.177061623930931
1996-03-07,48.170874680014,A,1.206335425376892,1.2048818588256835,1.188894236087799,1.1776302397251128,1.1214693546295167,1.1147695481777191,1.1771215039491654
1996-03-08,48.167269300142294,A,1.191800832748413,1.2048818588256835,1.189620852470398,1.179083639383316,1.1239138627052307,1.1143984651565553,1.1771444672346114
1996-03-11,48.14556001257666,A,1.1772663593292236,1.2005215167999268,1.1910742044448852,1.1798103153705597,1.126067681312561,1.1140976285934447,1.1770590019226075
1996-03-12,48.08599030511487,C,1.1481980085372925,1.1859872102737428,1.1896207213401795,1.1798103153705597,1.1276401329040526,1.1134342467784881,1.1768281948566437
1996-03-13,48.03107049980599,C,1.140931487083435,1.1729064226150512,1.1859872341156006,1.1787202477455139,1.1290672540664672,1.1125544703006744,1.1765610551834107
1996-03-14,47.9831685269988,B,1.1481980085372925,1.1612789392471314,1.1830803990364074,1.1769034147262574,1.1309287905693055,1.1120348250865937,1.1763660043478013
1996-03-15,47.94473640168303,B,1.1336641311645508,1.1496515989303588,1.1772667288780212,1.1750866413116454,1.1322105646133422,1.111657292842865,1.176134046316147
1996-03-18,47.924412392509026,B,1.1481980085372925,1.1438379287719727,1.1721797227859496,1.1739965617656707,1.1336384987831116,1.1114250993728638,1.1759747576713562
1996-03-19,47.94646957548634,B,1.169999599456787,1.1481982469558716,1.1670927286148072,1.1739965617656707,1.13608060836792,1.1114109218120576,1.1758887147903443
1996-03-20,47.995045879500225,B,1.1845346689224243,1.1569188833236694,1.1649126529693603,1.1750866532325746,1.139536111354828,1.111685836315155,1.175946867465973
1996-03-21,48.05344551100401,A,1.21360182762146,1.169999647140503,1.165639293193817,1.1772667646408081,1.142994797229767,1.1123232865333557,1.176114597916603
1996-03-22,48.116606995023425,A,1.206335425376892,1.1845339059829711,1.167092752456665,1.1783568024635316,1.1463081550598144,1.1128162086009978,1.1762102341651917
1996-03-25,48.17732405230149,A,1.21360182762146,1.1976146697998047,1.1707262992858887,1.180900251865387,1.150200445652008,1.1133817946910858,1.176342202425003
1996-03-26,48.240061226404954,A,1.2426702976226809,1.2121488094329833,1.1801735281944274,1.1848971247673035,1.154674105644226,1.1143099296092986,1.1766195130348205
1996-03-27,48.2586573073975,A,1.21360182762146,1.2179622411727906,1.18744056224823,1.1867138981819152,1.158132791519165,1.1150911104679109,1.1767157250642777
1996-03-28,48.25783214154698,A,1.220869541168213,1.2194157838821411,1.194707715511322,1.1888940572738647,1.161303210258484,1.1159449684619904,1.1768482756614684
1996-03-29,48.25540859422634,A,1.21360182762146,1.2208690643310547,1.202701485157013,1.189984107017517,1.1641837382316589,1.116590279340744,1.17698024392128
1996-04-01,48.24640899575587,A,1.220869541168213,1.2223226070404052,1.209968638420105,1.1910741806030274,1.1670651030540466,1.1176696121692657,1.1771843129396438
1996-04-02,48.19862586844844,A,1.21360182762146,1.2165089130401612,1.2143288612365724,1.1907107949256897,1.1693674945831298,1.1188930785655975,1.177352043390274
1996-04-03,48.18425897825526,A,1.21360182762146,1.2165089130401612,1.2172355771064758,1.191074115037918,1.172248022556305,1.1202610838413238,1.177555531859398
1996-04-04,48.166003130710045,A,1.21360182762146,1.2150553703308105,1.2172355771064758,1.1914374351501464,1.1746949553489685,1.1217013478279114,1.1777590203285218
1996-04-05,48.149178449993634,A,1.21360182762146,1.2150553703308105,1.2179622173309326,1.1925274848937988,1.1758410358428955,1.1229970812797547,1.177890988588333
1996-04-08,48.11042851520105,A,1.1845346689224243,1.2077883958816529,1.2150555014610291,1.192890900373459,1.1765503144264222,1.1241466736793517,1.1778776210546493
1996-04-09,48.095369551150505,P,1.191800832748413,1.2034281969070435,1.2099685549736023,1.195071041584015,1.1776939964294433,1.1253689277172088,1.1779005843400956
1996-04-10,48.094137111456746,P,1.21360182762146,1.2034281969070435,1.2099685549736023,1.1987045586109162,1.1795627856254578,1.1268091917037963,1.1780683147907256
1996-04-11,48.09519166688903,P,1.206335425376892,1.20197491645813,1.2085151433944703,1.2016114294528961,1.1817198491096497,1.1281767916679382,1.178199713230133
1996-04-12,48.09349978208777,P,1.1990680694580078,1.1990681648254395,1.207061767578125,1.204881626367569,1.1828643417358398,1.12939945936203,1.1783662885427475
1996-04-15,48.1083615638749,P,1.191800832748413,1.2005213975906373,1.204154896736145,1.207061767578125,1.184008023738861,1.1304049158096314,1.1784250140190125
1996-04-16,48.11113297014726,P,1.1845346689224243,1.1990681648254395,1.2012481808662414,1.2077885210514068,1.1850063824653625,1.1315545082092284,1.1784831666946411
1996-04-17,48.079765578440366,P,1.1772663593292236,1.1918010711669922,1.1976146340370177,1.2074251055717469,1.185859375,1.1325591588020325,1.1785049778223038
1996-04-18,48.073925437793804,P,1.206335425376892,1.1918010711669922,1.196887993812561,1.2070617854595185,1.187004668712616,1.1340713012218475,1.1788151705265044
1996-04-19,48.07636560688016,P,1.21360182762146,1.1947078227996826,1.196887993812561,1.2074251055717469,1.1880220484733581,1.135222496986389,1.179125937819481
1996-04-22,48.077219059155,P,1.1990680694580078,1.1961612701416016,1.1983413338661193,1.2066984176635742,1.1887487530708314,1.136372892856598,1.1792567574977875
1996-04-23,48.072506366289595,P,1.1845346689224243,1.1961612701416016,1.1976147174835206,1.2037916362285614,1.189475486278534,1.1375224852561951,1.1792791521549224
1996-04-24,48.10628173825679,A,1.220869541168213,1.2048819065093994,1.1983414888381958,1.204155021905899,1.1906382203102113,1.1391799688339233,1.179554734826088
1996-04-25,48.15882697891093,A,1.2862735986709597,1.2208695411682131,1.2063353061676028,1.2074252247810364,1.1926729989051819,1.141491492986679,1.180228860974312
1996-04-26,48.22616254971897,A,1.30807363986969,1.239763903617859,1.2172358632087708,1.2121488153934479,1.19543447971344,1.1440932881832122,1.1810835045576096
1996-04-29,48.28742561844033,A,1.2862735986709597,1.2572050094604492,1.2266831398010254,1.2154190182685851,1.1977599596977233,1.1465493488311767,1.1818649071455
1996-04-30,48.36038318833854,A,1.279006004333496,1.2760992765426635,1.2361302733421327,1.218689227104187,1.1999400877952575,1.1487881970405578,1.1826814913749695
1996-05-01,48.38907454860625,A,1.2644712924957275,1.2848196268081664,1.244850766658783,1.2212327003479004,1.2019748568534852,1.1506648969650268,1.1833896404504776
1996-05-02,48.31336391673613,A,1.206335425376892,1.268831992149353,1.244850766658783,1.220869380235672,1.202701573371887,1.1516711580753327,1.1834137576818466
1996-05-03,48.20477468067472,A,1.191800832748413,1.2455774307250977,1.2426706671714782,1.2197793304920197,1.202846896648407,1.1526043438911437,1.1835082411766051
