Date,GRADE,GPS,CSCO,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2003-11-18,56.95961039245552,A,14.50019073486328,14.908576774597169,14.899901294708252,14.36707124710083,14.040699005126953,13.262973804473877,11.655240464210511
2003-11-19,56.13351318598285,A,14.71373176574707,14.785796356201171,14.916583728790282,14.414448690414428,14.061918983459472,13.290933237075805,11.68476803779602
2003-11-20,55.54030022546089,A,14.640326499938965,14.684368705749511,14.852524089813233,14.473837614059448,14.07833438873291,13.320427398681641,11.713561577796936
2003-11-21,55.33357557336749,P,14.793804168701172,14.672356986999512,14.84118013381958,14.55291132926941,14.098486652374268,13.351456336975097,11.741888027191163
2003-11-24,55.78077723945491,P,15.214187622070312,14.77244815826416,14.881884384155274,14.648666715621948,14.130649909973144,13.38201813697815,11.772316393852234
2003-11-25,56.15267876079989,A,15.094082832336426,14.89122657775879,14.89990167617798,14.706053447723388,14.148399810791016,13.407975673675537,11.800042266845702
2003-11-26,56.39753529646679,A,15.220865249633787,14.992653274536133,14.889224815368653,14.772448348999024,14.170687255859375,13.434733924865723,11.828035035133361
2003-11-27,56.82339780682128,A,15.220865249633787,15.108761024475097,14.896564865112305,14.837509107589721,14.189237899780274,13.464761934280396,11.856561636924743
2003-11-28,56.90764840761074,A,15.147464752197266,15.179493141174316,14.925925064086915,14.896564292907716,14.211658782958985,13.49232096672058,11.883353295326232
2003-12-01,56.75139280799769,A,15.467763900756836,15.230208396911621,15.001328277587891,14.94561014175415,14.243688659667969,13.522816066741944,11.912580556869507
2003-12-02,56.918254706616345,A,15.421055793762209,15.295602989196777,15.093414783477783,14.996658039093017,14.269846382141113,13.553511419296264,11.942708668708802
2003-12-03,57.194199353902036,A,15.547837257385254,15.36099739074707,15.176825332641602,15.046704530715942,14.309616813659668,13.587342987060547,11.975372457504273
2003-12-04,57.70245296317009,A,16.001588821411133,15.51714210510254,15.312951564788818,15.082737827301026,14.361932125091553,13.628848276138307,12.009504261016845
2003-12-05,58.16735004597424,A,15.848115921020508,15.657272338867188,15.418382740020752,15.129781436920165,14.412512550354004,13.667951402664185,12.042101325988769
2003-12-08,58.645819395009745,A,16.20845603942871,15.805410766601563,15.517809581756591,15.199846982955933,14.467096881866455,13.71039101600647,12.077367553710937
2003-12-09,58.536467734525566,A,15.501133918762209,15.821426391601562,15.55851469039917,15.229208183288574,14.5156756401062,13.740819473266601,12.109397463798523
2003-12-10,58.45811976669773,A,15.868141174316406,15.885487174987793,15.623242282867432,15.256233549118042,14.563453674316406,13.773516702651978,12.14289541721344
2003-12-11,58.13482015517803,A,15.96822738647461,15.878814888000488,15.697978496551514,15.297271680831908,14.616036052703857,13.809216632843018,12.177761273384094
2003-12-12,58.01867405232948,A,16.07499885559082,15.92419147491455,15.79073190689087,15.358328485488892,14.660477619171143,13.842647848129273,12.213961725234986
2003-12-15,57.58071436574206,A,16.001588821411133,15.882818031311036,15.844114398956298,15.422721338272094,14.702917060852052,13.875344963073731,12.250562515258789
2003-12-16,57.76649778664953,A,15.861467361450195,15.954884719848632,15.888155555725097,15.490785169601441,14.739884986877442,13.90610704421997,12.286429328918457
2003-12-17,57.551852915556374,A,15.674617767333984,15.916180038452149,15.90083360671997,15.538829469680786,14.775918502807617,13.934199838638305,12.322462935447692
2003-12-18,57.515131720772665,A,16.128376007080078,15.948209762573242,15.913512325286865,15.613231945037843,14.818891887664796,13.965428972244263,12.35832971572876
2003-12-19,57.154545138678316,A,15.87480926513672,15.908171844482421,15.916181659698486,15.667282199859619,14.858929233551025,13.996391172409057,12.392995376586914
2003-12-22,56.90429871613808,A,16.001588821411133,15.908171844482421,15.895494937896729,15.70665225982666,14.898699588775635,14.027887182235718,12.425859341621399
2003-12-23,56.76143764421125,A,15.974905967712402,15.930859565734863,15.942872142791748,15.750693416595459,14.936067848205566,14.06178544998169,12.45835632801056
2003-12-24,56.861980424682024,A,15.928190231323242,15.981574058532715,15.948877048492431,15.786059665679932,14.974103240966796,14.103290786743164,12.490553011894226
2003-12-25,56.626032856316584,A,15.928190231323242,15.941536903381348,15.944873332977295,15.821425914764404,15.011871738433838,14.145596895217896,12.523350253105164
2003-12-26,56.60146222688764,A,15.848115921020508,15.936198234558105,15.922185039520263,15.856458473205567,15.053377094268798,14.186768579483033,12.556214241981506
2003-12-29,56.91059339437431,A,16.281858444213867,15.992252159118653,15.950212001800537,15.897163200378419,15.09768518447876,14.231410217285156,12.592548136711121
2003-12-30,56.91348025662395,A,16.095014572143555,16.01627388000488,15.973566722869872,15.930861139297486,15.137855911254883,14.273382692337035,12.627247157096862
2003-12-31,57.08324444819508,A,16.168415069580078,16.06431884765625,16.022946453094484,15.961890029907227,15.185900554656982,14.31769066810608,12.66251338481903
2004-01-01,57.22271750557346,A,16.168415069580078,16.112363815307617,16.026950359344482,15.970231342315675,15.240217895507813,14.36059736251831,12.69831344127655
2004-01-02,57.492196180337494,A,16.181764602661133,16.17909355163574,16.057645893096925,15.986913776397705,15.299606590270995,14.403704242706299,12.735114431381225
2004-01-05,57.573358312356255,A,16.528759002685547,16.228473663330078,16.110362911224364,16.002928924560546,15.364200172424317,14.447078104019164,12.774451150894166
2004-01-06,58.029091737763856,A,16.72226333618164,16.353923416137697,16.18509864807129,16.06398539543152,15.419718475341798,14.490518560409546,12.814755392074584
2004-01-07,58.53887290449177,A,17.055919647216797,16.53142433166504,16.297871589660645,16.12337431907654,15.482977523803712,14.537162141799927,12.854525861740113
2004-01-08,59.58570756825557,A,17.576400756835938,16.81302146911621,16.462692642211913,16.203782987594604,15.556112537384033,14.58700870513916,12.896898736953736
2004-01-09,60.5593766287036,A,17.669816970825195,17.110631942749023,16.644862747192384,16.283523893356325,15.630181655883788,14.638323240280151,12.939505133628845
2004-01-12,61.54547615469581,A,18.03683090209961,17.412246322631837,16.820359992980958,16.385285997390746,15.701181335449219,14.692040042877197,12.984413714408875
2004-01-13,62.231064735553645,A,17.943405151367188,17.656474685668947,17.00519905090332,16.489382886886595,15.772047481536866,14.744021835327148,13.029322266578674
2004-01-14,62.95232465119093,A,18.28372573852539,17.902035903930663,17.21673011779785,16.619838285446168,15.846783847808839,14.800007410049439,13.0772336435318
2004-01-15,62.87489304691737,A,18.12357521057129,18.011470794677734,17.41224613189697,16.719598245620727,15.903636894226075,14.853190355300903,13.124344267845153
2004-01-16,63.8551368471395,A,19.438138961791992,18.365135192871094,17.73788356781006,16.897764730453492,15.99425479888916,14.919852552413941,13.177460508346558
2004-01-19,64.57077169590522,A,19.438138961791992,18.64539680480957,18.028821563720705,17.069592237472534,16.08687467575073,14.986514749526977,13.229709272384644
2004-01-20,65.14906885605541,A,19.257966995239254,18.908309173583984,18.282391929626463,17.233745288848876,16.17375581741333,15.04837245941162,13.28149091243744
2004-01-21,65.15070275333503,A,19.084476470947266,19.06845932006836,18.48524761199951,17.391559600830078,16.248892669677733,15.104157876968383,13.331671090126038
2004-01-22,65.26951563041185,A,18.83090591430664,19.20992546081543,18.61069812774658,17.536695384979247,16.32256149291992,15.155072078704833,13.379282202720642
2004-01-23,63.50945788935314,A,18.237016677856445,18.96970100402832,18.66741809844971,17.656140422821046,16.39022457122803,15.20118176460266,13.423923869132995
2004-01-26,62.244618293409,A,18.817554473876957,18.845584106445312,18.74549045562744,17.7829252243042,16.472301025390625,15.250160808563232,13.471501579284668
2004-01-27,60.88898318694731,A,18.35045623779297,18.664081954956053,18.78619556427002,17.89569730758667,16.54930633544922,15.295002670288087,13.515475959777833
2004-01-28,59.44492885433584,A,17.870010375976562,18.421188735961913,18.744824028015138,17.980777072906495,16.612431907653807,15.33717544555664,13.557014746665955
2004-01-29,57.929828178106845,A,17.322830200195312,18.11957359313965,18.664749526977538,18.038497829437254,16.666081981658934,15.372208185195923,13.595750908851624
2004-01-30,56.878207176629836,P,17.156007766723633,17.903371810913086,18.436536407470705,18.08720998764038,16.713326053619383,15.405906352996826,13.633686318397523
2004-02-02,55.53201325403632,P,17.482980728149414,17.63645706176758,18.241020584106444,18.134921073913574,16.758701915740968,15.444675912857056,13.671121253967286
2004-02-03,54.65683459781749,P,17.623106002807617,17.490987014770507,18.077534484863282,18.179963207244874,16.80928237915039,15.478841094970702,13.708722996711732
2004-02-04,53.04291802743293,P,16.068326950073242,17.130650329589844,17.77591953277588,18.130583572387696,16.82623161315918,15.498459434509277,13.739017930030823
2004-02-05,51.7196270299224,P,15.894830703735352,16.845050430297853,17.48231201171875,18.046505069732667,16.83971092224121,15.514474411010742,13.768045024871826
2004-02-06,51.35162541884153,P,16.508737564086914,16.715596389770507,17.3094841003418,17.988451099395753,16.866936378479004,15.539297580718994,13.79964117527008
2004-02-09,50.63816133592993,P,16.462026596069336,16.511405563354494,17.073931312561037,17.90971088409424,16.886821632385253,15.565255146026612,13.83063678264618
2004-02-10,49.84406357376048,P,16.535425186157227,16.293869400024413,16.89242820739746,17.83931188583374,16.909109020233153,15.589477701187134,13.860264420509338
2004-02-11,50.369011029004845,P,16.17508888244629,16.315221786499023,16.722936058044432,17.733880043029785,16.921654052734375,15.61563543319702,13.889424958229064
2004-02-12,51.015762083937,P,16.048303604125977,16.34591636657715,16.5954833984375,17.63011646270752,16.922588348388672,15.642260236740112,13.918885746002196
2004-02-13,50.6684570371627,P,16.054983139038086,16.25516548156738,16.485380935668946,17.460958671569824,16.926725692749024,15.669619121551513,13.945944352149963
2004-02-16,50.51502606650231,P,16.054983139038086,16.173756790161132,16.34258117675781,17.291800880432127,16.923656234741213,15.695376558303833,13.970600719451904
2004-02-17,50.43897461595927,P,16.181764602661133,16.103024673461913,16.198447036743165,17.137990760803223,16.93726884841919,15.726472244262695,13.996558289527893
2004-02-18,50.51397152585516,P,16.07499885559082,16.08300666809082,16.19911422729492,16.9875168800354,16.941406002044676,15.752429838180541,14.022148838043213
2004-02-19,50.409155898588104,P,15.801410675048828,16.033628082275392,16.18977222442627,16.83604211807251,16.938069667816162,15.77705286026001,14.045270414352418
2004-02-20,50.29897734963051,P,15.474440574645996,15.917519569396973,16.086342525482177,16.697913312911986,16.926058502197264,15.793268060684204,14.067157502174377
2004-02-23,50.01502591505505,P,15.180826187133787,15.742688179016113,15.958222484588623,16.51607689857483,16.909643249511717,15.806280155181884,14.08987868309021
2004-02-24,49.74356712691158,P,15.381016731262209,15.582538604736328,15.84278163909912,16.36760492324829,16.90003423690796,15.8199596118927,14.113433985710143
2004-02-25,49.691456380434964,P,15.734679222106934,15.514474678039551,15.798740673065186,16.26083836555481,16.901235466003417,15.838576984405517,14.139725184440612
2004-02-26,49.76442615400689,P,15.581202507019045,15.470433044433594,15.752030563354491,16.173756980895995,16.890291996002198,15.854591941833496,14.164514961242675
2004-02-27,50.208170044921246,P,15.454418182373049,15.466428565979005,15.691974067687989,16.088677501678468,16.881884174346922,15.870406703948975,14.18943820953369
2004-03-01,51.14367195508018,P,15.701311111450195,15.570525550842286,15.656606864929199,15.999594020843507,16.875878620147706,15.88728910446167,14.215595922470094
2004-03-02,51.48973597463486,P,15.367669105529783,15.5678560256958,15.575197315216064,15.886822175979614,16.863733882904054,15.899900865554809,14.238550672531128
2004-03-03,51.36170140712315,P,15.147464752197266,15.450413131713868,15.482443904876709,15.840779066085815,16.848119373321534,15.911111307144164,14.259970655441284
2004-03-04,51.61199634460959,P,15.474440574645996,15.429060745239259,15.449746894836426,15.819759559631347,16.83904438018799,15.925458059310913,14.28189112663269
2004-03-05,51.68550112328122,P,15.274248123168944,15.393026733398438,15.42972764968872,15.75803508758545,16.82756702423096,15.940472059249878,14.303511300086974
2004-03-08,51.217908373242814,P,14.920587539672852,15.23688201904297,15.403703784942627,15.680963134765625,16.800341606140137,15.949013395309448,14.322061944007874
2004-03-09,51.037946970423455,P,14.760437965393066,15.115435791015624,15.341645908355712,15.592213773727417,16.773650074005126,15.955752992630005,14.33911120891571
2004-03-10,50.91337208879987,P,14.820486068725586,15.05004005432129,15.250226593017578,15.524483633041381,16.74669149398804,15.96629602432251,14.35525957107544
2004-03-11,50.482564454947855,P,14.907243728637695,14.936600685119629,15.182830715179444,15.467430639266968,16.72146806716919,15.980842981338501,14.371841721534729
2004-03-12,50.70673437753775,P,15.43440055847168,14.968631172180176,15.180828952789307,15.436401510238648,16.7065207862854,16.0030636882782,14.391093029975892
2004-03-15,51.08381441256383,P,15.200846672058104,15.024682998657227,15.130782508850098,15.39369468688965,16.67996253967285,16.022081356048584,14.409610295295716
2004-03-16,51.763798737670406,P,15.427730560302734,15.15814151763916,15.136788654327393,15.355992984771728,16.65407188415527,16.036895179748534,14.428694772720338
2004-03-17,52.57713359143447,P,15.681299209594728,15.330304145812988,15.190172100067139,15.336308002471924,16.62657947540283,16.054778499603273,14.448379807472229
2004-03-18,53.040930632759675,A,15.46109676361084,15.441074752807618,15.188837718963622,15.319292306900024,16.58427339553833,16.070192966461182,14.466363282203675
2004-03-19,52.602303409197276,P,15.01400661468506,15.356995964050293,15.162813568115235,15.296270608901978,16.531157188415527,16.080669422149658,14.483345794677735
