Date,GRADE,GPS,PGR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2008-11-25,28.45708909672828,C,9.048141479492188,8.35280237197876,8.517882776260375,8.373125338554383,8.970227403640747,10.357462859153747,10.928302037715913
2008-11-26,28.892734295114497,C,9.31701946258545,8.571658420562745,8.687965154647827,8.428464579582215,8.954469747543335,10.325384774208068,10.916546337604522
2008-11-27,29.64836547500352,C,9.31701946258545,8.929331588745118,8.675458955764771,8.47598750591278,8.930833158493042,10.299997448921204,10.905228335857391
2008-11-28,30.01894758395567,C,9.392056465148926,9.17194938659668,8.731110906600952,8.499436259269714,8.899192743301391,10.276110825538636,10.893191239833833
2008-12-01,29.629676558082227,C,8.329041481018066,9.080655670166015,8.69796986579895,8.478801321983337,8.850794267654418,10.244095311164855,10.87452592611313
2008-12-02,29.26672201733957,C,8.52913761138916,8.97685489654541,8.664828634262085,8.455039763450623,8.808148546218872,10.214706025123597,10.856142003536224
2008-12-03,28.751296259158167,C,8.497872352600098,8.81302547454834,8.692341947555542,8.464419198036193,8.76412714958191,10.181252274513245,10.83807073354721
2008-12-04,28.436475939589204,C,8.541644096374512,8.657950401306152,8.793640995025635,8.505376505851746,8.718730096817017,10.146798062324525,10.821593997478486
2008-12-05,28.364091577564807,C,9.22947883605957,8.625434875488281,8.89869213104248,8.57791178226471,8.68633942604065,10.116658473014832,10.810432336330415
2008-12-08,28.94653752319927,C,9.398311614990234,8.839288902282714,8.959972286224366,8.672019958496094,8.677960405349731,10.091521306037903,10.80139671087265
2008-12-09,29.322731578591696,C,9.248236656188965,8.983108711242675,8.979981803894043,8.74893229007721,8.645319623947143,10.059255623817444,10.792110941410066
2008-12-10,29.799278830063077,C,9.667189598083496,9.216972160339356,9.014998817443848,8.851481986045837,8.621307935714722,10.030741772651673,10.784763629436492
2008-12-11,29.96403035412328,C,9.3295259475708,9.374548530578613,9.016249465942384,8.845854210853577,8.600297746658326,10.001540102958678,10.777166197299957
2008-12-12,29.990708393085328,C,9.573394775390623,9.443331718444824,9.034383296966553,8.882747101783753,8.583164434432984,9.977903637886048,10.770475461483002
2008-12-15,29.80630274693999,C,9.216971397399902,9.407063674926757,9.123176288604736,8.910573077201843,8.577286558151245,9.951453289985658,10.763003084659577
2008-12-16,29.879989933142653,C,9.31076717376709,9.419569778442384,9.20133924484253,8.933083939552308,8.598046655654906,9.923189578056336,10.754780347347259
2008-12-17,29.663387193293616,C,8.973105430603027,9.28075294494629,9.248862552642823,8.970602250099182,8.605300207138061,9.88617166042328,10.74962159395218
2008-12-18,29.700407788913992,C,8.83553695678711,9.181955146789551,9.278251838684081,9.035946416854859,8.620557584762572,9.84790313243866,10.744275252819062
2008-12-19,29.615439570474262,C,8.98560905456543,9.064398002624511,9.253864860534668,9.076278495788575,8.637065553665161,9.811447939872743,10.740836079120635
2008-12-22,29.429645718078856,C,8.929333686828613,9.006870460510253,9.206967067718505,9.083469676971436,8.629311838150024,9.775117812156678,10.736584012508393
2008-12-23,29.05224651612336,B,8.735489845275879,8.891814994812012,9.155692386627198,9.06783709526062,8.614179544448852,9.733159976005554,10.729236705303192
2008-12-24,28.859428837586734,B,8.7042236328125,8.838038635253906,9.059395790100098,9.037197303771972,8.617181043624878,9.69339068889618,10.723108732700348
2008-12-25,28.677491958617917,B,8.7042236328125,8.811775970458985,8.996865558624268,9.006557512283326,8.625685167312621,9.65643527507782,10.715792682170868
2008-12-26,28.554989950124224,B,8.810522079467773,8.776758575439453,8.920578289031983,8.977480792999268,8.63256344795227,9.621543316841125,10.709008123874664
2008-12-29,28.61769212481559,B,8.8292818069458,8.75674819946289,8.881809329986572,9.002492809295655,8.632188234329224,9.58783941745758,10.701942188739777
2008-12-30,28.88192492568939,B,8.98560905456543,8.806772041320801,8.849293518066407,9.025316381454468,8.639316701889038,9.55732464313507,10.69547030210495
2008-12-31,29.312860370780044,C,9.260744094848633,8.918076133728027,8.878057384490967,9.063459968566894,8.666204805374145,9.534626154899597,10.691343305110932
2009-01-01,29.68066957636169,C,9.260744094848633,9.029380226135254,8.920578098297119,9.099414968490601,8.6895911693573,9.511614995002747,10.687528955936433
2009-01-02,30.079170742305696,C,9.435826301574709,9.15444107055664,8.965599822998048,9.109732341766357,8.724983282089234,9.490042004585266,10.684808876514435
2009-01-05,30.366917547802377,C,9.34828281402588,9.258241271972656,9.007494735717774,9.10723090171814,8.76512770652771,9.469406962394714,10.681307151317597
2009-01-06,30.54270973778614,C,9.367043495178224,9.334528160095216,9.070650100708008,9.113171243667603,8.790514993667603,9.450085091590882,10.675210430622101
2009-01-07,30.394048655351185,C,9.191960334777832,9.320771408081056,9.119423770904541,9.089409780502319,8.810149507522583,9.429387536048889,10.669082448482513
2009-01-08,30.322813049338777,C,9.34203052520752,9.337028694152833,9.183204460144044,9.090035009384156,8.829658899307251,9.411191220283508,10.664549000263214
2009-01-09,30.05998895844999,C,9.11067008972168,9.271997451782228,9.213219261169433,9.066898775100707,8.83341067314148,9.38849268436432,10.659046332836152
2009-01-12,29.831079867691443,B,9.041885375976562,9.210717964172364,9.234479618072509,9.058144474029541,8.839413576126098,9.36735737323761,10.652136719226837
2009-01-13,29.572627515242967,B,8.979357719421387,9.133180809020995,9.233854484558105,9.041574001312256,8.838913354873657,9.344283699989319,10.645133330821992
2009-01-14,29.231401915070496,B,8.354052543640137,8.965599250793456,9.143185329437255,9.010621356964112,8.839788732528687,9.31370635509491,10.633721549510955
2009-01-15,28.978073868694704,B,8.747994422912598,8.846792030334473,9.091910362243652,9.006244230270386,8.860298662185668,9.285505166053772,10.624279477596282
2009-01-16,28.931315201489497,B,8.848042488098145,8.794266510009766,9.033131980895996,8.999365901947021,8.881684045791626,9.258492045402527,10.615337646007537
2009-01-19,28.900726094932903,B,8.848042488098145,8.755497932434082,8.983107948303223,8.995301342010498,8.908321933746338,9.231478924751281,10.606176960468293
2009-01-20,28.65822543483672,B,8.128945350646973,8.585415458679199,8.859298133850098,8.964974117279052,8.916701040267945,9.197149777412415,10.59251408815384
2009-01-21,28.836268322647488,B,8.47911262512207,8.610427474975586,8.788013362884522,8.953718566894532,8.933959379196168,9.166259770393372,10.579038808345794
2009-01-22,28.412503967537905,B,7.728749275207519,8.40657844543457,8.626685237884521,8.904944849014282,8.899692735671998,9.130117230415344,10.561186401844024
2009-01-23,28.048300723232146,B,7.897583961486816,8.216486740112305,8.505376625061036,8.859297943115234,8.880933675765991,9.094349913597107,10.544615881443024
2009-01-26,27.555575861431198,B,7.584929943084717,7.9638642311096195,8.35968108177185,8.79708034992218,8.859423236846924,9.057519569396973,10.526575884819032
2009-01-27,27.4511356815017,B,7.691231727600098,7.876321506500244,8.230868482589722,8.732361483573914,8.836036872863769,9.023377981185913,10.50884853363037
2009-01-28,27.433204946804366,B,8.40407943725586,7.861314868927002,8.235871171951294,8.689528250694275,8.839663677215576,8.995426950454712,10.494716682434081
2009-01-29,27.71392475062092,B,7.810039043426514,7.877572822570801,8.142075634002685,8.61699299812317,8.845291385650635,8.965162253379821,10.4765203499794
2009-01-30,27.738373465239416,B,7.597432613372803,7.817542552947998,8.017014646530152,8.525073313713074,8.833660688400268,8.93289656639099,10.45622923374176
2009-02-02,27.889731987775903,B,7.6161956787109375,7.8237957000732425,7.893829965591431,8.438468956947327,8.810274400711059,8.904820442199707,10.435562958717346
2009-02-03,28.045136175191697,B,7.828798294067383,7.851309013366699,7.863815259933472,8.361556696891785,8.785887537002564,8.878057470321655,10.415865907669067
2009-02-04,27.830133533995077,B,7.885076522827148,7.747508430480957,7.8044116497039795,8.29621250629425,8.757248678207397,8.855859212875366,10.39841995716095
2009-02-05,27.863563578735334,B,7.9225921630859375,7.770019054412842,7.823795938491822,8.225240588188171,8.729360132217407,8.830096645355225,10.379035539627075
2009-02-06,28.1587953708483,B,8.185219764709473,7.887576484680176,7.852559518814087,8.178968071937561,8.705223398208618,8.802208070755006,10.3613081741333
2009-02-09,28.55907313487779,C,8.272762298583984,8.018889808654786,7.921342754364014,8.140511918067933,8.704097814559937,8.777446041107178,10.345175352096557
2009-02-10,28.547651742690636,C,7.603686809539795,7.973867511749267,7.912588262557984,8.071728372573853,8.68558879852295,8.74686867237091,10.325540821552277
2009-02-11,28.726952785531065,C,7.997631549835205,7.9963785171508786,7.871943473815918,8.053907322883607,8.675583982467652,8.71985556602478,10.309064092636108
2009-02-12,28.900618040273013,C,8.216485023498535,8.055157089233399,7.91258807182312,8.027331852912903,8.669080801010132,8.693905448913574,10.294150605201722
2009-02-13,28.833421045016905,C,7.991377353668213,8.016388607025146,7.951982545852661,7.984498596191406,8.644318771362304,8.665329098701477,10.278299181461334
2009-02-16,28.649939981764593,B,7.991377353668213,7.960111618041992,7.989500713348389,7.9416653394699095,8.616180086135865,8.647070245742798,10.261978764533996
2009-02-17,28.661812406769617,B,7.566170692443848,7.952608394622803,7.963237953186035,7.913526606559754,8.582538766860962,8.613929195404053,10.243563585281372
2009-02-18,28.443223876262376,B,7.559918403625488,7.8650657653808596,7.9307221412658695,7.8675668954849245,8.540393342971802,8.58085063934326,10.223116173744202
2009-02-19,28.10627585471876,B,7.384832382202148,7.698735237121582,7.87694616317749,7.850371050834656,8.50149947166443,8.550898609161377,10.202043447494507
2009-02-20,27.896988574191358,B,7.43485689163208,7.587431144714356,7.801909875869751,7.827234697341919,8.458728713989258,8.52094657421112,10.180095307826996
2009-02-23,27.63816778741952,B,7.178483009338379,7.424852275848389,7.692481946945191,7.806912350654602,8.417958946228028,8.497622752189637,10.157115409374237
2009-02-24,27.797093449866043,B,7.647458553314209,7.441109848022461,7.696859121322632,7.804723691940308,8.38469277381897,8.491369714736939,10.134917135238647
2009-02-25,27.918331658786155,B,7.447362422943115,7.418598651885986,7.6418322086334225,7.75688784122467,8.354177913665772,8.479739060401917,10.113031523227692
2009-02-26,28.144123054135907,B,7.541159152984619,7.44986400604248,7.574299621582031,7.743443846702576,8.328290357589722,8.474423971176147,10.090364279747009
2009-02-27,28.284460214317587,B,7.234758377075195,7.409844303131104,7.498637723922729,7.725310134887695,8.293273344039918,8.465169448852539,10.067040452957153
2009-03-02,28.35584081802912,B,7.015902519226074,7.377328205108642,7.401090240478515,7.6952954769134525,8.255004720687866,8.442158279418946,10.042622346878051
2009-03-03,28.045988621557626,B,6.928361892700195,7.23350887298584,7.33730936050415,7.650273656845092,8.218862161636352,8.416520853042602,10.016828589439392
2009-03-04,27.992206313028834,B,7.097195625305176,7.163475513458252,7.291037082672119,7.610879611968994,8.186721601486205,8.401951322555542,9.99000307559967
2009-03-05,27.62268017412539,B,6.490648746490479,6.953373432159424,7.201618719100952,7.539282441139221,8.142450103759765,8.384067635536194,9.959457013607025
2009-03-06,27.337699843133084,B,6.45313024520874,6.797047805786133,7.103446054458618,7.452677965164185,8.095302267074585,8.363932857513428,9.929004731178283
2009-03-09,27.069129163627707,B,6.184250831604004,6.630717468261719,7.004022836685181,7.348252391815185,8.042401647567749,8.337294940948487,9.896082510948181
2009-03-10,27.016438740119327,B,6.5719380378723145,6.559432697296143,6.896470785140991,7.2966649532318115,7.994128227233887,8.316722464561462,9.864410898685456
2009-03-11,26.99502851645153,B,6.953372955322266,6.530668163299561,6.847071838378906,7.244452023506165,7.947980804443359,8.307092804908752,9.835865814685821
2009-03-12,27.436207746425186,B,7.503641128540039,6.7332666397094725,6.843320035934449,7.208809828758239,7.912838745117187,8.301214957237244,9.808133609294892
2009-03-13,28.03192545447966,B,7.697484493255615,6.9821374893188475,6.88959264755249,7.19411518573761,7.878071908950806,8.30152759552002,9.7838405752182
2009-03-16,28.702960449537283,B,7.497387409210205,7.244764804840088,6.937741136550903,7.169415688514709,7.841054000854492,8.303090853691101,9.758703372478486
2009-03-17,29.360166823450637,C,7.966365337371826,7.52365026473999,7.041541481018067,7.189425420761109,7.813040437698365,8.301777715682983,9.735942325592042
2009-03-18,29.96888860962513,C,8.366560935974121,7.806287860870361,7.168478012084961,7.22975754737854,7.79653244972229,8.303340978622437,9.714338102340697
2009-03-19,30.21769457187864,C,8.110183715820312,7.927596378326416,7.330431509017944,7.266025114059448,7.771895513534546,8.300777206420898,9.689451022148132
2009-03-20,30.266135421349613,C,8.041402816772461,7.996380043029785,7.489258766174316,7.296352410316468,7.750510168075562,8.29196042060852,9.664345107078553
2009-03-23,30.64169496464641,C,8.685464859008789,8.233995532989502,7.739380168914795,7.371701502799988,7.743381757736206,8.291397666931152,9.642115569114685
2009-03-24,30.65979746592994,C,8.422833442687988,8.325289154052735,7.924469709396362,7.410470247268677,7.732251272201538,8.285582313537597,9.619604630470276
2009-03-25,30.609090409616883,C,8.497872352600098,8.35155143737793,8.078919649124146,7.4629957437515255,7.735127668380738,8.287458200454711,9.598406844139099
2009-03-26,30.660315704303766,C,8.504122734069824,8.430339241027832,8.178967809677124,7.511143922805786,7.730250234603882,8.295274448394775,9.577709293365478
2009-03-27,30.733260356260626,C,8.39782428741455,8.50162353515625,8.249001789093018,7.569297218322754,7.72124587059021,8.301464958190918,9.557168078422546
