Date,GRADE,GPS,EBAY,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2014-12-02,50.07356864652771,A,21.01171875,20.920829010009765,20.874238204956054,20.77590093612671,20.231283950805665,20.284863452911377,20.269397020339966
2014-12-03,49.88633599391361,A,20.93152236938477,20.939159774780272,20.86927375793457,20.799196338653566,20.245643157958984,20.300559196472168,20.26456609725952
2014-12-04,49.71586810899575,A,20.87805938720703,20.946797943115236,20.874238204956054,20.826119899749756,20.264890670776367,20.31446004867554,20.257558393478394
2014-12-05,49.44919216576201,A,20.93152236938477,20.94145088195801,20.8891321182251,20.850752067565917,20.279249877929686,20.327177066802978,20.249996948242188
2014-12-08,49.38198551706918,A,21.06136512756348,20.962837600708006,20.918155860900878,20.874811363220214,20.29826820373535,20.340352325439454,20.243963060379027
2014-12-09,49.21736920784997,A,21.15683937072754,20.991861724853514,20.95634536743164,20.897915649414063,20.28887363433838,20.353145694732667,20.236974430084228
2014-12-10,49.16981445469801,A,21.10719490051269,21.026996231079103,20.983078002929688,20.921020221710204,20.287422409057616,20.36311315536499,20.23011947631836
2014-12-11,49.64624742121905,A,21.68766593933105,21.188917541503905,21.06785774230957,20.967229080200195,20.302163429260254,20.376708507537842,20.22532671928406
2014-12-12,49.80167869551232,A,21.298141479492188,21.26224136352539,21.101846122741698,20.994152736663818,20.312321853637695,20.388241691589357,20.21904459953308
2014-12-15,49.7060743415121,A,21.17210960388184,21.284390258789063,21.123613929748537,21.005800342559816,20.32675720214844,20.397827167510986,20.21373628616333
2014-12-16,49.866360885635835,A,21.36306381225586,21.325635147094726,21.158748435974122,21.016493320465088,20.349441604614256,20.408252868652344,20.210681171417235
2014-12-17,50.17730861594552,A,21.54255485534668,21.412707138061524,21.219851684570312,21.04456272125244,20.363953628540038,20.420397109985352,20.20768334388733
2014-12-18,50.31800297245285,A,21.97027015686035,21.469227981567382,21.329072761535645,21.10165548324585,20.399622383117677,20.438346042633057,20.209268198013305
2014-12-19,50.84709261938957,A,21.82133102416992,21.57386589050293,21.41805362701416,21.15359287261963,20.439950218200682,20.455951232910156,20.210031967163086
2014-12-22,51.61660225779959,A,21.893892288208008,21.718222427368165,21.501306343078614,21.209731101989746,20.49242233276367,20.47225805282593,20.209860134124757
2014-12-23,52.12358931857498,A,21.855697631835938,21.81674919128418,21.57119216918945,21.26376876831055,20.543137588500976,20.487419147491455,20.20869535446167
2014-12-24,52.39284626937232,A,21.806058883666992,21.86944999694824,21.641078567504884,21.312078285217286,20.59553325653076,20.501320037841797,20.208313484191894
2014-12-25,52.14013490807296,A,21.806058883666992,21.83660774230957,21.652917861938477,21.360387802124023,20.66595428466797,20.514839076995848,20.20827528953552
2014-12-26,51.940549199073644,A,21.78314781188965,21.828971099853515,21.701418495178224,21.40163230895996,20.73538246154785,20.526104946136474,20.208428068161012
2014-12-29,51.607535965110976,A,21.779321670532227,21.80605697631836,21.76213970184326,21.4428768157959,20.79518684387207,20.538134536743165,20.209363689422606
2014-12-30,51.38872721652274,A,21.851884841918945,21.80529441833496,21.81102180480957,21.484885120391844,20.84376361846924,20.552608280181886,20.211063108444215
2014-12-31,50.91051155085879,A,21.43180084228516,21.730442810058594,21.79994640350342,21.509899044036864,20.88951427459717,20.564752445220947,20.212056035995484
2015-01-01,50.497927673592734,A,21.43180084228516,21.655591201782226,21.7460994720459,21.53758611679077,20.930223960876464,20.57693483352661,20.213850898742677
2015-01-02,50.06591541267978,A,21.46617126464844,21.592195892333987,21.71058349609375,21.564318561553954,20.969100608825684,20.590568351745606,20.215798568725585
2015-01-05,49.446099842457606,P,21.28668594360352,21.493668746948245,21.649862861633302,21.575584602355956,21.003852996826172,20.600612182617187,20.216753311157227
2015-01-06,48.52779990426046,P,21.01171875,21.325635528564455,21.565464973449707,21.56832857131958,21.033029518127442,20.605462265014648,20.21480565071106
2015-01-07,48.081751290863764,P,20.97734832763672,21.23474502563477,21.48259391784668,21.56183624267578,21.060525703430176,20.61130521774292,20.213812713623046
2015-01-08,48.10199823342838,P,21.54255485534668,21.25689582824707,21.45624351501465,21.554580688476562,21.09764575958252,20.61329116821289,20.217307062149047
2015-01-09,47.841516363052456,P,21.244672775268555,21.212596130371093,21.40239601135254,21.55190725326538,21.12155220031738,20.613787670135498,20.22041947364807
2015-01-12,47.74203321103548,P,21.08045768737793,21.171350479125977,21.33250961303711,21.547324657440186,21.140646781921387,20.612680168151854,20.22471574783325
2015-01-13,47.88742684994745,P,21.05372810363769,21.179752349853516,21.252693939208985,21.531857872009276,21.154853210449218,20.608402957916258,20.225345888137817
2015-01-14,47.55454297891172,P,20.63364601135254,21.11101188659668,21.172878456115722,21.48641242980957,21.158213844299315,20.60118516921997,20.22179431915283
2015-01-15,46.319216696292244,P,20.24793243408203,20.85208740234375,21.05449161529541,21.400295543670655,21.15638072967529,20.59198154449463,20.219770278930664
2015-01-16,45.645118095854095,B,20.492345809936523,20.701622009277344,20.95710906982422,21.333846282958984,21.157450065612792,20.584954776763915,20.220152158737182
2015-01-19,45.07805627688865,B,20.492345809936523,20.583999633789062,20.87767505645752,21.26376895904541,21.155693397521972,20.577928009033204,20.219541149139403
2015-01-20,44.67188951174097,B,20.49998664855957,20.473251342773438,20.826501846313477,21.195983409881592,21.151798057556153,20.57334529876709,20.219121074676515
2015-01-21,44.6445148423172,B,20.385417938232425,20.423605728149415,20.76730880737305,21.124951362609863,21.146604347229005,20.568877201080323,20.216619701385497
2015-01-22,46.45608596079816,P,21.825151443481445,20.7390495300293,20.795568466186523,21.125905990600586,21.16783760070801,20.579226512908935,20.220782318115234
2015-01-23,47.80229281895851,P,21.676210403442383,20.97582244873047,20.838722229003906,21.12055912017822,21.186168441772463,20.590148601531983,20.224200229644776
2015-01-26,48.86338204185956,P,21.40888786315918,21.159130859375,20.87156524658203,21.10203742980957,21.195563049316405,20.59713722229004,20.226357927322386
2015-01-27,49.350880174604505,A,20.885692596435547,21.236272048950195,20.854761695861818,21.0537278175354,21.19029281616211,20.604622268676756,20.22486852645874
2015-01-28,49.775304790671214,A,20.56108856201172,21.271406173706055,20.847505950927733,21.01019220352173,21.181891250610352,20.6150860786438,20.2227681350708
2015-01-29,48.611932339188996,A,20.60691261291504,21.027758407592774,20.883403968811034,20.96894779205322,21.177461204528807,20.62761215209961,20.22108780860901
2015-01-30,47.21860367745307,B,20.240297317504883,20.740575790405273,20.85819911956787,20.907654094696046,21.16661548614502,20.63070547103882,20.219713001251222
2015-02-02,46.45637753734991,B,20.511438369750977,20.561085891723632,20.860108375549316,20.868891716003418,21.161421699523927,20.641207485198976,20.21984663963318
2015-02-03,46.53782840808211,B,20.71766662597656,20.527480697631837,20.881876373291014,20.854189109802245,21.160276145935057,20.6512894821167,20.2192928981781
2015-02-04,46.63594176817711,P,20.511438369750977,20.517550659179687,20.894478416442873,20.83089361190796,21.153707542419433,20.65801076889038,20.222882680892944
2015-02-05,46.78165567084468,P,20.73293876647949,20.54275588989258,20.785257148742676,20.790412807464598,21.151568946838378,20.664082870483398,20.227847290039062
2015-02-06,47.54385240986827,P,20.813135147094727,20.65732345581055,20.69894962310791,20.768835926055907,21.148666496276856,20.67210266113281,20.232601871490477
2015-02-09,47.85328373302426,P,20.74821281433105,20.70467834472656,20.632882118225098,20.752223682403564,21.144542121887206,20.679205894470215,20.237050895690917
2015-02-10,48.20254486453365,P,21.10719490051269,20.782583999633786,20.655032348632812,20.754897022247313,21.14645164489746,20.68886779785156,20.245299797058106
2015-02-11,48.73726336558813,P,21.057552337646484,20.891806793212886,20.70467872619629,20.776092338562012,21.148972244262694,20.69730770111084,20.254026069641114
2015-02-12,49.38941363002973,A,20.90479278564453,20.9261775970459,20.734466743469238,20.808935356140136,21.149506912231445,20.707198791503906,20.26258048057556
2015-02-13,50.37284395487322,A,21.56546211242676,21.076642990112305,20.866983222961426,20.862591171264647,21.162185707092284,20.720717792510985,20.273903589248658
2015-02-16,51.34976707341309,A,21.56546211242676,21.240092849731447,20.972385597229003,20.91624698638916,21.17226764678955,20.735267925262452,20.283718204498292
2015-02-17,51.64147293900035,A,21.546367645263672,21.32792739868164,21.055255699157716,20.968566036224367,21.180058212280272,20.734465923309326,20.29295998573303
2015-02-18,52.04204529865665,A,21.72967338562012,21.46235160827637,21.17707920074463,21.03577880859375,21.19250778198242,20.73996509552002,20.302984647750854
2015-02-19,52.53610225393885,A,22.016094207763672,21.684611892700197,21.30539474487305,21.04532594680786,21.199076347351074,20.750619888305664,20.314995136260986
2015-02-20,52.41504047748103,A,22.157394409179688,21.802998352050786,21.43982067108154,21.069385147094728,21.216261405944824,20.76429162979126,20.326585559844972
2015-02-23,52.46172707676582,A,22.176490783691406,21.92520408630371,21.582648468017577,21.10776529312134,21.236349029541017,20.781553115844726,20.337545852661133
2015-02-24,52.935743058304105,A,22.302513122558597,22.076433181762695,21.702180290222167,21.17860631942749,21.25513801574707,20.802289810180664,20.349842777252196
2015-02-25,53.067748327603574,A,22.28342056274414,22.1871826171875,21.824767112731934,21.264722919464113,21.26995532989502,20.81695447921753,20.36219698905945
2015-02-26,53.23728257670945,A,22.35597801208496,22.255159378051758,21.969885635375977,21.352176189422607,21.27766948699951,20.838645935058594,20.375639581680296
2015-02-27,53.11765803742929,A,22.11539077758789,22.246758651733398,22.02487850189209,21.445930862426756,21.283550682067872,20.861750450134277,20.386886329650878
2015-03-02,53.033764369233985,A,22.294878005981445,22.270436096191407,22.09782009124756,21.53510284423828,21.29157039642334,20.891996364593506,20.399030513763428
2015-03-03,52.704499085697,A,22.24905204772949,22.259743881225585,22.168088531494142,21.611672115325927,21.299437484741212,20.921287536621094,20.411422939300536
2015-03-04,52.50120834730017,A,22.268142700195312,22.25668830871582,22.22193546295166,21.699507331848146,21.308679161071776,20.95210620880127,20.426545848846434
2015-03-05,52.498585959140165,A,22.56220245361328,22.297933197021486,22.276546287536622,21.790970516204833,21.323802032470702,20.994878158569335,20.443616428375243
2015-03-06,53.10437087001256,A,22.863901138305664,22.44763526916504,22.347196960449217,21.89350881576538,21.34541709899902,21.040399780273436,20.46106894493103
2015-03-09,53.82738282331857,A,23.222875595092773,22.633234786987305,22.451835441589356,22.017241954803467,21.374288177490236,21.08473751068115,20.48077458381653
2015-03-10,53.970621173967544,A,22.61184883117676,22.70579414367676,22.482769012451172,22.09247465133667,21.38948745727539,21.116625537872313,20.497558765411377
2015-03-11,54.28043640209581,A,22.791339874267575,22.81043357849121,22.533560943603515,22.179164028167726,21.41667823791504,21.153096256256102,20.51518311500549
2015-03-12,54.184070434161924,A,22.68822860717773,22.835638809204102,22.566786003112792,22.268335819244385,21.44180679321289,21.18601537704468,20.532043676376343
2015-03-13,53.5289130425755,A,22.55838394165039,22.774535369873046,22.61108531951904,22.317981910705566,21.46365104675293,21.216375827789307,20.549935331344603
2015-03-16,52.663084126425474,A,22.749326705932617,22.679825592041016,22.65653018951416,22.37717514038086,21.492903861999512,21.248378429412842,20.56901083946228
2015-03-17,52.71143635141288,A,22.718774795532227,22.70121078491211,22.703502464294434,22.435795497894286,21.527044982910155,21.2800372505188,20.590473165512083
2015-03-18,52.05169730979723,A,22.31397247314453,22.6057373046875,22.708085441589354,22.46501045227051,21.553777465820314,21.307151584625245,20.608803977966307
2015-03-19,51.25365686277007,A,22.103931427001957,22.488877868652345,22.662258338928222,22.469402313232422,21.565004997253418,21.33132537841797,20.62660015106201
2015-03-20,50.68307063249784,P,22.12302589416504,22.401806259155272,22.58817081451416,22.46768388748169,21.582572059631346,21.352062129974364,20.64357527732849
2015-03-23,50.18147823701438,P,22.386531829833984,22.329247283935548,22.504536437988282,22.47818593978882,21.60869354248047,21.37467016220093,20.661944284439087
2015-03-24,49.87070657438763,P,22.726417541503903,22.330775833129884,22.515993309020995,22.499381160736085,21.642147331237794,21.398500270843506,20.681898164749146
2015-03-25,49.63403716069246,P,22.17267227172852,22.30251579284668,22.45412654876709,22.493843746185302,21.672927856445312,21.415570850372315,20.697937631607054
2015-03-26,49.66037140943914,P,21.966449737548828,22.275019454956055,22.3819486618042,22.474367332458495,21.70729820251465,21.43183946609497,20.713060569763183
2015-03-27,49.80290845460677,P,22.008455276489254,22.2521053314209,22.326955795288086,22.469020557403564,21.737620391845702,21.447535228729247,20.72888998031616
2015-03-30,49.772029074738974,P,22.12302589416504,22.199404144287108,22.26432571411133,22.460427951812743,21.770233993530272,21.462963695526124,20.74519679069519
2015-03-31,49.149518773582436,P,22.02755355834961,22.05963134765625,22.195203590393067,22.44935302734375,21.800785331726075,21.476291694641112,20.762057332992555
2015-04-01,48.99224317502061,P,21.81751251220703,21.988599395751955,22.145557594299316,22.426821517944337,21.829427223205567,21.488015785217286,20.77697024345398
2015-04-02,48.72793860367261,P,21.733497619628903,21.942008972167965,22.10851421356201,22.385386276245118,21.827594146728515,21.497715873718263,20.791176652908327
2015-04-03,48.31725088415789,P,21.733497619628903,21.887017440795898,22.069561386108397,22.32886610031128,21.828739891052248,21.507454166412355,20.804218292236328
