Date,GRADE,GPS,RMD,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2012-01-23,53.118326003155715,C,22.4426326751709,22.05444755554199,21.97210559844971,21.55156879425049,21.452841796875,22.954339923858644,24.461382932662964
2012-01-24,53.24322879878057,C,22.56867027282715,22.177120971679688,22.032602310180664,21.61962757110596,21.435869026184083,22.933250007629393,24.43638596534729
2012-01-25,53.430915886669766,C,23.01399803161621,22.410707855224608,22.109903717041014,21.720455741882326,21.432676086425783,22.90879919052124,24.41197717666626
2012-01-26,53.5262866482502,C,22.86275291442871,22.55186653137207,22.207371139526366,21.799857711791994,21.44057430267334,22.887373237609864,24.385719900131225
2012-01-27,54.11064009951256,C,25.25741958618164,23.22909469604492,22.56531047821045,21.995632266998292,21.500735092163087,22.89695194244385,24.371435956954954
2012-01-30,54.46757309927625,C,24.610445022583008,23.662657165527342,22.858552360534667,22.159058094024658,21.557871017456055,22.90182535171509,24.355219459533693
2012-01-31,54.78281382868126,C,24.391979217529297,24.027318954467773,23.10221996307373,22.302738189697266,21.615847053527833,22.8988844871521,24.33648223876953
2012-02-01,55.05104322229829,C,24.48440742492676,24.321400833129882,23.366054344177247,22.477506732940675,21.681721496582032,22.895859680175782,24.31640069961548
2012-02-02,55.345031717416624,A,24.51801872253418,24.652453994750978,23.602160263061524,22.661098098754884,21.748268165588378,22.894011211395263,24.297789516448976
2012-02-03,55.17390068783816,C,24.870912551879883,24.575152587890624,23.902123641967773,22.857712841033937,21.8257377243042,22.892498836517333,24.288168840408325
2012-02-06,55.08550558178748,C,24.66085624694824,24.58523483276367,24.12394599914551,23.048025798797607,21.883881874084473,22.894935531616213,24.277035760879517
2012-02-07,55.09542197198575,A,24.938127517700195,24.694464492797852,24.36089172363281,23.196747016906738,21.955973777770996,22.900733089447023,24.267541074752806
2012-02-08,55.06152582266963,A,24.98014640808105,24.79361228942871,24.557506561279297,23.333705139160156,22.017815132141113,22.910059719085694,24.259222784042358
2012-02-09,55.07582644930708,A,25.13978576660156,24.917965698242188,24.78520984649658,23.496290493011475,22.08688232421875,22.927032375335692,24.251576633453368
2012-02-10,54.94721408891516,A,24.98014640808105,24.93981246948242,24.757482528686523,23.661396503448486,22.153260765075682,22.935938930511476,24.24077962875366
2012-02-13,54.90908455931353,A,25.106176376342773,25.028876495361324,24.8070556640625,23.832804012298585,22.21913501739502,22.945517539978027,24.23094888687134
2012-02-14,54.746690250322985,A,24.66085624694824,24.973422241210933,24.833943367004395,23.968081665039062,22.28517738342285,22.944173183441162,24.21771523475647
2012-02-15,54.63086022341656,A,24.702865600585938,24.91796607971191,24.855789184570312,24.110921764373778,22.351891899108885,22.94879440307617,24.205909948349
2012-02-16,54.43871804580552,A,24.71127319335937,24.832263565063478,24.875114631652828,24.238637447357178,22.426168670654295,22.950810966491698,24.19313844680786
2012-02-17,54.374999529594724,A,24.45920181274414,24.728074645996095,24.833943557739254,24.368033599853515,22.493723526000977,22.953499698638915,24.183013648986815
2012-02-20,54.27746265531115,A,24.45920181274414,24.598679733276366,24.813778114318843,24.468862056732178,22.568840522766113,22.970808544158935,24.173182916641235
2012-02-21,54.25534384771739,P,24.316356658935547,24.529779815673827,24.75160102844238,24.5562463760376,22.650847358703615,22.98080732345581,24.16259599685669
2012-02-22,54.19910417017158,P,24.341562271118164,24.457519149780275,24.687742614746092,24.622624588012695,22.743441009521483,22.98475637435913,24.151924982070923
2012-02-23,54.10519158159693,P,24.265947341918945,24.368453979492188,24.60035877227783,24.692784309387207,22.82091064453125,22.976017990112304,24.140035696029663
2012-02-24,54.05496738120832,P,24.719675064086918,24.42054862976074,24.574311637878417,24.66589708328247,22.899892730712892,22.973917407989504,24.132011489868162
2012-02-27,54.00874695850388,B,24.719675064086918,24.472643280029295,24.535661506652833,24.671358585357666,22.985428581237795,22.967279624938964,24.126465978622438
2012-02-28,53.999878041147234,C,24.736478805541992,24.556667709350585,24.543223762512206,24.6885835647583,23.05331958770752,22.96576723098755,24.119239988327028
2012-02-29,53.96806363293036,C,24.61884307861328,24.612123870849608,24.53482151031494,24.695305347442627,23.11969799041748,22.958037071228027,24.110627613067628
2012-03-01,54.061130527349825,C,25.08097076416016,24.77512855529785,24.57179126739502,24.723452949523924,23.193806533813476,22.954508056640623,24.101469068527223
2012-03-02,54.14432547488491,C,25.25741958618164,24.882677459716795,24.651613044738774,24.742778301239014,23.274132919311523,22.951567268371583,24.092982721328735
2012-03-05,54.181839474146585,C,25.03055763244629,24.94485397338867,24.70874862670899,24.761263370513916,23.349922065734862,22.952659568786622,24.083362064361573
2012-03-06,54.080073753043216,C,24.408788681030277,24.87931594848633,24.71799182891846,24.73479642868042,23.413947944641112,22.942744846343995,24.070128421783448
2012-03-07,54.06692614176447,C,24.576833724975582,24.87091407775879,24.741518974304203,24.714630794525146,23.485535926818848,22.936695213317872,24.06059178352356
2012-03-08,54.03800148954732,C,25.06416893005371,24.8675537109375,24.821341133117677,24.710849952697753,23.561325035095216,22.93333429336548,24.05386993408203
2012-03-09,53.98086792842022,B,25.19019889831543,24.85410957336426,24.86839351654053,24.721352577209473,23.63829044342041,22.92400764465332,24.046349840164183
2012-03-12,53.975775704922306,B,25.324634552001957,24.912924957275393,24.92888946533203,24.73227548599243,23.717944564819337,22.91089994430542,24.042400693893434
2012-03-13,54.32210946650952,C,26.047239303588867,25.24061508178711,25.059965515136717,24.80159463882446,23.80852180480957,22.941400451660158,24.041938562393188
2012-03-14,54.697646597143184,A,26.44215202331543,25.61367874145508,25.242296409606933,24.88855895996094,23.917584114074707,22.976774291992186,24.04391312599182
2012-03-15,54.98131813544586,A,26.551382064819336,25.911121368408203,25.38933753967285,24.980564403533936,24.031687927246093,23.001729202270507,24.046685905456542
2012-03-16,55.2694113318739,A,26.517770767211918,26.1766357421875,25.515372657775877,25.083492851257326,24.143270988464355,23.022314891815185,24.050845069885256
2012-03-19,55.60437773032507,A,26.86226463317871,26.48416175842285,25.698543357849122,25.203645992279053,24.263424339294435,23.053151454925537,24.056642656326293
2012-03-20,55.66521631749939,A,26.769838333129883,26.628681564331053,25.934648323059083,25.326320075988768,24.35954704284668,23.086844749450684,24.059415407180786
2012-03-21,55.587799113373784,A,26.58499336242676,26.65724983215332,26.1354642868042,25.4384916305542,24.44642723083496,23.11541265487671,24.064414834976198
2012-03-22,55.4922335603165,A,26.40853881835937,26.628681182861328,26.269901275634766,25.54562120437622,24.536836433410645,23.138098945617674,24.067565717697143
2012-03-23,55.423867251023005,A,26.635404586791992,26.652207946777345,26.414421844482423,25.641407680511474,24.635984001159667,23.15885278701782,24.070422525405885
2012-03-26,55.29360406319773,A,26.87907218933105,26.65556945800781,26.56986560821533,25.749377536773682,24.74000492095947,23.180530776977537,24.073405351638794
2012-03-27,55.09415950447279,A,26.46735191345215,26.595072174072264,26.61187686920166,25.835921192169188,24.830245895385744,23.19725137710571,24.071808881759644
2012-03-28,54.90961521392213,A,26.01362609863281,26.480798721313477,26.569024276733398,25.905660343170165,24.913597145080566,23.22052583694458,24.072901124954225
2012-03-29,54.77808260708964,A,26.03883171081543,26.406857299804688,26.517769241333006,25.95355339050293,24.991234588623048,23.247413272857667,24.07563183784485
2012-03-30,54.614248595157726,A,25.97161865234375,26.27410011291504,26.46315402984619,25.989263343811036,25.073241386413574,23.271527976989745,24.07924488067627
2012-04-02,54.434922376896736,P,26.106056213378903,26.11949691772461,26.38753318786621,26.043038272857665,25.146509857177733,23.299675827026366,24.083950147628784
2012-04-03,54.47002249542277,P,26.484161376953125,26.122858810424805,26.358965492248537,26.146806907653808,25.224819679260253,23.330344352722168,24.089663724899292
2012-04-04,54.45840944485954,P,25.92120361328125,26.10437431335449,26.292586517333984,26.21402540206909,25.282963790893554,23.357819938659667,24.090545969009398
2012-04-05,54.43489643182665,P,25.828777313232425,26.06236343383789,26.23461036682129,26.252255821228026,25.342284278869627,23.391429290771484,24.089663724899292
2012-04-06,54.369387778798966,P,25.828777313232425,26.033795166015626,26.153947639465333,26.284184741973878,25.353711433410645,23.427223262786864,24.088487396240236
2012-04-09,54.252780178110015,P,25.51788902282715,25.916161727905273,26.01782932281494,26.293847465515135,25.371860313415528,23.46486566543579,24.08575662612915
2012-04-10,53.944176391053816,P,25.07257080078125,25.633843612670898,25.87835121154785,26.245114040374755,25.385472145080566,23.5006595993042,24.08075722694397
2012-04-11,53.85921268901203,P,25.6439208984375,25.578387069702153,25.84138069152832,26.205202484130858,25.408662414550783,23.545191955566406,24.07878267288208
2012-04-12,53.83340599616424,P,25.90439987182617,25.5935115814209,25.827937507629393,26.1728533744812,25.436390037536622,23.5923291015625,24.078152503967285
2012-04-13,53.793778282980156,P,25.45067405700684,25.51789093017578,25.7758430480957,26.119498538970948,25.44798526763916,23.63686149597168,24.076682100296022
2012-04-16,53.75586885228725,P,25.198606491088867,25.454034423828126,25.685098075866698,26.036315631866454,25.458740272521972,23.671311073303222,24.07584186553955
2012-04-17,53.888316186269485,P,25.610321044921875,25.56158447265625,25.597714042663576,25.978339767456056,25.472184143066407,23.7140789604187,24.076388034820557
2012-04-18,53.84488545427508,P,25.56831169128418,25.546462631225587,25.562424850463866,25.927505683898925,25.48394744873047,23.750881290435792,24.06916205406189
2012-04-19,53.71024254847695,P,25.40026092529297,25.445634841918945,25.519573211669922,25.877091789245604,25.489156951904295,23.788019638061524,24.05681064605713
2012-04-20,53.70889537605061,P,25.62712287902832,25.480924606323242,25.49940776824951,25.82667770385742,25.502096481323242,23.827678623199464,24.046223707199097
2012-04-23,53.77371194019452,P,25.60192108154297,25.561587524414062,25.507810974121092,25.762820148468016,25.512011375427246,23.865573196411134,24.038619613647462
2012-04-24,53.905500802117814,A,26.257293701171875,25.690982055664062,25.626283264160158,25.752317237854005,25.543940124511717,23.914558753967285,24.033998317718506
2012-04-25,54.139802045364014,A,26.6438045501709,25.906080627441405,25.726271629333496,25.78382616043091,25.582758903503418,23.96732540130615,24.031393575668336
2012-04-26,54.47765862322723,A,26.92948341369629,26.21192512512207,25.82877998352051,25.828358745574953,25.627123107910155,24.026645889282225,24.031393575668336
2012-04-27,55.076038993577335,A,28.66035842895508,26.81857223510742,26.149748420715333,25.962795734405518,25.711146240234374,24.102434883117677,24.040384044647215
2012-04-30,55.664153866791814,A,28.576339721679688,27.413455963134766,26.487521743774415,26.086309909820557,25.793488998413086,24.1811647605896,24.05105498313904
2012-05-01,56.12674715103952,A,28.937644958496094,27.949526214599608,26.820254135131837,26.208984088897704,25.885914764404298,24.268381061553956,24.064078598022462
2012-05-02,56.63533735839139,A,29.41657447814941,28.50408020019531,27.205080413818358,26.383752632141114,25.98741500854492,24.365428009033202,24.082521705627443
2012-05-03,56.98654857192887,A,28.90403938293457,28.89899139404297,27.55545825958252,26.537515735626222,26.080176849365234,24.45054374694824,24.099074325561524
2012-05-04,56.83297749151749,A,28.408300399780277,28.848579788208006,27.833576011657716,26.666491889953612,26.153949356079103,24.526921043395998,24.113862457275392
2012-05-07,56.693799902324606,A,28.39989471435547,28.813290786743163,28.113373374938966,26.81059217453003,26.22755374908447,24.60649116516113,24.12907067298889
2012-05-08,56.44775974091465,A,28.080612182617188,28.64188423156738,28.295705223083495,26.960994243621826,26.294436416625977,24.67387800216675,24.146253480911255
2012-05-09,56.06311207934228,A,28.1982364654541,28.39821662902832,28.451148414611815,27.088710021972656,26.366024284362794,24.742861137390136,24.163772354125978
2012-05-10,55.88316816427338,A,28.735994338989254,28.36460762023926,28.631799507141114,27.23028974533081,26.439124755859375,24.816465644836427,24.189315481185915
2012-05-11,55.78155345224091,A,28.324277877807617,28.347803115844727,28.598191452026366,27.373969936370848,26.500461921691894,24.88729742050171,24.212589960098267
2012-05-14,55.66122144875345,A,28.03019142150879,28.273862457275392,28.543576622009276,27.515549182891846,26.560454597473143,24.955188331604003,24.24451886177063
2012-05-15,55.706683631285635,A,28.593141555786133,28.37636833190918,28.509126281738283,27.664690208435058,26.644141654968262,25.029044799804687,24.27363293647766
2012-05-16,55.64695651070624,P,27.904165267944336,28.317554092407228,28.357885360717773,27.781482887268066,26.710688285827636,25.098112106323242,24.301066598892213
2012-05-17,55.28325302939095,P,26.971492767333984,27.964653778076173,28.164630699157716,27.860044479370117,26.748834762573242,25.155079898834227,24.317409105300904
2012-05-18,54.98001036378003,P,26.59338760375977,27.618475723266602,27.983139419555663,27.90835771560669,26.77689853668213,25.20759449005127,24.329844541549683
2012-05-21,54.760692967669286,P,27.072324752807617,27.42690238952637,27.85038242340088,27.981877899169923,26.81185234069824,25.26489845275879,24.342280015945434
2012-05-22,54.40513495428582,P,27.030309677124023,27.114336013793945,27.74535217285156,28.020528697967528,26.831513748168945,25.32001777648926,24.355135555267335
2012-05-23,54.19671744212186,P,27.00510597229004,26.934524154663087,27.626039123535158,28.038593769073486,26.842772827148437,25.380178470611572,24.368117141723634
2012-05-24,54.21348605695203,P,26.963098526000977,26.932845306396484,27.448749542236328,28.04027452468872,26.85100715637207,25.441347541809083,24.387190446853637
2012-05-25,54.17389118481742,P,26.534570693969727,26.921081924438475,27.26977882385254,27.93398513793945,26.851343154907227,25.497307071685793,24.403028860092164
2012-05-28,54.02952120019555,P,26.534570693969727,26.813531112670898,27.12021675109863,27.831896686553954,26.84478927612305,25.55410680770874,24.417186756134033
2012-05-29,53.84779193684937,P,26.374935150146484,26.68245620727539,26.89839611053467,27.703761196136476,26.836891212463378,25.598219127655028,24.42600920677185
2012-05-30,53.62247965230631,P,26.148067474365234,26.51104850769043,26.722786331176756,27.540335845947265,26.828152694702148,25.637289962768556,24.431974868774414
2012-05-31,53.428302030231755,P,26.03043365478516,26.324515533447265,26.628680419921874,27.396655559539795,26.820590591430665,25.678713512420654,24.440293197631835
2012-06-01,53.31574797309639,P,25.677539825439453,26.15310935974121,26.537095642089845,27.260117530822754,26.801433296203612,25.71870864868164,24.44441036224365
2012-06-04,53.1676365432104,P,25.55990219116211,25.958175659179688,26.385853385925294,27.118117904663087,26.775049896240233,25.757527408599852,24.445418615341186
2012-06-05,53.2003263988943,P,25.938011169433597,25.870790863037108,26.27662353515625,27.010987854003908,26.764463081359864,25.797354488372804,24.447309160232543
2012-06-06,53.408449825188704,P,26.685810089111328,25.978339385986327,26.244693946838378,26.935366535186766,26.777906761169433,25.845751953125,24.45062804222107
2012-06-07,53.57107753077466,P,26.85386085510254,26.143024826049803,26.233770179748536,26.84125986099243,26.794207344055177,25.892720966339112,24.454367065429686
2012-06-08,53.83715870909021,P,26.92948341369629,26.393413543701172,26.27326145172119,26.771520137786865,26.813364639282227,25.9433030128479,24.462811393737795
2012-06-11,54.10292519661893,P,26.61019897460937,26.603472900390624,26.280824279785158,26.700520515441895,26.823447494506837,25.984978675842285,24.469659299850463
2012-06-12,54.32736329014142,A,27.030309677124023,26.82193260192871,26.34636173248291,26.62237892150879,26.834370460510254,26.029595069885254,24.481422538757325
