Date,GRADE,GPS,CTRA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2007-12-27,57.18859402211307,A,7.41328239440918,7.399911499023437,7.223908805847168,6.946166157722473,6.834473514556885,6.648659644126892,6.74273190498352
2007-12-28,57.39263624708686,A,7.59336519241333,7.453752231597901,7.291487741470337,7.006318998336792,6.847204895019531,6.665989232063294,6.748446998596191
2007-12-31,57.45999981768765,A,7.494968891143799,7.478630638122558,7.35368275642395,7.064243984222412,6.860936574935913,6.6802942132949825,6.753813633918762
2008-01-01,57.44748750208874,A,7.494968891143799,7.503509044647217,7.398426246643067,7.1271816968917845,6.874519844055175,6.693486104011535,6.759430279731751
2008-01-02,57.48040027612395,A,7.699193954467773,7.5391558647155765,7.452452754974365,7.1890984058380125,6.891222925186157,6.70914692401886,6.765984728336334
2008-01-03,57.81513315054704,A,7.818014621734619,7.620102310180664,7.510006904602051,7.241268134117126,6.909820070266724,6.727331643104553,6.7733601427078245
2008-01-04,57.59694350739003,A,7.686194896697998,7.638668251037598,7.546210241317749,7.283969283103943,6.923369216918945,6.743010859489441,6.780622777938842
2008-01-07,57.40615122942372,A,7.662061214447021,7.672086715698242,7.5753586769104,7.315438246726989,6.933467397689819,6.759079523086548,6.786644310951233
2008-01-08,57.15703850749898,A,7.528388500213623,7.678770637512207,7.591139841079712,7.3518270492553714,6.943044052124024,6.774089713096618,6.792293796539306
2008-01-09,56.85484146745083,A,7.751174926757812,7.689166831970215,7.614161348342895,7.391093492507935,6.950806074142456,6.791123695373535,6.798872020244598
2008-01-10,56.508424588615675,A,7.808725357055664,7.687308979034424,7.653705644607544,7.438807225227356,6.9611661338806154,6.807416048049927,6.80573799610138
2008-01-11,56.41309769821618,A,7.786447525024414,7.707359504699707,7.6730138778686525,7.482250809669495,6.970190200805664,6.8228548765182495,6.812492582798004
2008-01-14,56.89927002840744,A,8.090928077697754,7.793132877349853,7.732609796524048,7.543146276473999,6.986528234481812,6.842841162681579,6.820852916240693
2008-01-15,57.1813647561791,A,7.844004154205322,7.856256008148193,7.7675133228302,7.582969784736633,6.99818754196167,6.862751355171204,6.827200803756714
2008-01-16,56.856466908934344,A,7.558093070983887,7.817639636993408,7.753403234481811,7.602927994728089,7.008918533325195,6.877613363265991,6.832193219661713
2008-01-17,55.84237934462798,A,7.153360366821289,7.686566638946533,7.6869378089904785,7.598472356796265,7.011183567047119,6.889708099365234,6.834671204090118
2008-01-18,55.06800725577123,P,7.262898445129394,7.581856822967529,7.6446081638336185,7.595409202575683,7.01964955329895,6.900486512184143,6.838030235767365
2008-01-21,53.75801080214385,P,7.262898445129394,7.416250896453858,7.604691886901856,7.590025281906128,7.035875997543335,6.911264925003052,6.841555941104889
2008-01-22,52.59089954819129,P,7.062389850616455,7.259928035736084,7.558092021942139,7.574615931510925,7.046309986114502,6.9186654472351075,6.844727284908295
2008-01-23,51.929564311736556,P,7.02896785736084,7.154102993011475,7.485871315002441,7.550016331672668,7.056409683227539,6.925917282104492,6.847370393276215
2008-01-24,52.29833867268926,P,7.212769031524658,7.165984725952148,7.426275682449341,7.539990663528442,7.070185403823853,6.934840178489685,6.851339931488037
2008-01-25,52.13672742247106,P,7.008547306060791,7.115114498138428,7.348485660552979,7.510749769210816,7.0793939876556395,6.9433904552459715,6.853529062271118
2008-01-28,52.25247263296737,P,7.205343246459961,7.103603458404541,7.2599271774292,7.496268486976623,7.096660089492798,6.953741750717163,6.856220655441284
2008-01-29,52.52286865820938,P,7.140365123748779,7.119198513031006,7.189563274383545,7.478538298606873,7.109321928024292,6.961235637664795,6.858661456108093
2008-01-30,52.8185814895459,P,7.112517356872559,7.135908412933349,7.145005702972412,7.449204468727112,7.125325593948364,6.966317639350891,6.8602407360076905
2008-01-31,52.79346591476449,P,7.181204795837402,7.129595565795898,7.147790145874024,7.417363977432251,7.142703008651734,6.972160711288452,6.862080125808716
2008-02-01,53.285062038349736,P,7.277751445770264,7.183436393737793,7.149275445938111,7.396941804885865,7.157964038848877,6.978728065490722,6.864318904876709
2008-02-04,53.69023058804055,P,7.407711982727051,7.223910140991211,7.163756799697876,7.3842243432998655,7.17820071220398,6.987262868881226,6.867633430957794
2008-02-05,53.82872952725672,P,7.123438358306885,7.220524787902832,7.169861650466919,7.363976836204529,7.195685262680054,6.991804742813111,6.869045100212097
2008-02-06,53.74099398813208,A,6.99895715713501,7.197812747955322,7.166860580444336,7.326365947723389,7.210011825561524,6.994192814826965,6.869213948249817
2008-02-07,53.61117161746546,A,7.121583938598633,7.185888576507568,7.157742071151733,7.292008876800537,7.226011142730713,6.9971763706207275,6.87003297328949
2008-02-08,53.994173976182594,A,7.6213765144348145,7.254613590240479,7.219024991989135,7.2837553262710575,7.2506325054168705,7.00560311794281,6.8733231687545775
2008-02-11,54.4868687461773,A,7.916792869567871,7.356429767608643,7.290169954299927,7.275048565864563,7.282238979339599,7.018653635978699,6.878099720478058
2008-02-12,55.55060875434342,A,7.97810697555542,7.52736349105835,7.3739441394805905,7.281753706932068,7.317076826095581,7.033541688919067,6.883155062198639
2008-02-13,57.077001790135,A,8.08215045928955,7.744002151489258,7.47090744972229,7.307956576347351,7.349502639770508,7.049433078765869,6.889304718971252
2008-02-14,59.156224686174944,A,8.555930137634277,8.030871391296387,7.608379983901978,7.378085064888,7.385128841400147,7.070173587799072,6.898212194442749
2008-02-15,60.2977932356668,A,8.57079792022705,8.220755672454834,7.737684631347657,7.443480038642884,7.419901361465454,7.090654644966126,6.906675446033478
2008-02-18,60.97562304596411,A,8.57079792022705,8.35155668258667,7.853993225097656,7.508875012397766,7.4506636810302735,7.1097999906539915,6.914897773265839
2008-02-19,61.912831071448835,A,8.892220497131348,8.534379386901856,8.030871438980103,7.600366544723511,7.492495841979981,7.131510286331177,6.924838411808014
2008-02-20,62.97342298804997,A,9.172776222229004,8.752504539489745,8.248253345489502,7.707556962966919,7.53663444519043,7.1572319555282595,6.935977938175202
2008-02-21,62.9538473378183,A,9.022282600402832,8.845775032043457,8.438323211669921,7.798032641410828,7.579991083145142,7.180391268730164,6.945827517509461
2008-02-22,63.122220742673655,A,9.076162338256836,8.946847915649414,8.583801794052125,7.90141339302063,7.623162813186646,7.202085814476013,6.955594322681427
2008-02-25,63.82676017180713,A,9.392019271850586,9.11109218597412,8.731324434280396,8.010747194290161,7.673542823791504,7.228645658493042,6.9667921423912045
2008-02-26,63.973011913340265,A,9.540656089782717,9.240779304504395,8.887579345703125,8.130761742591858,7.723405265808106,7.255356163978576,6.978112246990204
2008-02-27,63.161179461908546,A,9.189496994018556,9.244123458862305,8.998313999176025,8.234610724449158,7.764016628265381,7.279371347427368,6.988000891208649
2008-02-28,63.14013834839975,A,9.503495216369627,9.340365982055664,9.09307050704956,8.350725245475768,7.8092370700836184,7.305802998542785,7.000080437660217
2008-02-29,62.759519939697896,A,9.243379592895508,9.373809432983398,9.160328674316407,8.449006652832031,7.847621431350708,7.329188256263733,7.010257046222687
2008-03-03,62.050537185912525,A,9.382726669311523,9.371950912475587,9.241521549224853,8.547757387161255,7.887864427566528,7.352056198120117,7.021130390167237
2008-03-04,61.17178959995599,A,9.304692268371582,9.324758148193359,9.282768726348877,8.65682008266449,7.92654673576355,7.374848747253418,7.032021307945252
2008-03-05,61.164665428182786,A,9.477483749389648,9.382355499267579,9.313239479064942,8.780746412277221,7.965677213668823,7.398590059280395,7.043136744499207
2008-03-06,60.55867629587734,A,9.353001594543455,9.352256774902344,9.346311378479005,8.892317295074463,8.00447159767151,7.419472556114197,7.053759517669678
2008-03-07,60.14641815012023,A,9.183929443359377,9.340366744995118,9.357088088989258,8.970444941520691,8.03628288269043,7.4417438888549805,7.063953948020935
2008-03-10,59.309534847880826,A,9.003705024719238,9.26456241607666,9.318256664276124,9.02479054927826,8.066457605361938,7.4636970901489255,7.072376148700714
2008-03-11,58.72777592646407,P,9.09474754333496,9.222573471069335,9.273665809631348,9.080622577667237,8.098453178405762,7.486486511230469,7.080984807014465
2008-03-12,57.68998645575306,P,8.972115516662598,9.121499824523926,9.251927661895753,9.125120830535888,8.123911609649658,7.507567267417908,7.0898421549797055
2008-03-13,57.42670681729288,P,9.458901405334473,9.142679786682129,9.247468280792237,9.170269393920899,8.156729345321656,7.533274707794189,7.102078700065613
2008-03-14,58.15937124504066,P,9.923395156860352,9.290572929382325,9.31546983718872,9.237899255752563,8.201473350524902,7.562421283721924,7.116711840629578
2008-03-17,58.246998938754906,A,9.10031509399414,9.309894943237305,9.287228679656982,9.264375114440918,8.230238428115845,7.581852912902832,7.127424187660218
2008-03-18,58.67334341441975,A,9.481197357177734,9.38718490600586,9.304879188537598,9.293823957443237,8.269294605255126,7.6061693286895755,7.138771333694458
2008-03-19,58.043891166960954,A,8.689708709716797,9.3307035446167,9.226101684570313,9.269670581817627,8.288065280914306,7.619435677528381,7.144326133728027
2008-03-20,56.49687097108811,P,8.479755401611328,9.13487434387207,9.1387770652771,9.242544221878052,8.30148588180542,7.631326007843017,7.148034188747406
2008-03-21,54.03443136431153,P,8.479755401611328,8.846146392822266,9.068359661102296,9.212723875045777,8.315352039337158,7.642771120071411,7.1516588377952575
2008-03-24,53.33125090032255,P,8.804899215698242,8.787063217163086,9.048479080200195,9.18336787223816,8.329631462097169,7.65807984828949,7.156872136592865
2008-03-25,52.49041052666136,P,9.137474060058594,8.718318557739257,9.052751731872558,9.163208770751954,8.355500860214233,7.676844201087952,7.164276533126831
2008-03-26,53.95929904214202,P,9.533221244812012,8.8870210647583,9.1088623046875,9.180394983291626,8.395003423690795,7.701960978507995,7.174882938861847
2008-03-27,55.663717009159136,P,9.451471328735352,9.081364250183105,9.108119297027589,9.177793788909913,8.440965642929077,7.726074604988098,7.18387586593628
2008-03-28,57.43379151465766,P,9.410592079162598,9.267531585693359,9.056838989257812,9.186154413223267,8.483919515609742,7.7517845344543455,7.1937208437919615
2008-03-31,58.70642665428881,A,9.44589614868164,9.395730972290039,9.091397094726563,9.189312887191772,8.527579469680786,7.781727733612061,7.204863693714142
2008-04-01,59.684016962648265,A,9.56480598449707,9.481197357177734,9.099757957458497,9.202318572998047,8.577627792358399,7.81196888923645,7.217991170883178
2008-04-02,60.148484539180934,A,9.9661283493042,9.567778778076171,9.227399921417236,9.226750802993774,8.636371002197265,7.846390342712402,7.232847244739532
2008-04-03,60.894464129133034,A,9.958696365356444,9.66922378540039,9.375294017791749,9.257035541534425,8.691289548873902,7.880737476348877,7.248676280975342
2008-04-04,62.12104975261798,A,10.189082145690918,9.824921798706054,9.546226692199706,9.307293176651001,8.754900245666503,7.917147116661072,7.265444111824036
2008-04-07,63.293109462094556,A,10.345155715942385,10.004773712158203,9.700252342224122,9.374365711212159,8.817696495056152,7.957178292274475,7.2826308917999265
2008-04-08,64.61369788473398,A,10.586688995361328,10.209150314331055,9.845173835754395,9.448962783813476,8.886622972488404,7.997972450256348,7.3007009816169735
2008-04-09,65.43763336473243,A,10.783631324768066,10.372650909423829,9.97021484375,9.53953857421875,8.960045251846314,8.042685422897339,7.319755783081055
2008-04-10,65.90772330060133,A,10.668437957763672,10.514599227905274,10.091911506652831,9.60001540184021,9.029789915084839,8.086246461868287,7.338104875087738
2008-04-11,65.80386405752371,A,10.70373821258545,10.61753044128418,10.221226119995118,9.639032554626464,9.098309650421143,8.12813684463501,7.356889939308166
2008-04-14,65.74771807250508,A,10.761337280273438,10.70076675415039,10.352770233154297,9.72208366394043,9.16538215637207,8.171791434288025,7.375499641895294
2008-04-15,65.77927453776137,A,11.03817367553711,10.791063690185547,10.5001070022583,9.799932479858398,9.243676862716676,8.219681062698363,7.395864224433899
2008-04-16,66.24146653967013,A,11.39862060546875,10.914061546325684,10.643356227874756,9.935378074645996,9.33167013168335,8.270840978622436,7.4176418137550355
2008-04-17,66.76455269625662,A,11.192386627197266,11.018851280212402,10.766725254058837,10.071009635925293,9.413086185455322,8.319548664093018,7.438823792934418
2008-04-18,67.53799253173707,A,11.3818998336792,11.154483604431153,10.886007022857665,10.216116857528686,9.48829665184021,8.36946457862854,7.460675330162048
2008-04-21,67.96935350960389,A,11.39118766784668,11.2804536819458,10.990610218048095,10.345431280136108,9.557784547805786,8.420011763572694,7.483212745189666
2008-04-22,67.4347403663109,A,11.028884887695312,11.278595924377441,11.034829807281493,10.440001821517944,9.618800106048583,8.467938466072082,7.503892304897309
2008-04-23,65.62094386934216,A,10.692594528198242,11.13739070892334,11.025726127624512,10.497970485687256,9.671008987426758,8.510255813598633,7.522686531543732
2008-04-24,63.65820063506212,A,10.447341918945312,10.98838176727295,11.003616523742675,10.547764015197753,9.708837223052978,8.546983032226562,7.539346311092377
2008-04-25,62.014230675306045,A,10.783631324768066,10.868728065490723,11.011605834960937,10.616415977478027,9.753093891143799,8.586497626304627,7.558845944404602
2008-04-28,60.23635276827874,A,10.597835540771484,10.710057640075684,10.995255661010741,10.67401294708252,9.793634643554688,8.62214916229248,7.577759480476379
2008-04-29,58.98431302172491,P,10.404613494873049,10.58520336151123,10.931899642944336,10.716003322601319,9.823882503509521,8.65818917274475,7.597384278774261
2008-04-30,58.62548076977155,P,10.584830284118652,10.563650512695313,10.850520610809326,10.74693841934204,9.852123584747314,8.694379014968872,7.6177062630653385
2008-05-01,58.4119766636997,P,10.267119407653809,10.527606010437012,10.75799388885498,10.762359571456908,9.877020320892335,8.728505702018738,7.637598116397857
2008-05-02,58.193694390905385,P,10.742754936218262,10.51943073272705,10.694079399108887,10.790043210983276,9.910352172851562,8.766757493019105,7.6601368832588195
2008-05-05,58.402251567470195,P,10.86538028717041,10.572939682006837,10.64149866104126,10.816054439544677,9.93981939315796,8.80668110847473,7.6826215481758116
2008-05-06,59.33519639268862,A,11.201674461364746,10.732351875305175,10.658777618408203,10.84680371284485,9.9730397605896,8.848222513198852,7.706935954093933
2008-05-07,60.37522536279332,A,11.346593856811523,10.88470458984375,10.72417755126953,10.874951839447021,10.01618169784546,8.89009916305542,7.731678402423858
2008-05-08,62.07362099245109,A,11.578840255737305,11.14704875946045,10.83732738494873,10.920471954345704,10.057688598632813,8.933462834358215,7.757563562393188
2008-05-09,62.923256158814404,A,11.396671295166016,11.27783203125,10.898631381988526,10.95511860847473,10.100754432678222,8.974187932014466,7.78377968788147
2008-05-12,63.417321387387794,A,11.255398750305176,11.355835723876954,10.964387702941895,10.979821681976318,10.138207874298097,9.013036150932312,7.8096416020393375
