Date,GRADE,GPS,EXC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2002-09-12,56.16105263318942,B,6.914674758911133,7.0318835258483885,7.0922163963317875,7.523655724525452,7.378576536178588,7.841520018577576,7.755274822711945
2002-09-13,56.420401665889905,B,6.891106605529785,7.014914321899414,7.045709800720215,7.486497855186462,7.359738674163818,7.826413359642029,7.754956743717194
2002-09-16,56.57457633908337,B,6.922529220581055,6.98600492477417,7.00234546661377,7.444155144691467,7.343647232055664,7.81315043926239,7.754068114757538
2002-09-17,56.39702975547289,B,6.671147346496582,6.913732528686523,6.957253313064575,7.385943913459778,7.326794996261596,7.795967803001404,7.752826402187347
2002-09-18,56.41965475090759,B,7.0073723793029785,6.8813660621643065,6.956467390060425,7.328596687316894,7.322553701400757,7.781683893203735,7.752867538928985
2002-09-19,56.82238475391756,B,7.056080341339111,6.9096471786499025,6.9707653522491455,7.274548840522766,7.316078615188599,7.767655329704285,7.75299134016037
2002-09-20,57.128800577205084,B,6.996373653411865,6.930700588226318,6.972807455062866,7.2228577613830565,7.314638376235962,7.752674350738525,7.752717044353485
2002-09-23,57.38078139137701,B,6.991659164428711,6.94452657699585,6.96526575088501,7.1684956550598145,7.313539905548096,7.736997327804565,7.752572369575501
2002-09-24,57.80679077085785,B,6.897391319274902,6.989775371551514,6.951753950119018,7.109812879562378,7.309466028213501,7.719033470153809,7.751228713989258
2002-09-25,58.04638271669351,B,7.166059970855713,7.021512889862061,6.951439476013183,7.06896276473999,7.3132570934295655,7.702752041816711,7.750837786197662
2002-09-26,58.71905887690036,C,7.535280704498291,7.1173529624938965,7.013500070571899,7.052858233451843,7.326207857131958,7.691584215164185,7.752660584449768
2002-09-27,59.434267856077945,A,7.411160469055176,7.200310325622558,7.065505456924439,7.055607628822327,7.341721715927124,7.679236965179443,7.754253418445587
2002-09-30,60.26710335477011,A,7.463009357452393,7.294580364227295,7.119553470611573,7.060949468612671,7.358801984786988,7.668140120506287,7.755477433204651
2002-10-01,61.630915500070806,A,7.665686130523682,7.448239326477051,7.219007349014282,7.088130331039428,7.386445207595825,7.659303646087647,7.757714831829071
2002-10-02,62.51492823004448,A,7.667262554168701,7.548479843139648,7.284996366500854,7.1207318782806395,7.402751998901367,7.650545239448547,7.759577131271362
2002-10-03,62.46708723540707,A,7.522707939147949,7.54596529006958,7.331659126281738,7.151212239265442,7.411340160369873,7.643175473213196,7.760800921916962
2002-10-04,62.3374045337546,A,7.412731170654297,7.546279430389404,7.373294878005981,7.173051166534424,7.419566326141357,7.636341052055359,7.761444191932679
2002-10-07,62.08207887606965,A,7.381305694580078,7.529938697814941,7.412259531021118,7.188762640953064,7.429375286102295,7.629332556724548,7.761677582263946
2002-10-08,60.99327814198847,A,7.233620166778564,7.443525505065918,7.445882415771484,7.198818182945251,7.424364271163941,7.620457878112793,7.7611725449562075
2002-10-09,59.3807940576017,C,6.7465596199035645,7.2593849182128904,7.403932380676269,7.177685928344727,7.406528759002685,7.603816113471985,7.757772653102875
2002-10-10,58.870541984315345,C,7.318461418151855,7.218535614013672,7.382250452041626,7.197875261306763,7.403401441574097,7.5914606809616085,7.7572935199737545
2002-10-11,58.371623486216606,B,7.184914588928223,7.172972297668457,7.3596258640289305,7.212565660476685,7.401434011459351,7.578283677101135,7.756537275314331
2002-10-14,58.09785510943424,B,7.321606159210205,7.161032390594483,7.345485544204712,7.232519507408142,7.401608715057373,7.566473588943482,7.756341950893402
2002-10-15,58.301993957991414,B,7.384449481964111,7.191198253631592,7.317361879348755,7.268184614181519,7.399427404403687,7.555774664878845,7.757035291194915
2002-10-16,59.06554286022932,B,7.07807207107544,7.257500743865966,7.258442831039429,7.271719598770142,7.39090048789978,7.5429307651519775,7.756771190166473
2002-10-17,59.14826868363889,C,7.337315559387207,7.261271572113037,7.239903593063355,7.285781359672546,7.385596418380738,7.531433506011963,7.75717524766922
2002-10-18,59.49043177456698,C,7.4221625328063965,7.3087211608886715,7.240846729278564,7.307070803642273,7.380805730819702,7.522357516288757,7.758087787628174
2002-10-21,59.97664570371382,C,7.6986799240112305,7.384135913848877,7.27258415222168,7.342421841621399,7.379925794601441,7.51782196521759,7.75962464094162
2002-10-22,60.138406353005,C,7.496000289916992,7.406446075439453,7.2988221645355225,7.372352290153503,7.37907732963562,7.510574479103088,7.7602246832847595
2002-10-23,60.73428235883906,C,7.52742862701416,7.496317386627197,7.376909065246582,7.390420722961426,7.37263560295105,7.50351665019989,7.7610201740264895
2002-10-24,61.01583524138075,C,7.565137386322021,7.54188175201416,7.401576662063599,7.391913557052613,7.368927726745605,7.499000511169434,7.762846755981445
2002-10-25,61.266112453189265,C,7.675114154815674,7.592472076416016,7.450596618652344,7.405111241340637,7.369744729995728,7.495007920265198,7.765368721485138
2002-10-28,61.08997433118546,C,7.734816551208496,7.599699401855469,7.491917657852173,7.418701601028443,7.369053392410279,7.490600152015686,7.768189198970795
2002-10-29,61.15724175038279,C,7.75367259979248,7.651233863830567,7.52883996963501,7.423100924491882,7.36741940498352,7.48613178730011,7.771701397895813
2002-10-30,61.2547708211427,C,7.9202165603637695,7.729791450500488,7.613054418563843,7.435748624801636,7.362737398147583,7.482534708976746,7.775847182273865
2002-10-31,61.50811715544821,C,7.918646812438965,7.800493335723877,7.671187543869019,7.455545568466187,7.358369588851929,7.4781899690628055,7.7795485234260555
2002-11-01,61.51614589522374,C,7.879364967346191,7.84134349822998,7.716907787322998,7.478877258300781,7.355352983474732,7.474916243553162,7.783030488491058
2002-11-04,61.679490163535725,C,7.989349365234375,7.892250061035156,7.745974731445313,7.509279441833496,7.353561944961548,7.472275195121765,7.787039387226105
2002-11-05,62.06295550101723,C,8.146464347839355,7.970808410644532,7.811021137237549,7.554921650886536,7.355070295333863,7.46949230670929,7.7919410967826845
2002-11-06,62.39485427622096,C,8.256443977355957,8.038053894042969,7.883922672271728,7.6304158687591555,7.360537929534912,7.467591195106507,7.7964505767822265
2002-11-07,62.461785685157366,A,8.075761795043945,8.069476890563966,7.934985113143921,7.66828088760376,7.364905738830567,7.465767550468445,7.799114561080932
2002-11-08,62.447809470673825,A,7.902938842773437,8.074191665649414,7.957767581939697,7.704182100296021,7.375841064453125,7.461795220375061,7.800232744216919
2002-11-11,62.266324365220235,A,7.8558030128479,8.04748239517212,7.969866228103638,7.730891942977905,7.385833673477173,7.45922025680542,7.800839524269104
2002-11-12,61.6804284080336,A,7.772526264190674,7.972694778442383,7.971751594543457,7.750295782089234,7.398842821121216,7.456248536109924,7.801175427436829
2002-11-13,61.06246596169833,A,7.872396945953369,7.895885372161866,7.966969633102417,7.79001202583313,7.415986127853394,7.454540252685547,7.802240476608277
2002-11-14,60.852436559820866,A,7.905691146850586,7.861871242523193,7.9656740665435795,7.818430805206299,7.435837936401367,7.453087043762207,7.803012452125549
2002-11-15,60.95517712611036,A,8.0087308883667,7.883029651641846,7.97861065864563,7.847759222984314,7.456493501663208,7.451729869842529,7.804291927814484
2002-11-18,60.96007128323592,P,7.886664390563965,7.889201927185058,7.9683421611785885,7.857158446311951,7.4728852653503415,7.450491285324096,7.804769585132599
2002-11-19,61.19791969577605,P,7.926302433013916,7.919957160949707,7.946325969696045,7.878673553466797,7.490761127471924,7.450801463127136,7.8047561049461365
2002-11-20,61.18170581078363,A,7.894588947296143,7.924395561218262,7.910140466690064,7.897031569480896,7.505268812179565,7.451261639595032,7.8053024697303774
2002-11-21,61.0633522709527,A,7.808988571166992,7.905055046081543,7.883463144302368,7.909224128723144,7.523155088424683,7.450865812301636,7.8057452917099
2002-11-22,60.93735701579971,A,7.950076103210449,7.893324089050293,7.8881768703460695,7.922972226142884,7.544334478378296,7.452036576271057,7.806638612747192
2002-11-25,61.161625888651315,A,7.997633457183838,7.915517902374267,7.902359914779663,7.936113071441651,7.565836563110351,7.454741897583008,7.807769720554352
2002-11-26,61.28083341405635,P,7.919959545135498,7.914249324798584,7.917103242874146,7.944427418708801,7.59081280708313,7.458803901672363,7.809200022220612
2002-11-27,61.64919991891824,A,8.07372760772705,7.950077056884766,7.937236309051514,7.9521029710769655,7.612139911651611,7.467346806526184,7.8113450741767885
2002-11-28,62.060625176413005,A,8.07372760772705,8.003024864196778,7.9540399551391605,7.95985701084137,7.63249285697937,7.474285736083984,7.81422400712967
2002-11-29,62.11290643690675,A,7.956414222717285,8.004292488098145,7.948808288574218,7.963709473609924,7.651693668365478,7.48316602230072,7.815805675983429
2002-12-02,61.914903603410544,A,7.862885475158691,7.977342891693115,7.946430397033692,7.9573862791061405,7.669118194580078,7.491329050064087,7.816749746799469
2002-12-03,62.09042314117999,A,8.143477439880371,8.02204647064209,7.968147897720337,7.957236933708191,7.694039916992187,7.501752972602844,7.819065890312195
2002-12-04,61.70363318425737,A,7.893005847930908,7.985902118682861,7.967989587783814,7.939065027236938,7.708578834533691,7.510917963981629,7.820075581073761
2002-12-05,61.3217065906864,P,7.894588947296143,7.95007438659668,7.9765496253967285,7.930006384849548,7.715764999389648,7.520986428260803,7.821479454040527
2002-12-06,61.366703178276396,P,8.011899948120117,7.9611715316772464,7.9827320098876955,7.9354544401168825,7.727779788970947,7.534750752449035,7.8225119686126705
2002-12-09,61.81092246868798,A,8.198959350585938,8.028386306762695,8.002864599227905,7.952612257003784,7.742498788833618,7.550650386810303,7.824302117824555
2002-12-10,61.834322666658714,A,8.208471298217773,8.041385078430176,8.031715774536133,7.974409508705139,7.7533544921875,7.569899849891662,7.826062552928924
2002-12-11,62.27748128249095,A,8.240180015563965,8.110819911956787,8.048361015319824,7.992798662185669,7.764812841415405,7.5837824201583866,7.826807343959809
2002-12-12,62.759120384902495,A,8.29249095916748,8.190400314331054,8.070237350463866,8.012138652801514,7.780208501815796,7.5957743310928345,7.827798216342926
2002-12-13,63.0355382906291,A,8.314687728881836,8.250957870483399,8.106064701080323,8.02743649482727,7.798247632980346,7.608906979560852,7.829201362133026
2002-12-16,63.03424608918174,A,8.314687728881836,8.274103546142578,8.151244926452637,8.048837661743164,7.816915273666382,7.623145279884338,7.830411374568939
2002-12-17,62.94412615471182,A,8.3035888671875,8.293127059936523,8.167256069183349,8.067701983451844,7.838314647674561,7.631339459419251,7.831766741275787
2002-12-18,62.92572030655952,A,8.243349075317383,8.293760871887207,8.202290391921997,8.085139989852905,7.868250436782837,7.637389597892761,7.833044939041137
2002-12-19,62.622623310833895,A,8.140307426452637,8.263324165344239,8.226862239837647,8.101705932617188,7.884687356948852,7.644044399261475,7.833267168998718
2002-12-20,62.40210297216442,A,8.243349075317383,8.249056434631347,8.250007152557373,8.116369581222534,7.905856046676636,7.653645029067993,7.833989176750183
2002-12-23,62.174484719652185,A,8.3035888671875,8.24683666229248,8.260470104217529,8.131667351722717,7.925495700836182,7.663552207946777,7.834749722480774
2002-12-24,62.06019340766426,A,8.290910720825195,8.244301033020019,8.268714046478271,8.150214910507202,7.9436249256134035,7.671526165008545,7.835315546989441
2002-12-25,61.944566794873765,A,8.290910720825195,8.253813362121582,8.273787117004394,8.16107406616211,7.967881698608398,7.67939109325409,7.836754288673401
2002-12-26,62.10198031173996,A,8.359076499938965,8.297567176818848,8.280445671081543,8.175341510772705,7.988316917419434,7.686956667900086,7.837830910682678
2002-12-27,61.944465787502715,A,8.243349075317383,8.297567176818848,8.273311805725097,8.18968825340271,8.004740648269653,7.692773189544678,7.837950339317322
2002-12-30,61.88406671493644,A,8.354312896728516,8.307711982727051,8.277274322509765,8.214259624481201,8.017853307724,7.698889551162719,7.838701839447022
2002-12-31,61.89987413528258,A,8.365412712097168,8.322612380981445,8.283456707000733,8.225356388092042,8.035241556167602,7.707159442901611,7.8402813529968265
2003-01-01,61.87384202322835,A,8.365412712097168,8.33751277923584,8.29566307067871,8.248976731300354,8.052001237869263,7.712318420410156,7.84128921508789
2003-01-02,62.0182199422592,A,8.527105331420898,8.371118545532227,8.334342861175537,8.280602550506591,8.07124059677124,7.720084161758423,7.843005132675171
2003-01-03,62.384785009409974,A,8.54930305480957,8.432309341430663,8.364938259124756,8.307472705841064,8.088724374771118,7.7292345523834225,7.844832038879394
2003-01-06,62.804267664699914,A,8.749046325683594,8.51125602722168,8.409484004974365,8.334977054595948,8.10900897026062,7.7390311813354495,7.847843046188355
2003-01-07,62.81523835991305,A,8.474796295166016,8.533132743835449,8.427872562408448,8.34829330444336,8.12343144416809,7.745425424575806,7.849660472869873
2003-01-08,62.81043065880098,A,8.531871795654297,8.566424560546874,8.451968669891357,8.362877893447877,8.135664548873901,7.749200973510742,7.851763277053833
2003-01-09,62.50967087884009,A,8.536623001098633,8.568328094482421,8.469723320007324,8.375084495544433,8.148024072647095,7.753196830749512,7.854121608734131
2003-01-10,62.13521289609027,A,8.458945274353027,8.550256538391114,8.491282939910889,8.382297372817993,8.159615678787231,7.757484331130981,7.856446897983551
2003-01-13,61.58861947770989,A,8.539793968200684,8.508406066894532,8.509831047058105,8.393552684783936,8.170624570846558,7.762093257904053,7.858890607357025
2003-01-14,61.703773970571966,A,8.695148468017578,8.552476501464843,8.542804622650147,8.41313066482544,8.181598253250122,7.768334274291992,7.862543692588806
2003-01-15,61.79449626158793,A,8.701489448547363,8.586400032043457,8.576412296295166,8.436037683486939,8.19049916267395,7.775518546104431,7.865378713607788
2003-01-16,61.870976272759385,A,8.601615905761719,8.599398612976074,8.583863353729248,8.459103107452393,8.201016244888306,7.7829609918594365,7.868154711723328
2003-01-17,61.989543842436696,A,8.516012191772461,8.610811996459962,8.580534267425538,8.472736263275147,8.213277711868287,7.794559388160706,7.870448598861694
2003-01-20,62.059335832345944,A,8.516012191772461,8.606055641174317,8.557230854034424,8.483357429504395,8.226481895446778,7.806157784461975,7.872966523170471
2003-01-21,61.65837110340892,A,8.341634750366211,8.535352897644042,8.543914699554444,8.485893630981446,8.237864065170289,7.818353443145752,7.874172224998474
2003-01-22,61.17908116142831,P,8.278223991394043,8.450699806213379,8.518549919128418,8.485259294509888,8.245980606079101,7.830983366966247,7.874991331100464
2003-01-23,60.8335889118491,P,8.284564971923828,8.3872896194458,8.493344116210938,8.48153371810913,8.253558082580566,7.844698009490966,7.8756876564025875
2003-01-24,60.315662484611714,P,8.108599662780762,8.305807113647461,8.458309555053711,8.474796247482299,8.255555458068848,7.8560244798660275,7.8749402189254765
2003-01-27,59.524219366321994,P,7.864473819732666,8.175499439239502,8.390777540206908,8.450304293632508,8.255111646652221,7.863998456001282,7.872547261714935
