Date,GRADE,GPS,MKC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2015-05-20,53.69459727340183,A,33.41417694091797,33.418392944335935,32.96069145202637,32.48527317047119,32.16129863739014,31.64643352508545,30.532816858291625
2015-05-21,53.64920135067569,A,33.485877990722656,33.45466995239258,33.07838516235351,32.55192394256592,32.2188240814209,31.669488983154295,30.557531938552856
2015-05-22,53.37993055497825,A,33.23277282714844,33.4082633972168,33.15009803771973,32.613934421539305,32.27934478759766,31.69148220062256,30.581355085372923
2015-05-25,53.266164714615705,A,33.23277282714844,33.38970108032227,33.22898292541504,32.67826519012451,32.334493751525876,31.718720970153807,30.60414034843445
2015-05-26,52.765424449987215,A,33.055606842041016,33.2842414855957,33.266526794433595,32.72867546081543,32.39113552093506,31.745572986602784,30.625417041778565
2015-05-27,52.45759641061659,A,33.25387191772461,33.25218048095703,33.335286712646486,32.799756336212155,32.447797775268555,31.76630838394165,30.6476850605011
2015-05-28,52.1649105658332,A,33.270748138427734,33.209154510498045,33.331912231445315,32.875055980682376,32.505552787780765,31.782092781066893,30.66912407875061
2015-05-29,51.946171979423035,A,33.11466598510742,33.185533142089845,33.29689826965332,32.92441148757935,32.55615756988525,31.80005121231079,30.691318807601927
2015-06-01,51.64749955933132,A,33.034507751464844,33.145880126953124,33.26779060363769,32.9619553565979,32.60247352600098,31.821278648376463,30.712344703674315
2015-06-02,51.41624641412661,P,32.907958984375,33.11635055541992,33.200296020507814,33.00814723968506,32.63014362335205,31.840443363189696,30.732115058898927
2015-06-03,51.016714311986654,P,32.90373992919922,33.04632415771484,33.149252319335936,33.054971885681155,32.65042747497559,31.85952388763428,30.752196493148805
2015-06-04,50.4756081785467,P,32.570491790771484,32.906272888183594,33.05771369934082,33.06804943084717,32.656828231811524,31.87502019882202,30.770819234848023
2015-06-05,49.90335238501253,P,32.363773345947266,32.75609436035156,32.9708137512207,33.060455894470216,32.65506561279297,31.886602897644043,30.787972450256348
2015-06-08,49.371284944311356,P,32.355342864990234,32.62026138305664,32.88307075500488,33.05602684020996,32.64734359741211,31.898101291656495,30.805083513259888
2015-06-09,48.931684087107946,P,32.28363037109375,32.49539566040039,32.80587310791016,33.036199951171874,32.64582511901855,31.90338499069214,30.82216820716858
2015-06-10,48.691285799110624,P,32.52830505371094,32.420308685302736,32.73331642150879,33.034301567077634,32.652827758789066,31.9140110206604,30.84064232826233
2015-06-11,48.70081618144288,P,32.540950775146484,32.41440048217773,32.66033668518067,32.99612445831299,32.655189971923825,31.92392423629761,30.859802408218385
2015-06-12,48.83379572952126,P,32.46925354003906,32.4354965209961,32.595795440673825,32.946346855163576,32.65611824035645,31.937317066192627,30.877794456481933
2015-06-15,48.924297589864665,P,32.40596389770508,32.445620727539065,32.532941055297854,32.90036582946777,32.643884887695314,31.949489498138426,30.89632113456726
2015-06-16,49.441195376056754,P,32.98810577392578,32.58651580810547,32.54095573425293,32.87062587738037,32.64658462524414,31.973358459472657,30.91873417854309
2015-06-17,49.80049822274578,P,33.01763153076172,32.684381103515626,32.55234489440918,32.85079860687256,32.6497061920166,32.00197111129761,30.940672063827513
2015-06-18,50.41225741512425,P,33.37198638916016,32.85058822631836,32.632494354248045,32.84510402679443,32.660083541870115,32.0310217666626,30.96444398880005
2015-06-19,51.15803109621934,A,33.42682266235352,33.04210205078125,32.738799285888675,32.85480651855469,32.67265464782715,32.0656986618042,30.98990170478821
2015-06-22,52.18262982937341,A,33.83601379394531,33.328112030029295,32.88686637878418,32.88496856689453,32.69518104553222,32.09930555343628,31.017135543823244
2015-06-23,52.69809867658952,A,33.85710144042969,33.50191116333008,33.044213485717776,32.92504329681397,32.716020278930664,32.12976613998413,31.043789777755737
2015-06-24,53.462979856063804,A,34.34644317626953,33.76767349243164,33.22602729797363,32.97967185974121,32.748586654663086,32.163987216949465,31.07440607070923
2015-06-25,53.9436030949035,A,34.40128707885742,33.973533630371094,33.41206092834473,33.0361988067627,32.78292465209961,32.197791481018065,31.104237880706787
2015-06-26,54.29515025097718,A,34.36331558227539,34.160832214355466,33.60146713256836,33.09863128662109,32.8250244140625,32.229453544616696,31.134378061294555
2015-06-29,54.056009713179044,A,33.814918518066406,34.156613159179685,33.742362594604494,33.13765182495117,32.854468994140625,32.2580235862732,31.163976612091066
2015-06-30,54.06916328182268,A,34.1481819152832,34.21482925415039,33.85837020874023,33.19966297149658,32.894459838867185,32.287660179138186,31.196653051376344
2015-07-01,53.35830142819711,A,33.5660400390625,34.05874862670898,33.913211059570315,33.232777976989745,32.917070922851565,32.31290203094483,31.22531861305237
2015-07-02,52.80966611579667,A,33.730552673339844,33.92460174560547,33.94906768798828,33.290781021118164,32.948624725341794,32.33836233139038,31.2567165184021
2015-07-03,52.261314711779846,A,33.730552673339844,33.79804916381836,33.979440689086914,33.359119987487794,32.98338451385498,32.36243772506714,31.287553958892822
2015-07-06,51.968584314700884,A,33.4901008605957,33.73308563232422,33.94484939575195,33.41585788726807,33.01426338195801,32.38410860061646,31.31637957572937
2015-07-07,51.76075014316147,A,33.99209213256836,33.70186767578125,33.95834846496582,33.5012809753418,33.05315719604492,32.41109317779541,31.34746606826782
2015-07-08,51.8216776597977,P,33.591339111328125,33.70692749023438,33.88283805847168,33.55443267822265,33.08833889007568,32.42903434753418,31.37922658920288
2015-07-09,51.74265103042205,P,33.6591682434082,33.692650604248044,33.80862617492676,33.610343551635744,33.12622714996338,32.449668159484865,31.40740285873413
2015-07-10,51.751760344762175,P,33.91779708862305,33.730099487304685,33.76407432556152,33.68277072906494,33.162031974792484,32.470580101013184,31.434754943847658
2015-07-13,52.14631805096909,A,34.17218780517578,33.8665168762207,33.79980125427246,33.77108192443848,33.19980312347412,32.49596633911133,31.464084815979003
2015-07-14,52.1786730985392,A,34.22307586669922,33.912713623046876,33.807290649414064,33.83283042907715,33.24458221435547,32.52173553466797,31.49537127494812
2015-07-15,52.35345535521315,A,33.93052673339844,33.980551147460936,33.84373931884765,33.878475189208984,33.28384780883789,32.544369544982914,31.52252332687378
2015-07-16,52.62545021042953,A,34.17218780517578,34.08315505981445,33.88790283203125,33.91848526000977,33.32111274719238,32.56975578308106,31.552031631469728
2015-07-17,52.575852678912234,A,33.92204284667969,34.08400421142578,33.90705184936523,33.94324626922607,33.34924072265625,32.59264057159424,31.58049793243408
2015-07-20,52.199989593077824,A,33.92204284667969,34.033975219726564,33.950246047973636,33.94754772186279,33.37880310058594,32.61544147491455,31.609945249557494
2015-07-21,51.89599326194801,A,33.994110107421875,33.988182067871094,33.95044784545898,33.9543981552124,33.40508193969727,32.639592475891114,31.639064102172853
2015-07-22,51.82188197242078,A,34.11283493041992,34.02464370727539,34.002597427368165,33.942717742919925,33.43601318359375,32.66665143966675,31.670926513671876
2015-07-23,51.489195278204846,A,33.96019744873047,33.98224563598633,34.03270034790039,33.92066326141357,33.44912727355957,32.6926456451416,31.702631044387818
2015-07-24,51.329800130776015,P,33.87116622924805,33.9720703125,34.02803726196289,33.89605579376221,33.45725448608398,32.7231209564209,31.73192837715149
2015-07-27,51.1966943989846,P,33.84149169921875,33.95596008300781,33.99496765136719,33.89738445281982,33.467572631835935,32.751704959869386,31.759323987960816
2015-07-28,51.40586089742306,A,34.39689254760742,34.03651657104492,34.01234931945801,33.909819984436034,33.48385238647461,32.791340312957765,31.789162645339967
2015-07-29,51.60211285081178,A,34.511375427246094,34.116224670410155,34.070434188842775,33.95708675384522,33.505796356201174,32.83354749679565,31.81919801712036
2015-07-30,52.104827802899166,A,34.769989013671875,34.27818298339844,34.130214309692384,34.00905857086182,33.531478576660156,32.87515132904053,31.850630798339843
2015-07-31,52.71826032750621,A,34.769989013671875,34.4579475402832,34.215008926391604,34.06103038787842,33.56222290039062,32.920783843994144,31.880414609909057
2015-08-03,53.36713644769461,A,34.78270721435547,34.64619064331055,34.30107536315918,34.1256607055664,33.59322158813477,32.963857669830325,31.909969778060912
2015-08-04,53.71929518816666,A,35.02437210083008,34.77168655395508,34.4041015625,34.17727470397949,33.63259689331055,33.0118662071228,31.939459991455077
2015-08-05,54.14069773836595,A,35.418670654296875,34.953145599365236,34.534685134887695,34.26864128112793,33.67589286804199,33.06184532165528,31.971861047744753
2015-08-06,54.37121638992531,A,35.37202072143555,35.073551940917966,34.6758674621582,34.3542839050293,33.71791831970215,33.111735553741454,32.00290163040161
2015-08-07,54.53560257461201,A,35.43563461303711,35.20668106079101,34.83231430053711,34.43017578125,33.76433769226074,33.160247631073,32.03246525764465
2015-08-10,54.921169287000595,A,35.89774703979492,35.42968902587891,35.037939834594724,34.51645374298096,33.821602478027344,33.21203800201416,32.06348362922668
2015-08-11,55.13163780946963,A,35.872318267822266,35.59927825927734,35.18548240661621,34.59891586303711,33.88088966369629,33.25551664352417,32.093372917175294
2015-08-12,55.02674308832325,A,35.89774703979492,35.69509353637695,35.324119567871094,34.69727687835693,33.940769805908204,33.295598640441895,32.12132294654846
2015-08-13,54.903838298009696,A,35.829917907714844,35.78667297363281,35.43011245727539,34.78016338348389,34.00595832824707,33.331393280029296,32.148370304107665
2015-08-14,54.97387189628778,A,36.12245559692383,35.92403717041016,35.565359115600586,34.890184020996095,34.0811319732666,33.36809879302979,32.177109937667844
2015-08-17,54.641958802862156,A,36.03766250610352,35.95202026367188,35.69085464477539,34.995965003967285,34.15477836608887,33.40106098175049,32.2048620223999
2015-08-18,54.417072124963774,A,35.931671142578125,35.963890838623044,35.78158454895019,35.0928430557251,34.22773918151856,33.436782150268556,32.23168754577637
2015-08-19,53.888293391425385,A,35.40595245361328,35.86553192138672,35.78031272888184,35.15749893188477,34.2852921295166,33.46905994415283,32.25586359977722
2015-08-20,53.08645913858601,A,34.761512756347656,35.651850891113284,35.719261932373044,35.197564697265626,34.329703369140624,33.492446670532225,32.27675483703613
2015-08-21,51.53616017698803,P,33.89236831665039,35.205833435058594,35.564935302734376,35.198624801635745,34.35816566467285,33.50714195251465,32.29480321884155
2015-08-24,49.41149714982467,P,32.78155517578125,34.55461196899414,35.25331611633301,35.14562797546387,34.365677490234376,33.50478118896484,32.307360038757324
2015-08-25,46.97031622158997,P,32.23039627075195,33.81435699462891,34.88912391662598,35.0373031616211,34.3505233001709,33.49855396270752,32.31718201637268
2015-08-26,45.523878663191105,P,33.11225128173828,33.35561676025391,34.610574340820314,34.9673469543457,34.35241569519043,33.50106094360351,32.330787143707276
2015-08-27,44.78273014329827,P,33.52351379394531,33.10801696777344,34.37993392944336,34.905023193359376,34.35544624328613,33.50776489257812,32.3473877620697
2015-08-28,44.931467552685284,P,33.88389205932617,33.10632171630859,34.1560775756836,34.86071834564209,34.36458763122559,33.51862113952637,32.36547721862793
2015-08-31,45.845556465546586,P,33.61254119873047,33.272518920898435,33.913565444946286,34.80221004486084,34.36011817932129,33.52764961242676,32.38200121879578
2015-09-01,46.80833279596026,P,32.90451431274414,33.407342529296876,33.61084976196289,34.696217155456544,34.341066436767576,33.528543357849124,32.39444235801697
2015-09-02,47.40395719516798,P,33.57014465332031,33.49892120361328,33.427268981933594,34.603790855407716,34.325540466308595,33.53706356048584,32.410274295806886
2015-09-03,47.90077580198858,P,33.95172119140625,33.58456268310547,33.346289825439456,34.53277587890625,34.316549148559574,33.54973690032959,32.42801411628723
2015-09-04,47.75575627576453,P,33.396324157714844,33.4870491027832,33.2966854095459,34.430810356140135,34.29720932006836,33.56111686706543,32.439845991134646
2015-09-07,47.77346716097162,P,33.396324157714844,33.44380569458008,33.358162307739256,34.30573921203613,34.28883743286133,33.57165321350098,32.45255449295044
2015-09-08,48.872784632655915,P,34.295143127441406,33.72193145751953,33.5646369934082,34.22688045501709,34.29177665710449,33.59311824798584,32.46979887962341
2015-09-09,49.273120189295014,A,33.86692810058594,33.781288146972656,33.64010467529297,34.12533950805664,34.29779441833496,33.60743267059326,32.48607102394104
2015-09-10,49.37188469589862,A,33.943233489990234,33.77959060668945,33.682076644897464,34.03100528717041,34.30204803466797,33.62533638000488,32.503330059051514
2015-09-11,50.005398522723596,A,34.27817916870117,33.95596160888672,33.721505355834964,33.93879146575928,34.3130005645752,33.64819253921509,32.521658458709716
2015-09-14,50.57422789309154,A,34.3841667175293,34.15353012084961,33.798667907714844,33.856116676330565,34.330881881713864,33.67257263183594,32.54066296577454
2015-09-15,50.48696798658864,A,34.6894416809082,34.23238983154297,33.97716064453125,33.79400520324707,34.344828872680665,33.69899303436279,32.56123561859131
2015-09-16,51.316889269452425,A,35.27450942993164,34.51390609741211,34.14759712219238,33.78743305206299,34.378492279052736,33.733415584564206,32.58629905700683
2015-09-17,52.19180299171432,A,35.27875518798828,34.781010437011716,34.280300521850585,33.81329517364502,34.41088401794433,33.768555583953855,32.609734773635864
2015-09-18,52.77413927629835,A,35.037086486816406,34.93279190063477,34.44437675476074,33.87053108215332,34.4332698059082,33.79765089035034,32.6336319732666
2015-09-21,53.448980971690816,A,35.26604461669922,35.10916748046875,34.63134880065918,33.994755554199216,34.45514694213867,33.8274750328064,32.659988994598386
2015-09-22,53.75521181803678,A,34.965023040771484,35.164283752441406,34.69833679199219,34.131486892700195,34.46998588562012,33.85728404998779,32.68477825164795
