Date,GRADE,GPS,T,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2006-06-09,57.50939666666881,A,5.303305625915527,5.304103374481201,5.277207946777343,5.174309086799622,5.174723663330078,5.24299201965332,4.940485188961029
2006-06-12,57.46960518408563,A,5.311274528503418,5.306493663787842,5.285774517059326,5.182975244522095,5.175315847396851,5.2481875991821285,4.9444747638702395
2006-06-13,57.44749132257986,A,5.382994651794434,5.318048667907715,5.309282827377319,5.195426607131958,5.176676101684571,5.253688817024231,4.948473126888275
2006-06-14,57.68925723591958,A,5.412878513336182,5.341158199310303,5.331396627426147,5.216046214103699,5.1787515640258786,5.258410973548889,4.95277218580246
2006-06-15,58.322356691176964,A,5.524444580078125,5.386979579925537,5.347732877731323,5.245830130577088,5.183851718902588,5.263660860061646,4.9576952528953555
2006-06-16,58.89730420370239,A,5.53639554977417,5.433597564697266,5.368850469589233,5.270832562446595,5.190346384048462,5.268285508155823,4.962640254497528
2006-06-19,59.470109270737595,A,5.546357154846191,5.480614089965821,5.393553876876831,5.2967315196990965,5.197558221817016,5.27269624710083,4.967852504253387
2006-06-20,59.69068306121748,A,5.494557857513428,5.5029267311096195,5.410487699508667,5.319940900802612,5.204730234146118,5.2767849540710445,4.972834115028381
2006-06-21,59.61843917546681,A,5.444755554199219,5.509302139282227,5.425230169296265,5.338568305969238,5.211543674468994,5.279199771881103,4.977661259174347
2006-06-22,59.1624567680905,A,5.436782360076904,5.491769695281983,5.43937463760376,5.354406452178955,5.218357038497925,5.281593632698059,4.98224054813385
2006-06-23,58.661926404113494,A,5.452723503112793,5.475035285949707,5.454316425323486,5.365762186050415,5.225489225387573,5.2836177539825435,4.9865970087051394
2006-06-26,58.082906914016654,A,5.444755554199219,5.454714965820313,5.467664527893066,5.376719522476196,5.233059711456299,5.28505265712738,4.991074364185334
2006-06-27,57.70397155074352,A,5.448737144470215,5.44555082321167,5.474238777160645,5.391760802268982,5.238677806854248,5.286782140731812,4.995552716255188
2006-06-28,57.55495451013692,A,5.460691928863525,5.448738098144531,5.479020118713379,5.4052083730697635,5.245292015075684,5.288219609260559,5.000223190784454
2006-06-29,57.61811447395206,A,5.518465518951416,5.465074729919434,5.478422212600708,5.413077545166016,5.254695348739624,5.290234813690185,5.005286519527435
2006-06-30,57.80769324604421,A,5.556321144104004,5.485794258117676,5.480414772033692,5.424632620811463,5.26481593132019,5.291942677497864,5.010595862865448
2006-07-03,58.031295172811504,A,5.564287662506104,5.509700679779053,5.482207822799683,5.437880849838257,5.274378633499145,5.293397030830383,5.01587886095047
2006-07-04,58.21771348033002,A,5.564287662506104,5.53281078338623,5.48918080329895,5.449834251403809,5.283662452697754,5.293597106933594,5.021350944042206
2006-07-05,58.30702069541124,A,5.558310508728027,5.552334499359131,5.500536298751831,5.462883234024048,5.290595417022705,5.293678603172302,5.026547331809997
2006-07-06,58.37440337987198,A,5.59897518157959,5.5684364318847654,5.5167555809021,5.478065109252929,5.297465019226074,5.293911981582641,5.032117218971252
2006-07-07,58.374920000749626,A,5.615170478820801,5.580206298828125,5.5330002784729,5.493658351898193,5.305335922241211,5.294640479087829,5.037531726360321
2006-07-10,58.17196514167359,A,5.542296886444092,5.575808143615722,5.542754411697388,5.505209469795227,5.3119486141204835,5.29464024066925,5.042591307163239
2006-07-11,57.89125095912228,A,5.51395845413208,5.565742301940918,5.549276542663574,5.511757659912109,5.317994537353516,5.294611377716064,5.047509195804596
2006-07-12,57.62061049375739,A,5.497766494750977,5.553633499145508,5.552983999252319,5.516002058982849,5.324393968582154,5.294224643707276,5.052550542354584
2006-07-13,56.89875310360711,A,5.376312255859375,5.509100914001465,5.538768672943116,5.508595442771911,5.328643188476563,5.293230891227722,5.057206001281738
2006-07-14,56.177648868461745,P,5.380361557006836,5.462139129638672,5.521172714233399,5.500793743133545,5.332774200439453,5.293002734184265,5.062208995819092
2006-07-17,55.77240681093343,P,5.414771556854248,5.436634063720703,5.506221103668213,5.494214463233948,5.336916065216064,5.292726736068726,5.067374410629273
2006-07-18,55.65125398276723,P,5.463352203369141,5.426512813568115,5.496127557754517,5.492654180526733,5.341352195739746,5.29328932762146,5.072975256443024
2006-07-19,55.860967330774656,P,5.560513496398926,5.439062213897705,5.496347856521607,5.498442077636719,5.348289384841919,5.293843626976013,5.079302546977996
2006-07-20,56.45132486192424,P,5.526103496551514,5.4690204620361325,5.489060688018799,5.50290813446045,5.354777374267578,5.2936814546585085,5.085515537261963
2006-07-21,57.091435658962155,A,5.5341997146606445,5.499788093566894,5.480963611602784,5.506981945037841,5.363379697799683,5.294168586730957,5.091817145347595
2006-07-24,57.915150025014746,A,5.623265266418457,5.541486835479736,5.4890604496002195,5.515907430648804,5.373085975646973,5.29744737625122,5.098564081192016
2006-07-25,59.20658584932101,A,5.860099792480469,5.620836353302002,5.523674583435058,5.536475563049317,5.387608623504638,5.304054832458496,5.106591446399689
2006-07-26,60.44942080245187,A,5.971431255340576,5.703019905090332,5.571041059494019,5.562012529373169,5.407027521133423,5.311266031265259,5.114877071380615
2006-07-27,61.883521997879576,A,6.007865905761719,5.799372386932373,5.634196424484253,5.586482548713684,5.4286095142364506,5.3185280370712285,5.123219728469849
2006-07-28,63.35484161877614,A,6.084784507751465,5.909489345550537,5.704638719558716,5.612905716896057,5.449578266143799,5.326010460853577,5.131504182815552
2006-07-31,64.37121219452729,A,6.070615768432617,5.9989594459533695,5.770223140716553,5.638222122192383,5.470423021316528,5.333566799163818,5.139149878025055
2006-08-01,64.37582833630957,A,6.024060249328613,6.031751537322998,5.8262939453125,5.661210751533508,5.490296821594239,5.340265612602234,5.146466526985169
2006-08-02,64.43656163634006,A,6.190047264099121,6.075474739074707,5.88924732208252,5.692797589302063,5.512653617858887,5.348643894195557,5.154651618003845
2006-08-03,64.46138499400479,A,6.254822254180908,6.124866008758545,5.962119197845459,5.725589942932129,5.535349674224854,5.358061876296997,5.163112456798554
2006-08-04,64.30835588670594,A,6.268991470336914,6.161707401275635,6.035598373413086,5.758280992507935,5.55621732711792,5.367837109565735,5.171461253166199
2006-08-07,64.21983804268727,A,6.232553958892822,6.194095039367676,6.096527242660523,5.792793846130371,5.576356229782104,5.377600731849671,5.179666361808777
2006-08-08,64.41595745348286,A,6.2163591384887695,6.232554817199707,6.132153177261353,5.827913880348206,5.59772518157959,5.387398405075073,5.187857871055603
2006-08-09,63.83515586741424,A,6.1212239265441895,6.21879014968872,6.147132444381714,5.859086751937866,5.616314849853516,5.395852756500244,5.195448575019836
2006-08-10,63.03582621279426,A,6.117176055908203,6.191260910034179,6.158063459396362,5.896129941940307,5.631436729431153,5.404109835624695,5.203394453525544
2006-08-11,62.245563445103706,A,6.117176055908203,6.160897827148437,6.161302614212036,5.932970666885376,5.647275857925415,5.411641788482666,5.2112055683135985
2006-08-14,61.46902784911228,A,6.070615768432617,6.128510189056397,6.161302614212036,5.965762877464295,5.662701711654663,5.4188257551193235,5.2190245199203495
2006-08-15,60.984274457572816,A,6.145511627197266,6.114340686798096,6.173447751998902,5.999870848655701,5.679107551574707,5.427327008247375,5.227035059928894
2006-08-16,60.86517880772288,A,6.12324857711792,6.114745616912842,6.166767883300781,6.02800760269165,5.6956259059906005,5.435135278701782,5.234934284687042
2006-08-17,60.91943879718027,P,6.163731575012207,6.124056720733643,6.157658815383911,6.059889006614685,5.712993783950806,5.443818731307983,5.242756781578064
2006-08-18,61.05761950147868,P,6.175872325897217,6.135795974731446,6.148346900939941,6.0919726371765135,5.730445117950439,5.452584390640259,5.250582225322724
2006-08-21,61.32128501395345,A,6.185997486114502,6.158872318267822,6.1436912536621096,6.120109248161316,5.747939577102661,5.461627712249756,5.258458294868469
2006-08-22,61.18052434970207,A,6.18397331237793,6.166564655303955,6.140452671051025,6.136302924156189,5.7639591503143315,5.470317625999451,5.2663820004463195
2006-08-23,61.128144673931125,A,6.169806003570557,6.175876140594482,6.145310878753662,6.146221661567688,5.779097700119019,5.478924632072449,5.2743022465705875
2006-08-24,60.882065913629894,A,6.167778491973877,6.176685523986817,6.150371122360229,6.154217290878296,5.7919643783569335,5.487908048629761,5.2818754529953
2006-08-25,60.670140960888354,A,6.200167179107666,6.181544494628906,6.158670234680176,6.159986424446106,5.805239810943603,5.497793097496032,5.289408464431762
2006-08-28,60.62068838100339,A,6.268991470336914,6.1981432914733885,6.1785078048706055,6.169905209541321,5.819692497253418,5.508625359535217,5.297295217514038
2006-08-29,60.918498367531036,A,6.329714775085449,6.227291584014893,6.1969281196594235,6.185187935829163,5.836395635604858,5.520562934875488,5.3051005506515505
2006-08-30,61.1854472071903,A,6.313522815704346,6.25603494644165,6.215955543518066,6.191361713409424,5.853770980834961,5.532657327651978,5.312911565303803
2006-08-31,61.48067322821743,A,6.3013763427734375,6.282754516601562,6.22972002029419,6.1936894178390505,5.871062860488892,5.5447099494934085,5.3206618475914
2006-09-01,61.94089197116839,A,6.398539066314697,6.322428894042969,6.251986694335938,6.200166797637939,5.8899791717529295,5.557734198570252,5.328811302185058
2006-09-04,62.138149689049065,A,6.398539066314697,6.348338413238525,6.273240852355957,6.208466053009033,5.909054841995239,5.571057276725769,5.336662359237671
2006-09-05,62.15690531870998,A,6.418781757354736,6.366151809692383,6.296721696853638,6.218587183952332,5.92845573425293,5.583566770553589,5.344643504619598
2006-09-06,62.22109274196783,A,6.388420104980469,6.381131267547607,6.3185831069946286,6.231946992874145,5.947010297775268,5.596151156425476,5.352607607841492
2006-09-07,62.198341215968156,A,6.331742286682129,6.3872044563293455,6.334979486465454,6.242675304412842,5.963275833129883,5.608985590934753,5.359912903308868
2006-09-08,61.903672400519405,A,6.345909118652344,6.376678466796875,6.3495536804199215,6.254111957550049,5.97906759262085,5.62194176197052,5.367510440349579
2006-09-11,61.753583457847604,A,6.396515369415283,6.376273727416992,6.362306070327759,6.270406937599182,5.9957121467590335,5.63504539012909,5.375149235725403
2006-09-12,61.71002595305746,A,6.457243919372559,6.383966159820557,6.375058984756469,6.285993552207946,6.013571271896362,5.648616862297058,5.383178308010101
2006-09-13,61.667250358494925,A,6.449145793914795,6.396111297607422,6.388621282577515,6.3022884130477905,6.031387977600097,5.660991697311402,5.391272776126861
2006-09-14,62.0165299417965,A,6.528089046478272,6.435380649566651,6.411292552947998,6.320506286621094,6.049970254898072,5.673717637062072,5.399992980957031
2006-09-15,62.14670160716966,A,6.449145793914795,6.456027984619141,6.416353225708008,6.334169960021972,6.066649761199951,5.685992841720581,5.408270339965821
2006-09-18,61.92511933687712,A,6.358053207397461,6.4483355522155765,6.412304639816284,6.342772746086121,6.082964887619019,5.697456750869751,5.416130738258362
2006-09-19,61.575724941041415,A,6.364126682281494,6.429712104797363,6.40683913230896,6.351780414581299,6.0999682521820064,5.708981394767761,5.423867497444153
2006-09-20,61.62642689213667,A,6.489629745483398,6.437808895111084,6.416960096359253,6.367771601676941,6.119805517196656,5.722099742889404,5.4323761487007145
2006-09-21,61.58285680928273,A,6.53416109085083,6.4390233039855955,6.437201976776123,6.386090731620788,6.142962493896484,5.735802841186524,5.441126713752746
2006-09-22,62.18815933623219,A,6.659663200378418,6.48112678527832,6.4685773849487305,6.409065532684326,6.168548526763916,5.750661363601685,5.450398905277252
2006-09-25,63.37757950956935,A,6.77908992767334,6.565334129333496,6.506834840774536,6.434570455551148,6.195834894180297,5.766375479698181,5.4603933596611025
2006-09-26,64.45105523213495,A,6.750754833221436,6.642659759521484,6.536185932159424,6.455622458457947,6.221582946777343,5.781467571258545,5.470419406890869
2006-09-27,64.59773166392905,A,6.592864513397217,6.663306713104248,6.550557804107666,6.4695895433425905,6.24222996711731,5.795259675979614,5.479848520755768
2006-09-28,64.43511313840659,A,6.552380561828613,6.666950607299805,6.5529869556427,6.482139754295349,6.262755508422852,5.808766441345215,5.488950083255768
2006-09-29,63.930140849033,A,6.5908403396606445,6.65318603515625,6.567156410217285,6.491754817962646,6.283888320922852,5.8236340093612675,5.498195817470551
2006-10-02,62.82345468108144,A,6.524040222167969,6.602176094055176,6.583755111694336,6.49802987575531,6.301903820037841,5.837494897842407,5.50710755109787
2006-10-03,61.97003192622338,A,6.588814735412598,6.569788074493408,6.606223917007446,6.506531524658203,6.316478118896485,5.852043371200562,5.516343157291413
2006-10-04,61.819917232542984,A,6.62322473526001,6.575860118865966,6.619583415985107,6.51827175617218,6.329513988494873,5.868270754814148,5.525760428905487
2006-10-05,61.688343923712466,A,6.55159330368042,6.575702667236328,6.621326637268067,6.529264307022094,6.340388536453247,5.884499025344849,5.534819543361664
2006-10-06,61.28780712582063,A,6.520817279815674,6.561698055267334,6.607442045211792,6.538009715080261,6.349109191894531,5.899343729019165,5.543849928379059
2006-10-09,61.36558562203416,A,6.602893352508545,6.577468681335449,6.589822387695312,6.548328614234924,6.35975474357605,5.915088882446289,5.5532906937599185
2006-10-10,61.616122984408804,A,6.7239532470703125,6.6044963836669925,6.5871422290802,6.561664080619812,6.373752603530884,5.932024712562561,5.563124973773956
2006-10-11,61.77136808060038,A,6.762936115264893,6.632438659667969,6.604149389266968,6.577353596687317,6.3852103805541995,5.948931999206543,5.572980899810791
2006-10-12,62.436683951129744,A,6.89425802230835,6.700971603393555,6.638337135314941,6.595662045478821,6.397999095916748,5.9666743850708,5.583435680866241
2006-10-13,63.3152409092262,A,6.89425802230835,6.77565975189209,6.668678903579712,6.6179176568984985,6.410504426956177,5.9833608770370486,5.593478026390076
2006-10-16,63.665557469500435,A,6.769092082977295,6.8088994979858395,6.693184089660645,6.638469600677491,6.4212351894378665,5.998795709609985,5.602806360721588
2006-10-17,63.69194936600761,A,6.7834553718566895,6.820799922943115,6.712648153305054,6.65943603515625,6.432577114105225,6.015151147842407,5.612353494167328
2006-10-18,63.48961790025201,A,6.758835792541504,6.819979858398438,6.726209259033203,6.6728963375091555,6.445329351425171,6.030822100639344,5.621581556797028
2006-10-19,63.24577541081751,A,6.925032615661621,6.826134777069091,6.763553190231323,6.692439913749695,6.46148648262024,6.046461606025696,5.631748383045196
2006-10-20,63.38608800689304,A,7.066615104675293,6.8606061935424805,6.818132972717285,6.712787508964539,6.480475263595581,6.063875560760498,5.642593722343445
2006-10-23,64.03853892171863,A,7.122013092041016,6.931190395355225,6.870044946670532,6.729933667182922,6.5015032100677494,6.082102460861206,5.653716051578522
2006-10-24,64.6663240418301,A,7.12611722946167,6.9997227668762205,6.910261344909668,6.748701786994934,6.521115322113037,6.100111436843872,5.665005893707275
