Date,GRADE,GPS,LRCX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2010-01-13,55.50846769435069,A,1.8076642751693728,1.848971915245056,1.842459487915039,1.8223406672477722,1.7388373637199401,1.6639025223255157,1.4664177095890045
2010-01-14,55.48189657890509,A,1.7834758758544922,1.8394825458526611,1.8384124994277955,1.8229454338550568,1.7427913379669189,1.6674843657016754,1.4693901705741883
2010-01-15,55.3860480810332,P,1.7127686738967896,1.806641173362732,1.8272947907447814,1.8201311111450196,1.74528466463089,1.6700381636619568,1.4720090955495835
2010-01-18,55.25463149680251,P,1.7127686738967896,1.7637521028518677,1.813060474395752,1.8146885812282563,1.7471639561653136,1.672885023355484,1.4746884936094284
2010-01-19,55.208581269213475,P,1.7230029106140137,1.7479360818862915,1.801105546951294,1.8103857159614563,1.7492200231552124,1.6761086809635162,1.4772469484806061
2010-01-20,55.16326126946285,P,1.7211424112319946,1.730631709098816,1.7898018121719361,1.8063852667808533,1.7505039048194886,1.6792904734611511,1.479893789291382
2010-01-21,55.119413183983134,P,1.697418451309204,1.7134202241897583,1.7764513850212098,1.800756675004959,1.7517226648330688,1.6820070815086365,1.4821289491653442
2010-01-22,55.0709520394563,P,1.5950801372528076,1.689882516860962,1.748261845111847,1.7900111675262451,1.750550425052643,1.6832863092422485,1.4836361134052276
2010-01-25,55.049190831275105,P,1.6229908466339111,1.6719269514083863,1.717839527130127,1.7817543566226959,1.749266562461853,1.6848446440696716,1.4857247424125672
2010-01-26,55.010031291752334,P,1.6281071901321411,1.6529478073120116,1.7004419445991517,1.7728927731513977,1.7476291513442994,1.6861331689357757,1.487973855137825
2010-01-27,54.981793123196404,P,1.6532268524169922,1.6393646955490113,1.6849982023239136,1.7637288451194764,1.7475361180305482,1.6871100306510924,1.4902392506599427
2010-01-28,54.923266969407585,P,1.552749752998352,1.6104309558868408,1.6619255900382996,1.7501690447330476,1.7466802048683165,1.68636110663414,1.4922301959991455
2010-01-29,54.928746901163,P,1.5355379581451416,1.5985225200653077,1.6442025184631348,1.7357486546039582,1.7457405543327331,1.685547057390213,1.4939327317476272
2010-02-01,54.92380249550488,B,1.5639134645462036,1.5867070436477662,1.6293169975280761,1.721188735961914,1.7446892619132996,1.6848074340820312,1.4954724562168122
2010-02-02,54.918311046927705,B,1.5783337354660034,1.5767523527145386,1.6148500800132752,1.7079778134822845,1.7440100979804993,1.6846120607852937,1.4972191828489303
2010-02-03,54.88290415734384,B,1.5448412895202637,1.5550752401351928,1.597219967842102,1.693510890007019,1.742391288280487,1.6841422319412231,1.498728670477867
2010-02-04,54.88618399614749,B,1.5001847743988037,1.5445622444152831,1.577496600151062,1.6769739925861358,1.7398793482780457,1.6837700939178466,1.4997450762987137
2010-02-05,54.9076314615094,B,1.54856276512146,1.5471672058105468,1.5728448629379272,1.6605533540248871,1.7387629508972169,1.6834072589874267,1.5010987323522569
2010-02-08,54.90788997142938,B,1.5336768627166748,1.541119885444641,1.5639134645462036,1.6408764958381652,1.7378139901161194,1.6829095220565795,1.5020453590154648
2010-02-09,54.918877594911606,B,1.5671697854995728,1.538887095451355,1.5578197240829468,1.629130834341049,1.7366417503356935,1.6824304008483886,1.5034525090456008
2010-02-10,54.9482192705731,B,1.5671697854995728,1.5433527946472168,1.5492140173912048,1.6171061098575592,1.7337390661239624,1.6820861721038818,1.5047782534360885
2010-02-11,55.0247071133648,B,1.6174083948135376,1.5667975187301635,1.5556798815727233,1.6088027358055115,1.730929412841797,1.6824536633491516,1.5066482508182526
2010-02-12,55.07483573233287,B,1.630433440208435,1.5831716537475586,1.5651694297790528,1.6046859741210937,1.7279988169670104,1.6830583894252777,1.5088461971282958
2010-02-15,55.14239152733569,A,1.630433440208435,1.6025229692459106,1.571821427345276,1.600569212436676,1.7250403046607972,1.683435183763504,1.5109906494617462
2010-02-16,55.19889344709961,A,1.6611348390579224,1.6213159799575805,1.5801015377044678,1.5974758088588714,1.7223422956466674,1.6844306552410127,1.5134374630451202
2010-02-17,55.25206280834959,A,1.6406677961349487,1.6360155820846558,1.5896841883659363,1.5934520781040191,1.719402425289154,1.6849470019340516,1.5159866166114808
2010-02-18,55.25734356057773,A,1.6341549158096311,1.6393648862838746,1.6030812025070191,1.5902889013290404,1.716174123287201,1.686002949476242,1.5184264540672303
2010-02-19,55.27105097960589,A,1.658808708190918,1.645039939880371,1.614105796813965,1.593475329875946,1.7139598989486695,1.687472892999649,1.5210477089881898
2010-02-22,55.26963251920759,A,1.6397371292114258,1.6469006776809691,1.62471182346344,1.5943126440048219,1.7105362296104432,1.6883195126056671,1.5232642644643783
2010-02-23,55.198354472524365,A,1.5420503616333008,1.6230837821960449,1.6221998810768128,1.5900098025798797,1.705186743736267,1.68775665640831,1.5248760896921159
2010-02-24,55.14849465699199,P,1.5685652494430542,1.608663272857666,1.6223394274711609,1.585776722431183,1.7002465963363647,1.687593846321106,1.5266716587543487
2010-02-25,55.10790360233121,P,1.570426106452942,1.5959175109863282,1.6176411986351014,1.5866605401039124,1.6962275075912476,1.6871984493732453,1.5286137598752976
2010-02-26,55.049000921877365,B,1.577403545379639,1.5796364784240722,1.6123382091522216,1.5887538194656372,1.6923944759368896,1.6861378598213195,1.5308000761270524
2010-03-01,55.02921999713703,B,1.6346197128295898,1.578612995147705,1.6127568364143372,1.5922891318798065,1.6886544847488403,1.684849328994751,1.5332724732160568
2010-03-02,55.08832293215028,B,1.6504360437393188,1.6002901315689086,1.6116869568824768,1.5958942472934723,1.6854820013046266,1.6837143099308014,1.5355960166454314
2010-03-03,55.12609107313977,C,1.6374108791351318,1.6140592575073243,1.6113612651824951,1.6005227267742157,1.682207190990448,1.6824909043312073,1.5378288501501083
2010-03-04,55.14522077775467,C,1.6057791709899902,1.6211298704147339,1.608523690700531,1.605802446603775,1.678122968673706,1.6811465501785279,1.53981514275074
2010-03-05,55.16692069186767,C,1.6150819063186646,1.6286655426025392,1.6041510105133057,1.6091284036636353,1.6742248010635377,1.6803371405601502,1.5417991054058076
2010-03-08,55.16196234344386,C,1.625781774520874,1.6268979549407958,1.6027554750442505,1.6137336492538452,1.670977895259857,1.679467271566391,1.5433318531513214
2010-03-09,55.13933923192824,C,1.6164780855178833,1.6201063632965087,1.6101982474327088,1.6161990642547608,1.6672006797790528,1.67842062830925,1.5450483447313308
2010-03-10,55.1433678189893,C,1.6541571617126465,1.6234556198120118,1.618757438659668,1.6205484330654145,1.6635537147521973,1.6782857310771941,1.5471462762355805
2010-03-11,55.13883875576992,C,1.6160130500793457,1.6255023956298829,1.6233161330223083,1.620478665828705,1.6593950605392456,1.677187920808792,1.548946498632431
2010-03-12,55.12509495864756,C,1.593684434890747,1.6212229013442994,1.6249442219734191,1.6186412155628205,1.654789834022522,1.6762250089645385,1.5509420919418335
2010-03-15,55.072345816670975,B,1.520187258720398,1.600103998184204,1.6135009765625,1.6131289064884187,1.6480913424491883,1.67475506067276,1.5526353245973588
2010-03-16,55.04289405960469,B,1.5694952011108398,1.5907074213027954,1.605406892299652,1.6085469245910644,1.642630202770233,1.674331750869751,1.5543494880199433
2010-03-17,54.99684301684881,B,1.5764732360839844,1.575170636177063,1.5993131279945374,1.6053371965885161,1.6374760723114015,1.6745271265506745,1.556165992617607
2010-03-18,54.97821624538626,B,1.576938509941101,1.5673557281494142,1.5964290618896484,1.6024763762950898,1.632396388053894,1.6739503145217896,1.5580592513084413
2010-03-19,54.97089380092077,B,1.5760082006454468,1.563820481300354,1.5925216913223266,1.5983363509178161,1.6263770413398744,1.6740247440338134,1.55997576713562
2010-03-22,55.064121345396735,P,1.6699727773666382,1.593777585029602,1.5969407916069032,1.5998481333255767,1.6212322163581847,1.6748946166038514,1.5625667822360993
2010-03-23,55.17380795133252,A,1.7309106588363647,1.626060676574707,1.6083840489387513,1.60929114818573,1.6198087692260743,1.6767367017269135,1.565595064163208
2010-03-24,55.25103737571184,A,1.6904407739639282,1.6488541841506958,1.6120124101638793,1.6153849244117737,1.6174642992019654,1.6781508314609528,1.5683116775751114
2010-03-25,55.34123990411157,A,1.7230029106140137,1.6780670642852784,1.6227113962173463,1.6230137646198273,1.6162548398971557,1.6795230889320374,1.57123994410038
2010-03-26,55.42312778706511,A,1.6978836059570312,1.7024421453475953,1.6331313133239747,1.629037767648697,1.6159571385383606,1.6806209015846252,1.574014706015587
2010-03-29,55.451612857204985,A,1.7299803495407104,1.7144436597824098,1.6541106224060058,1.633805799484253,1.616301372051239,1.6817326641082764,1.577070898413658
2010-03-30,55.42903106538174,A,1.7411446571350098,1.7164904594421386,1.6712755680084228,1.6383412301540374,1.616664206981659,1.6829421150684356,1.5802759450674058
2010-03-31,55.435892388008945,A,1.7360279560089111,1.7256078958511352,1.6872310400009156,1.6432720839977264,1.6169619178771972,1.6837329113483428,1.5833205080032349
2010-04-01,55.42599758078526,A,1.744865894317627,1.7299804925918578,1.7040237784385681,1.6502264201641084,1.6179108667373656,1.6848167657852173,1.5862883138656616
2010-04-02,55.431384270691105,A,1.744865894317627,1.739376950263977,1.720909547805786,1.6567156195640564,1.620906581878662,1.6857285034656524,1.5892514675855636
2010-04-05,55.43335793606045,A,1.7858010530471802,1.750541090965271,1.7324923753738404,1.6647165834903717,1.6241627860069274,1.6867146742343904,1.5922634667158126
2010-04-06,55.43347856175848,A,1.781148910522461,1.7585419416427612,1.73751620054245,1.6729501247406007,1.627223620414734,1.6874263858795167,1.5951219540834427
2010-04-07,55.44210626737893,A,1.7946397066116333,1.7702642917633056,1.7479360938072204,1.6799742519855498,1.6300518774986268,1.6887939977645874,1.597966492176056
2010-04-08,55.44275495043019,A,1.7713805437088013,1.7755672216415406,1.7527738571166993,1.6877426266670228,1.6344244933128358,1.6905523490905763,1.6005551809072494
2010-04-09,55.44983025497411,A,1.7899876832962036,1.7845915794372558,1.7619842648506165,1.6975577890872955,1.639513487815857,1.692627021074295,1.60323690533638
2010-04-12,55.450855027533215,A,1.7960352897644043,1.7866384267807007,1.7685897588729858,1.711350190639496,1.6441559243202208,1.6944225931167602,1.6058465296030044
2010-04-13,55.4643203408778,A,1.8006867170333862,1.7905459880828858,1.7745439648628234,1.7229097664356232,1.6486029839515686,1.6963065409660338,1.6087515366077423
2010-04-14,55.496800740207696,A,1.8602290153503416,1.8036638498306274,1.7869640707969665,1.737097555398941,1.6549107384681703,1.6986510133743287,1.6119821679592132
2010-04-15,55.5305888415518,A,1.8434828519821167,1.8180843114852905,1.7968257665634155,1.7504247725009918,1.6617767000198365,1.700828024148941,1.6149918431043624
2010-04-16,55.55253212056155,A,1.857903242111206,1.831667423248291,1.8081295013427734,1.7645195245742797,1.6679635095596312,1.703363230228424,1.618168978691101
2010-04-19,55.56621261457656,A,1.853716731071472,1.8432037115097046,1.8149210691452027,1.7737067222595215,1.6743643069267273,1.7060891485214233,1.6209832793474197
2010-04-20,55.58242965571171,A,1.8797663450241089,1.8590196371078491,1.8247828125953673,1.7811495065689087,1.680616238117218,1.7086289942264556,1.623792926669121
2010-04-21,55.545192982380456,A,1.8602290153503416,1.8590196371078491,1.8313417434692383,1.7896389186382293,1.6864774227142334,1.7101082444190978,1.6262746280431748
2010-04-22,55.55856284356933,A,1.9625667333602903,1.8828364133834836,1.8504603624343872,1.8016171097755431,1.6933805894851686,1.7121550011634827,1.629140093922615
2010-04-23,55.580006175076726,A,1.995594501495361,1.9103746652603146,1.871021044254303,1.8165026545524596,1.700683810710907,1.7143413138389587,1.6320916217565538
2010-04-26,55.60500040945609,A,1.9793131351470947,1.9354939460754395,1.889348828792572,1.8289692938327788,1.70766140460968,1.7163508546352386,1.6348849868774413
2010-04-27,55.584052421617116,A,1.9095373153686523,1.9414481401443482,1.9002338886260985,1.837388926744461,1.7126294541358948,1.7174858748912811,1.637273651957512
2010-04-28,55.5951290352856,A,1.9286097288131716,1.955124282836914,1.9070719599723815,1.847018015384674,1.7183882927894591,1.7188953590393066,1.6395995205640792
2010-04-29,55.56436356279988,A,1.974196434020996,1.9574502229690551,1.9201433181762695,1.8584845423698426,1.7251891231536864,1.7206816232204438,1.6419230633974076
2010-04-30,55.47254257794237,A,1.8858129978179927,1.9354939222335816,1.9229342937469482,1.865531897544861,1.729729208946228,1.7218445539474487,1.6439047008752823
2010-05-03,55.41383091261395,A,1.936051845550537,1.92684166431427,1.9311678051948546,1.8730444371700288,1.7356555032730103,1.7230958664417266,1.6459351807832718
2010-05-04,55.374736336136046,A,1.8560420274734497,1.9161426067352294,1.928795373439789,1.8767890930175781,1.7419353365898131,1.7235610401630401,1.647663298845291
2010-05-05,55.302623136113624,A,1.8109205961227417,1.8926047801971435,1.9238645315170289,1.8776031374931335,1.746782443523407,1.7235145199298858,1.649237912297249
2010-05-06,55.19053615310344,P,1.7588212490081787,1.84952974319458,1.9034899830818177,1.8769751727581023,1.7505503463745118,1.7233889269828797,1.6510916298627853
2010-05-07,55.117699659979,P,1.7192813158035278,1.816223406791687,1.8758586645126343,1.8734398543834687,1.7533879017829894,1.7228911888599396,1.6526964783668519
2010-05-10,55.05616550149946,P,1.816037654876709,1.7922205686569215,1.8595311164855957,1.874439972639084,1.757016260623932,1.722835372686386,1.6546664905548096
2010-05-11,55.03806228185585,P,1.8146419525146484,1.7839405536651611,1.8500415802001953,1.875137734413147,1.7603003787994385,1.7228911900520325,1.6567248845100402
2010-05-12,55.06793564772743,P,1.853716731071472,1.7924997806549072,1.8425522804260255,1.8748121201992034,1.7646264958381652,1.7234168434143067,1.6590367984771728
2010-05-13,55.1204158914751,P,1.814176321029663,1.8035707950592041,1.826550269126892,1.8733467936515809,1.7687944388389587,1.7234587037563325,1.661223111152649
2010-05-14,55.1787753744376,P,1.776032567024231,1.8149210453033446,1.8155722260475158,1.869253259897232,1.7720134520530701,1.723119126558304,1.6632628971338272
2010-05-17,55.200819280515226,P,1.809060215950012,1.8135255575180054,1.8028730630874634,1.8670204341411591,1.7756790208816529,1.723328458070755,1.6655701583623885
2010-05-18,55.19403400325994,P,1.776032567024231,1.8058036804199218,1.7948721170425415,1.861833745241165,1.7788701105117797,1.7230353951454163,1.6678448569774629
2010-05-19,55.15845781130408,P,1.777428388595581,1.7905460119247436,1.7915228962898255,1.857693713903427,1.7813355350494384,1.7224446249008178,1.669793933033943
2010-05-20,55.11505892314771,P,1.7230029106140137,1.7723113298416138,1.7879410624504088,1.8457155227661133,1.7834753322601318,1.7214351963996888,1.6713592433929443
2010-05-21,55.104298929924425,P,1.756495237350464,1.7684038639068604,1.7916624546051025,1.8337605595588684,1.7867315483093262,1.7207606911659241,1.6733571654558181
2010-05-24,55.06298725542245,P,1.7085824012756348,1.7483083009719849,1.7809169292449951,1.8202240228652955,1.7904994511604309,1.7192953968048095,1.6753201973438263
2010-05-25,55.0409545155325,P,1.7155600786209106,1.7362138032913208,1.7710087418556213,1.8105251610279083,1.7934207487106324,1.7180254757404327,1.6771390277147293
2010-05-26,55.012647526700846,P,1.701604962348938,1.7210491180419922,1.755797564983368,1.7991749227046967,1.7959233832359314,1.7166997277736664,1.6788392406702042
2010-05-27,55.04526959848025,P,1.764402985572815,1.7293291330337524,1.750820231437683,1.7886852502822876,1.7996726727485657,1.7160345304012299,1.6808208787441254
2010-05-28,55.04929485511794,P,1.7611470222473145,1.7302594900131225,1.7493316769599914,1.7824519515037536,1.803375449180603,1.7148762452602386,1.682660641670227
2010-05-31,55.080052733791206,P,1.7611470222473145,1.7407724142074585,1.7445403575897216,1.7737067103385926,1.8051989340782166,1.7132155752182008,1.6846027421951293
2010-06-01,55.097554765063876,P,1.7337024211883545,1.7444008827209472,1.740307343006134,1.7675897300243377,1.8052547693252563,1.7125317692756652,1.6863122594356537
