Date,GRADE,GPS,SHW,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2006-04-21,55.13663103510719,A,13.68857765197754,13.569546127319336,13.346038627624512,13.213622665405273,12.657871837615966,12.446045160293579,11.979798345565795
2006-04-24,55.209386924090644,A,13.730165481567385,13.68078155517578,13.394379234313964,13.241431522369385,12.658345127105713,12.469957389831542,11.986990838050842
2006-04-25,55.0893593606755,A,13.207775115966797,13.590338516235352,13.413091468811036,13.26339249610901,12.648060455322266,12.488413105010986,11.991776232719422
2006-04-26,54.98919930116599,A,13.301337242126465,13.50665283203125,13.424266910552978,13.27131929397583,12.638975200653077,12.50870909690857,11.996017947196961
2006-04-27,54.92677503497001,A,13.322128295898438,13.449996757507325,13.448696708679199,13.292760467529297,12.6281862449646,12.529548978805542,12.000773348808288
2006-04-28,54.82947834486086,A,13.238966941833496,13.360074615478515,13.464810371398926,13.312252855300903,12.620593185424804,12.549014463424683,12.00497209072113
2006-05-01,54.75785889836567,A,13.42348575592041,13.29873867034912,13.48976011276245,13.337072610855103,12.616690502166747,12.569084510803222,12.010912861824036
2006-05-02,54.77016178714184,A,13.31952667236328,13.321088981628417,13.455713748931885,13.352666187286378,12.611329040527345,12.58801157951355,12.016385054588318
2006-05-03,54.83547729553286,A,13.45207691192627,13.351236915588379,13.428944873809815,13.350457143783569,12.65705530166626,12.608626012802125,12.022955327033996
2006-05-04,54.88006721281145,P,13.389700889587402,13.364751434326172,13.407374095916747,13.350457143783569,12.707478694915771,12.628797597885132,12.02890642642975
2006-05-05,54.97294565281705,A,13.517043113708496,13.420366668701172,13.390220642089844,13.368129634857178,12.764377670288086,12.650423564910888,12.035532636642456
2006-05-08,55.0310472023867,A,13.579424858093262,13.451554489135741,13.375146579742431,13.384762907028199,12.815804119110107,12.673009300231934,12.04151047706604
2006-05-09,55.08470226463717,A,13.37151336669922,13.46195182800293,13.391520404815674,13.402305936813354,12.847771110534667,12.693438425064087,12.04666642665863
2006-05-10,55.054015718221564,A,13.246759414672852,13.420888328552246,13.386062622070312,13.405164766311646,12.876203422546388,12.712232265472412,12.051595544815063
2006-05-11,55.003508178336794,P,13.103819847106934,13.363712120056153,13.364231777191161,13.406464242935181,12.904115924835205,12.727193021774292,12.056526951789856
2006-05-12,54.88887939218262,P,12.932290077209473,13.246761512756347,13.33356409072876,13.399187231063843,12.931820583343505,12.739973173141479,12.06086962223053
2006-05-15,54.78049096984453,P,12.955681800842283,13.122012901306153,13.286783695220947,13.388271903991699,12.963631534576416,12.752987241744995,12.065802965164185
2006-05-16,54.6721695443085,P,12.87511157989502,13.022732543945313,13.24234218597412,13.349027967453003,12.994714832305908,12.764084234237671,12.069731693267823
2006-05-17,54.552322920611495,P,12.598234176635742,12.89302749633789,13.156957912445069,13.292951393127442,13.020260581970215,12.771430339813232,12.072455282211303
2006-05-18,54.45746664022089,P,12.56949520111084,12.786162567138671,13.074937343597412,13.24115571975708,13.041852893829345,12.778721647262573,12.074996767044068
2006-05-19,54.42172781686844,P,12.734058380126951,12.746516227722168,12.996638870239257,13.193429756164551,13.063929576873779,12.788666610717774,12.07816900730133
2006-05-22,54.33180078324286,P,12.420605659484863,12.639500999450684,12.880756950378418,13.127951765060425,13.079061508178711,12.795477046966553,12.079978847503662
2006-05-23,54.25381614396695,P,12.222081184387209,12.508894920349121,12.765813732147217,13.078667068481446,13.086844329833985,12.800896682739257,12.082358112335205
2006-05-24,54.23504282006419,P,12.219470977783203,12.433142280578613,12.663084888458252,13.024573755264282,13.089896850585937,12.806290216445923,12.083688998222351
2006-05-25,54.26740434139926,P,12.564273834228516,12.432098007202148,12.60913028717041,12.986681032180787,13.093556041717529,12.813244953155518,12.086641025543212
2006-05-26,54.289398944960936,P,12.68443202972412,12.422172737121581,12.584344482421875,12.958954286575317,13.096343803405762,12.820832662582397,12.090579671859741
2006-05-29,54.37505432290573,P,12.68443202972412,12.474938011169431,12.557219505310059,12.922001600265503,13.094609355926513,12.828239459991455,12.093926711082458
2006-05-30,54.432390774363235,P,12.38142204284668,12.506806182861327,12.507850551605225,12.875096368789674,13.087958240509034,12.833081378936768,12.096260285377502
2006-05-31,54.52699724544192,P,12.63479709625244,12.589871406555174,12.511506843566895,12.834232378005982,13.082060489654541,12.839061365127563,12.100645270347595
2006-06-01,54.56430381378533,P,12.72099781036377,12.621216201782225,12.526657104492188,12.8007972240448,13.075651588439941,12.846782140731811,12.10574420452118
2006-06-02,54.58796068008821,P,12.846380233764648,12.653605842590332,12.537889289855958,12.767264080047607,13.07039882659912,12.856325330734252,12.111534361839295
2006-06-05,54.55486658082406,P,12.493744850158691,12.615468406677246,12.54520320892334,12.71298007965088,13.056793956756591,12.862342166900635,12.115188369750976
2006-06-06,54.54933193387743,A,12.295225143432615,12.598229026794433,12.55251760482788,12.65916566848755,13.047327346801758,12.860894327163697,12.11846709728241
2006-06-07,54.43916676246905,P,12.09670066833496,12.490609741210937,12.540240573883057,12.601662731170654,13.026405334472656,12.855755338668823,12.119325594902039
2006-06-08,54.3585037943407,P,12.329180717468262,12.412246322631836,12.516731262207031,12.56293077468872,13.01512285232544,12.852424230575561,12.121256470680237
2006-06-09,54.23645718772038,B,12.135889053344728,12.270148086547852,12.461876964569091,12.523110723495483,13.000858249664306,12.847780504226684,12.122735352516175
2006-06-12,54.14993476798346,B,11.939977645874023,12.159394645690918,12.387431526184082,12.47232551574707,12.981115989685058,12.84130693435669,12.123234677314759
2006-06-13,54.069833289527615,B,11.845940589904783,12.069537734985351,12.333883380889892,12.420866966247559,12.957881698608398,12.831515111923217,12.122685055732727
2006-06-14,54.06702357054714,B,11.95303726196289,12.040805053710937,12.265707397460938,12.388607120513916,12.927017288208008,12.823440380096436,12.122696633338927
2006-06-15,54.08674385175997,B,12.355301856994627,12.04602928161621,12.229137802124022,12.377897453308105,12.906329307556152,12.814580802917481,12.126172866821289
2006-06-16,54.09820680194122,B,12.117599487304688,12.042371368408201,12.156259727478027,12.347074508666992,12.88540943145752,12.799984149932861,12.127598886489869
2006-06-19,54.15170744023127,B,12.057522773742676,12.065880393981931,12.112637519836424,12.328920364379883,12.861624698638916,12.786415100097656,12.128788828849792
2006-06-20,54.20271170422592,B,11.942590713500977,12.085210418701172,12.07737407684326,12.314945840835572,12.840063457489014,12.769112033843994,12.129674196243286
2006-06-21,54.25957672988034,B,12.120213508605955,12.118645668029785,12.079725360870361,12.309982967376708,12.818676071166992,12.75074203491211,12.131627736091614
2006-06-22,54.22705475047187,B,12.112375259399414,12.070060348510742,12.058044815063477,12.287388038635253,12.799366970062255,12.734723310470581,12.133027634620667
2006-06-23,54.26046767238597,B,12.122821807861328,12.071104812622071,12.056738090515136,12.259307527542115,12.780266799926757,12.720230598449707,12.134389743804931
2006-06-26,54.32020968507123,B,12.339629173278809,12.127526092529298,12.096703243255615,12.24206738471985,12.76357961654663,12.70775089263916,12.138675045967101
2006-06-27,54.34655652981122,C,12.039234161376951,12.146854782104493,12.116032600402832,12.224957990646363,12.73116449356079,12.693921375274659,12.14319465637207
2006-06-28,54.34734188541133,C,12.164617538452148,12.15573558807373,12.137190628051759,12.201449012756347,12.700061531066895,12.67896780014038,12.150154604911805
2006-06-29,54.4049593528841,C,12.384034156799316,12.21006736755371,12.140063858032226,12.184600830078125,12.67563404083252,12.667113056182862,12.156719756126403
2006-06-30,54.44241182654964,C,12.402323722839355,12.265967750549317,12.168536281585693,12.16239800453186,12.649908962249755,12.65389039993286,12.162141642570496
2006-07-03,54.4355348375602,C,12.433666229248049,12.284775161743164,12.20615062713623,12.159394073486329,12.62397897720337,12.641162052154542,12.16808036327362
2006-07-04,54.498487111052206,C,12.433666229248049,12.363661575317384,12.255258178710937,12.1663161277771,12.608496799468995,12.62827862739563,12.174006237983704
2006-07-05,54.53855498905378,C,12.352691650390623,12.401276397705079,12.278505992889404,12.179115676879883,12.589523887634277,12.614249544143677,12.180003108978271
2006-07-06,54.54370782571024,C,12.378812789916992,12.400232124328614,12.305149745941161,12.18159728050232,12.570657577514648,12.599421911239624,12.186272053718566
2006-07-07,54.55209646041177,C,12.360527992248535,12.391872978210449,12.328920364379883,12.19282922744751,12.55308879852295,12.586840991973878,12.191394953727722
2006-07-10,54.5618963197685,C,12.446728706359863,12.394485473632812,12.339630317687988,12.218166780471801,12.533553657531739,12.575122079849244,12.197566199302674
2006-07-11,54.52657972978884,C,12.28477382659912,12.364706993103027,12.364184284210205,12.240108442306518,12.512858600616456,12.5620938205719,12.20340353488922
2006-07-12,54.52484794668029,C,12.130659103393556,12.320300483703614,12.360788440704345,12.248989534378051,12.4864302444458,12.57174277305603,12.208701810836793
2006-07-13,54.49283299834847,C,11.955649375915527,12.23566780090332,12.317949962615966,12.229006910324097,12.457749214172363,12.582613954544067,12.213150749206543
2006-07-14,54.45246791578296,P,11.89034652709961,12.141631507873536,12.266752243041992,12.217644262313843,12.425215282440185,12.594796476364136,12.216745862960815
2006-07-17,54.399718704215786,P,11.926916122436523,12.037668991088868,12.21607723236084,12.211113929748535,12.39216510772705,12.603984613418579,12.220935397148132
2006-07-18,54.29862574374949,P,11.579501152038574,11.896614456176758,12.130660724639892,12.192959451675415,12.356324863433837,12.602047986984253,12.223400702476502
2006-07-19,54.28357488270797,P,12.094093322753906,11.889301300048828,12.10480089187622,12.191653442382812,12.333271541595458,12.604737482070924,12.228477559089661
2006-07-20,54.349755706898215,P,12.224699020385742,11.943111228942872,12.089389514923095,12.197269630432128,12.315689125061034,12.60990252494812,12.234001655578613
2006-07-21,54.478126060527416,P,12.504195213317873,12.065880966186523,12.10375623703003,12.216338300704956,12.307127227783203,12.619473905563355,12.240846071243286
2006-07-24,54.63448118814296,A,12.713164329528809,12.22313060760498,12.130399799346923,12.235015058517456,12.302276878356933,12.632954206466675,12.247693576812743
2006-07-25,54.948371133536575,A,13.055347442626951,12.518299865722657,12.207457160949707,12.285820722579956,12.305881595611572,12.65029821395874,12.257859621047974
2006-07-26,55.11933215223204,A,12.909071922302246,12.681295585632324,12.285298442840576,12.32304344177246,12.312098350524902,12.66617946624756,12.266972780227661
2006-07-27,55.227574810283166,A,12.804584503173828,12.797272682189941,12.370191955566407,12.344070959091187,12.316800136566162,12.679326515197754,12.275383448600769
2006-07-28,55.307359180537055,A,13.089303970336914,12.91429443359375,12.490087699890136,12.378419971466064,12.323905048370362,12.69391731262207,12.28471613407135
2006-07-31,55.37229171489355,A,13.21729850769043,13.015121269226075,12.619125938415527,12.417601585388184,12.339838905334473,12.709450206756593,12.293145422935487
2006-08-01,55.28321615711394,A,12.843767166137695,12.972805213928222,12.74555253982544,12.438106632232666,12.352272624969482,12.719558477401733,12.304954466819764
2006-08-02,55.265816778529235,A,13.099749565124512,13.010940742492675,12.8461181640625,12.47545952796936,12.369878196716309,12.729887523651122,12.316461486816406
2006-08-03,55.31315525333138,A,13.379255294799805,13.125874900817871,12.961573791503906,12.5254816532135,12.386177825927735,12.739866933822633,12.329790444374085
2006-08-04,55.311895537995554,A,13.46022605895996,13.20005931854248,13.057176876068116,12.580466556549073,12.401693706512452,12.749018754959106,12.342778310775756
2006-08-07,55.24170531735302,A,13.248647689819336,13.206329154968262,13.110725212097169,12.620562505722045,12.412978019714355,12.753793687820435,12.354296722412109
2006-08-08,55.254681036619615,A,13.308721542358398,13.299320030212403,13.136062622070312,12.67175989151001,12.43152400970459,12.759741125106812,12.366514196395874
2006-08-09,55.157772376891025,A,12.888176918029783,13.257005500793458,13.133973121643066,12.709635782241822,12.436591606140137,12.75932604789734,12.37656464099884
2006-08-10,55.02762466118664,A,12.956088066101074,13.17237205505371,13.149123477935792,12.759657716751098,12.441293411254883,12.758472499847413,12.387469110488892
2006-08-11,54.894250730316,A,12.929964065551758,13.06631965637207,13.133189487457276,12.811638593673706,12.442965087890625,12.756681957244872,12.39807574748993
2006-08-14,54.84589697180375,A,13.02922821044922,13.022435760498047,13.114382457733154,12.866754198074341,12.453674755096436,12.755234355926513,12.408445625305175
2006-08-15,54.842958523439734,A,13.261700630187988,13.013031578063964,13.156175804138183,12.950864171981811,12.473004264831543,12.76016580581665,12.42045371055603
2006-08-16,54.985877778153956,A,13.64758014678955,13.164912223815918,13.210958862304688,13.028538513183594,12.504021854400635,12.765213594436645,12.434674162864685
2006-08-17,55.10343707527659,A,13.634464263916016,13.300587463378907,13.236479759216309,13.099026775360107,12.53012752532959,12.772625188827515,12.448636107444763
2006-08-18,55.18095573432964,A,13.308958053588867,13.376386260986328,13.2213529586792,13.139264917373657,12.553588905334472,12.77722357749939,12.460906219482421
