Date,GRADE,GPS,SYY,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-05-16,73.89913127627415,A,64.6583023071289,64.02245712280273,63.44812164306641,62.104105377197264,59.565709075927735,57.570149459838866,58.5769713973999
2019-05-17,73.72897021886922,A,64.90950775146484,64.1853141784668,63.83014602661133,62.27475929260254,59.73092292785645,57.686268920898435,58.60995496749878
2019-05-20,73.75284594896883,A,64.93550109863281,64.46078720092774,64.00426635742187,62.4644718170166,59.884944381713865,57.799396438598635,58.624888305664065
2019-05-21,73.84790922750301,A,65.3946304321289,64.78303985595703,64.22863006591797,62.68493766784668,60.05297088623047,57.91711524963379,58.63598630905151
2019-05-22,73.86492010777455,A,65.32534790039062,65.04465789794922,64.43913497924805,62.91623306274414,60.21496162414551,58.03936130523682,58.64375749588012
2019-05-23,73.52798576010896,A,64.69294738769531,65.0515869140625,64.53702201843262,63.14622745513916,60.369988174438475,58.15778091430664,58.652666854858396
2019-05-24,73.06858820814465,A,65.01347351074219,65.07238006591797,64.62884712219238,63.40394268035889,60.528841705322264,58.275272102355956,58.65913410186768
2019-05-27,72.89579229364114,A,65.01347351074219,65.08797454833984,64.77438087463379,63.634803009033206,60.68442260742187,58.39319389343262,58.664111289978024
2019-05-28,72.31800906568631,A,64.58032989501953,64.92511444091797,64.8540771484375,63.81585330963135,60.83616310119629,58.498344535827634,58.67037136077881
2019-05-29,71.76796696507664,A,64.44172668457031,64.7483901977539,64.89652404785156,64.00729827880859,60.998393783569334,58.60469276428223,58.67291553497314
2019-05-30,71.4160276894197,A,64.55432891845703,64.72066650390624,64.88612670898438,64.1671241760254,61.154265060424805,58.70544975280762,58.67546920776367
2019-05-31,69.00810925025164,P,59.61661148071289,63.64129409790039,64.35683708190918,64.09349155426025,61.217410202026365,58.75872409820557,58.65090742111206
2019-06-03,66.55390757699813,P,59.73788070678711,62.586175537109376,63.83707504272461,63.920670700073245,61.271957626342775,58.81398624420166,58.63223138809204
2019-06-04,64.55663134312938,P,60.11905670166016,61.6939208984375,63.30951766967773,63.76907386779785,61.33275054931641,58.87504089355469,58.6160573387146
2019-06-05,63.16658944744029,P,61.36647415161133,61.078870391845705,62.9136302947998,63.67638263702393,61.4295150756836,58.95261726379395,58.60705703735351
2019-06-06,61.853306231961575,P,61.46173095703125,60.460350799560544,62.5905086517334,63.563765335083005,61.51750602722168,59.031232376098636,58.59942726135254
2019-06-07,63.15527989472913,P,61.938209533691406,60.92467041015625,62.28298225402832,63.455914688110354,61.60641471862793,59.11082305908203,58.590560817718504
2019-06-10,64.62006898751464,P,62.1287956237793,61.402853393554686,61.99451446533203,63.38444766998291,61.69879066467285,59.19231960296631,58.58264730453491
2019-06-11,66.24851650673284,P,63.02970123291016,61.984982299804685,61.83945159912109,63.346764373779294,61.81693511962891,59.28299751281738,58.576981716156006
2019-06-12,67.23494344737864,P,63.22029876708984,62.35574722290039,61.717308807373044,63.30691642761231,61.93648056030273,59.37360057830811,58.5737593460083
2019-06-13,67.95644462745535,P,62.8218002319336,62.62776107788086,61.5440559387207,63.21509132385254,62.03454223632812,59.463318824768066,58.56867216110229
2019-06-14,68.34435688520276,P,62.58792495727539,62.757704162597655,61.84118728637695,63.099012184143064,62.12307502746582,59.555090522766115,58.563565196990965
2019-06-17,68.42731077038904,A,62.23274230957031,62.77849349975586,62.09067344665527,62.96387424468994,62.20277198791504,59.641157417297364,58.55523471832275
2019-06-18,67.98354621881833,A,62.09413528442383,62.5913803100586,62.28818130493164,62.798849487304686,62.284547576904295,59.727732772827146,58.54659427642822
2019-06-19,67.2383026843,P,61.58304214477539,62.263928985595705,62.309838104248044,62.61173419952392,62.34813163757324,59.80187725067139,58.53735704421997
2019-06-20,66.66114889127849,P,61.31449508666992,61.962467956542966,62.295114517211914,62.44281158447266,62.39421714782715,59.86515495300293,58.53056634902954
2019-06-21,65.73364686287638,P,61.20188903808594,61.68526077270508,62.22148246765137,62.25223236083984,62.42263084411621,59.92971790313721,58.52346817016601
2019-06-24,65.02538390203505,P,61.60037612915039,61.5587875366211,62.168640518188475,62.08157749176026,62.44827239990234,59.971827278137205,58.51857517242431
2019-06-25,64.73780318181248,P,62.11146926879883,61.56225433349609,62.07681732177734,61.958134460449216,62.47599327087402,60.03015697479248,58.518111038208005
2019-06-26,64.35222030128294,P,60.9073600769043,61.427117919921876,61.84552345275879,61.78141613006592,62.470275955200194,60.07661769866943,58.51217985153198
2019-06-27,64.1147100395922,P,61.01997375488281,61.36821365356445,61.66534080505371,61.60469837188721,62.46074684143066,60.12609920501709,58.50523645401001
2019-06-28,64.39749159211101,P,61.26251220703125,61.38033828735352,61.532799530029294,61.68699340820312,62.4560684967041,60.16861923217773,58.50086811065674
2019-07-01,64.6465531671321,P,61.22788619995117,61.30584030151367,61.43231391906738,61.76149368286133,62.45780120849609,60.2100178527832,58.49641191482544
2019-07-02,64.82353055123627,B,61.8689079284668,61.257328033447266,61.40979118347168,61.84898624420166,62.47547309875488,60.25222900390625,58.494692401885985
2019-07-03,65.83731211663338,A,62.49604034423828,61.57506408691406,61.50109100341797,61.905464553833006,62.51140510559082,60.304242286682125,58.49661947250366
2019-07-04,66.81386174290681,A,62.49604034423828,61.870277404785156,61.619245529174805,61.95718002319336,62.55946472167969,60.35599712371826,58.49901481628418
2019-07-05,67.27580213355246,A,62.49604034423828,62.116983032226564,61.74866065979004,61.9850715637207,62.6122021484375,60.399312591552736,58.49962198257446
2019-07-08,67.78723427776912,A,62.71382522583008,62.414170837402345,61.86000556945801,62.01432304382324,62.65855331420899,60.44480590820312,58.50225477218628
2019-07-09,67.77115960871083,A,62.26958084106445,62.49430541992187,61.87581672668457,61.97631702423096,62.68475845336914,60.490420989990234,58.501602001190186
2019-07-10,67.6257099958393,A,62.76606750488281,62.54831085205078,62.06168746948242,61.9536054611206,62.72782325744629,60.53807289123535,58.50628423690796
2019-07-11,67.40100457370956,A,62.6963996887207,62.588382720947266,62.22933006286621,61.947335433959964,62.75459503173828,60.58597549438477,58.5110888671875
2019-07-12,67.50235129915326,A,63.22771072387695,62.734716796875,62.42584991455078,61.97932472229004,62.79736396789551,60.63841598510742,58.51902067184448
2019-07-15,67.52983472395593,A,63.44547271728516,62.881046295166016,62.64760856628418,62.03996124267578,62.802387466430666,60.6936368560791,58.52530282974243
2019-07-16,67.89013459839184,A,63.279972076416016,63.08312454223633,62.7887149810791,62.09925308227539,62.80496704101562,60.7459111404419,58.534480056762696
2019-07-17,67.68700016593382,A,62.49604034423828,63.02911911010742,62.7887149810791,62.14490299224853,62.790481872558594,60.79292953491211,58.54568523406982
2019-07-18,67.63040010722527,A,62.60927963256836,63.011695098876956,62.80003890991211,62.209642219543454,62.76838592529297,60.83729118347168,58.565672130584716
2019-07-19,66.90263833801781,A,61.72084045410156,62.710321044921876,62.72251892089844,62.235589790344235,62.72089828491211,60.87251007080078,58.57980472564697
2019-07-22,65.98297722453947,P,61.18951034545898,62.25912857055664,62.57008743286133,62.21504650115967,62.67352577209473,60.906463165283206,58.59068166732788
2019-07-23,65.04490233326639,P,61.11984252929688,61.82710266113281,62.45511360168457,62.16546516418457,62.62025527954101,60.944283905029295,58.596161212921146
2019-07-24,64.51822325469854,P,61.07627487182617,61.54314956665039,62.28613433837891,62.17391090393066,62.56143562316895,60.984252548217775,58.60039600372315
2019-07-25,63.85323756945837,P,61.0849838256836,61.23829040527344,62.124992752075194,62.177161407470706,62.48996925354004,61.027839164733884,58.60394691467285
2019-07-26,63.9039216695115,P,61.74697494506836,61.243517303466795,61.976919174194336,62.20138454437256,62.42671859741211,61.07882076263428,58.6084543800354
2019-07-29,63.87986284568277,P,60.92819595336914,61.191254425048825,61.72519149780273,62.18640003204346,62.34657249450684,61.115758438110355,58.61019445419311
2019-07-30,63.72660721004551,P,60.64948272705078,61.09718246459961,61.46214256286621,62.12542877197266,62.251669540405274,61.15232021331787,58.607502994537356
2019-07-31,63.097619160558985,B,59.7261962890625,60.82716674804688,61.18515815734863,61.98693656921387,62.13968650817871,61.17732406616211,58.59814109802246
2019-08-01,62.67940163704512,B,60.03976821899414,60.618123626708986,60.92820701599121,61.86412296295166,62.04662292480469,61.208305549621585,58.5915023803711
2019-08-02,62.03658546320664,B,60.01362609863281,60.271453857421875,60.75748558044434,61.74000225067139,61.9466259765625,61.23773384094238,58.59290563583374
2019-08-05,61.1646889579846,B,58.48063278198242,59.78194122314453,60.48659782409668,61.528342628479,61.815969161987304,61.25019588470459,58.5844189453125
2019-08-06,61.009735698572456,B,59.74359893798828,59.600764465332034,60.34897346496582,61.4020435333252,61.71923454284668,61.277698822021485,58.575015754699706
2019-08-07,61.826434439157346,B,60.858524322509766,59.827230072021486,60.32719841003418,61.30666637420654,61.64757049560547,61.3229821395874,58.574096813201905
2019-08-08,62.6554902064047,B,61.5204963684082,60.123375701904294,60.37074966430664,61.247871208190915,61.58689384460449,61.37057945251465,58.57451946258545
2019-08-09,63.42932372874691,B,60.963035583496094,60.31325759887695,60.29235572814942,61.134637451171876,61.613822326660156,61.415616264343264,58.574294319152834
2019-08-12,65.981106839129,A,62.87929534912109,61.192990112304685,60.48746566772461,61.10632858276367,61.67665061950684,61.474304122924806,58.61244716644287
2019-08-13,68.28740581850053,A,63.898414611816406,62.02395324707031,60.81235885620117,61.13725070953369,61.75223777770996,61.54249416351318,58.656166305541994
2019-08-14,69.50517766553615,A,62.95768737792969,62.4437858581543,61.13550796508789,61.16033306121826,61.78406204223633,61.60678855895996,58.68662408828735
2019-08-15,70.38192755030663,A,62.93156433105469,62.725999450683595,61.42468757629395,61.17644729614258,61.8134587097168,61.66548236846924,58.716480541229245
2019-08-16,71.57709213631051,A,63.54999542236328,63.24339141845703,61.77832450866699,61.26790504455566,61.84569442749024,61.72605457305908,58.74835943222046
2019-08-19,71.6800711487588,A,64.10743713378906,63.489019775390624,62.34100494384766,61.41380138397217,61.88526725769043,61.79202896118164,58.78062940597534
2019-08-20,71.00035204649198,A,63.41062545776367,63.39146194458008,62.7077075958252,61.52834053039551,61.8928857421875,61.854910430908205,58.81159755706787
2019-08-21,70.63708631669236,A,62.93156433105469,63.38623733520508,62.91501159667969,61.62110500335693,61.887111053466796,61.91179580688477,58.841839179992675
2019-08-22,70.73750008536997,A,63.837432861328125,63.56741104125977,63.14670524597168,61.75872745513916,61.907423706054686,61.970982971191404,58.8776798248291
2019-08-23,70.28212838659725,A,63.41062545776367,63.539537048339845,63.39146423339844,61.84190998077393,61.92387771606445,62.023476371765135,58.91065902709961
2019-08-26,69.75240470436869,A,63.88969039916992,63.49598770141601,63.49250373840332,61.98998470306397,61.957016677856444,62.07989433288574,58.947616729736325
2019-08-27,69.9664669224631,A,64.34262084960938,63.682386779785155,63.53692436218262,62.174641609191895,62.00198638916016,62.14326698303223,58.99081846237183
2019-08-28,70.76695836403924,A,64.81298828125,64.05867156982421,63.72245445251465,62.42898120880127,62.06658531188965,62.20735847473144,59.03898210525513
2019-08-29,71.15059235745673,A,64.88264465332031,64.26771392822266,63.91756248474121,62.67112503051758,62.13794830322266,62.2660827255249,59.08749402999878
2019-08-30,71.66778256892876,A,64.74329376220703,64.53424758911133,64.03689231872559,62.90760841369629,62.20877639770508,62.31570362091065,59.133512058258056
2019-09-02,72.07091675126237,A,64.74329376220703,64.70496826171875,64.10047798156738,63.22074146270752,62.27163475036621,62.35995357513428,59.17953008651733
2019-09-03,72.12421645809614,A,64.86524200439453,64.80949249267579,64.24593963623047,63.47682361602783,62.32671020507812,62.40135173797607,59.22436079025269
2019-09-04,71.87158966662956,A,65.38785552978516,64.92446594238281,64.49156875610352,63.703290176391604,62.41632011413574,62.44329803466797,59.265257892608645
2019-09-05,71.30550692512189,A,64.78685760498047,64.90530853271484,64.58651123046874,63.866608238220216,62.4916577911377,62.47620231628418,59.30019756317139
2019-09-06,71.3990751846387,A,65.9453125,65.14571228027344,64.83997993469238,64.11572208404542,62.58531379699707,62.52069114685059,59.34152853012085
2019-09-09,71.76242552044694,A,66.81632232666016,65.56031799316406,65.13264312744141,64.31257343292236,62.69708251953125,62.57744186401367,59.38875494003296
2019-09-10,72.13206637079313,A,66.8511734008789,65.95750427246094,65.38349838256836,64.46021137237548,62.79672782897949,62.63610046386719,59.440049419403074
2019-09-11,72.46716850817832,A,67.1299057006836,66.30591430664063,65.61519012451171,64.66882228851318,62.8894051361084,62.70040512084961,59.49273756027222
2019-09-12,73.54917809898045,A,67.69609069824219,66.88776092529297,65.8965347290039,64.90704860687256,62.99340614318848,62.776435432434084,59.54906955718994
2019-09-13,74.18292351768213,A,68.183837890625,67.33546600341796,66.2405891418457,65.13874073028565,63.10716209411621,62.859682121276855,59.61177686691284
2019-09-16,74.04153350589984,A,67.23442840576172,67.41908721923828,66.48970260620118,65.29509029388427,63.19757415771485,62.92806373596191,59.67025056838989
2019-09-17,74.41701117270954,A,68.27094268798828,67.70304107666016,66.83027267456055,65.53810615539551,63.31760139465332,63.00117992401123,59.73219524383545
2019-09-18,74.83968308918143,A,68.68904876708984,68.0148696899414,67.16039199829102,65.82598037719727,63.43606101989746,63.08194213867188,59.79516077041626
2019-09-19,74.63930329567457,A,68.2796630859375,68.13158416748047,67.50967254638672,66.04809188842773,63.5477262878418,63.15116065979004,59.85423948287964
2019-09-20,74.18270139790958,A,68.14900207519531,68.12461700439454,67.73004150390625,66.28501071929932,63.646152114868165,63.22175804138183,59.91493272781372
2019-09-23,74.36359529730348,A,68.5496826171875,68.38766784667969,67.90337753295898,66.5180103302002,63.74823631286621,63.275311889648435,59.9829351234436
2019-09-24,73.9621528768951,A,68.47128295898438,68.4277359008789,68.06538848876953,66.72444343566895,63.85206253051758,63.3285147857666,60.05135850906372
