Date,GRADE,GPS,ORCL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2004-11-03,36.0105731773687,A,10.387510299682615,10.327595138549805,10.162430953979491,10.02762770652771,9.29127236366272,9.000292744636536,9.451861865520478
2004-11-04,36.04020134454815,A,10.606108665466309,10.385888862609864,10.215866374969483,10.060417699813843,9.337744951248169,9.016161427497863,9.447449429035187
2004-11-05,36.181608369435004,A,10.66278076171875,10.46847095489502,10.285494518280029,10.10089898109436,9.38437954902649,9.032596831321717,9.44465622663498
2004-11-08,36.28060854476898,A,10.614205360412598,10.526764869689941,10.364838218688964,10.137737226486205,9.432957181930542,9.048465571403504,9.442510726451873
2004-11-09,36.44950078619115,A,10.808513641357422,10.615823745727539,10.452278137207031,10.186314868927003,9.487687959671021,9.066520247459412,9.440243775844573
2004-11-10,36.6358930448309,A,10.83280086517334,10.704881858825683,10.516238498687745,10.242584085464477,9.54160906791687,9.084574942588807,9.44068906545639
2004-11-11,36.61816883163471,A,10.6384916305542,10.711358451843262,10.548623657226562,10.288733005523682,9.5877578830719,9.09785282611847,9.43898885011673
2004-11-12,36.6150456013664,A,10.840897560119627,10.746981811523437,10.60772638320923,10.335286569595336,9.642164793014526,9.110725903511048,9.438867418766021
2004-11-15,36.49816626442159,A,10.533239364624023,10.730788612365723,10.628776741027831,10.35917043685913,9.690418539047242,9.121898770332336,9.437774422168731
2004-11-16,36.26739997499016,A,10.460372924804688,10.661160469055176,10.638492107391357,10.3838641166687,9.7364053440094,9.13120949268341,9.435871798992157
2004-11-17,36.07663098715688,A,10.630396842956545,10.620679664611817,10.66278076171875,10.41260585784912,9.78935495376587,9.140925002098083,9.433564369678498
2004-11-18,35.97138877996289,A,10.5008544921875,10.593152236938476,10.65225534439087,10.434060859680176,9.838580245971679,9.150316643714905,9.430528271198273
2004-11-19,35.70245892748871,A,10.322735786437988,10.48951988220215,10.618250846862793,10.45187268257141,9.87566110610962,9.15922252178192,9.426318233013154
2004-11-22,35.56913863726303,P,10.26606273651123,10.43608455657959,10.583436584472656,10.47413740158081,9.909017658233642,9.16756166934967,9.4218248295784
2004-11-23,35.49571606688426,P,10.282258987426758,10.400461769104004,10.53081111907959,10.491544628143311,9.943831672668457,9.179706072807312,9.417533824443817
2004-11-24,35.327707042390664,P,10.355120658874512,10.345406532287598,10.483043098449707,10.499640798568725,9.96747278213501,9.19257909297943,9.412392704486846
2004-11-25,35.24601198972379,P,10.355120658874512,10.316259765625,10.454706001281739,10.50166482925415,9.992733173370361,9.207719073295593,9.408304078578949
2004-11-26,35.219228339276846,P,10.249870300292969,10.301686668395996,10.395603275299072,10.50166482925415,10.011354522705078,9.220915999412536,9.404053537845611
2004-11-29,35.21694352052969,P,10.26606273651123,10.301686668395996,10.368885612487793,10.498831176757813,10.032080917358398,9.233789086341858,9.401381762027741
2004-11-30,35.23143478285965,P,10.314640045166016,10.308162879943847,10.354312324523926,10.496402215957641,10.05361701965332,9.24787661075592,9.399276707172394
2004-12-01,35.394326829336215,A,10.598007202148438,10.356740188598632,10.351073360443115,10.506927061080933,10.08519235610962,9.266498007774352,9.398871896266938
2004-12-02,35.47349126351419,P,10.484659194946287,10.382647895812989,10.349453830718994,10.500854587554931,10.115958099365235,9.284552664756776,9.397535998821258
2004-12-03,35.66956384379779,P,10.549431800842283,10.442560195922852,10.372123432159423,10.495187139511106,10.148181209564209,9.307303137779236,9.398183710575104
2004-12-06,35.90817439741221,A,10.80041790008545,10.549431228637696,10.425558948516846,10.50449776649475,10.182995166778564,9.331672940254212,9.399236228466034
2004-12-07,36.00865796490989,A,10.573721885681152,10.601247596740723,10.454705238342285,10.492758178710936,10.210522480010987,9.352399373054505,9.399560086727142
2004-12-08,36.01862743116972,A,10.695168495178224,10.62067985534668,10.488710021972656,10.485876560211182,10.239345302581787,9.375554728507996,9.400369732379913
2004-12-09,36.12805845892281,A,10.759932518005373,10.675734519958496,10.529191207885741,10.49194860458374,10.271892280578614,9.399276747703553,9.401543672084808
2004-12-10,36.142591283721806,A,10.751838684082031,10.716215896606446,10.579388046264649,10.48749566078186,10.29423797607422,9.42502287387848,9.403851096630097
2004-12-13,36.48521745121137,A,11.84483528137207,10.92509937286377,10.737265300750732,10.553075456619263,10.338929367065429,9.461860899925233,9.413040363788605
2004-12-14,36.82438823584908,A,11.520981788635254,11.11455135345459,10.857899475097657,10.60610589981079,10.37163818359375,9.493031468391418,9.420812776088715
2004-12-15,37.06361091536127,A,11.407638549804688,11.257045364379882,10.938862609863282,10.644967985153198,10.401594429016113,9.524121136665345,9.427613661289215
2004-12-16,37.257887572609974,A,11.407638549804688,11.386586570739746,11.03116054534912,10.690307188034058,10.430741024017333,9.554158272743225,9.435062224864959
2004-12-17,37.45527133704507,A,11.31857681274414,11.499934196472168,11.108075046539307,10.740099239349366,10.46004945755005,9.582252306938171,9.44283463716507
2004-12-20,36.99642405998252,A,10.994726181030272,11.329912376403808,11.127505874633789,10.776532411575317,10.48239517211914,9.605812420845032,9.450607035160065
2004-12-21,36.772589776329085,A,11.164743423461914,11.25866470336914,11.186608028411865,10.820656633377075,10.508950824737548,9.631963305473327,9.459067614078522
2004-12-22,36.59999122725318,A,11.091882705688477,11.1955135345459,11.22627944946289,10.857494735717774,10.536640148162842,9.655118641853333,9.46655667066574
2004-12-23,36.4061200412504,A,11.043305397033691,11.122646903991699,11.254616737365723,10.891903972625732,10.563195991516114,9.679407467842102,9.474774377346039
2004-12-24,36.25779685164623,A,11.043305397033691,11.06759262084961,11.283763408660889,10.931575727462768,10.585865573883057,9.707339606285096,9.483437387943267
2004-12-27,36.28889924532379,A,11.051401138305664,11.078927612304687,11.204419994354248,10.970842647552491,10.605782356262207,9.733895392417908,9.492788565158843
2004-12-28,36.2605778888642,P,11.20522689819336,11.087024307250976,11.172844505310058,11.015371990203857,10.630556907653808,9.760127243995667,9.502665984630585
2004-12-29,36.2360155491513,P,11.108074188232422,11.090262603759765,11.142888069152832,11.040875339508057,10.651607151031493,9.788707070350647,9.511531403064728
2004-12-30,36.28221532953716,A,11.237614631652832,11.129124450683594,11.125885677337646,11.078523111343383,10.674924354553223,9.820930218696594,9.519384787082672
2004-12-31,36.25059827881308,A,11.108074188232422,11.14207820892334,11.104835414886475,11.106455230712891,10.697755851745605,9.849024243354798,9.526671416759491
2005-01-03,36.19852201032507,A,10.857090950012209,11.103216171264648,11.091071891784669,11.10928888320923,10.718482303619385,9.874608435630797,9.532055432796477
2005-01-04,35.96405104558417,P,10.573721885681152,10.976915168762208,11.031969738006591,11.10928888320923,10.731274452209473,9.897116074562073,9.53602260351181
2005-01-05,35.76546672851726,P,10.606108665466309,10.876522064208984,10.983392333984375,11.104835891723633,10.739532680511475,9.918085427284241,9.540475580692291
2005-01-06,35.51961985824551,P,10.703259468078612,10.76965103149414,10.949387741088866,11.102002239227295,10.747305068969727,9.940754933357239,9.544240334033965
2005-01-07,35.37152005961655,P,10.792317390441896,10.706499671936035,10.924288940429687,11.104026174545288,10.758154010772705,9.965205626487732,9.547276418209076
2005-01-10,35.201623541433854,P,10.678969383239746,10.670875358581544,10.887045764923096,11.045732879638672,10.76527868270874,9.988603758811951,9.548976609706878
2005-01-11,35.203722966142685,P,10.687070846557615,10.693545150756837,10.835230159759522,11.00403733253479,10.771755714416503,10.011840090751647,9.551972229480743
2005-01-12,35.301005649459675,P,10.913763046264648,10.755076026916504,10.815799045562745,10.979343557357788,10.782280769348144,10.036776566505432,9.556546623706817
2005-01-13,35.36040995756153,P,10.913763046264648,10.797176742553711,10.783413887023926,10.954649782180786,10.788433856964112,10.06308940410614,9.560999581813812
2005-01-14,35.4227304849699,P,11.03520965576172,10.845755195617675,10.776127433776855,10.940481424331665,10.795882434844971,10.09013099193573,9.566059772968293
2005-01-17,35.65334559018538,P,11.03520965576172,10.91700325012207,10.793939304351806,10.942505598068237,10.804302520751953,10.118629851341247,9.570998513698578
2005-01-18,35.889640551574985,A,11.156654357910156,11.010919952392578,10.852232551574707,10.94210114479065,10.811265335083007,10.149476647377014,9.576949288845062
2005-01-19,35.910438698199705,A,10.90566635131836,11.00930061340332,10.882188320159912,10.932790327072144,10.812722644805909,10.17716585636139,9.58140222787857
2005-01-20,35.90344279886413,A,10.751838684082031,10.976915740966797,10.887046241760254,10.918216991424561,10.814989585876464,10.201373734474181,9.586259982585908
2005-01-21,35.83882675163577,A,10.776127815246582,10.92509937286377,10.885427284240723,10.904858112335205,10.813694190979003,10.227929491996765,9.591603538990022
2005-01-24,35.704513548620625,P,10.719452857971191,10.861948013305664,10.889475631713868,10.888260698318481,10.817418460845948,10.253918499946595,9.59532782793045
2005-01-25,35.60810383276618,P,11.002821922302246,10.831181526184082,10.92105073928833,10.878140449523926,10.828267440795898,10.282336392402648,9.601764371395111
2005-01-26,35.650947071456905,P,11.02711296081543,10.855470848083495,10.932385730743409,10.874092388153077,10.836201763153076,10.312778358459473,9.608038980960846
2005-01-27,35.854447347074725,P,11.310480117797852,10.96719913482666,10.972057437896728,10.877735662460328,10.852394275665283,10.345487260818482,9.614515988826751
2005-01-28,35.96318614766429,A,11.075690269470217,11.027111625671388,10.976105499267579,10.876116466522216,10.867453365325927,10.371557235717773,9.61917135477066
2005-01-31,36.13290386960052,A,11.148553848266602,11.112931823730468,10.987439918518067,10.890689611434937,10.885103187561036,10.397060422897338,9.625081627368926
2005-02-01,36.163250702068346,A,11.051401138305664,11.122647666931153,10.976914596557616,10.914573574066162,10.900486030578612,10.422158851623536,9.631153829097748
2005-02-02,36.1391436967521,A,10.978534698486328,11.112932014465333,10.984201431274414,10.933194875717163,10.91295431137085,10.44021354675293,9.637873733043671
2005-02-03,35.9335755714267,A,10.80041790008545,11.010919570922852,10.989059352874756,10.938052797317505,10.921860256195068,10.457296714782714,9.645605685710906
2005-02-04,35.94330479761398,A,11.05949878692627,11.007681274414063,11.017396450042725,10.951411867141724,10.938052825927734,10.474703674316407,9.65536170244217
2005-02-07,35.87218377925605,A,10.97044277191162,10.972059059143067,11.042495441436767,10.965985536575317,10.952140426635742,10.49211067199707,9.664348590373994
2005-02-08,35.80808694631586,A,10.90566635131836,10.942912101745605,11.032779884338378,10.976915311813354,10.96396095275879,10.508788986206055,9.6729306101799
2005-02-09,35.672182085824836,A,10.66278076171875,10.87976131439209,10.99634666442871,10.96436619758606,10.965256423950196,10.525224390029907,9.680298202037811
2005-02-10,35.60059258146031,P,10.6384916305542,10.84737606048584,10.929147815704345,10.950602626800537,10.968333072662354,10.542145586013794,9.686977608203888
2005-02-11,35.46451578562286,P,10.808513641357422,10.797179031372071,10.902430152893066,10.939267826080322,10.973514709472656,10.560847959518433,9.694871461391449
2005-02-14,35.32977675661346,P,10.776127815246582,10.758316040039062,10.865187549591065,10.926313734054565,10.973028907775879,10.578012037277222,9.702603385448455
2005-02-15,35.23352205398256,P,10.759932518005373,10.729169273376465,10.836040687561034,10.906477642059325,10.976753120422364,10.593637800216674,9.709161355495453
2005-02-16,35.297939997088996,P,10.792317390441896,10.755076599121093,10.817418956756592,10.900810194015502,10.978696098327637,10.609020700454712,9.716205089092254
2005-02-17,35.28537789570466,P,10.492759704589844,10.725930213928223,10.786653137207031,10.887856245040894,10.973352642059327,10.62262246131897,9.720900938510894
2005-02-18,35.16479630600964,P,10.4765625,10.659539985656739,10.728359508514405,10.872877979278565,10.967847118377685,10.631042547225952,9.726325414180756
2005-02-21,35.041603495334506,P,10.4765625,10.599626922607422,10.678971481323241,10.860733461380004,10.940481662750244,10.639705514907837,9.732721445560456
2005-02-22,34.82617957056876,P,10.249870300292969,10.497614479064941,10.613391876220703,10.82308588027954,10.915059432983398,10.643348808288573,9.737943522930145
2005-02-23,34.664221462746106,P,10.484659194946287,10.43608283996582,10.595579719543457,10.795963191986084,10.89659984588623,10.649097137451172,9.744663417339325
2005-02-24,34.61825404929389,P,10.533239364624023,10.444178771972656,10.585054492950439,10.757101154327392,10.879111862182617,10.654926443099976,9.75186910867691
2005-02-25,34.68215807376695,P,10.630396842956545,10.474945640563964,10.56724281311035,10.73483648300171,10.865348262786865,10.662698860168456,9.759560587406158
2005-02-28,34.72756778298975,P,10.484659194946287,10.476564979553222,10.538095951080322,10.701641750335693,10.855146923065185,10.668771047592163,9.76599710226059
2005-03-01,34.94960057951535,P,10.646589279174805,10.55590877532959,10.526761627197265,10.68140115737915,10.844783840179444,10.676867332458496,9.772676532268525
2005-03-02,35.02129977112279,P,10.565622329711914,10.572101402282716,10.504092121124268,10.66075553894043,10.834258632659912,10.685449390411376,9.779032080173492
2005-03-03,35.11022975573127,P,10.598007202148438,10.585054969787597,10.514616870880127,10.650635004043579,10.825352668762207,10.69427433013916,9.785549552440644
2005-03-04,35.17415698583202,P,10.751838684082031,10.609343338012696,10.54214448928833,10.635251998901367,10.819523334503174,10.702694454193114,9.793160030841827
2005-03-07,35.39590972087827,A,11.010919570922852,10.714595413208007,10.595580196380615,10.637275838851929,10.818713703155517,10.712248029708862,9.802065913677216
2005-03-08,35.552620858900816,A,11.02711296081543,10.790700149536132,10.673304462432862,10.643348169326782,10.81515142440796,10.722854166030883,9.81218624830246
2005-03-09,35.6766996959254,A,10.808513641357422,10.839278411865234,10.705689907073975,10.650634813308717,10.80916021347046,10.730383682250977,9.821092159748078
2005-03-10,35.719753010614,A,10.735651016235352,10.866807174682616,10.725931072235108,10.655492782592773,10.799120941162109,10.737022647857666,9.830362403392792
2005-03-11,35.66006104908308,A,10.598007202148438,10.836040878295899,10.722692108154297,10.644967460632325,10.78891960144043,10.743337726593017,9.838661057949066
