Date,GRADE,GPS,AFL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-01-25,58.88829970913137,P,57.967552185058594,57.85517349243164,58.75886878967285,57.64915046691895,54.81801139831543,52.914522361755374,51.96758876800537
2022-01-26,57.94084439732162,P,58.211029052734375,57.74279708862305,58.64836463928223,57.806945419311525,54.91615348815918,52.98294319152832,52.012451286315915
2022-01-27,57.86615367787607,P,57.95818328857422,57.74092330932617,58.50414772033692,57.96286754608154,55.028342742919925,53.04911487579346,52.05862655639648
2022-01-28,59.210547213887025,P,58.38896179199219,58.01999206542969,58.34401092529297,58.148288345336915,55.15776298522949,53.124063644409176,52.104976959228516
2022-01-31,60.494650802366465,A,58.829097747802734,58.270964813232425,58.22788772583008,58.361335563659665,55.28811965942383,53.19810646057129,52.1535280418396
2022-02-01,61.267062736668805,A,58.8946533203125,58.4563850402832,58.15577926635742,58.48822727203369,55.402181701660155,53.2815571975708,52.20167066574097
2022-02-02,62.32147277577266,A,59.64383316040039,58.74294586181641,58.24287147521973,58.6572603225708,55.527294311523434,53.36905467987061,52.2536051940918
2022-02-03,63.35210180017284,A,59.70001983642578,59.091313171386716,58.41611824035645,58.77712879180908,55.65353065490723,53.458045196533206,52.30259941101074
2022-02-04,64.66297068654491,A,60.58030700683594,59.52958221435547,58.77478713989258,58.89559268951416,55.824343032836914,53.56114574432373,52.35824991226196
2022-02-07,66.02169874566297,A,61.12345123291016,59.98845291137695,59.12970886230469,59.006096076965335,56.00358352661133,53.6875549697876,52.412980766296386
2022-02-08,68.0564429769115,A,61.84453582763672,60.5784294128418,59.5174072265625,59.13813800811768,56.22646354675293,53.82787902832031,52.46961441040039
2022-02-09,69.31150845732151,A,61.84453582763672,61.01856994628906,59.880757904052736,59.26456127166748,56.45814636230469,53.96326820373535,52.52399318695068
2022-02-10,70.01154286702132,A,61.38566970825195,61.355699920654295,60.22350654602051,59.36382713317871,56.651059265136716,54.08932010650635,52.572396221160886
2022-02-11,69.59189215777154,A,61.160911560058594,61.47182083129883,60.50070152282715,59.42235622406006,56.85764472961426,54.21088977813721,52.619997634887696
2022-02-14,67.97996801341334,A,60.1401596069336,61.27516250610351,60.63180770874023,59.429847717285156,57.01684471130371,54.31508239746094,52.66056257247925
2022-02-15,66.23051157917432,A,60.83748245239258,61.073751831054686,60.82609062194824,59.49093494415283,57.17144905090332,54.431555519104,52.71064239501953
2022-02-16,64.68847407290711,A,60.7997932434082,60.864803314208984,60.94168663024902,59.592279052734376,57.32492500305176,54.548489799499514,52.76407709121704
2022-02-17,62.88943363129039,A,59.555912017822266,60.49885177612305,60.927275848388675,59.67169704437256,57.44153671264648,54.65866489410401,52.806460552215576
2022-02-18,61.334314760299385,A,59.52763748168945,60.17219696044922,60.82200889587402,59.7983980178833,57.54877983093262,54.76101539611816,52.844284992218014
2022-02-21,60.9443950066236,A,59.52763748168945,60.04969253540039,60.662427520751955,59.89606819152832,57.6713809967041,54.86494873046875,52.88229351043701
2022-02-22,59.60241091312972,P,59.15070343017578,59.712336730957034,60.39304428100586,59.95522575378418,57.7838215637207,54.958967475891114,52.91925054550171
2022-02-23,57.532248142518206,P,58.03874206542969,59.160126495361325,60.012464904785155,59.946611404418945,57.87046432495117,55.042890853881836,52.95134208679199
2022-02-24,55.234893719345045,P,56.18232727050781,58.485409545898435,59.49213066101074,59.857818603515625,57.90967742919922,55.10042873382568,52.97466070175171
2022-02-25,54.57563455211616,P,58.37798690795898,58.255479431152345,59.21383819580078,59.857269859313966,58.01265701293946,55.17657127380371,53.007383823394775
2022-02-28,53.45357708477536,P,57.567569732666016,57.86346588134766,58.95657920837402,59.79419345855713,58.12714775085449,55.24498218536377,53.034295921325686
2022-03-01,51.18264306630439,P,55.10806655883789,57.05493850708008,58.38363761901856,59.6048641204834,58.1647289276123,55.289263572692875,53.051734085083005
2022-03-02,50.831731241185025,P,56.67234802246094,56.78165969848633,57.97089309692383,59.45628986358643,58.227227783203126,55.35356399536133,53.074725513458255
2022-03-03,52.496805718526296,P,57.6335334777832,57.07190093994141,57.778655242919925,59.3529655456543,58.29939819335937,55.41453384399414,53.09988445281982
2022-03-04,51.48001819584758,P,56.6346549987793,56.72323455810547,57.489356994628906,59.15568294525146,58.35159103393555,55.463652763366696,53.12069705963135
2022-03-07,50.2233872605948,P,55.626346588134766,56.33498992919922,57.09922790527344,58.88082771301269,58.37406585693359,55.50631988525391,53.13646812438965
2022-03-08,51.23845313632222,P,55.81481552124024,56.476339721679686,56.76563911437988,58.57934169769287,58.39487831115723,55.54500568389893,53.1507282447815
2022-03-09,51.60237841040773,P,56.90793228149414,56.52345657348633,56.652558135986325,58.332511520385744,58.43193435668945,55.588570556640626,53.170731678009034
2022-03-10,50.80804259182412,P,56.502723693847656,56.29729461669922,56.68459777832031,58.08836421966553,58.46519401550293,55.63106285095215,53.18824619293213
2022-03-11,51.060097237454436,P,56.502723693847656,56.27090835571289,56.49707145690918,57.85545482635498,58.501637573242185,55.66964450836181,53.204696083068846
2022-03-14,52.84710729295002,P,57.33198928833008,56.612036895751956,56.47351341247558,57.7150463104248,58.55691429138184,55.71242202758789,53.225708904266355
2022-03-15,54.50525061798074,P,57.72776794433594,56.99462738037109,56.73548355102539,57.55956058502197,58.58433326721192,55.757667503356934,53.24916349411011
2022-03-16,56.124456288368485,A,59.00934982299805,57.414910888671876,56.9691837310791,57.470038414001465,58.63925682067871,55.826343383789066,53.28226615905762
2022-03-17,58.03741446097312,A,59.27321243286133,57.96900863647461,57.133151626586915,57.45590343475342,58.67866806030273,55.903616943359374,53.318493385314945
2022-03-18,60.318983843025535,A,59.32032775878906,58.53252944946289,57.40171890258789,57.4455379486084,58.70085403442383,55.99709728240967,53.35472471237183
2022-03-21,61.82067965542874,A,59.74438095092773,59.01500778198242,57.81352233886719,57.45637512207031,58.71747398376465,56.08364490509033,53.396871967315676
2022-03-22,63.46064193087193,A,60.74325942993164,59.618106079101565,58.306366729736325,57.5360029220581,58.748265228271485,56.17785350799561,53.444152450561525
2022-03-23,63.790688148573714,A,60.06478118896485,59.829192352294925,58.6220516204834,57.637304878234865,58.76323944091797,56.25652500152588,53.48942918777466
2022-03-24,64.6770713302532,A,60.77153015136719,60.1288558959961,59.048932266235354,57.86676502227783,58.79066299438477,56.345616035461425,53.5458309173584
2022-03-25,65.73873404565485,A,61.7515754699707,60.61510543823242,59.57381744384766,58.03544445037842,58.82588790893555,56.43473091125488,53.61352062225342
2022-03-28,66.25747480268014,A,61.5159797668457,60.969425201416016,59.99221649169922,58.232864952087404,58.856400909423826,56.52148983001709,53.67544982910156
2022-03-29,66.28760767197166,A,61.55367660522461,61.13150863647461,60.374807357788086,58.55514545440674,58.89515968322754,56.61300193786621,53.73867841720581
2022-03-30,67.12929281349577,A,61.72329330444336,61.46321105957031,60.64620170593262,58.80769271850586,58.95416732788086,56.70863101959228,53.80340314865112
2022-03-31,66.26338791657638,A,60.67729187011719,61.44436340332031,60.7866096496582,58.959880638122556,59.00836212158203,56.790913619995116,53.860722332000734
2022-04-01,65.14730375060415,A,61.10134506225586,61.314317321777345,60.964711380004886,59.18321514129639,59.09051666259766,56.871105346679684,53.91525518417358
2022-04-04,63.664102535924826,A,59.9422721862793,60.999575805664065,60.98450050354004,59.39901142120361,59.13787742614746,56.93449214935303,53.96792718887329
2022-04-05,61.99387565177216,A,60.093048095703125,60.70745010375977,60.91947937011719,59.612923049926756,59.180387344360355,56.99919937133789,54.0205199432373
2022-04-06,61.11254838921485,A,61.318092346191406,60.626409912109374,61.04481048583985,59.83343105316162,59.24252861022949,57.07934104919433,54.07872871398926
2022-04-07,61.44605787692722,A,61.41231536865234,60.773414611816406,61.10888900756836,60.07891063690185,59.31161125183105,57.169976997375485,54.13583480834961
2022-04-08,61.593187654751404,A,61.74213790893555,60.901573181152344,61.10794525146484,60.34088134765625,59.37867477416992,57.26821887969971,54.193895683288574
2022-04-11,62.39372425636008,A,61.43117904663086,61.199354553222655,61.09946517944336,60.54584083557129,59.43071640014649,57.359418029785154,54.25040176391602
2022-04-12,63.048336868982005,A,61.14845657348633,61.4104362487793,61.05894317626953,60.71687526702881,59.47579246520996,57.43898708343506,54.309567584991456
2022-04-13,62.49388554441353,A,61.2426986694336,61.39535751342773,61.01088371276855,60.828542709350586,59.50776977539063,57.51753204345703,54.3669365310669
2022-04-14,62.082732936636795,A,61.5630989074707,61.425514221191406,61.099464416503906,60.943037033081055,59.54503135681152,57.599281005859375,54.4325266456604
2022-04-15,61.534071483119085,A,61.5630989074707,61.389706420898435,61.14563980102539,61.055175590515134,59.56468719482422,57.69451511383057,54.4933953666687
2022-04-18,61.31239299932608,A,61.74213790893555,61.451898193359376,61.325626373291016,61.155063438415525,59.57706092834473,57.79032222747803,54.553678073883056
2022-04-19,61.35048202131673,A,61.7138671875,61.56498031616211,61.487708282470706,61.20359382629395,59.574447555541994,57.90045555114746,54.616504135131834
2022-04-20,62.39306989270238,A,62.77872085571289,61.87218475341797,61.633771133422854,61.33929080963135,59.59313125610352,58.0256388092041,54.68377502441406
2022-04-21,62.11098418590158,A,61.72329330444336,61.9042236328125,61.664868927001955,61.386878967285156,59.59988372802734,58.12547149658203,54.74433380126953
2022-04-22,60.63667093968173,A,59.71610641479492,61.53482513427734,61.46226577758789,61.285105514526364,59.57098762512207,58.21431617736816,54.79703220367432
2022-04-25,58.40400765928438,P,58.802040100097656,60.94680557250977,61.19935188293457,61.14940853118897,59.544225234985355,58.28053497314453,54.85168691635132
2022-04-26,55.04137582671439,P,57.266021728515625,60.05723648071289,60.8111083984375,60.93502578735352,59.472796020507815,58.32212253570557,54.89278293609619
2022-04-27,50.84432768235015,P,57.31314086914063,58.96412048339844,60.4181526184082,60.71451816558838,59.40306297302246,58.36399398803711,54.92994859695435
2022-04-28,46.96243595325935,P,55.84309005737305,57.788079833984376,59.846151733398436,60.472808074951175,59.32880653381348,58.38517162322998,54.96337450027466
2022-04-29,43.55638131342454,P,53.97725296020508,56.6403091430664,59.08756713867187,60.116603469848634,59.21779884338379,58.3832893371582,54.986221408843996
2022-05-02,40.96020227749635,P,53.99609375,55.67911987304687,58.31296272277832,59.81929454803467,59.10716796875,58.38927448272705,55.007635021209715
2022-05-03,40.21623025605812,P,54.58034896850586,55.14198532104492,57.59961090087891,59.5436595916748,59.0157608795166,58.39979122161865,55.03150703430176
2022-05-04,40.609419290009896,P,56.23887634277344,54.92713241577148,56.945626449584964,59.28969879150391,58.97976356506348,58.425113945007325,55.063717975616456
2022-05-05,41.057536248894415,P,54.68400955200195,54.695316314697266,56.24169807434082,58.95328350067139,58.94979721069336,58.42973731994629,55.07973016738892
2022-05-06,43.12760900749041,P,54.87247848510742,54.87436141967773,55.75733528137207,58.60980052947998,58.87968704223633,58.44617202758789,55.09950826644897
2022-05-09,44.80449906457937,P,54.24111557006836,54.92336578369141,55.30124282836914,58.25029735565185,58.81315795898438,58.470152854919434,55.11747190475464
2022-05-10,45.845615044484106,P,54.03379821777344,54.814055633544925,54.97802047729492,57.89456443786621,58.79167259216309,58.4782007598877,55.13027931213379
2022-05-11,45.26664038312665,P,53.60031509399414,54.28634338378906,54.60673789978027,57.512445259094235,58.73023193359375,58.47872985839844,55.14397434234619
2022-05-12,45.14647380413093,P,52.87472152709961,53.924485778808595,54.30990104675293,57.078026390075685,58.635055694580075,58.46722694396973,55.151125240325925
2022-05-13,44.70794628391831,P,53.034912109375,53.55697250366211,54.215666961669925,56.6516170501709,58.56306083679199,58.45732593536377,55.155975799560544
2022-05-16,44.458647359326505,B,52.950103759765625,53.298770141601565,54.11106796264649,56.212015342712405,58.50953598022461,58.441800918579105,55.161004066467285
2022-05-17,44.93329900301902,B,54.32630157470703,53.35727081298828,54.0856632232666,55.842637062072754,58.47976570129394,58.437322006225585,55.17018228530884
2022-05-18,45.18790871667352,B,53.453125,53.327832794189455,53.80708808898926,55.37635726928711,58.410669555664064,58.421301956176755,55.17383749008179
2022-05-19,45.60407904839402,B,52.769775390625,53.30684356689453,53.615664672851565,54.92868137359619,58.33601058959961,58.40060230255127,55.17217811584473
2022-05-20,45.437375623766506,B,52.285736083984375,53.15700836181641,53.35699043273926,54.557162857055665,58.251670837402344,58.37665420532227,55.168561420440675
2022-05-23,46.19852019019388,B,53.65243148803711,53.2974739074707,53.298122024536134,54.299682426452634,58.17807968139648,58.36749698638916,55.17057468414307
2022-05-24,46.26704446666448,B,54.174442291259766,53.26710205078125,53.31218643188477,54.145103454589844,58.10701316833496,58.34567321777344,55.17557041168213
2022-05-25,47.94837353157157,B,54.85778427124024,53.5480339050293,53.437933349609374,54.022335624694826,58.0239818572998,58.331619338989256,55.18742795944214
2022-05-26,50.721263993689035,C,56.110599517822266,54.21619873046875,53.76152114868164,54.03571109771728,57.96072959899902,58.31969882965088,55.207644577026365
2022-05-27,54.64611538441137,C,57.33493423461914,55.2260383605957,54.19152336120605,54.20359516143799,57.921021728515626,58.31093788146973,55.23193447113037
2022-05-30,57.168667629053346,C,57.33493423461914,55.96253890991211,54.63000640869141,54.370537185668944,57.872832794189456,58.29515338897705,55.25459491729736
2022-05-31,59.208040058536824,C,57.48678588867188,56.62500762939453,54.94605484008789,54.515859031677245,57.80770332336426,58.27798427581787,55.27801462173462
2022-06-01,59.99273740008551,C,56.76548004150391,57.00654678344726,55.27729034423828,54.54218921661377,57.74171730041504,58.2524783706665,55.2959655380249
2022-06-02,59.51669396088233,C,56.65157699584961,57.114742279052734,55.66547050476074,54.64056758880615,57.65931823730469,58.224990615844725,55.316652393341066
2022-06-03,57.17748483763422,C,55.825870513916016,56.81292953491211,56.019483947753905,54.68823719024658,57.540804138183596,58.18334602355957,55.32999841690064
