Date,GRADE,GPS,BEN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1988-11-30,51.51213522659384,B,0.383060485124588,0.3719893634319305,0.37110371291637423,0.3739822298288345,0.37514800131320947,0.3737017369270324,0.3549034693837166
1988-12-01,51.53412552477565,C,0.383060485124588,0.37464644908905026,0.37221080958843233,0.3740929469466209,0.3754064005613326,0.3739410972595214,0.3549212220311165
1988-12-02,51.561598750222885,A,0.3852749168872833,0.37818920016288754,0.3735393494367599,0.37442508190870283,0.37566503047943106,0.37418057173490515,0.3549500468373299
1988-12-05,51.591245105493634,A,0.387488842010498,0.38173195719718933,0.37553211748600007,0.3747572168707848,0.37593073904514307,0.37450828373432155,0.35497903659939767
1988-12-06,51.63967059196045,A,0.4007744193077087,0.3879318296909332,0.37863205373287195,0.3758643269538879,0.3764178723096847,0.3750129130482673,0.35504173815250395
1988-12-07,51.65886555787253,A,0.3985599279403686,0.39103171825408933,0.3815105408430099,0.37686071246862407,0.37690500259399407,0.3754513359069824,0.35512608334422113
1988-12-08,51.67324970304079,A,0.3963460028171539,0.3936888217926025,0.3841676354408264,0.37774640172719953,0.3772592782974242,0.37584558397531503,0.35522117048501967
1988-12-09,51.68280434498203,A,0.394131451845169,0.39546012878417963,0.3868246644735336,0.37885349839925764,0.377436408996582,0.3762617501616477,0.35535971090197566
1988-12-12,51.69092806972344,A,0.3963460028171539,0.3972315609455108,0.3894817590713501,0.37984991073608393,0.37774640619754785,0.3767000618577003,0.3555420412123203
1988-12-13,51.676090066867204,A,0.3963460028171539,0.3963458776473998,0.3921388536691665,0.3810677349567413,0.3780564033985137,0.37713837355375285,0.355724371522665
1988-12-14,51.66467931467603,A,0.394131451845169,0.3954601824283599,0.3932459503412246,0.3821748316287994,0.378499242067337,0.3775545397400855,0.3558956290781498
1988-12-15,51.66212094780996,A,0.3963460028171539,0.39546018242835995,0.3945745021104812,0.38339265584945675,0.37903066098690025,0.37794878780841823,0.356121581941843
1988-12-16,51.65606165842764,A,0.394131451845169,0.39546018242835995,0.39546015560626974,0.38449975252151486,0.37925208032131186,0.37832089036703104,0.3563909888267517
1988-12-19,51.64586050729586,A,0.394131451845169,0.39501727223396293,0.39612441658973685,0.38582826703786843,0.3793406403064727,0.37869299292564385,0.3566494898498058
1988-12-20,51.63782753302248,A,0.3963460028171539,0.39501727223396293,0.3956815749406814,0.3871568143367767,0.3794734913110732,0.3790431782603264,0.35692996948957445
1988-12-21,51.63240819617738,A,0.394131451845169,0.395017272233963,0.39523872733116144,0.38837463408708567,0.3797834759950638,0.37923902601003645,0.35718847051262853
1988-12-22,51.62167630510235,A,0.394131451845169,0.394574362039566,0.395017272233963,0.38959245383739466,0.3801820367574692,0.3794128394126892,0.3574142545461655
1988-12-23,51.62087042962955,P,0.395911157131195,0.39493030309677113,0.39519524276256557,0.3910099536180496,0.38066046953201294,0.3795603856444359,0.35769255995750426
1988-12-26,51.62070569052295,A,0.395911157131195,0.39528624415397634,0.3951517581939697,0.39231675863265986,0.38109462440013886,0.37968589782714846,0.3580035819113255
1988-12-27,51.62314051102128,A,0.395911157131195,0.39519927501678465,0.39510827362537376,0.39362356364727014,0.3815730571746826,0.3798775082826614,0.35831460386514663
1988-12-28,51.633824374251994,A,0.4003595113754272,0.39644488692283625,0.3957310795783996,0.3944885149598121,0.38222902417182925,0.3801356366276741,0.3586696782708168
1988-12-29,51.658654924026166,A,0.4092565178871155,0.3994699001312255,0.39702213108539575,0.39579831659793846,0.38301865339279173,0.38057086169719695,0.3590801444649696
1988-12-30,51.66491916689633,A,0.4003595113754272,0.400359570980072,0.3976449370384216,0.39655254632234566,0.3836303424835205,0.38091711670160294,0.35947024315595627
1989-01-02,51.672617102976034,A,0.4003595113754272,0.40124924182891847,0.3982677429914474,0.3971960797905921,0.3842863094806671,0.38126337170600894,0.35987130641937254
1989-01-03,51.681968742493375,A,0.4048081040382385,0.40302863121032717,0.39911395311355585,0.3973977640271186,0.38494268119335173,0.38169817805290224,0.36030557796359064
1989-01-04,51.692313525654335,A,0.4092565178871155,0.4048080325126648,0.40062645971775057,0.397932593524456,0.38573231041431427,0.3821774685382843,0.3607949835062027
1989-01-05,51.689265839354164,A,0.4114804565906524,0.40525282025337217,0.4023613601922989,0.3986893162131309,0.3866106963157654,0.3826349329948425,0.3613064713776112
1989-01-06,51.72470173488306,A,0.4270502030849457,0.4105909585952759,0.40547526478767393,0.4003352537751198,0.3876676321029663,0.3832701289653778,0.36189580798149107
1989-01-09,51.76125891082634,A,0.4292744994163513,0.4163739562034607,0.4088115990161896,0.40198167860507966,0.3885919123888016,0.38394959926605227,0.36249626606702806
1989-01-10,51.78843766408659,A,0.4270502030849457,0.42082237601280215,0.41192550361156466,0.40351688861846924,0.38942741811275483,0.3845627611875534,0.36305270954966545
1989-01-11,51.804086189759836,A,0.4270502030849457,0.42438111305236814,0.4145945727825165,0.40516282618045807,0.390307212471962,0.3851538923382759,0.3635324060916901
1989-01-12,51.82636580539589,A,0.4337232708930969,0.42882967591285703,0.4170412480831146,0.40703168958425523,0.39136475503444673,0.3858778503537178,0.36403450384736064
1989-01-13,51.82031558379388,A,0.4337232708930969,0.4301642894744873,0.4203776240348816,0.4090112805366516,0.3924665760993957,0.3866018083691597,0.36451467469334603
1989-01-16,51.820357249243074,A,0.4403957724571228,0.4323885440826416,0.42438125014305117,0.4113244965672493,0.393657568693161,0.3872823318839073,0.3650610990822315
1989-01-17,51.8354218830072,A,0.4470685124397278,0.436392205953598,0.42860729098320005,0.413860622048378,0.39502629458904265,0.38796348571777345,0.36564088717103005
1989-01-18,51.87725757215845,A,0.4648622274398803,0.443954610824585,0.43416786193847656,0.41739716082811357,0.39675089478492737,0.3886903834342956,0.36628771767020224
1989-01-19,51.933579907292454,A,0.4804316759109497,0.4532962918281555,0.4410629838705063,0.4217121720314026,0.3987868839502335,0.38963907182216645,0.36704528793692587
1989-01-20,51.98784015074602,A,0.4804316759109497,0.4626379728317261,0.4464011311531067,0.42593819797039034,0.4009557271003723,0.39052166402339933,0.3678028582036495
1989-01-23,52.04033054155517,A,0.4871041178703308,0.4719796419143677,0.45218409299850465,0.4304978460073471,0.40316945433616636,0.3914709806442261,0.36859379068017006
1989-01-24,52.0765669153785,A,0.4826559126377105,0.47909712195396426,0.4577446639537811,0.4348350837826729,0.40538278222084045,0.3923978492617607,0.36931862473487853
1989-01-25,52.079710878869086,A,0.4804316759109497,0.4822110116481781,0.4630828112363815,0.438838692009449,0.40755162537097933,0.3933245024085045,0.37005426451563833
1989-01-26,52.05937429576604,A,0.4871041178703308,0.4835455000400543,0.4684208959341049,0.4427310720086098,0.4098539173603058,0.3942297571897507,0.3708342306315899
1989-01-27,52.05468649850663,A,0.493776798248291,0.48621452450752256,0.47442624866962435,0.44740193635225295,0.4122896629571915,0.3951136055588722,0.37164756014943123
1989-01-30,52.06143763922447,A,0.5093462467193604,0.4906629502773285,0.48132129609584806,0.4528512731194496,0.41512536466121674,0.3960650232434273,0.3725168107450008
1989-01-31,52.075295143002535,A,0.5093462467193604,0.49600101709365846,0.48754906952381133,0.4580781802535057,0.4179167884588242,0.39701644092798233,0.3734189538657665
1989-02-01,52.08712097863918,A,0.5004497766494751,0.5000046372413636,0.4911078244447708,0.4626378431916237,0.42053028285503385,0.39814327508211134,0.3743423952162266
1989-02-02,52.101232305307825,A,0.5048977732658386,0.5035633683204651,0.4935544341802597,0.467308709025383,0.42323273718357085,0.39938068747520444,0.37531000703573225
1989-02-03,52.08709122805026,A,0.4982251822948456,0.504453045129776,0.4953337848186493,0.470867457985878,0.42584601759910584,0.40052933990955353,0.37620039865374566
1989-02-06,52.04187359121938,A,0.493776798248291,0.5013391554355622,0.4960010528564453,0.474092572927475,0.4283260524272919,0.4016996067762375,0.3770904751121998
1989-02-07,52.00247526766273,A,0.4960010349750519,0.49867011308670045,0.49733556509017945,0.4775401145219803,0.43085057199001314,0.40289211601018904,0.3779697459936142
1989-02-08,51.981986146695135,A,0.4982251822948456,0.49822519421577455,0.49911491572856903,0.48109886348247527,0.43315386593341826,0.4041509336233139,0.3788930298388004
1989-02-09,51.952557349805744,A,0.4960010349750519,0.4964458465576172,0.5000046074390412,0.484212751686573,0.43541267693042757,0.40540953874588015,0.37979422748088837
1989-02-10,51.92448327954873,A,0.4848796129226684,0.4937767326831818,0.49911488890647887,0.4867705687880516,0.43740477085113527,0.4065349006652832,0.3806507834792137
1989-02-13,51.88840425720097,P,0.4737584590911865,0.48977306485176086,0.4955561101436615,0.4884387031197548,0.439130163192749,0.4075304511189461,0.38144076824188233
1989-02-14,51.84890804808048,P,0.4782071113586426,0.486214280128479,0.4924421966075897,0.48999563306570054,0.4406788170337677,0.40854834467172624,0.38227492675185204
1989-02-15,51.7911927146705,P,0.4715344309806824,0.4808761298656464,0.48955066204071046,0.49032924324274063,0.44213830709457397,0.40952165484428404,0.38307572185993194
1989-02-16,51.7502365160067,P,0.4804316759109497,0.4777622580528259,0.4871040523052216,0.49032924324274063,0.44382002055644987,0.4105396494269371,0.3839210031926632
1989-02-17,51.73450229743693,P,0.4826559126377105,0.47731751799583433,0.48554712533950806,0.4904404550790787,0.44559050977230075,0.4115134593844414,0.38477740570902824
1989-02-20,51.745106367657094,P,0.4826559126377105,0.47909700870513916,0.48443503677845,0.4902180448174476,0.44731670796871187,0.4125315570831299,0.3856338082253933
1989-02-21,51.756207822154856,P,0.4848796129226684,0.48043150901794435,0.48332289457321165,0.49032922983169547,0.44908738017082217,0.41357189178466797,0.38649036422371863
1989-02-22,51.78078791983722,A,0.4826559126377105,0.48265580534935,0.4817659676074982,0.4904404416680335,0.450857869386673,0.414678555727005,0.38734676674008367
1989-02-23,51.789361701806286,P,0.4804316759109497,0.48265580534935,0.480209031701088,0.49010681957006447,0.4525395828485489,0.4157851219177246,0.38819204807281493
1989-02-24,51.771781404702416,P,0.4693106114864349,0.47998674511909484,0.4786521315574646,0.48888351023197163,0.4540431660413742,0.4166476231813431,0.3889926867187023
1989-02-27,51.7479656550527,P,0.4693106114864349,0.47731768488883963,0.47820734679698934,0.4868817284703254,0.4555467492341995,0.41744369477033616,0.3897933253645897
1989-02-28,51.72270089286187,P,0.4715344309806824,0.4746486485004424,0.47754007875919335,0.48499113768339147,0.4570505177974701,0.4182620045542717,0.3905941204726696
1989-03-01,51.706551870306505,P,0.4737584590911865,0.4728691577911377,0.47776248157024376,0.48365657180547705,0.45864305794239046,0.4192132669687271,0.39139507070183754
1989-03-02,51.699896929385794,P,0.4759832322597503,0.4719794690608978,0.4773176372051238,0.4822108447551726,0.46028009355068206,0.4202310651540756,0.3922290724515915
1989-03-03,51.72325716619951,P,0.4804316759109497,0.47420368194580076,0.4770952135324477,0.48132116943597786,0.46197050392627714,0.42131548672914504,0.39311820790171625
1989-03-06,51.75267885633591,P,0.4826559126377105,0.4768727421760559,0.4770952135324477,0.48076512515544884,0.46370539903640745,0.4224000117182732,0.3940184645354748
1989-03-07,51.78547825569541,P,0.4871041178703308,0.4799866795539856,0.477317664027214,0.48032027930021276,0.4655292582511902,0.4235511577129364,0.39489710807800293
1989-03-08,51.81591348620082,A,0.493776798248291,0.48399034738540647,0.47842975258827203,0.480097860097885,0.46739760398864744,0.42481331408023837,0.39578718453645706
1989-03-09,51.86335757053271,A,0.5071223974227905,0.4902181804180145,0.4810988247394561,0.480653928220272,0.469354921579361,0.42618678748607636,0.3967768821120262
1989-03-10,51.89735499605725,A,0.5026735067367554,0.49466654658317566,0.4844351142644882,0.4815436229109763,0.47140120148658754,0.427515771985054,0.397722407579422
1989-03-13,51.945806806813785,A,0.5137946605682373,0.500894296169281,0.4888835191726685,0.4835454329848289,0.4736699044704437,0.42897810697555544,0.39871257334947585
1989-03-14,51.99476939451898,A,0.5204672813415527,0.5075669288635254,0.49377680420875547,0.48565844148397436,0.47598308801651,0.4304628846049309,0.3997251407802105
1989-03-15,52.06896523710039,A,0.5449336171150208,0.5177982926368714,0.5008943200111389,0.4893284007906913,0.4786966300010681,0.4322144702076912,0.40084907457232477
1989-03-16,52.114110726096065,A,0.5449336171150208,0.5253605365753173,0.507789358496666,0.49255349785089486,0.4813656932115555,0.4339881947636604,0.4018852971494198
1989-03-17,52.103244837848564,A,0.5093462467193604,0.5266950845718383,0.510680815577507,0.49388801455497744,0.48301161408424376,0.435339623093605,0.4027435828745365
1989-03-20,52.06028313153923,A,0.5048977732658386,0.5249157071113586,0.5129050016403198,0.4950001075863838,0.4845240795612335,0.43655799597501754,0.40357962623238564
1989-03-21,52.01732462665308,A,0.5115705728530884,0.5231363654136658,0.5153516471385956,0.4963346555829048,0.48621448695659636,0.4378209525346756,0.40440517947077753
1989-03-22,51.92855369051919,A,0.5115705728530884,0.5164637565612793,0.5171310245990753,0.4977803885936737,0.4879048943519592,0.43910605341196063,0.40516494780778883
1989-03-23,51.86268721951933,A,0.5226918458938599,0.5120154023170471,0.5186879694461822,0.4998933970928192,0.4896842658519745,0.4405245104432106,0.4060022495687008
1989-03-24,51.87276319188435,A,0.5226918458938599,0.514684522151947,0.5206898033618927,0.5025624588131905,0.4914636373519897,0.4419651067256927,0.4068614788353443
1989-03-27,51.912530161468204,A,0.5358189344406128,0.5208687543869018,0.5228922307491303,0.5058878749608994,0.49337210059165953,0.44351483464241026,0.40779730811715126
1989-03-28,51.96852594806717,A,0.5536797046661377,0.5292905807495117,0.5262134730815887,0.5099951386451721,0.49550432443618775,0.4452653095126152,0.4088443692028523
1989-03-29,52.0203201591263,A,0.5514478087425232,0.5372660279273986,0.526864892244339,0.513879606127739,0.4972360360622406,0.446993465423584,0.40981448665261266
1989-03-30,52.049993844327645,A,0.5514478087425232,0.5430172204971313,0.5275163114070892,0.5176528349518776,0.4986563587188721,0.4487216213345528,0.4107188221812248
1989-03-31,52.067332149980494,A,0.5492144823074341,0.5483217477798462,0.5315031349658966,0.5210919752717018,0.5000320148468017,0.45049387097358706,0.4115921612083912
1989-04-03,52.076370720883624,A,0.5581448078155518,0.552786922454834,0.5368278384208679,0.5248664200305939,0.5014528286457062,0.45231114149093626,0.41256523221731184
1989-04-04,52.06943175121105,A,0.5670753121376038,0.5554660439491272,0.5423783123493194,0.5288649797439575,0.503141216635704,0.4542619994282722,0.41358295574784276
1989-04-05,52.09184425573579,A,0.5760059356689453,0.5603776693344116,0.5488218486309051,0.5329764366149903,0.5050527018308639,0.45630216360092163,0.41465634807944296
1989-04-06,52.10204949351305,A,0.5670753121376038,0.5635031700134278,0.5532601952552796,0.5359740823507309,0.5066521257162094,0.4582530215382576,0.4156630545854568
1989-04-07,52.11200224384529,A,0.5715402960777283,0.5679683327674866,0.5581450402736664,0.5394174218177795,0.5082073956727982,0.4602485293149948,0.41667005345225333
1989-04-10,52.094663645317105,A,0.5670753121376038,0.5697544336318969,0.5612706780433655,0.5420814543962479,0.509361976981163,0.4622436708211899,0.4176547273993492
1989-04-11,52.06774513059715,A,0.5715402960777283,0.5706474304199218,0.5630567371845245,0.5446351051330567,0.5106058579683304,0.46426132321357727,0.41863969549536706
1989-04-12,52.013496945796874,A,0.5670753121376038,0.5688613057136536,0.5646194875240326,0.5457421898841858,0.511938368678093,0.46623432576656343,0.4195913214981556
