Date,GRADE,GPS,USB,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2006-03-28,63.31127485635628,P,17.243886947631836,17.36288375854492,17.407229042053224,17.291034984588624,17.001952629089356,16.972099590301514,16.560290970802306
2006-03-29,63.19942660325851,P,17.470853805541992,17.35551300048828,17.413086700439454,17.29312162399292,17.015360984802246,16.982265129089356,16.56771585941315
2006-03-30,63.16864346784163,P,17.363037109375,17.354645919799804,17.404233169555663,17.299640464782716,17.02986873626709,16.988242626190186,16.575934257507324
2006-03-31,63.187097163270884,P,17.306299209594727,17.346923065185546,17.385776710510253,17.31174259185791,17.050089874267577,16.99265323638916,16.583216280937194
2006-04-03,63.21373658879639,P,17.317644119262695,17.34034423828125,17.372944641113282,17.32637643814087,17.0690784072876,16.998954277038575,16.59011986732483
2006-04-04,63.37802963827658,A,17.363037109375,17.36417427062988,17.363529014587403,17.338789463043213,17.088750305175783,17.006042442321778,16.596563501358034
2006-04-05,63.43615449224195,A,17.47652816772461,17.365309143066405,17.360411071777342,17.354912185668944,17.11080421447754,17.015542793273926,16.603244876861574
2006-04-06,63.566723742786614,A,17.487869262695312,17.39027557373047,17.372460746765135,17.374970054626466,17.128145217895508,17.023990421295167,16.610450105667113
2006-04-07,63.551120585632454,A,17.306299209594727,17.39027557373047,17.368599319458006,17.379213428497316,17.140058860778808,17.030455684661867,16.61715958118439
2006-04-10,63.49907965289643,A,17.289274215698242,17.384601593017578,17.362472915649413,17.38878002166748,17.152529907226562,17.035084705352784,16.623783931732177
2006-04-11,63.29768570200476,P,17.238208770751953,17.35963592529297,17.361905097961426,17.384567070007325,17.16150978088379,17.037481594085694,16.629630889892578
2006-04-12,62.97929903957399,P,17.209829330444336,17.306296157836915,17.33580265045166,17.374444675445556,17.170820236206055,17.03965021133423,16.636270179748536
2006-04-13,62.68403902864339,P,17.26090431213379,17.26090316772461,17.32558937072754,17.3649112701416,17.1846325302124,17.04232957839966,16.64294502735138
2006-04-14,62.597871211433585,P,17.26090431213379,17.251824188232423,17.321049880981445,17.35341329574585,17.200914611816405,17.04434253692627,16.64882299900055
2006-04-17,62.49362498313341,P,17.238208770751953,17.241611099243165,17.313106346130372,17.343025493621827,17.215507888793944,17.045795364379885,16.653900609016418
2006-04-18,62.57225328196336,P,17.33466911315918,17.26090316772461,17.31026954650879,17.336899280548096,17.232704010009765,17.047602005004883,16.65907582759857
2006-04-19,62.70858672503048,P,17.306299209594727,17.280197143554688,17.2932466506958,17.32682886123657,17.246862716674805,17.052512340545654,16.663724513053893
2006-04-20,62.81606687590579,P,17.363037109375,17.30062370300293,17.28076343536377,17.326612091064455,17.261594886779786,17.05782356262207,16.668299670219422
2006-04-21,62.81649951930012,P,17.32332420349121,17.313107681274413,17.282465934753418,17.325532627105712,17.271715698242186,17.06179353713989,16.67072536945343
2006-04-24,62.85423668018216,P,17.306299209594727,17.32672576904297,17.284168434143066,17.32332067489624,17.281720657348632,17.064316062927247,16.674467282295225
2006-04-25,62.7381013863562,P,17.24388885498047,17.308569717407227,17.28473644256592,17.32332077026367,17.287783241271974,17.06715847015381,16.67721019268036
2006-04-26,62.751143326245774,A,17.35736846923828,17.318783569335938,17.29949035644531,17.317646503448486,17.29454357147217,17.073690166473387,16.68052050113678
2006-04-27,62.903886971904,A,17.57866096496582,17.3619083404541,17.331266021728517,17.328427696228026,17.304270210266115,17.083045711517332,16.685074677467345
2006-04-28,63.33726830256922,A,17.839672088623047,17.465177917480467,17.389142799377442,17.355096340179443,17.318992652893066,17.094067249298096,16.690219511985777
2006-05-01,63.54998651285006,A,17.561635971069336,17.51624526977539,17.42148551940918,17.367295932769775,17.328154373168946,17.103530139923095,16.694468789100647
2006-05-02,63.87537692768647,A,17.629722595214844,17.593412017822267,17.450990867614745,17.380630207061767,17.34148433685303,17.110119800567627,16.699278273582458
2006-05-03,64.01662608012256,A,17.61838150024414,17.645614624023438,17.482199096679686,17.387722873687743,17.348188362121583,17.11604070663452,16.704113478660584
2006-05-04,63.9821692410221,A,17.7261905670166,17.675120544433593,17.51851444244385,17.39963893890381,17.355589179992677,17.122373352050783,16.709432826042175
2006-05-05,63.744483368287256,A,17.794281005859375,17.66604232788086,17.565610122680663,17.424038028717042,17.364239654541016,17.128609428405763,16.715807003974916
2006-05-08,63.82796659342872,A,17.794281005859375,17.712571334838866,17.61440830230713,17.449288368225098,17.370756950378418,17.137844276428222,16.72262080669403
2006-05-09,63.975244033529684,A,17.907766342163086,17.768180084228515,17.68079605102539,17.482766246795656,17.381901512145998,17.147991847991943,16.729699816703796
2006-05-10,64.30800657486084,A,18.055288314819336,17.855561447143554,17.750588035583498,17.525039196014404,17.394424858093263,17.158892765045167,16.737433981895446
2006-05-11,64.51824580045735,A,17.992877960205078,17.90889892578125,17.79200973510742,17.56163787841797,17.40962921142578,17.167281494140624,16.745570483207704
2006-05-12,64.49577518282261,A,17.799955368041992,17.910033798217775,17.788038063049317,17.58859043121338,17.424343185424803,17.173685474395754,16.75309958934784
2006-05-15,64.48534813516979,A,17.873716354370117,17.92592086791992,17.819246101379395,17.620365810394286,17.441318168640137,17.180827064514162,16.760777707099916
2006-05-16,64.3227534712725,A,17.907766342163086,17.92592086791992,17.84705047607422,17.649020671844482,17.457177963256836,17.188420162200927,16.76774679660797
2006-05-17,63.85436091106008,A,17.703489303588867,17.85556106567383,17.85556125640869,17.66888017654419,17.468166275024416,17.19526153564453,16.773529601097106
2006-05-18,63.3406028787162,A,17.50489616394043,17.7579647064209,17.833431816101076,17.67597312927246,17.476529960632323,17.201183471679688,16.77848433971405
2006-05-19,63.19976079180551,A,17.64674949645996,17.727323532104492,17.818678665161134,17.6921443939209,17.48503631591797,17.209871044158934,16.783681206703186
2006-05-22,62.93716405150415,P,17.658096313476562,17.68419952392578,17.805060195922852,17.70973424911499,17.4962393951416,17.21867208480835,16.788495154380797
2006-05-23,62.63730358012472,P,17.612703323364258,17.625186920166016,17.775553894042968,17.72817497253418,17.502044105529784,17.224830112457276,16.79415379047394
2006-05-24,62.52298308843691,P,17.57866096496582,17.600221252441408,17.727891159057616,17.739239597320555,17.505371780395507,17.230030307769777,16.800054421424864
2006-05-25,62.559008300011044,P,17.533267974853516,17.605895614624025,17.681930160522462,17.73696994781494,17.50700569152832,17.233934535980225,16.805728087425233
2006-05-26,62.44105258285708,P,17.60703468322754,17.59795265197754,17.662638092041014,17.725338077545167,17.509329109191896,17.237229232788085,16.81160565853119
2006-05-29,62.34290476498442,P,17.60703468322754,17.587740325927733,17.63596992492676,17.727608013153077,17.512550506591797,17.240467777252196,16.81704360485077
2006-05-30,62.21682550268873,P,17.45382308959961,17.555964279174805,17.59057559967041,17.718813037872316,17.512483100891114,17.242960109710694,16.82262225627899
2006-05-31,62.23417218672994,P,17.51624870300293,17.543481826782227,17.571851539611817,17.713706398010252,17.51265392303467,17.24680639266968,16.829584679603578
2006-06-01,62.53238168050111,P,17.76590919494629,17.59001007080078,17.597952842712402,17.71569232940674,17.520624656677246,17.253879070281982,16.837548089027404
2006-06-02,62.95616988067794,P,17.975858688354492,17.66377487182617,17.630863761901857,17.724771213531493,17.533243560791014,17.261928577423095,16.847440490722658
2006-06-05,63.14890688993835,A,17.737539291381836,17.68987579345703,17.638808059692384,17.721934127807618,17.540983581542967,17.26759489059448,16.855811605453493
2006-06-06,63.552769810156796,A,17.748886108398438,17.748888397216795,17.652426338195802,17.713990116119383,17.5510835647583,17.276518096923827,16.864926362037657
2006-06-07,63.91401725455631,A,17.907766342163086,17.82719192504883,17.685336875915528,17.706614017486572,17.55982181549072,17.287591400146486,16.874176087379457
2006-06-08,63.95970276007635,A,17.919113159179688,17.85783271789551,17.723921394348146,17.702925777435304,17.570943336486817,17.300406036376952,16.88166903972626
2006-06-09,63.86774775569584,A,17.919113159179688,17.846483612060545,17.755129241943358,17.708883666992186,17.583199615478517,17.316644744873045,16.889519209861756
2006-06-12,64.00542954960254,A,17.8793888092041,17.874853515625,17.782364654541016,17.709167289733887,17.594434509277345,17.33175645828247,16.897170758247377
2006-06-13,63.998115039376735,A,17.81697654724121,17.888471603393555,17.818680000305175,17.704627799987794,17.603513298034667,17.346131801605225,16.903905720710753
2006-06-14,63.72949156880292,A,17.64674949645996,17.83626823425293,17.831730079650878,17.701790809631348,17.606917724609374,17.358860969543457,16.910119271278383
2006-06-15,63.57261128153223,A,17.760236740112305,17.804492950439453,17.83116283416748,17.71455783843994,17.612365074157715,17.37025514602661,16.91769706249237
2006-06-16,63.35028388894313,A,17.748886108398438,17.770447540283204,17.808465576171876,17.719664669036867,17.621216812133788,17.380637836456298,16.924338879585267
2006-06-19,63.14562115912738,A,17.714839935302734,17.73753776550293,17.806195640563963,17.722501850128175,17.62972812652588,17.39112901687622,16.931002774238586
2006-06-20,62.96574360817874,P,17.66377067565918,17.706896591186524,17.797684097290038,17.72505521774292,17.638239364624024,17.399874572753905,16.937713570594788
2006-06-21,63.04084956791806,P,17.70916748046875,17.719380187988282,17.777824211120606,17.731580543518067,17.64822612762451,17.409523181915283,16.944843707084654
2006-06-22,63.01004092055228,P,17.680789947509766,17.703490829467775,17.753991889953614,17.738956642150878,17.65662384033203,17.420628185272218,16.951886887550355
2006-06-23,62.97085795300503,P,17.60136604309082,17.67398681640625,17.722217178344728,17.738673210144043,17.663433074951172,17.43217384338379,16.957598700523377
2006-06-26,63.01078585231654,P,17.692148208618164,17.669448471069337,17.703493118286133,17.742928886413573,17.672511863708497,17.444009876251222,16.96500092983246
2006-06-27,63.031410834656526,P,17.59000587463379,17.654695510864258,17.68079605102539,17.749738025665284,17.67761859893799,17.455161304473876,16.9722771692276
2006-06-28,63.0639206493321,P,17.658830642700195,17.64462814331055,17.682004165649413,17.756867122650146,17.684669227600097,17.46576597213745,16.981298875808715
2006-06-29,63.174417995836485,P,17.76780128479004,17.6620304107666,17.682760620117186,17.756961727142333,17.692764511108397,17.47717969894409,16.990618138313295
2006-06-30,63.29164309992694,A,17.710451126098633,17.683847427368164,17.678917121887206,17.74369134902954,17.700507049560546,17.486111373901366,16.999238452911378
2006-07-03,63.450796745357195,A,17.85956382751465,17.717330551147462,17.6933895111084,17.74979257583618,17.711572341918945,17.49664649963379,17.009236335754395
2006-07-04,63.68495585556568,A,17.85956382751465,17.771242141723633,17.712968826293945,17.75532646179199,17.72388584136963,17.5058345413208,17.019289207458495
2006-07-05,63.718876177618625,A,17.790748596191406,17.797625732421874,17.72112693786621,17.74947557449341,17.732553443908692,17.51354850769043,17.029664335250853
2006-07-06,63.71367356897008,A,17.853824615478516,17.81483039855957,17.738430404663085,17.74621114730835,17.738056716918944,17.52116346359253,17.04027157783508
2006-07-07,63.72563516497876,A,17.773529052734375,17.82744598388672,17.75564670562744,17.738931941986085,17.736733856201173,17.527863254547118,17.051171522140503
2006-07-10,63.6422097586709,A,17.85956382751465,17.82744598388672,17.77238826751709,17.73794069290161,17.74269241333008,17.535423393249513,17.063084688186645
2006-07-11,63.58782794810637,A,17.87676239013672,17.830885696411134,17.80106391906738,17.740929985046385,17.747633209228514,17.544558773040773,17.075916833877564
2006-07-12,63.550767412102665,A,17.76780128479004,17.826296234130858,17.811960983276368,17.74698257446289,17.750621604919434,17.549404983520507,17.087843198776245
2006-07-13,63.30484852430893,P,17.612947463989258,17.77812080383301,17.79647560119629,17.73961811065674,17.74835674285889,17.551972961425783,17.098551034927368
2006-07-14,63.17028954483535,P,17.647356033325195,17.75288619995117,17.790166091918945,17.734541606903075,17.745418243408203,17.55482894897461,17.109375405311585
2006-07-17,63.05485268414237,A,17.790748596191406,17.739123153686524,17.78328456878662,17.73833703994751,17.745347595214845,17.55805227279663,17.121555366516112
2006-07-18,62.909318468013076,P,17.825149536132812,17.728800582885743,17.779843139648438,17.74640598297119,17.74369525909424,17.562798385620116,17.13390733242035
2006-07-19,63.10704496575868,P,18.094709396362305,17.794182205200194,17.810239219665526,17.765683078765868,17.744483680725097,17.569454269409178,17.147329454421996
2006-07-20,63.656361368848906,A,18.20368194580078,17.9123291015625,17.845224952697755,17.79182767868042,17.748699760437013,17.579164485931397,17.160435681343078
2006-07-21,64.23885011216701,A,18.243824005126957,18.031622695922852,17.892254447937013,17.823950576782227,17.75757713317871,17.59096015930176,17.174020252227784
2006-07-24,64.77396324953689,A,18.347063064575195,18.142885589599608,17.941004371643068,17.856696319580077,17.767044067382812,17.604181118011475,17.188926258087157
2006-07-25,65.21991393158068,A,18.289709091186523,18.235797500610353,17.982299041748046,17.891681480407716,17.774682922363283,17.615930442810058,17.203684310913086
2006-07-26,65.32021117031057,A,18.283971786499023,18.273649978637696,18.033916091918947,17.922938537597656,17.786292572021484,17.627229423522948,17.21535936355591
2006-07-27,65.19123325220917,A,18.15206718444824,18.263327026367186,18.087828063964842,17.942151832580567,17.79923599243164,17.637882976531984,17.227346777915955
