Date,GRADE,GPS,NDSN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2002-01-14,48.90516490780143,A,9.493168830871582,9.854461097717286,9.977863883972168,9.865424585342407,9.403003654479981,9.110614805221557,9.424107136726379
2002-01-15,48.70822089181942,P,9.496882438659668,9.7392333984375,9.945897483825684,9.838476181030273,9.414917793273926,9.106295614242553,9.422444844245911
2002-01-16,48.50941898979792,P,9.299886703491213,9.596500587463378,9.890142917633057,9.81766119003296,9.42466630935669,9.100930547714233,9.42266917705536
2002-01-17,48.411573436918054,P,9.456000328063965,9.512496948242188,9.80056381225586,9.8120858669281,9.439828968048095,9.098050756454466,9.422027931213378
2002-01-18,48.293602501787944,B,9.348209381103516,9.418829536437988,9.70652437210083,9.792200183868408,9.44795644760132,9.09527600288391,9.420847730636597
2002-01-21,48.295026823442065,B,9.348209381103516,9.389837646484375,9.62214937210083,9.77398715019226,9.458893241882324,9.092501249313353,9.420179681777954
2002-01-22,48.25366774628724,B,9.058284759521484,9.302118110656739,9.520675754547119,9.741277885437011,9.463809719085694,9.08767741203308,9.418555850982665
2002-01-23,48.31493620355766,B,9.366793632507324,9.31549949645996,9.45600004196167,9.725480937957764,9.473343925476074,9.085975646972654,9.419645161628724
2002-01-24,48.33104037786711,B,9.329619407653809,9.290223312377929,9.401360130310058,9.700391340255738,9.481764965057373,9.086046075820922,9.417823300361633
2002-01-25,48.39377781760904,B,9.363075256347656,9.293196487426759,9.356013011932372,9.683107328414916,9.491594352722167,9.087412147521972,9.415217614173889
2002-01-28,48.532861811547896,B,9.779378890991213,9.379430389404297,9.384634017944336,9.681248950958253,9.50553575515747,9.09242374420166,9.41655906677246
2002-01-29,48.721441561757295,P,9.664155006408691,9.500604438781739,9.401361274719239,9.67362937927246,9.51953851699829,9.096283102035523,9.41715976715088
2002-01-30,48.84123310169107,A,9.88716983795166,9.604679679870605,9.460089588165284,9.67511625289917,9.539406223297119,9.102372608184815,9.414888215065002
2002-01-31,48.958127999055485,A,9.831411361694336,9.705038070678711,9.49763069152832,9.64909725189209,9.558158760070802,9.107904529571533,9.413654823303222
2002-02-01,49.04089071724309,A,9.81283187866211,9.794989395141602,9.54409294128418,9.625308656692505,9.572917156219482,9.11325065612793,9.410206809043885
2002-02-04,49.00259541115378,A,9.738490104675291,9.786811637878419,9.583121013641357,9.602635192871094,9.583970775604248,9.123730783462525,9.409679398536682
2002-02-05,49.0379525015283,A,9.965227127075195,9.847026062011718,9.673815250396729,9.597245502471925,9.602368545532226,9.13551724433899,9.408255395889283
2002-02-06,49.02950237620859,A,9.950360298156738,9.859664154052734,9.73217191696167,9.59408597946167,9.623647956848144,9.149077186584472,9.406720499992371
2002-02-07,49.068931508543244,A,9.90203857421875,9.873789596557618,9.789413833618164,9.595386981964111,9.637972545623779,9.168622770309447,9.407468070983887
2002-02-08,49.208537211419156,A,10.296034812927246,9.970430183410645,9.882709789276124,9.619361400604248,9.665278339385987,9.193439087867738,9.407460327148437
2002-02-11,49.33467496067971,A,10.22541618347168,10.067815399169922,9.92731351852417,9.655973768234253,9.69213279724121,9.213593955039977,9.408105483055115
2002-02-12,49.432139479533554,A,10.407548904418944,10.156279754638671,10.001652908325195,9.701507091522217,9.721447067260742,9.235644068717956,9.411362323760986
2002-02-13,49.51906462641327,A,10.27744960784912,10.221697616577147,10.04068088531494,9.750385236740112,9.742688465118409,9.259091644287109,9.414078392982482
2002-02-14,49.562421933059106,A,10.177091598510742,10.276708221435545,10.075248908996581,9.78643980026245,9.754825382232665,9.279909172058105,9.418542408943177
2002-02-15,49.460278490445205,A,10.039567947387695,10.225414848327635,10.09792251586914,9.821007728576658,9.764803371429444,9.299536294937134,9.420471496582032
2002-02-18,49.40381872113599,A,10.039567947387695,10.188245201110838,10.128030300140379,9.855575656890867,9.77714708328247,9.319163417816162,9.424174752235412
2002-02-19,49.23783886356106,A,9.7942476272583,10.065584945678712,10.11093235015869,9.892373800277708,9.785175838470458,9.335228357315064,9.426797742843627
2002-02-20,49.15023814167245,A,10.074509620666504,10.024996948242187,10.123347282409666,9.927759599685668,9.79784324645996,9.352728204727173,9.42844425201416
2002-02-21,49.0670947894798,A,10.010986328125,9.99177589416504,10.134242057800291,9.961827945709228,9.813477706909179,9.36541582107544,9.427706317901611
2002-02-22,49.094174592403256,A,10.250139236450195,10.03389015197754,10.129652500152586,10.006181144714354,9.829657707214356,9.382010526657105,9.430487055778503
2002-02-25,49.075807643540145,A,10.321139335632324,10.090204429626464,10.139224815368651,10.03326916694641,9.836404304504395,9.398058404922486,9.430970659255982
2002-02-26,49.113014026928546,A,10.216508865356444,10.174656677246094,10.120120811462403,10.060886859893797,9.840017471313477,9.414649505615234,9.430272631645202
2002-02-27,49.119314245222625,A,10.253880500793455,10.210530853271484,10.117763900756836,10.079222393035888,9.850771350860596,9.430948963165283,9.43320011138916
2002-02-28,49.11528876641943,A,10.17540168762207,10.243413925170898,10.117594909667968,10.096421909332275,9.862929248809815,9.442027759552001,9.43255262374878
2002-03-01,49.07552577297735,A,10.18660831451416,10.230707740783691,10.132298946380615,10.115110731124876,9.87174295425415,9.455769233703613,9.435601019859314
2002-03-04,49.12731730352962,A,10.526667594909668,10.27181339263916,10.181008911132812,10.154519605636596,9.888026905059814,9.469362678527832,9.440349712371827
2002-03-05,49.188771478398145,A,10.425768852233888,10.313665390014648,10.244161033630371,10.17754669189453,9.902292881011963,9.481318750381469,9.446112012863159
2002-03-06,49.37609607482894,A,11.064767837524414,10.47584285736084,10.343186855316162,10.233267068862913,9.929933586120605,9.5052095413208,9.454794931411744
2002-03-07,49.54887726052715,A,10.85177230834961,10.611116981506347,10.427265453338624,10.280753755569457,9.950340805053711,9.525861454010009,9.462504329681396
2002-03-08,49.68156393563216,A,10.892868995666504,10.752369117736816,10.491538429260254,10.31059546470642,9.97402307510376,9.547330913543702,9.467986578941344
2002-03-11,49.72906979835656,A,10.952661514282228,10.837567901611328,10.554690647125245,10.346957731246947,9.996745376586913,9.568215465545654,9.473087487220765
2002-03-12,49.77367798893905,A,10.836824417114258,10.919779014587402,10.616722202301025,10.368421506881713,10.01715093612671,9.591749019622803,9.478271117210388
2002-03-13,49.638941698676824,A,10.840557098388672,10.874936866760255,10.675389862060547,10.396576881408691,10.036813430786133,9.6118821144104,9.48494435787201
2002-03-14,49.54379825391857,A,10.870454788208008,10.878673362731934,10.74489517211914,10.431245040893554,10.047186698913574,9.630392026901244,9.488917145729065
2002-03-15,49.52604596216909,A,11.042346954345703,10.908568954467773,10.830469036102295,10.481383991241454,10.062261562347413,9.649474906921387,9.496415448188781
2002-03-18,49.52344413017099,A,11.07224464416504,10.932485580444336,10.885026741027833,10.533017826080322,10.079867267608643,9.672590255737305,9.503971314430236
2002-03-19,49.57614379939731,A,11.180611610412598,11.001243019104004,10.960511016845704,10.602336025238037,10.102019081115722,9.699450769424438,9.510690011978149
2002-03-20,49.63064831020447,A,11.143237113952637,11.061779022216797,10.968357944488526,10.655772399902343,10.124612808227539,9.727970638275146,9.518600840568542
2002-03-21,49.67189642722318,A,11.02366065979004,11.092420196533205,10.98554677963257,10.706406116485597,10.147565650939942,9.753150701522827,9.52580346107483
2002-03-22,49.63638557666862,A,11.02366065979004,11.088682937622071,10.998625946044923,10.745082187652589,10.171707935333252,9.778109016418457,9.532123522758484
2002-03-25,49.599691591104516,A,10.990034103393556,11.072240829467773,11.002363204956056,10.778526926040652,10.20164524078369,9.802324447631838,9.538808670043945
2002-03-26,49.54164190159926,A,11.124555587768556,11.061029624938964,11.031136322021485,10.823929262161256,10.23419870376587,9.8245582485199,9.546515765190124
2002-03-27,49.52132195413935,A,11.146977424621582,11.061777687072754,11.061778354644776,10.868584108352662,10.271140518188476,9.847903413772585,9.551742458343506
2002-03-28,49.56021364353848,A,11.266557693481444,11.110357093811036,11.10138864517212,10.923141908645631,10.307351665496826,9.873590316772463,9.559001207351685
2002-03-29,49.61141178735651,A,11.266557693481444,11.158936500549316,11.123809719085695,10.977139377593996,10.345718631744385,9.896837539672852,9.566315131187439
2002-04-01,49.635385065735115,A,11.135767936706545,11.188083267211914,11.130162048339844,11.007594394683839,10.381469802856445,9.920181522369386,9.573912811279296
2002-04-02,49.6850448382975,A,11.382397651672363,11.239651679992676,11.15034065246582,11.055425834655763,10.427952060699463,9.94588088989258,9.582762036323548
2002-04-03,49.62070599519527,A,11.027400970458984,11.215736389160156,11.138757038116456,11.053557491302492,10.461164207458497,9.967254066467286,9.5891743516922
2002-04-04,49.57933219784721,A,11.337556838989258,11.229936218261718,11.170146656036376,11.077846717834474,10.501322956085206,9.99154396057129,9.594875888824463
2002-04-05,49.62897587575488,A,11.6439790725708,11.30542049407959,11.232178497314454,11.11540222167969,10.546941032409668,10.019267692565919,9.604371094703675
2002-04-08,49.700158800507616,A,11.696295738220217,11.417526054382325,11.302804660797118,11.152583932876588,10.585279369354248,10.04540756225586,9.61135151863098
2002-04-09,49.73393881159051,A,11.752345085144045,11.491515541076662,11.365583610534667,11.198359966278078,10.627043170928955,10.073290843963624,9.621554050445557
2002-04-10,49.96067598043203,A,12.02886962890625,11.691809272766115,11.453772830963135,11.257775592803956,10.669877166748046,10.104641695022584,9.633139204978942
2002-04-11,50.060894198309505,A,11.883135795593262,11.800925064086915,11.515430641174316,11.308409643173219,10.710911655426026,10.134535207748414,9.643205060958863
2002-04-12,50.07547706018298,A,11.91676902770996,11.855483055114746,11.580451774597169,11.352130746841432,10.752990398406983,10.162953777313234,9.656362557411194
2002-04-15,50.07706025044922,A,11.804662704467772,11.877156448364257,11.647341251373291,11.388751649856568,10.794313850402832,10.189142313003542,9.66897789478302
2002-04-16,50.19505901081441,A,12.451133728027344,12.016914176940917,11.754214859008789,11.452277755737304,10.844031982421875,10.223200263977052,9.686480383872986
2002-04-17,50.15560877643856,A,12.062500953674316,12.02364044189453,11.857724857330322,11.498240947723389,10.886274795532227,10.254961376190186,9.702554574012757
2002-04-18,50.13557462713732,A,11.98402976989746,12.04381923675537,11.922372150421143,11.54625940322876,10.9279146194458,10.28294358253479,9.71503713607788
2002-04-19,50.101721885500645,A,12.03634548187256,12.067734527587891,11.961608791351319,11.596893644332885,10.962720832824708,10.313999586105346,9.725777101516723
2002-04-22,50.00663390333299,A,11.561765670776367,12.019155120849609,11.948155784606934,11.625480222702027,10.989447822570801,10.340790309906005,9.73679183959961
2002-04-23,49.728693882973914,A,11.63650608062744,11.85622959136963,11.936571884155274,11.65107774734497,11.01402696609497,10.367737016677857,9.745422296524048
2002-04-24,49.48556063575351,A,11.333818435668944,11.710493087768555,11.867066764831543,11.660419797897339,11.035154342651367,10.388921403884888,9.756124711036682
2002-04-25,49.292889961076135,P,11.393607139587402,11.592408561706543,11.818113899230957,11.666772270202637,11.0594846534729,10.407155017852784,9.765508041381835
2002-04-26,49.12957151516355,P,11.45340347290039,11.475820159912109,11.77177734375,11.676114559173584,11.087761363983155,10.4262823677063,9.77441812992096
2002-04-29,49.04710294993751,P,11.23666286468506,11.410799598693847,11.714977359771728,11.68115930557251,11.111703262329101,10.444425172805786,9.782593846321106
2002-04-30,49.05233523183318,P,11.57671070098877,11.398840522766113,11.62753505706787,11.69087495803833,11.147352523803711,10.466264181137085,9.792230792045594
2002-05-01,49.09272416877275,P,11.371192932128906,11.406315422058105,11.55840425491333,11.708064556121826,11.17328619003296,10.48556471824646,9.799902396202087
2002-05-02,49.1674664418957,P,11.57297420501709,11.442188835144043,11.517298698425293,11.719835424423218,11.2045259475708,10.50900182723999,9.808582906723023
2002-05-03,49.224357107056626,A,11.6439790725708,11.480303955078124,11.478062057495118,11.719835424423218,11.232402744293212,10.531030225753785,9.81824360847473
2002-05-06,49.21529325501143,A,11.22919464111328,11.47881031036377,11.44480495452881,11.69648036956787,11.250563850402832,10.543484077453613,9.82621648311615
2002-05-07,49.18429522701655,P,11.35250473022461,11.433969116210937,11.416404819488525,11.676488351821899,11.273283767700196,10.556650619506836,9.837196202278138
2002-05-08,49.22816890072949,P,11.58419132232666,11.476568794250488,11.441442108154297,11.65425443649292,11.299889984130859,10.575330667495727,9.84699923992157
2002-05-09,49.18970755408541,P,11.43845272064209,11.449664497375489,11.445926666259766,11.632020282745362,11.325151004791259,10.594040126800538,9.85565067768097
2002-05-10,49.100215915296026,P,11.214242935180664,11.36371726989746,11.422010612487792,11.596893978118896,11.34570369720459,10.60872332572937,9.863898167610168
2002-05-13,49.132398568692516,P,11.341293334960938,11.386137008666992,11.43247365951538,11.573725509643555,11.361996212005614,10.625011558532714,9.870868668556213
2002-05-14,49.23733167526257,A,11.920503616333008,11.499736785888672,11.466852951049805,11.547194004058838,11.391890907287598,10.64709189414978,9.88091911315918
2002-05-15,49.248890360528605,A,11.80092716217041,11.543083953857423,11.509826374053954,11.534115314483643,11.406614093780517,10.668273839950562,9.89180583000183
2002-05-16,49.24373778083324,A,11.55055809020996,11.565505027770996,11.507584762573241,11.512441730499267,11.420589809417725,10.685465307235718,9.900631685256958
2002-05-17,49.321404514806886,A,11.58792495727539,11.640241432189942,11.501979351043701,11.490020704269408,11.434490928649902,10.704257001876831,9.910361471176147
2002-05-20,49.37060742695383,A,11.602872848510742,11.692557334899902,11.539347171783447,11.492076063156128,11.447495155334472,10.722120265960694,9.919209866523742
2002-05-21,49.253897273476035,A,11.44218635559082,11.596893882751464,11.548315334320069,11.482360076904296,11.459602394104003,10.738376665115357,9.92714452266693
2002-05-22,49.14087962494415,P,11.333818435668944,11.50347213745117,11.523278045654296,11.482360076904296,11.46946762084961,10.753140525817871,9.933875408172607
2002-05-23,49.12647165722816,P,11.487030029296877,11.490766525268555,11.528135776519775,11.48703122138977,11.481799125671387,10.76449291229248,9.941114945411682
2002-05-24,49.07792683958575,P,11.393607139587402,11.451902961730957,11.546072196960449,11.48404140472412,11.488824329376222,10.775542945861817,9.94893539905548
