Date,GRADE,GPS,UNH,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1994-12-06,41.109037710625245,P,4.576964378356934,4.673978233337403,4.732433891296386,4.835664224624634,5.0436178493499755,4.966257123947144,4.747210907936096
1994-12-07,41.066248775424654,P,4.340655326843262,4.594378566741943,4.691390419006348,4.807680058479309,5.023717966079712,4.966132764816284,4.748592181205749
1994-12-08,41.00054148912778,P,4.079471111297607,4.47497968673706,4.624228525161743,4.769124174118042,4.998345670700073,4.963520922660828,4.748791818618774
1994-12-09,40.939425597557324,B,4.166531562805176,4.368017578125,4.560797786712646,4.7342993974685665,4.976207103729248,4.959914059638977,4.749395685195923
1994-12-12,40.90005405878524,B,4.340655326843262,4.300855541229248,4.5160231590271,4.707558941841126,4.957302265167236,4.959416561126709,4.750062260627747
1994-12-13,40.88404120608622,B,4.440155506134033,4.273493766784668,4.473736000061035,4.679574871063233,4.9416311073303225,4.959665322303772,4.7509156155586245
1994-12-14,40.90512625322575,B,4.440155506134033,4.293393802642822,4.443886184692383,4.64848141670227,4.927701206207275,4.960162825584412,4.751427161693573
1994-12-15,40.963356298886204,B,4.390405178070068,4.355580615997314,4.415280151367187,4.616766047477722,4.913025026321411,4.961530938148498,4.751876385211944
1994-12-16,41.01810296572585,P,4.502340793609619,4.422742462158203,4.395380020141602,4.590025591850281,4.897105140686035,4.9612821674346925,4.753009583950043
1994-12-19,41.05298935966455,P,4.564528465270996,4.46751708984375,4.384186315536499,4.570747542381286,4.88068775177002,4.961157808303833,4.754391577243805
1994-12-20,41.073830980771554,P,4.552091121673584,4.48990421295166,4.381698989868164,4.557066440582275,4.864270343780517,4.960660314559936,4.754903473854065
1994-12-21,41.092973759753335,B,4.5894036293029785,4.51975383758545,4.406573820114136,4.548982119560241,4.847355442047119,4.9597896957397465,4.755229048728943
1994-12-22,41.11705016591844,A,4.576964378356934,4.557065677642822,4.456323146820068,4.540275835990906,4.833425531387329,4.961655287742615,4.755181696414947
1994-12-23,41.12185310014286,A,4.514779090881348,4.559553337097168,4.491147899627686,4.525972843170166,4.817505626678467,4.962650284767151,4.75494772195816
1994-12-26,41.115443908442785,A,4.514779090881348,4.549603462219238,4.508560276031494,4.512291717529297,4.799595756530762,4.963023419380188,4.754589443206787
1994-12-27,41.11590062410536,C,4.576964378356934,4.554578113555908,4.522241163253784,4.49798858165741,4.785665845870971,4.963272151947021,4.754044904708862
1994-12-28,41.09030464096492,B,4.415279388427734,4.519753265380859,4.519753551483154,4.4818198680877686,4.770243444442749,4.961406540870667,4.752940542697907
1994-12-29,41.0766314445583,B,4.576964378356934,4.519753265380859,4.538409471511841,4.4768448114395145,4.758552227020264,4.961033420562744,4.752768905162811
1994-12-30,41.06666792994648,B,4.489902496337891,4.514777946472168,4.537165641784668,4.466272830963135,4.7468610286712645,4.959914040565491,4.751836090087891
1995-01-02,41.06609482586294,B,4.489902496337891,4.509802627563476,4.529703044891358,4.456944680213928,4.733926067352295,4.958670301437378,4.751649513244629
1995-01-03,41.040050388618376,B,4.290905475616455,4.452590847015381,4.503584480285644,4.442641735076904,4.717757406234742,4.95556095123291,4.751276383399963
1995-01-04,41.03287085098533,B,4.241157054901123,4.417766380310058,4.468759822845459,4.437666821479797,4.697857542037964,4.950585985183716,4.751462938785553
1995-01-05,41.00063872315417,B,4.253593921661377,4.353092288970947,4.4364227771759035,4.4463729619979855,4.6779577255249025,4.944491653442383,4.751462938785553
1995-01-06,40.98131915807583,B,4.253593921661377,4.305830574035644,4.410304260253906,4.450726079940796,4.657809143066406,4.937651066780091,4.751462938785553
1995-01-09,40.98227301850407,B,4.465029239654541,4.300855922698974,4.405329275131225,4.45694477558136,4.642138032913208,4.932178592681884,4.751960427761078
1995-01-10,41.01972156918443,B,4.552091121673584,4.353093051910401,4.402841949462891,4.462541556358337,4.631441860198975,4.92745237827301,4.752395737171173
1995-01-11,41.05808023627173,B,4.514779090881348,4.407817459106445,4.412791919708252,4.4662727355957035,4.6224869441986085,4.922104272842407,4.75252012014389
1995-01-12,41.08050741641787,C,4.390405178070068,4.435179710388184,4.394135999679565,4.4662727355957035,4.614029512405396,4.916009955406189,4.751711690425873
1995-01-13,41.10135907595861,C,4.402840614318848,4.465029048919678,4.385429811477661,4.461297726631164,4.605820789337158,4.909169363975525,4.750841071605683
1995-01-16,41.08942095223025,B,4.377967357635498,4.447616672515869,4.374236297607422,4.4519696712493895,4.597114601135254,4.901955652236938,4.749659526348114
1995-01-17,41.066115471710766,B,4.377967357635498,4.412791919708252,4.382942485809326,4.4432634830474855,4.587910881042481,4.895239429473877,4.748851084709168
1995-01-18,41.042684493311086,B,4.390405178070068,4.387917137145996,4.39786729812622,4.43331356048584,4.577712211608887,4.8871551132202145,4.748726713657379
1995-01-19,41.063244492707106,B,4.564528465270996,4.422741794586182,4.428960752487183,4.432691764831543,4.571991004943848,4.880563263893127,4.749597330093383
1995-01-20,41.08444122388024,B,4.552091121673584,4.452591896057129,4.458810472488404,4.434557366371155,4.565772285461426,4.87459331035614,4.750467948913574
1995-01-23,41.10736319380605,C,4.489902496337891,4.474978923797607,4.461297798156738,4.433313536643982,4.558061046600342,4.868001470565796,4.751587300300598
1995-01-24,41.123882314307586,C,4.465029239654541,4.492391300201416,4.452591609954834,4.427716779708862,4.547364892959595,4.862031517028808,4.754012591838837
1995-01-25,41.1307187482407,C,4.3655314445495605,4.487416553497314,4.4376668453216555,4.425229382514954,4.53343502998352,4.854195966720581,4.756997573375702
1995-01-26,41.10005130889278,C,4.3655314445495605,4.447617149353027,4.4351794719696045,4.414657735824585,4.520251407623291,4.844867930412293,4.759174132347107
1995-01-27,41.06925655488825,B,4.377967357635498,4.41279239654541,4.432692146301269,4.409060978889466,4.507067756652832,4.835166745185852,4.760728809833527
1995-01-30,41.093982565823175,B,4.6764655113220215,4.450104999542236,4.462541961669922,4.418389129638672,4.5015952777862545,4.829196801185608,4.764273458719254
1995-01-31,41.14804850760396,C,4.825713157653809,4.52224178314209,4.507316541671753,4.4451295137405396,4.5015952777862545,4.824594960212708,4.76875092625618
1995-02-01,41.22117256607409,C,4.87546443939209,4.624228382110596,4.555822467803955,4.4768448829650875,4.5040827655792235,4.8203662538528445,4.773477150201797
1995-02-02,41.28366156301543,C,4.751090049743652,4.701340103149414,4.574478626251221,4.501719689369201,4.5040827655792235,4.814147539138794,4.777705872058869
1995-02-03,41.36166020170642,C,4.912775993347168,4.808301830291748,4.610547113418579,4.534678792953491,4.506321506500244,4.809545683860779,4.7816236472129825
1995-02-06,41.379425054377485,A,4.925212860107422,4.858051300048828,4.654078149795533,4.557687973976135,4.509057731628418,4.805192589759827,4.784297685623169
1995-02-07,41.352280784116815,A,4.863027095794678,4.865514087677002,4.693877935409546,4.57323477268219,4.509057731628418,4.801088261604309,4.785479252338409
1995-02-08,41.32055167088474,A,4.900338649749756,4.870488929748535,4.747358655929565,4.592512750625611,4.512291431427002,4.797730145454406,4.7862254953384396
1995-02-09,41.30000758229372,A,4.775965213775635,4.875463962554932,4.788402032852173,4.611790752410888,4.514281425476074,4.793128294944763,4.785852377414703
1995-02-10,41.26453836537668,A,4.813276767730713,4.855564117431641,4.8319329738616945,4.632312560081482,4.5165201187133786,4.789521450996399,4.786101124286652
1995-02-13,41.23519146147975,A,4.751090049743652,4.8207395553588865,4.839395427703858,4.65096869468689,4.518012609481811,4.786287727355957,4.787220485210419
1995-02-14,41.19064936031412,A,4.502340793609619,4.748602294921875,4.807058191299438,4.657187366485596,4.516520137786865,4.78006899356842,4.786722986698151
1995-02-15,41.131357994749926,A,4.440155506134033,4.6565656661987305,4.763527297973633,4.659674882888794,4.518510141372681,4.771114053726197,4.786349868774414
1995-02-16,41.0803122575145,B,4.390405178070068,4.579453659057617,4.727458810806274,4.650968718528747,4.52472882270813,4.761537246704101,4.784795184135437
1995-02-17,41.007310061894465,B,4.278468132019043,4.472491931915283,4.664028024673462,4.637287569046021,4.5269675540924075,4.751587328910827,4.782245516777039
1995-02-20,40.94568450252853,B,4.278468132019043,4.3779675483703615,4.599353551864624,4.626715850830078,4.525723810195923,4.74151303768158,4.780442090034485
1995-02-21,40.91315384345144,B,4.166531562805176,4.310805702209473,4.529703998565674,4.61179096698761,4.520251331329345,4.730941219329834,4.778265545368194
1995-02-22,40.910470591686995,B,4.32821798324585,4.288418197631836,4.472491931915283,4.609925293922425,4.518012580871582,4.722856893539428,4.776026809215546
1995-02-23,40.90538054394587,B,4.2660322189331055,4.263543605804443,4.42149863243103,4.604950332641602,4.515525121688842,4.714275074005127,4.7729796481132505
1995-02-24,40.927528917477,B,4.315778255462647,4.271005630493164,4.371748781204223,4.601840877532959,4.511793870925903,4.704449505805969,4.7706787133216855
1995-02-27,40.933586140409325,B,4.2660322189331055,4.268518447875977,4.323242998123169,4.581319212913513,4.505823945999145,4.693255848884583,4.768004679679871
1995-02-28,40.95020219377675,B,4.278468132019043,4.29090576171875,4.300855731964111,4.5539569616317745,4.500351486206054,4.682310914993286,4.764708757400513
1995-03-01,40.95284773220423,B,4.390405178070068,4.303343200683594,4.295880699157715,4.529703998565674,4.496371517181396,4.671863479614258,4.762034718990326
1995-03-02,40.95807542816144,B,4.290905475616455,4.308317852020264,4.285930728912353,4.506694769859314,4.490650339126587,4.662037935256958,4.75973379611969
1995-03-03,40.953736064741065,B,4.278468132019043,4.300855827331543,4.285930728912353,4.474979376792907,4.485924119949341,4.651714873313904,4.75730849981308
1995-03-06,40.955265690164595,B,4.216282367706299,4.290905857086182,4.279712152481079,4.439532852172851,4.47995418548584,4.6397749710083005,4.754572274684906
1995-03-07,40.95611754994748,B,4.2287187576293945,4.280955982208252,4.285930871963501,4.407817435264588,4.472989273071289,4.629327559471131,4.751773860454559
1995-03-08,40.94765464903614,B,4.253593921661377,4.2535937309265135,4.278468465805053,4.375480198860169,4.469755563735962,4.619999504089355,4.749037635326386
1995-03-09,40.937251837100085,B,4.203845977783203,4.236181831359863,4.272249841690064,4.346874237060547,4.462293195724487,4.610422711372376,4.7455551719665525
1995-03-10,40.93726926340131,B,4.253593921661377,4.23120698928833,4.266031408309937,4.31889009475708,4.457567024230957,4.602214026451111,4.742134878635406
1995-03-13,40.95373155425334,B,4.303344249725342,4.2486193656921385,4.26976261138916,4.296502804756164,4.453835859298706,4.593880963325501,4.738528037071228
1995-03-14,40.979484566844135,B,4.340655326843262,4.271006679534912,4.275981330871582,4.288418531417847,4.454830856323242,4.586294131278992,4.735543050765991
1995-03-15,41.0168809398295,C,4.4277167320251465,4.305831241607666,4.27971248626709,4.287796592712402,4.458562049865723,4.578209795951843,4.7337396264076235
1995-03-16,41.09510000012824,C,4.664029598236084,4.397867965698242,4.317024898529053,4.3014778137207035,4.466770763397217,4.57236424446106,4.733926205635071
1995-03-17,41.15995819819417,C,4.639153480529785,4.474979877471924,4.353093433380127,4.31951208114624,4.474481954574585,4.566145548820495,4.732806837558746
1995-03-20,41.207989646975946,C,4.601840496063232,4.534679126739502,4.39164924621582,4.335680699348449,4.477218179702759,4.559678106307984,4.731563096046448
1995-03-21,41.234977554916796,C,4.539655685424805,4.57447919845581,4.422742938995361,4.354336905479431,4.476969470977783,4.554205665588379,4.730070607662201
1995-03-22,41.24941176462373,C,4.552091121673584,4.599354076385498,4.452592658996582,4.365530562400818,4.477715711593628,4.550101327896118,4.728826868534088
1995-03-23,41.22186176428297,C,4.539655685424805,4.574479293823242,4.486173629760742,4.379211735725403,4.480700721740723,4.547365117073059,4.7269612669944765
1995-03-24,41.2096700349937,C,4.61427640914917,4.569503879547119,4.522241878509521,4.394136643409729,4.484929437637329,4.5453751134872435,4.725779705047607
1995-03-27,41.22739482251888,C,4.7635273933410645,4.601841259002685,4.568260192871094,4.419011402130127,4.492640638351441,4.544877619743347,4.725655333995819
1995-03-28,41.26388828387624,C,4.8411865234375,4.662147426605225,4.618313312530518,4.44714732170105,4.50190502166748,4.544907951354981,4.726541118621826
1995-03-29,41.29514433003489,C,4.816292762756348,4.714987754821777,4.657170915603638,4.468441700935363,4.510422773361206,4.544067492485047,4.727799940109253
1995-03-30,41.31374404592022,A,4.716732025146484,4.750403022766113,4.662441158294678,4.489733028411865,4.513466844558716,4.542728924751282,4.728934087753296
1995-03-31,41.31179913026374,A,4.6545090675354,4.758449554443359,4.663976716995239,4.508535075187683,4.515515203475952,4.540643744468689,4.729135251045227
1995-04-03,41.27981641880546,A,4.617169380187988,4.729177951812744,4.665509605407715,4.528579425811768,4.518060541152954,4.538060793876648,4.72859002828598
1995-04-04,41.232006062709964,A,4.617169380187988,4.684374523162842,4.673260974884033,4.548001956939697,4.521103343963623,4.534234118461609,4.727858238220215
1995-04-05,41.17984344310811,C,4.517610549926758,4.624638080596924,4.669812917709351,4.561202788352967,4.524144926071167,4.528789978027344,4.726628654003143
1995-04-06,41.14669340624748,B,4.455384731292725,4.572368621826172,4.661385822296142,4.573779726028443,4.525941991806031,4.52309669971466,4.726456065177917
1995-04-07,41.13240381433415,B,4.530054092407227,4.5474776268005375,4.652963590621948,4.587602734565735,4.5289837265014645,4.518025741577149,4.726345880031586
1995-04-10,41.111046375586895,B,4.467829704284668,4.517609691619873,4.623393821716308,4.5958270072937015,4.524811010360718,4.513203144073486,4.725924572944641
1995-04-11,41.08776522086776,B,4.455384731292725,4.485252761840821,4.584813642501831,4.601563477516175,4.517404441833496,4.509499859809876,4.725441040992737
1995-04-12,41.09011170617485,B,4.530054092407227,4.487741470336914,4.556189775466919,4.6066803455352785,4.5104962348937985,4.507289500236511,4.725952727794647
1995-04-13,41.095805287054176,B,4.5673909187316895,4.510142707824707,4.54125566482544,4.601848411560058,4.50682225227356,4.505452508926392,4.726277978420257
1995-04-14,41.09103666448213,B,4.5673909187316895,4.5176100730896,4.5325438499450685,4.598260283470154,4.49991455078125,4.503118028640747,4.7268519830703735
1995-04-17,41.095010513046795,B,4.480274200439453,4.5200989723205565,4.518854331970215,4.592181968688965,4.491015777587891,4.500036754608154,4.727176957130432
1995-04-18,41.08979360568569,B,4.34337854385376,4.497697734832764,4.491475248336792,4.582368111610412,4.480622806549072,4.494840269088745,4.727190573215484
1995-04-19,41.015873959195865,B,3.9202401638031006,4.375734949111939,4.4317382097244264,4.550775563716888,4.461020836830139,4.4866561341285705,4.72459099650383
1995-04-20,40.93619371522404,B,3.907795667648315,4.243815898895264,4.3769793033599855,4.519182562828064,4.443657445907593,4.478969435691834,4.721182956695556
1995-04-21,40.86939491729844,B,4.019801139831543,4.134297943115234,4.325954008102417,4.489458799362183,4.4277879333496095,4.472154026031494,4.718272759914398
