Date,GRADE,GPS,CPRT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-09-26,47.30256297739451,P,42.72999954223633,43.283999633789065,43.84599990844727,44.375,44.31020004272461,44.126350021362306,39.511475038528445
2023-09-27,46.29831501322938,P,43.04999923706055,43.08999938964844,43.71999969482422,44.273999977111814,44.2492000579834,44.15685001373291,39.5741000366211
2023-09-28,46.88728727806281,P,43.43000030517578,43.1479995727539,43.577999877929685,44.20399990081787,44.205700073242184,44.18825000762939,39.64130003929138
2023-09-29,47.15447822513078,P,43.09000015258789,43.13399963378906,43.498999786376956,44.10949993133545,44.15610008239746,44.21010002136231,39.70547504425049
2023-10-02,48.16805595650049,P,43.619998931884766,43.183999633789064,43.41799964904785,44.04149990081787,44.132000045776365,44.23819999694824,39.77230004310608
2023-10-03,48.78286579946262,P,42.619998931884766,43.16199951171875,43.222999572753906,43.912499809265135,44.08270004272461,44.25840000152588,39.83517503738403
2023-10-04,50.37991796492864,P,43.72999954223633,43.29799957275391,43.193999481201175,43.8254997253418,44.06150001525879,44.28569999694824,39.903925037384035
2023-10-05,51.36450798736835,P,44.040000915527344,43.41999969482422,43.283999633789065,43.79749984741211,44.05830001831055,44.284249992370604,39.97105004310608
2023-10-06,53.94848996529776,P,44.83000183105469,43.76800003051758,43.45099983215332,43.80450000762939,44.06880004882812,44.291350021362305,40.04297505378723
2023-10-09,56.02672034446086,A,45.209999084472656,44.08600006103516,43.63499984741211,43.814999961853026,44.08910003662109,44.297649993896485,40.11680005073547
2023-10-10,60.868528517731676,A,45.61000061035156,44.684000396728514,43.922999954223634,43.88449993133545,44.11290008544922,44.321100006103514,40.19120005607605
2023-10-11,64.27385868563928,A,46.150001525878906,45.16800079345703,44.23300018310547,43.97649993896484,44.15160011291504,44.350300025939944,40.26700006484985
2023-10-12,66.57211887668056,A,45.93000030517578,45.54600067138672,44.48300018310547,44.03050003051758,44.17710014343262,44.3708500289917,40.34527506828308
2023-10-13,67.24388467357387,A,45.75,45.73000030517578,44.74900016784668,44.123999977111815,44.208600158691404,44.38895004272461,40.41805006980896
2023-10-16,68.50819019925504,A,46.63999938964844,46.01600036621094,45.05100021362305,44.23449993133545,44.24660011291504,44.415950050354006,40.49515007019043
2023-10-17,68.52840019523406,A,46.65999984741211,46.226000213623045,45.45500030517578,44.33899993896485,44.30120010375977,44.43955005645752,40.57440007209778
2023-10-18,65.89793414998091,A,45.22999954223633,46.04199981689453,45.60500030517578,44.39949989318848,44.33210006713867,44.45390007019043,40.644650068283084
2023-10-19,62.94131612264646,A,44.33000183105469,45.72200012207031,45.63400039672852,44.45900001525879,44.34860008239746,44.45825008392334,40.70990007400513
2023-10-20,59.111555156074836,A,43.68999862670898,45.30999984741211,45.52000007629395,44.485499954223634,44.34390007019043,44.45500007629394,40.77130006790161
2023-10-23,54.545364115975836,A,44.150001525878906,44.8120002746582,45.41400032043457,44.52450008392334,44.34080009460449,44.4539001083374,40.835000076293944
2023-10-24,50.286217838355924,P,44.52999877929688,44.386000061035155,45.3060001373291,44.61450004577637,44.35060005187988,44.45875011444092,40.899900074005124
2023-10-25,47.86967392144212,P,43.630001068115234,44.066000366210936,45.05400009155274,44.6435001373291,44.34870010375977,44.463950119018556,40.961725082397464
2023-10-26,46.43969083980869,P,43.150001525878906,43.83000030517578,44.77600021362305,44.629500198364255,44.35180015563965,44.46180011749268,41.023700094223024
2023-10-27,45.930532707004545,P,42.72999954223633,43.63800048828125,44.47400016784668,44.61150016784668,44.33800018310547,44.460400123596195,41.078650093078615
2023-10-30,45.205948005290644,P,43.119998931884766,43.43199996948242,44.12200012207031,44.58650016784668,44.33060012817383,44.456900100708005,41.132100086212155
2023-10-31,44.432216015586214,B,43.52000045776367,43.23000030517578,43.80800018310547,44.631500244140625,44.325200119018554,44.458450088500975,41.186950092315676
2023-11-01,45.175629442771815,P,43.81999969482422,43.26800003051758,43.667000198364256,44.63600025177002,44.30000007629395,44.46495010375977,41.24122509002686
2023-11-02,48.82928163747784,P,45.25,43.6879997253418,43.75900001525879,44.69650020599365,44.3442000579834,44.48190010070801,41.300600090026855
2023-11-03,53.84313558604305,A,45.93000030517578,44.327999877929685,43.98300018310547,44.75150012969971,44.386800079345704,44.50480010986328,41.3625500869751
2023-11-06,58.68031405093115,A,45.90999984741211,44.886000061035155,44.15900001525879,44.78650016784668,44.42700004577637,44.52750011444092,41.42637508392334
2023-11-07,63.30855062848493,A,46.52999877929688,45.487999725341794,44.359000015258786,44.83250007629395,44.4676000213623,44.55395011901855,41.49250007629394
2023-11-08,66.90505032092015,A,46.619998931884766,46.04799957275391,44.65799980163574,44.85599994659424,44.498600006103516,44.57510009765625,41.551825065612796
2023-11-09,67.37080845586631,A,46.68999862670898,46.3359992980957,45.01199951171875,44.893999862670896,44.5357999420166,44.59550006866455,41.61090005874634
2023-11-10,69.62423777326107,A,48.72999954223633,46.895999145507815,45.61199951171875,45.042999839782716,44.6107999420166,44.63685005187988,41.6829500579834
2023-11-13,71.4654551784895,A,48.34000015258789,47.38199920654297,46.13399963378906,45.12799987792969,44.67799995422363,44.674750061035155,41.75452505111694
2023-11-14,74.40991691432284,A,49.68999862670898,48.01399917602539,46.750999450683594,45.27949981689453,44.767799911499026,44.72675003051758,41.83075004577637
2023-11-15,76.90721742681485,A,49.220001220703125,48.533999633789065,47.29099960327149,45.47899990081787,44.84279991149902,44.770400047302246,41.90487504959106
2023-11-16,79.64167534958692,A,49.310001373291016,49.05800018310547,47.69699974060059,45.72799987792969,44.93699996948242,44.812200050354,41.97837505340576
2023-11-17,79.78442105518955,A,50.220001220703125,49.35600051879883,48.12599983215332,46.05450000762939,45.04760002136231,44.85835006713867,42.05972505569458
2023-11-20,81.71732563740778,A,50.84999847412109,49.85800018310547,48.619999694824216,46.38949985504151,45.16459999084473,44.915600051879885,42.141900043487546
2023-11-21,81.11688240404403,A,50.650001525878906,50.050000762939455,49.03199996948242,46.69549999237061,45.29319999694824,44.97085006713867,42.2219500541687
2023-11-22,81.79897653773115,A,50.88999938964844,50.38400039672852,49.45900001525879,47.05849990844727,45.42479995727539,45.02730007171631,42.30212505340576
2023-11-23,82.68683960940166,A,50.88999938964844,50.7,49.87900009155273,47.44549980163574,45.54559997558594,45.09150005340576,42.38425004959107
2023-11-24,82.43607782607044,A,50.810001373291016,50.81800003051758,50.0870002746582,47.84949989318848,45.68419998168945,45.15905006408691,42.46730005264282
2023-11-27,81.29038860292876,A,51.20000076293945,50.88800048828125,50.37300033569336,48.25349998474121,45.81959999084473,45.21960006713867,42.55230005264282
2023-11-28,80.0311688119986,A,50.72999954223633,50.90400009155273,50.4770004272461,48.613999938964845,45.94279998779297,45.274050064086914,42.63335004806518
2023-11-29,77.43288838365079,A,50.220001220703125,50.77000045776367,50.57700042724609,48.93400001525879,46.06680000305176,45.3229500579834,42.7110750579834
2023-11-30,74.54606945712587,A,50.220001220703125,50.63600082397461,50.66800041198731,49.18250007629395,46.20840003967285,45.37115005493164,42.78817506790161
2023-12-01,71.81179779901306,A,50.130001068115234,50.50000076293945,50.659000396728516,49.39250011444092,46.34780006408691,45.40425006866455,42.865750064849856
2023-12-04,67.03325253803176,A,49.09000015258789,50.07800064086914,50.48300056457519,49.551500129699704,46.46220008850098,45.42645008087158,42.93630006790161
2023-12-05,63.28509790068958,P,48.790000915527344,49.69000091552734,50.29700050354004,49.66450023651123,46.583400115966796,45.44680007934571,43.00410007476807
2023-12-06,58.855486367060394,P,47.70000076293945,49.18600082397461,49.97800064086914,49.71850032806397,46.676400146484376,45.462800102233885,43.06810007095337
2023-12-07,54.508389479659094,P,47.68000030517578,48.67800064086914,49.65700073242188,49.7680004119873,46.76140014648438,45.48355010986328,43.12887506484985
2023-12-08,50.161573087331654,P,47.38999938964844,48.130000305175784,49.31500053405762,49.70100040435791,46.847400131225584,45.50175010681152,43.18727506637573
2023-12-11,50.62287602255026,P,49.0099983215332,48.113999938964845,49.096000289916994,49.734500312805174,46.955200119018556,45.54360008239746,43.255900058746334
2023-12-12,51.94559063346719,P,49.369998931884766,48.22999954223633,48.96000022888184,49.71850032806397,47.090200119018554,45.58645008087158,43.3267000579834
2023-12-13,55.92432322821906,P,49.869998931884766,48.66399917602539,48.925,49.751000213623044,47.21300010681152,45.637250061035154,43.39800004959106
2023-12-14,59.10235976096653,P,49.15999984741211,48.959999084472656,48.8189998626709,49.7435001373291,47.31540008544922,45.68685005187988,43.46970005035401
2023-12-15,62.540525458806115,P,48.90999984741211,49.26399917602539,48.69699974060059,49.67800006866455,47.397000045776366,45.732900047302245,43.54325004577637
2023-12-18,62.33302552574821,P,48.72999954223633,49.20799942016602,48.66099967956543,49.572000122070314,47.46740005493164,45.77825004577637,43.61710004806518
2023-12-19,60.98504268497862,P,48.560001373291016,49.045999908447264,48.6379997253418,49.46750011444092,47.52640007019043,45.81965007781982,43.68662506103516
2023-12-20,57.49363008467024,P,47.90999984741211,48.65400009155273,48.658999633789065,49.3185001373291,47.561600036621094,45.85660007476807,43.75595006942749
2023-12-21,55.83642886866454,P,48.40999984741211,48.50400009155273,48.7319995880127,49.19450016021729,47.61120002746582,45.89415008544922,43.82297506332397
2023-12-22,55.56958587209203,P,48.810001373291016,48.48400039672852,48.873999786376956,49.09450016021729,47.67240005493164,45.94050010681153,43.89272506713867
2023-12-25,55.28873092312144,P,48.810001373291016,48.50000076293945,48.854000091552734,48.97500019073486,47.71580009460449,45.98120010375977,43.96045007705688
2023-12-26,55.865433732375315,P,49.0,48.58800048828125,48.817000198364255,48.88850021362305,47.76260009765625,46.03190010070801,44.02752508163452
2023-12-27,57.68027496383767,A,48.880001068115234,48.78200073242188,48.718000411987305,48.82150020599365,47.83560012817383,46.08385009765625,44.095700092315674
2023-12-28,58.765199572055984,P,48.90999984741211,48.88200073242187,48.693000411987306,48.7560001373291,47.927200088500975,46.13790008544922,44.1621750831604
2023-12-29,59.012921321010985,P,49.0,48.92000045776367,48.70200042724609,48.69950008392334,48.0334001159668,46.188650093078614,44.22860008239746
2024-01-01,60.1522070779107,P,49.0,48.95800018310547,48.72900047302246,48.695000076293944,48.13040008544922,46.23560009002686,44.29177507400513
2024-01-02,58.71746228947092,P,47.5099983215332,48.65999984741211,48.62400016784668,48.63099994659424,48.19000007629395,46.27030006408691,44.34655006408691
2024-01-03,56.55937146607113,P,46.83000183105469,48.25,48.51600036621094,48.5875,48.25400009155273,46.30135009765625,44.39560007095337
2024-01-04,53.97834845342277,P,46.63999938964844,47.795999908447264,48.33900032043457,48.53549995422363,48.323800048828126,46.337800102233885,44.44510005950928
2024-01-05,50.97545200880256,P,46.54999923706055,47.305999755859375,48.113000106811526,48.49349994659424,48.400200042724606,46.36910011291504,44.489825057983396
2024-01-08,48.621290985796996,P,47.34000015258789,46.97399978637695,47.96599998474121,48.410000038146975,48.48460006713867,46.40760009765625,44.537825050354
2024-01-09,48.779395385670234,P,47.27999877929688,46.927999877929686,47.7939998626709,48.30550003051758,48.55980003356934,46.442500076293946,44.58505004882812
2024-01-10,50.27954179664213,P,47.93000030517578,47.1479995727539,47.69899978637695,48.20850009918213,48.64200004577637,46.471000061035156,44.638000049591064
2024-01-11,52.13446322949502,P,47.81999969482422,47.38399963378906,47.589999771118165,48.141500091552736,48.69340003967285,46.518800048828126,44.69115005493164
2024-01-12,53.796487839465215,P,47.56999969482422,47.587999725341795,47.44699974060059,48.07450008392334,48.72620002746582,46.55650005340576,44.74305006027222
2024-01-15,54.3714088351104,P,47.56999969482422,47.63399963378906,47.303999710083005,48.016500091552736,48.75940002441406,46.593200035095215,44.79347505569458
2024-01-16,55.405288474395896,P,47.900001525878906,47.758000183105466,47.34300003051758,47.98350009918213,48.7868000793457,46.627200050354006,44.84362506866455
2024-01-17,55.15292523259408,P,47.75,47.72200012207031,47.43499984741211,47.97550010681152,48.80940010070801,46.65400005340576,44.89202507019043
2024-01-18,55.38224510756902,P,48.16999816894531,47.79199981689453,47.587999725341795,47.963500022888184,48.839000091552734,46.687400016784665,44.94102506637573
2024-01-19,56.564445724329424,A,48.70000076293945,48.01800003051758,47.802999877929686,47.9579999923706,48.8384001159668,46.7246000289917,44.991725063323976
2024-01-22,59.04612307508368,A,49.4900016784668,48.402000427246094,48.01800003051758,47.99200000762939,48.86140014648438,46.769700050354004,45.045625076293945
2024-01-23,60.325783829137094,A,49.52999877929688,48.72799987792969,48.24300003051758,48.01849994659424,48.85820014953613,46.81300003051758,45.09900007247925
2024-01-24,60.50960773650856,A,48.650001525878906,48.90800018310547,48.31500015258789,48.00699996948242,48.84680015563965,46.844800033569335,45.147050075531006
2024-01-25,60.52338734519906,A,48.9900016784668,49.072000885009764,48.43200035095215,48.011000061035155,48.84040016174316,46.888700065612795,45.19680007934571
2024-01-26,58.398015295932254,A,48.060001373291016,48.944001007080075,48.48100051879883,47.964000129699706,48.79720016479492,46.922400093078615,45.241125087738034
2024-01-29,55.68198452878698,A,48.65999984741211,48.77800064086914,48.590000534057616,47.947000122070314,48.75340019226074,46.95900009155273,45.2880500793457
2024-01-30,54.16784564464226,A,48.95000076293945,48.662001037597655,48.69500045776367,48.01900024414063,48.71940017700195,47.006300086975095,45.33897508621216
2024-01-31,53.280753114761865,A,48.040000915527344,48.540000915527344,48.72400054931641,48.07950019836426,48.66240020751953,47.04360008239746,45.386400089263915
2024-02-01,53.255853613632134,A,49.20000076293945,48.582000732421875,48.82700080871582,48.207500267028806,48.62860023498535,47.08710010528564,45.43800008773804
2024-02-02,56.49225471258806,A,50.02999877929688,48.976000213623045,48.960000610351564,48.381500244140625,48.61300018310547,47.14860008239746,45.49052507400513
