Date,GRADE,GPS,WRB,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1988-11-23,50.588925922222415,A,0.4536929428577423,0.4521550714969635,0.45196281373500824,0.45225114077329637,0.4391592234373093,0.4237452292442322,0.40550034537911417
1988-11-24,50.593709410012075,A,0.4536929428577423,0.4529240071773529,0.4517706036567688,0.4524433746933937,0.4396975094079971,0.42441134035587313,0.4057523560523987
1988-11-25,50.59472297816814,A,0.4498482644557953,0.4529240071773529,0.4517706036567688,0.4524433746933937,0.44008200347423554,0.4250390046834946,0.4060231877863407
1988-11-28,50.59562423120567,A,0.4536929428577423,0.4529240071773529,0.4517706036567688,0.45263560861349106,0.4406202894449234,0.42566678404808045,0.40627519845962523
1988-11-29,50.60134823963872,A,0.4575376212596893,0.4536929428577423,0.4525395393371581,0.45292397737503043,0.4412354689836502,0.4263521781563759,0.40650838568806646
1988-11-30,50.61038203185392,A,0.4613824486732483,0.4552308440208435,0.4536929577589035,0.4535006865859031,0.4419275450706482,0.4270568525791168,0.4067798210680485
1988-12-01,50.61154554506847,A,0.4575376212596893,0.4559997797012329,0.4544618934392929,0.4537890553474425,0.4424658262729645,0.42770391881465913,0.4069749629497528
1988-12-02,50.625297986605396,A,0.4652270972728729,0.4590755462646484,0.45599977672100067,0.4543657630681991,0.443234795331955,0.4284087175130844,0.407151483297348
1988-12-05,50.629828956715585,A,0.4613824486732483,0.4606134474277496,0.45676872730255125,0.454558004438877,0.44392687141895293,0.4291133919358254,0.4072897583246231
1988-12-06,50.63063824423063,A,0.4613824486732483,0.46138241291046145,0.4575376778841019,0.45475024580955503,0.44454204916954043,0.4298180663585663,0.4075611937046051
1988-12-07,50.616771074051684,A,0.4536929428577423,0.45984451174736024,0.4575376778841019,0.45475024580955503,0.44515723645687105,0.43044584572315214,0.4077751575410366
1988-12-08,50.61538823535977,A,0.4575376212596893,0.45984451174736024,0.45792214572429657,0.4548463746905327,0.44577241599559786,0.4311120718717575,0.40800834476947784
1988-12-09,50.60146195949806,A,0.4556150436401367,0.457922101020813,0.4584988236427307,0.4551347136497498,0.4463491439819336,0.4317590722441673,0.4082509431242943
1988-12-12,50.5981817827749,A,0.4575376212596893,0.4571531355381012,0.4588832914829254,0.4553269475698471,0.4469643235206604,0.43242529839277266,0.40853168979287147
1988-12-13,50.59314078527723,A,0.4575376212596893,0.45638417005538934,0.4588832914829254,0.4557114154100418,0.44765640437603,0.433091524541378,0.4087648770213127
1988-12-14,50.59959319684196,A,0.4575376212596893,0.4571531057357787,0.4584988087415695,0.45609588325023653,0.44834848523139953,0.43375775068998335,0.40899806424975393
1988-12-15,50.59485085493858,A,0.4536929428577423,0.4563841700553894,0.4581143409013748,0.45628811717033385,0.44896367251873015,0.4343663701415062,0.40919300600886344
1988-12-16,50.593153535777724,P,0.4550811350345611,0.4562773883342743,0.45709974467754366,0.45654976069927217,0.4495297223329544,0.43496970921754835,0.40941391080617906
1988-12-19,50.59393384259119,P,0.4589379727840423,0.4565574586391449,0.45685529708862305,0.45681201219558715,0.45017290890216827,0.43561161667108533,0.409701659232378
1988-12-20,50.5951063264821,A,0.4589379727840423,0.4568375289440154,0.45661084949970243,0.4570742636919022,0.45073919713497157,0.43625352412462237,0.4099989180266857
1988-12-21,50.59574402646437,P,0.4589379727840423,0.457117599248886,0.45713535249233245,0.45733651518821716,0.451343930363655,0.43674213111400606,0.4103532449901104
1988-12-22,50.59904624809703,A,0.4570090472698211,0.4577808201313018,0.45708249509334564,0.4575023204088211,0.4520254397392272,0.43700066179037095,0.4107169543206692
1988-12-23,50.60463982198414,A,0.4589379727840423,0.4585521876811981,0.4574147880077362,0.45795680582523346,0.45266862630844107,0.4372976467013359,0.41108079478144643
1988-12-26,50.602268397662364,A,0.4589379727840423,0.45855218768119804,0.4575548231601715,0.45821905732154844,0.4532349145412444,0.4375946316123009,0.41147317066788675
1988-12-27,50.595241303007214,A,0.4550811350345611,0.4577808201313018,0.4573091745376587,0.45809623301029206,0.45364717125892634,0.4378913739323616,0.4118652847409248
1988-12-28,50.58750202104992,P,0.4550811350345611,0.4570094525814056,0.4570635259151459,0.4577811673283577,0.4540594279766082,0.4382647657394409,0.412276423573494
1988-12-29,50.58973592303452,A,0.4570090472698211,0.45700945258140563,0.45739513635635376,0.4577547386288643,0.45443334579467765,0.4387340834736824,0.4127637825906277
1988-12-30,50.58350462657021,P,0.4550811350345611,0.4562380850315093,0.45739513635635365,0.4572474405169487,0.45469180643558493,0.4391841220855713,0.41321296617388725
1989-01-02,50.579637124772894,P,0.4550811350345611,0.45546671748161305,0.4570094525814056,0.45693237483501437,0.45487336456775657,0.4396341606974602,0.4136906856298447
1989-01-03,50.583591185638674,P,0.4570090472698211,0.45585229992866505,0.45681656002998344,0.45671370476484296,0.4550165802240371,0.4400843188166618,0.4141685327887535
1989-01-04,50.590708757574085,P,0.4589379727840423,0.4566236674785614,0.45681656002998344,0.456975956261158,0.45519837439060207,0.4405729258060455,0.4146560245752335
1989-01-05,50.58923310408391,P,0.4589379727840423,0.4570094525814056,0.4570094525814056,0.45704597383737566,0.455380168557167,0.44102320849895477,0.41512449234724047
1989-01-06,50.58997469821248,P,0.4550811350345611,0.4570094525814056,0.45662376880645744,0.4570192784070969,0.4554848259687423,0.44145408749580384,0.41557367593050004
1989-01-09,50.60539907111948,A,0.4666511118412018,0.45932344794273366,0.4573950827121734,0.45747495293617246,0.45582088291645045,0.4419815015792847,0.41611875504255297
1989-01-10,50.62687485732022,A,0.4743638634681701,0.46279441118240355,0.4593233555555343,0.4583162650465965,0.4562727552652358,0.4425477206707001,0.4167023979127407
1989-01-11,50.64822215171432,A,0.4782208502292633,0.4666509866714478,0.4616373270750045,0.45935042649507524,0.4568402069807052,0.4431525096297264,0.41728630408644674
1989-01-12,50.67134754511941,A,0.4782208502292633,0.47050756216049194,0.4637585073709488,0.4605768218636513,0.45736921906471245,0.44375729858875274,0.4178702102601528
1989-01-13,50.70910900150911,A,0.4859339892864227,0.47667813301086426,0.46684379279613497,0.46211946457624437,0.45801403999328605,0.4444775414466858,0.41846671238541605
1989-01-16,50.7157994874494,A,0.4782208502292633,0.47899208068847654,0.4691577643156052,0.4630836084485054,0.45842770457267756,0.4450823304057121,0.41898645639419557
1989-01-17,50.72011548353536,A,0.4859339892864227,0.4813061058521271,0.47205025851726534,0.4644334092736244,0.4589956319332122,0.4458025732636452,0.41954476609826086
1989-01-18,50.71897124423423,A,0.4859339892864227,0.48284873366355896,0.47474986016750337,0.46578321009874346,0.45964045286178584,0.44650365829467775,0.4201030758023262
1989-01-19,50.71867310653957,A,0.4859339892864227,0.48439136147499084,0.4774494618177414,0.46722945719957354,0.46024683177471154,0.4472239011526108,0.4206804822385311
1989-01-20,50.70800841426586,A,0.4878624081611633,0.484777045249939,0.4807275891304016,0.46867567896842954,0.4610071146488189,0.44794427037239076,0.4212579819560051
1989-01-23,50.71606120078485,A,0.4897904694080353,0.4870909690856934,0.48304152488708496,0.4702183037996292,0.46172906517982476,0.44868392020463943,0.4218546707928181
1989-01-24,50.716110888230325,A,0.4917190968990326,0.48824799060821533,0.4847770482301712,0.4720502018928528,0.4625664818286895,0.44942369163036344,0.42246100276708604
1989-01-25,50.71012853476413,A,0.4859339892864227,0.4882479906082152,0.48554836213588715,0.4735928446054459,0.46328819632530205,0.45006728619337083,0.42307659924030305
1989-01-26,50.70212527380628,A,0.4859339892864227,0.48824799060821533,0.4863196760416031,0.47503909170627595,0.4640099108219146,0.45067255705595016,0.42367310136556624
1989-01-27,50.69984266643732,A,0.4936470687389374,0.4894049227237701,0.4870909839868546,0.4769673883914948,0.46488588690757743,0.45131663292646407,0.42428907319903375
1989-01-30,50.69647940203444,A,0.4936470687389374,0.4901762425899506,0.48863360583782195,0.47889568507671354,0.4656849694252013,0.451960708796978,0.42492414072155954
1989-01-31,50.68674895056886,A,0.4897904694080353,0.4897905170917511,0.48901925384998324,0.4805347561836243,0.4664069199562072,0.4525523778796196,0.4255399252474308
1989-02-01,50.68910475456724,A,0.4936470687389374,0.491333132982254,0.48979056179523467,0.482270210981369,0.4672060024738311,0.4531826129555702,0.42607951536774635
1989-02-02,50.69370757953771,A,0.4936470687389374,0.492875748872757,0.49056186974048616,0.48400566577911375,0.468005084991455,0.4538512971997261,0.4266382014751434
1989-02-03,50.68473781297473,A,0.4897904694080353,0.4921044290065765,0.49075467586517335,0.4857411324977875,0.4688039290904998,0.4544429662823677,0.427177604585886
1989-02-06,50.6764355588368,A,0.4936470687389374,0.4921044290065765,0.49114033579826355,0.48709093034267426,0.46960301160812373,0.4551116505265236,0.42771719470620156
1989-02-07,50.68838078150488,A,0.5052170157432556,0.4951897382736206,0.49249012768268585,0.48863358795642853,0.47055659949779505,0.45589603424072267,0.42827644184231756
1989-02-08,50.69861235891518,A,0.5090736746788025,0.4982750594615936,0.49480409622192384,0.49017622917890546,0.4715104240179061,0.4567189845442772,0.42882633075118065
1989-02-09,50.69788782806494,A,0.5013604164123535,0.49981772899627686,0.4963467389345169,0.49133320748806,0.4723868799209594,0.457426353096962,0.42930900886654855
1989-02-10,50.696965053382364,A,0.4975044131278991,0.5013605177402496,0.4967324733734131,0.49191172868013383,0.4730324262380599,0.4581336107850075,0.4297533105313778
1989-02-13,50.69481949585502,A,0.4975044131278991,0.502131986618042,0.49711820781230925,0.4928759068250656,0.47375486552715296,0.458840868473053,0.43019761219620706
1989-02-14,50.681421430790294,A,0.5013604164123535,0.5013606667518615,0.4982752025127411,0.49364722818136214,0.47455442488193506,0.45954823702573777,0.43073757633566856
1989-02-15,50.65654678434791,A,0.4936470687389374,0.4982753455638885,0.4982752025127411,0.4940328821539879,0.47535350739955895,0.46025537192821503,0.43127716645598413
1989-02-16,50.648718908308524,A,0.4975044131278991,0.49750414490699757,0.49866093695163716,0.49461140334606163,0.47615284323692314,0.46096262961626056,0.431855139285326
1989-02-17,50.6599534615576,A,0.5052170157432556,0.499046665430069,0.5002035915851593,0.49547913372516633,0.4771448826789855,0.4617470133304596,0.43245257914066315
1989-02-20,50.66957363027575,A,0.5052170157432556,0.5005891859531403,0.5013605862855911,0.4962504610419273,0.47809847056865684,0.4625313970446587,0.4330691149830818
1989-02-21,50.66873748983104,A,0.5013604164123535,0.5005891859531403,0.500974926352501,0.4967325270175934,0.47897492647171014,0.4633156654238701,0.43364727184176444
1989-02-22,50.66601888340764,A,0.4897904694080353,0.49981786608695983,0.4990466058254242,0.496925351023674,0.47961998343467704,0.4639842343330383,0.434186674952507
1989-02-23,50.65256989300181,P,0.4859339892864227,0.4975037813186646,0.497503963112831,0.4969253510236739,0.48026480436325064,0.4646142384409904,0.43470679566264153
1989-02-24,50.6094182243561,P,0.4743638634681701,0.4913331508636475,0.49518990814685815,0.49596119076013556,0.4806504589319228,0.46509009063243867,0.43516906574368475
1989-02-27,50.56681633275927,P,0.4743638634681701,0.4851625204086304,0.49287585318088534,0.4949970304965972,0.48095897674560545,0.46556594282388686,0.435631335824728
1989-02-28,50.534294998387026,P,0.4743638634681701,0.4797632098197937,0.490176197886467,0.49422570019960393,0.481267494559288,0.4660033458471298,0.43609360590577123
1989-03-01,50.51137548438799,P,0.4685790240764618,0.475520920753479,0.4876693934202194,0.4929722979664802,0.4814603155851364,0.46640212297439576,0.43652695178985595
1989-03-02,50.486239328583515,P,0.4627944529056549,0.47089301347732543,0.484198397397995,0.49142966717481606,0.4815760236978531,0.4668007317185402,0.4369122788310051
1989-03-03,50.49641312649149,P,0.4743638634681701,0.4708930134773254,0.48111308217048643,0.4906583368778228,0.48188454151153565,0.4672765839099884,0.43737454891204836
1989-03-06,50.50601353580594,P,0.4743638634681701,0.47089301347732543,0.4780277669429779,0.48969417661428444,0.4821930593252182,0.46771398693323135,0.43783681899309157
1989-03-07,50.50968373268319,P,0.4705078601837158,0.4701218128204346,0.4749425113201141,0.4879587188363074,0.4825015938282013,0.4680743825435638,0.4382989029586315
1989-03-08,50.523150876072776,P,0.4743638634681701,0.47127878069877627,0.4733998507261276,0.4862232282757758,0.48288724839687347,0.46847333818674086,0.43876117303967477
1989-03-09,50.54582309535913,P,0.4743638634681701,0.4735926628112793,0.47224283814430235,0.48487340062856665,0.4832343447208405,0.4688338452577591,0.4392043471336365
1989-03-10,50.54986054412668,P,0.4743638634681701,0.4735926628112792,0.47224283814430235,0.4837163731455802,0.48361999928951266,0.4691559028625488,0.4396284231543541
1989-03-13,50.55457103959597,P,0.4743638634681701,0.4735926628112792,0.47224283814430235,0.48255934566259384,0.48400565385818484,0.46943950921297073,0.4400524991750717
1989-03-14,50.56835352624302,P,0.4782208502292633,0.4751352608203887,0.47262853682041167,0.48140236735343933,0.4844298899173737,0.4697232350707054,0.4404576690495014
1989-03-15,50.57481122460232,A,0.4782208502292633,0.4759066581726074,0.4735927194356918,0.4806310564279556,0.4848155474662781,0.4700069609284401,0.4408819353580475
1989-03-16,50.57379776483711,A,0.4743638634681701,0.4759066581726074,0.47474966049194334,0.47947402894496916,0.48512406527996066,0.47025211691856383,0.4412773695588112
1989-03-17,50.57569952325221,A,0.4782208502292633,0.47667805552482606,0.47513535916805266,0.4781242206692696,0.48558685958385467,0.4705358427762985,0.4417016358673573
1989-03-20,50.56690570750294,A,0.4705078601837158,0.47590685486793516,0.47474975883960724,0.47638876289129256,0.48566399455070497,0.47074243873357774,0.4420900201797485
1989-03-21,50.557411611086515,A,0.4743638634681701,0.47513545751571656,0.47513535916805266,0.4750389352440834,0.48566399455070497,0.47096837490797044,0.44248810335993766
1989-03-22,50.54999707071332,P,0.4762927591800689,0.4747498393058776,0.47532824873924256,0.4743640497326851,0.4856254327297211,0.47123281985521315,0.4429149921238422
1989-03-23,50.53732387107129,P,0.4666511118412018,0.47320728898048403,0.4745569735765457,0.473399905860424,0.48539403796195985,0.4713816285133362,0.44331283852458
1989-03-24,50.52192377535611,P,0.4666511118412018,0.4708933413028717,0.4737856984138489,0.4730142682790756,0.48500838041305544,0.47151121020317077,0.4436915190517902
1989-03-27,50.51817062702049,P,0.4643293023109436,0.46965762972831726,0.4727822422981262,0.4725125402212143,0.484730549454689,0.4715791270136833,0.44403942942619323
1989-03-28,50.503293020694564,P,0.4604600369930267,0.4668768644332886,0.47100616097450254,0.47181734889745713,0.4842210704088211,0.4716083511710167,0.4443871545791626
1989-03-29,50.47858336808141,P,0.4546554386615753,0.46254940032958985,0.4686496198177338,0.4711211696267128,0.4835954993963242,0.47161797612905504,0.4447058567404747
1989-03-30,50.470699955918484,P,0.456590324640274,0.4605372428894043,0.46687226593494413,0.47081096321344373,0.4830086261034012,0.4716277289390564,0.44501507222652437
1989-03-31,50.45697771887699,P,0.4527213871479034,0.45775129795074465,0.46432231962680814,0.46972883939743043,0.48230580568313597,0.47165646016597745,0.44530494302511214
1989-04-03,50.45473999169403,P,0.4604600369930267,0.4569774448871612,0.46331753730773917,0.46903364807367326,0.4817191970348358,0.4717241311073303,0.4456526681780815
1989-04-04,50.46664173783471,P,0.4643293023109436,0.45775129795074454,0.4623140811920165,0.46872472018003464,0.48117140114307405,0.4718689414858818,0.44601973965764047
1989-04-05,50.50583057550772,P,0.4798068702220917,0.4627815842628478,0.4626654922962188,0.4689968705177307,0.48104885876178743,0.47216852754354477,0.44646419897675516
