Date,GRADE,GPS,SBUX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2011-01-24,55.14103006932536,A,13.093822479248049,12.9710542678833,12.829910850524902,12.768918657302857,12.582892532348632,11.599987812042237,10.761116666793823
2011-01-25,55.19739125520535,A,13.156380653381348,13.021881484985352,12.884257221221924,12.793550491333008,12.612685050964355,11.634726171493531,10.77798390865326
2011-01-26,55.171002853751276,A,12.92961311340332,13.026574325561523,12.918272590637207,12.80449800491333,12.636769275665284,11.66754726409912,10.793465571403503
2011-01-27,55.07246948401541,A,12.91397190093994,13.014845085144042,12.942513370513916,12.816618394851684,12.655927085876465,11.7000172996521,10.8052672290802
2011-01-28,54.77493040236487,A,12.405702590942385,12.899898147583007,12.904588794708252,12.808798885345459,12.663512077331543,11.725185461044312,10.814508175849914
2011-01-31,54.35435160136527,A,12.327505111694336,12.746634674072265,12.858844470977782,12.77517466545105,12.668672981262207,11.748209018707275,10.82310640335083
2011-02-01,54.02456606179731,P,12.6090087890625,12.637160301208496,12.829520893096923,12.770678329467774,12.683139095306396,11.773930788040161,10.834777488708497
2011-02-02,53.79010187986869,P,12.589459419250488,12.56912956237793,12.797851943969729,12.767745923995971,12.688769149780274,11.799573888778687,10.846951117515564
2011-02-03,53.64326525196348,P,12.652020454406738,12.51673927307129,12.765792179107667,12.775565719604492,12.695650424957275,11.825920457839965,10.85870171070099
2011-02-04,53.809446877318386,P,12.738030433654783,12.58320484161377,12.741551494598388,12.77165584564209,12.706910514831543,11.853905763626098,10.872082967758178
2011-02-07,54.01865651051241,P,12.698773384094238,12.65745849609375,12.702046585083007,12.765978717803955,12.72012228012085,11.878578548431397,10.882944164276124
2011-02-08,54.21282764228902,A,13.0010347366333,12.73586368560791,12.686511993408203,12.785384607315063,12.74086503982544,11.906741180419921,10.89754358768463
2011-02-09,54.38826733625246,A,12.950008392333984,12.807973480224609,12.68855152130127,12.803412055969238,12.75198579788208,11.935288925170898,10.911519961357117
2011-02-10,54.5466171144673,A,13.016737937927246,12.880916976928711,12.698828125,12.820670747756958,12.756152400970459,11.96637276649475,10.927011232376099
2011-02-11,54.670639900425726,A,13.091320037841797,12.951574897766113,12.767389869689941,12.835989332199096,12.762123355865478,11.995555009841919,10.943185229301452
2011-02-14,54.861016886616675,A,13.181604385375977,13.04814109802246,12.852799797058106,12.855822134017945,12.769899997711182,12.025562238693237,10.95673171520233
2011-02-15,54.79809763933513,A,13.024587631225586,13.052851676940918,12.894357681274414,12.861939287185669,12.774067192077636,12.05403823852539,10.970151500701904
2011-02-16,54.82118843449306,A,13.177678108215332,13.098385620117188,12.953179550170898,12.875515747070313,12.782860145568847,12.085368824005126,10.982109804153442
2011-02-17,54.82193607914494,A,13.150202751159668,13.125078582763672,13.002997779846192,12.884394979476928,12.792511043548584,12.117397985458375,10.99472469329834
2011-02-18,54.83888378334615,A,13.346475601196287,13.17610969543457,13.063842296600342,12.902696895599366,12.80460168838501,12.149871520996093,11.010121836662293
2011-02-21,54.83206047891802,A,13.346475601196287,13.209083938598633,13.128612518310547,12.915329551696777,12.8213840675354,12.183318367004395,11.024744391441345
2011-02-22,54.72630306924426,A,12.863643646240234,13.176895141601562,13.11487340927124,12.900692701339722,12.827571430206298,12.209756631851196,11.03759183883667
2011-02-23,54.43742447114707,A,12.526060104370115,13.04657154083252,13.072478580474854,12.88051505088806,12.828883876800537,12.233403072357177,11.049506573677062
2011-02-24,54.15847831522984,P,12.526060104370115,12.921743011474607,13.02341079711914,12.86111946105957,12.82456621170044,12.257166299819946,11.063532032966613
2011-02-25,53.909380034768155,P,12.75765895843506,12.803979682922364,12.990044689178466,12.878717279434204,12.823316650390625,12.283245515823364,11.078347549438476
2011-02-28,53.7362710681652,P,12.946083068847656,12.723901176452637,12.966492557525635,12.90964617729187,12.824740772247315,12.31152048110962,11.094531216621398
2011-03-01,53.716025313756866,P,12.714478492736816,12.694068145751952,12.935481643676757,12.914919662475587,12.822080249786376,12.333002080917359,11.109847326278686
2011-03-02,53.80786638629778,P,12.647749900817873,12.718406105041504,12.882488822937011,12.917834186553955,12.81753770828247,12.353349227905273,11.125236463546752
2011-03-03,54.01280077446463,P,12.957859992980955,12.804766082763672,12.86325454711914,12.933126163482665,12.821543292999268,12.376135654449463,11.139639387130737
2011-03-04,54.091885654444184,A,13.0010347366333,12.85344123840332,12.828710460662842,12.946276378631591,12.826412372589111,12.398925542831421,11.154509930610656
2011-03-07,54.16379251701619,A,13.189454078674316,12.902115440368652,12.813008308410645,12.970810413360596,12.836300945281982,12.42433937072754,11.170322570800781
2011-03-08,54.428738810836485,A,13.350401878356934,13.029300117492676,12.861684131622315,12.988278770446778,12.850034103393554,12.452413883209228,11.187307868003845
2011-03-09,54.803934480841114,A,13.558445930480955,13.211439323425292,12.9649227142334,13.018700647354127,12.866989765167236,12.481128273010254,11.203629326820373
2011-03-10,55.588702867452504,A,14.904870986938477,13.600841522216797,13.202803802490234,13.113107299804687,12.911655902862549,12.523929824829102,11.226140689849853
2011-03-11,56.13867079593616,A,14.351387977600098,13.870912170410156,13.362176704406739,13.176110696792602,12.947441806793213,12.55652463912964,11.247259516716003
2011-03-14,56.42702789040101,A,14.025571823120115,14.038135719299316,13.470125579833985,13.21830906867981,12.967953453063965,12.586250629425049,11.267930488586426
2011-03-15,56.61878641020265,A,14.021649360656738,14.172385215759277,13.600842666625976,13.268162155151368,12.99440773010254,12.61539231300354,11.28798155784607
2011-03-16,56.56729117549037,A,13.739018440246582,14.208499717712403,13.709969520568848,13.29622917175293,13.01622594833374,12.642758913040161,11.305728702545165
2011-03-17,55.84978171788043,A,13.7743501663208,13.982395553588868,13.791618537902831,13.327436542510986,13.04180046081543,12.67059560775757,11.322355103492736
2011-03-18,55.384238611459885,A,13.72331428527832,13.856780815124512,13.863846492767333,13.346278476715089,13.059942188262939,12.696637172698974,11.3383971118927
2011-03-21,55.17404627175268,A,13.86070442199707,13.823807334899902,13.93097152709961,13.371989917755126,13.080909957885742,12.723079290390015,11.354525775909424
2011-03-22,54.903453042387774,A,13.71939182281494,13.763355827331543,13.96787052154541,13.414777326583863,13.103039455413818,12.747835750579833,11.369037747383118
2011-03-23,55.08316672659523,A,14.40241527557373,13.896035194396973,14.052267456054688,13.508595085144043,13.139298572540284,12.778565912246703,11.38684865474701
2011-03-24,55.40958930876809,A,14.75177764892578,14.091520690917969,14.036958122253418,13.619880962371827,13.180902843475343,12.810259132385253,11.406425733566284
2011-03-25,55.647033298872195,A,14.48484992980957,14.243827819824219,14.050304317474366,13.706240510940551,13.214900875091553,12.834922609329224,11.42445517063141
2011-03-28,55.82692998344499,A,14.477001190185549,14.367087173461915,14.095447254180907,13.782786417007447,13.248741931915283,12.860441951751708,11.44258089542389
2011-03-29,56.08237268954085,A,14.469146728515623,14.517038154602051,14.140196990966796,13.870519828796386,13.280079975128174,12.88767370223999,11.462197146415711
2011-03-30,55.95952675144741,A,14.414190292358398,14.519393157958984,14.207714176177978,13.958841848373414,13.310240802764893,12.913187875747681,11.481364336013794
2011-03-31,55.81400870683458,A,14.504476547241213,14.46993293762207,14.28072681427002,14.036172676086426,13.34087797164917,12.9385537815094,11.502241640090942
2011-04-01,55.85461467894397,A,14.622243881225586,14.497411727905273,14.370619773864746,14.11723313331604,13.373714103698731,12.96723864555359,11.523436684608459
2011-04-04,55.76873589325536,A,14.418112754821776,14.485634040832519,14.426360607147217,14.178666067123412,13.400199909210205,12.99154622077942,11.544424386024476
2011-04-05,55.62397417075788,A,14.288580894470217,14.449520874023438,14.483279514312745,14.225575017929078,13.422843914031983,13.017764482498169,11.567436742782593
2011-04-06,55.496670609733336,A,14.284652709960938,14.423613357543946,14.471503257751465,14.261885356903075,13.449944705963135,13.043356990814209,11.591804332733155
2011-04-07,55.16225035485983,A,14.092308044433594,14.341179656982423,14.405556297302246,14.221257209777832,13.473511428833008,13.064719257354737,11.6145130777359
2011-04-08,54.805680334687246,P,14.041275024414062,14.224985885620118,14.361198806762696,14.20575156211853,13.506222877502442,13.084867477416992,11.637566962242126
2011-04-11,54.57165259558307,P,13.93136501312256,14.127636337280274,14.306635189056397,14.201041221618652,13.538300075531005,13.103486528396607,11.660071296691894
2011-04-12,54.417542408338925,P,14.041275024414062,14.078175163269043,14.26384801864624,14.202022504806518,13.566945400238037,13.125042247772218,11.68455813407898
2011-04-13,54.313804049633795,P,14.056973457336426,14.032639312744141,14.228126335144044,14.21792025566101,13.596295680999756,13.142532415390015,11.7075936794281
2011-04-14,54.46336605314468,P,14.119783401489258,14.038134384155274,14.189657020568848,14.235191917419433,13.625650939941407,13.16065068244934,11.730091233253479
2011-04-15,54.60873616583334,P,14.280733108520508,14.086026000976563,14.15550594329834,14.263062858581543,13.656504993438721,13.181707754135132,11.752502789497376
2011-04-18,54.69048387754575,P,14.056973457336426,14.111147689819337,14.119392013549804,14.272876310348511,13.683668994903565,13.201895637512207,11.773853607177735
2011-04-19,54.75228619509642,A,14.19436740875244,14.141766166687011,14.109970664978027,14.296625089645385,13.707535648345948,13.224200344085693,11.794593997001648
2011-04-20,54.86437415753966,A,14.480928421020508,14.226557159423828,14.129598236083984,14.300550746917725,13.738154048919677,13.245069923400878,11.81665099620819
2011-04-21,54.93030100636374,A,14.524105072021484,14.307421493530274,14.172777938842774,14.289167118072509,13.768301391601563,13.26222689628601,11.838672127723694
2011-04-22,54.95249875726099,A,14.524105072021484,14.356095886230468,14.221060943603515,14.291129875183106,13.796957092285156,13.279540224075317,11.862203688621522
2011-04-25,55.04120040352458,A,14.473071098327637,14.43931541442871,14.275231552124023,14.29093337059021,13.822786426544189,13.296343212127686,11.88520899772644
2011-04-26,55.025685808024896,A,14.367087364196776,14.473859405517578,14.307812786102295,14.285830402374268,13.849636421203613,13.311851806640625,11.90714216709137
2011-04-27,55.03251091280901,A,14.598685264587402,14.497410774230957,14.361983966827392,14.295055150985718,13.878056564331054,13.33045835494995,11.931395206451416
2011-04-28,55.000736952570406,A,14.477001190185549,14.48798999786377,14.39770574569702,14.293681383132935,13.904592533111572,13.348551788330077,11.955078539848328
2011-04-29,54.80204812482861,A,14.210068702697754,14.425182723999024,14.390639305114746,14.273072624206543,13.921864395141602,13.363233041763305,11.976981844902038
2011-05-02,54.72791216036922,P,14.398486137390137,14.410265731811524,14.424790573120116,14.272091293334961,13.942904605865479,13.38214433670044,11.999807872772216
2011-05-03,54.69285143387401,P,14.2493257522583,14.386713409423828,14.430286407470703,14.270128536224366,13.97061824798584,13.399094839096069,12.02229476928711
2011-05-04,54.608825915003536,P,14.355310440063477,14.338038444519043,14.417724609375,14.273661422729493,14.007203254699707,13.418043565750121,12.045679488182067
2011-05-05,54.58436980415075,P,14.327831268310549,14.308204460144044,14.398097229003906,14.28543758392334,14.043238677978515,13.433902444839477,12.069256014823914
2011-05-06,54.72820990632375,P,14.339608192443848,14.334112358093261,14.379647541046143,14.300354242324829,14.074877662658691,13.449097156524658,12.092833313941956
2011-05-09,54.67744260953773,P,14.229303359985352,14.300275802612305,14.355270767211914,14.31525115966797,14.100542068481445,13.46264142036438,12.115936970710754
2011-05-10,54.699908388525365,P,14.272639274597168,14.304938507080077,14.345825958251954,14.326819372177123,14.131705284118652,13.476892766952515,12.139179430007935
2011-05-11,54.590854922039476,P,14.0993070602417,14.253737831115723,14.295888137817382,14.328936052322387,14.160736427307128,13.4891370677948,12.160659790039062
2011-05-12,54.58593239251195,P,14.359304428100586,14.260032463073731,14.284118461608887,14.340912103652954,14.18876531600952,13.505154304504394,12.183440136909486
2011-05-13,54.52303576073778,P,14.241124153137209,14.240335655212402,14.287224006652831,14.338931655883789,14.2135671043396,13.519989738464355,12.205337581634522
2011-05-16,54.361428053002385,P,13.851113319396973,14.164697647094727,14.232486724853516,14.328638648986816,14.226800289154053,13.531550617218018,12.224642577171325
2011-05-17,54.16759102326501,P,13.906267166137695,14.091423225402831,14.198180866241454,14.314233636856079,14.237917594909668,13.543975849151611,12.244729480743409
2011-05-18,54.277831954410345,P,14.422332763671877,14.156028366088867,14.204883098602295,14.311303853988647,14.255195331573486,13.561092548370361,12.268837203979492
2011-05-19,54.26534242796524,P,14.631129264831545,14.21039333343506,14.235212898254394,14.31665506362915,14.249720497131348,13.580688199996949,12.294378242492677
2011-05-20,54.26659522111083,P,14.422332763671877,14.246635055541992,14.243485355377198,14.31156644821167,14.251139392852783,13.599290599822998,12.31979022026062
2011-05-23,54.45846935029487,A,14.355369567871094,14.347486305236817,14.256091976165772,14.305681371688843,14.257735347747802,13.612844400405884,12.345198321342469
2011-05-24,54.614288302443384,A,14.29627513885498,14.425487899780274,14.258455562591553,14.302140760421754,14.263227863311768,13.628817796707153,12.369376559257507
2011-05-25,54.511834804077715,A,14.229303359985352,14.386882019042968,14.271455192565918,14.283671665191651,14.273033561706542,13.64462975502014,12.392830605506896
2011-05-26,54.457430745047,A,14.355369567871094,14.331730079650878,14.27106170654297,14.277590084075928,14.28465394973755,13.66322720527649,12.417810430526734
2011-05-27,54.4713874364734,A,14.36324405670166,14.319912338256836,14.283273696899414,14.285248851776123,14.297452545166015,13.678697366714477,12.442810163497924
