Date,GRADE,GPS,FITB,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-08-23,61.15139959490301,C,33.8078498840332,33.45945510864258,33.83095016479492,33.23815765380859,33.33370994567871,34.52577365875244,31.0832155418396
2021-08-24,61.82474024751995,A,34.163333892822266,33.59098892211914,33.85583419799805,33.32969779968262,33.30988487243653,34.529129066467284,31.14104549407959
2021-08-25,63.36228405883602,A,34.91876983642578,33.90738220214844,33.909158325195314,33.4558988571167,33.292519607543944,34.539421043396,31.20417067527771
2021-08-26,64.80257536960231,A,34.4832878112793,34.16156234741211,33.90204849243164,33.55188331604004,33.31092483520508,34.54765277862549,31.264337730407714
2021-08-27,66.89063531071831,A,35.069854736328125,34.48861923217773,33.989145278930664,33.6927490234375,33.360830535888674,34.55910266876221,31.32999662399292
2021-08-30,67.53798634743409,A,34.33219909667969,34.59348907470703,34.026472091674805,33.806063652038574,33.380450134277346,34.55955757141113,31.38884437561035
2021-08-31,67.8973403304915,A,34.53661346435547,34.66814498901367,34.1295669555664,33.89582710266113,33.40133399963379,34.567616577148435,31.44329258918762
2021-09-01,67.0927798516486,A,34.19000244140625,34.52239151000977,34.214886856079104,33.989145278930664,33.41581512451172,34.56929714202881,31.49852337837219
2021-09-02,66.72936541691193,A,34.385528564453125,34.50283966064453,34.33220100402832,34.065133285522464,33.42238067626953,34.577522163391116,31.554731798171996
2021-09-03,64.96172201079959,A,34.225555419921875,34.333979797363284,34.411299514770505,34.09979438781738,33.40968452453613,34.58264713287353,31.611875286102293
2021-09-06,64.57180931983766,A,34.225555419921875,34.31265106201172,34.453070068359374,34.14201011657715,33.41146217346191,34.59068454742432,31.67309582710266
2021-09-07,64.07678245774379,A,34.269989013671875,34.259326171875,34.463735580444336,34.15978488922119,33.41981636047363,34.61178657531738,31.730808448791503
2021-09-08,63.64660709460386,A,34.145565032958984,34.25043869018555,34.38641510009766,34.147786712646486,33.42319358825684,34.6235249710083,31.786207399368287
2021-09-09,63.291676615487894,A,34.4832878112793,34.26999053955078,34.38641510009766,34.14423179626465,33.424259948730466,34.64305328369141,31.84225401878357
2021-09-10,63.20435687337032,P,34.35886764526367,34.29665298461914,34.315316390991214,34.15223083496094,33.428170623779295,34.64827579498291,31.895206260681153
2021-09-13,63.747691020544,A,35.176509857177734,34.48684387207031,34.39974746704102,34.21310977935791,33.44843414306641,34.65779163360596,31.9523334980011
2021-09-14,63.899673486564495,A,34.64325714111328,34.56149749755859,34.4104118347168,34.2699893951416,33.477940216064454,34.65782695770264,32.007314929962156
2021-09-15,65.72737228805248,A,35.78974151611328,34.890332794189455,34.5703857421875,34.3926362991333,33.53481986999512,34.664473152160646,32.06599025726318
2021-09-16,67.16728334346408,A,35.905277252197266,35.174730682373045,34.722360610961914,34.52728080749512,33.60325317382812,34.66424350738525,32.12502638816834
2021-09-17,68.59366531802478,A,35.65643310546875,35.434243774414064,34.8654483795166,34.638373947143556,33.63951400756836,34.66302589416504,32.18472671508789
2021-09-20,67.27216293982794,A,34.252220153808594,35.249385833740234,34.86811485290527,34.66059246063232,33.64218040466309,34.64838386535644,32.24052885055542
2021-09-21,66.18278230933466,A,33.97670364379883,35.116075134277345,34.83878631591797,34.651260948181154,33.65391174316406,34.62348510742188,32.29291485786438
2021-09-22,64.11943222579036,A,34.70547103881836,34.89922103881836,34.89477691650391,34.64059600830078,33.683595733642576,34.60384414672851,32.34825072288513
2021-09-23,63.56950957181045,A,36.22522735595703,34.96321105957031,35.06897087097168,34.72769298553467,33.73674263000488,34.59613536834717,32.411705865859986
2021-09-24,64.21372919749031,A,36.89178085327149,35.21028060913086,35.32226219177247,34.81878929138184,33.82757225036621,34.59129711151123,32.480662422180174
2021-09-27,69.06928872342365,A,38.74925994873047,36.10968856811523,35.67953720092773,35.039642333984375,33.987012977600095,34.606004524230954,32.55656422615051
2021-09-28,74.2260914836093,A,38.722599029541016,37.058867645263675,36.087471389770506,35.248941612243655,34.12227981567383,34.6258288192749,32.633373670578
2021-09-29,78.631864633823,A,38.78524017333984,37.874821472167966,36.38702125549317,35.47870349884033,34.242446670532225,34.652369003295895,32.70702649116516
2021-09-30,80.20717018877001,A,37.97983169555664,38.22574234008789,36.5944766998291,35.65841865539551,34.36179183959961,34.66167667388916,32.77730285644531
2021-10-01,81.89035139283247,A,39.07160949707031,38.66170806884766,36.93599433898926,35.90072135925293,34.50723846435547,34.676077384948734,32.85303811073303
2021-10-04,80.61302222002398,A,38.93737411499024,38.69933090209961,37.404509735107425,36.136312294006345,34.64040199279785,34.68684112548828,32.92831906318665
2021-10-05,79.85612926926238,A,39.34903717041016,38.82461853027344,37.94174308776856,36.390264701843265,34.78073211669922,34.70957614898682,33.00674263954163
2021-10-06,79.18696088488286,A,39.14320755004883,38.89621200561523,38.3855167388916,36.640146827697755,34.91570129394531,34.733076934814456,33.08295430183411
2021-10-07,79.81829396375069,A,39.24164581298828,39.14857482910156,38.68715858459473,36.878064727783205,35.04926223754883,34.7589741897583,33.15838775634766
2021-10-08,79.10713519780442,A,39.33113098144531,39.200479125976564,38.93109359741211,37.126677894592284,35.190834045410156,34.78232444763184,33.23426863670349
2021-10-11,78.01320487690835,A,38.91947937011719,39.19690017700195,38.948115539550784,37.313826370239255,35.32790550231934,34.801999435424804,33.309580688476565
2021-10-12,76.04344416245485,A,38.740501403808594,39.07519302368164,38.94990577697754,37.51868858337402,35.44788864135742,34.825268211364744,33.38233320236206
2021-10-13,73.56508486217108,A,38.22145462036133,38.89084243774414,38.89352722167969,37.64027423858643,35.565844955444334,34.83972801208496,33.44088175773621
2021-10-14,71.69282415797977,A,38.82998275756836,38.808509826660156,38.97854232788086,37.78650951385498,35.68512924194336,34.855507354736325,33.49730375289917
2021-10-15,70.10609374186892,A,39.017913818359375,38.74586639404297,38.97317276000977,37.95458354949951,35.79484085083008,34.87378379821777,33.55580436706543
2021-10-18,70.19480194702416,A,39.42062759399414,38.84609603881836,39.021498107910155,38.213003921508786,35.915628585815426,34.896087379455565,33.61544241905212
2021-10-19,70.32879797621825,A,39.313236236572266,38.9606430053711,39.017918014526366,38.47983055114746,36.023603439331055,34.91546367645264,33.67261603355408
2021-10-20,72.94914900894572,A,40.79878616333008,39.47610931396484,39.18347587585449,38.78449630737305,36.15186859130859,34.95137237548828,33.737743101119996
2021-10-21,74.00788423431447,A,40.34238052368164,39.7785888671875,39.293549346923825,38.990353965759276,36.2676284790039,34.98227569580078,33.79690833091736
2021-10-22,75.47610943692516,A,40.70929336547852,40.11686477661134,39.43136558532715,39.18122959136963,36.39783660888672,35.01834842681885,33.86084319114685
2021-10-25,75.93331235120017,A,40.789833068847656,40.39070587158203,39.618400955200194,39.283258247375485,36.534454650878914,35.05566795349121,33.92518074989319
2021-10-26,76.0398964754888,A,40.08286285400391,40.54463119506836,39.75263710021973,39.35127143859863,36.6659986114502,35.088653564453125,33.98510732650757
2021-10-27,72.8830706800801,A,38.69574737548828,40.1240234375,39.80006637573242,39.34679679870605,36.77317749023438,35.11244552612305,34.04134000778198
2021-10-28,71.73146346208597,A,39.36693954467773,39.92893524169922,39.85376205444336,39.41615219116211,36.89626853942872,35.14956844329834,34.103776092529294
2021-10-29,69.44176019547056,A,38.95527267456055,39.578131103515624,39.84749794006348,39.41033535003662,37.006682586669925,35.18107437133789,34.16319009780884
2021-11-01,68.2444629857843,A,39.796485900878906,39.379461669921874,39.885083770751955,39.453290939331055,37.12645530700684,35.23008262634277,34.22900051116943
2021-11-02,67.3244827081721,A,39.37588119506836,39.23806533813477,39.89134826660156,39.45463314056396,37.230706253051764,35.27029556274414,34.29555529594421
2021-11-03,68.80659997506278,A,40.00231552124024,39.49937896728515,39.81170120239258,39.497588539123534,37.33237716674805,35.312448387146,34.37098093032837
2021-11-04,68.74410840025787,P,39.35798263549805,39.49758758544922,39.713261413574216,39.50340538024902,37.429871063232426,35.37039794921875,34.43810334205627
2021-11-05,69.72947939994681,A,39.44748306274414,39.596029663085936,39.58708038330078,39.509222984313965,37.51742362976075,35.439127082824704,34.50860829353333
2021-11-08,69.7368701808276,A,39.60855484008789,39.55844345092773,39.4689525604248,39.5436767578125,37.62295074462891,35.501700439453124,34.57746544837951
2021-11-09,70.09635616326567,A,39.456424713134766,39.57455215454102,39.40630874633789,39.57947292327881,37.7213469696045,35.56134048461914,34.641926012039185
2021-11-10,69.84182247501373,P,39.40273284912109,39.45463562011719,39.47700729370117,39.638536834716795,37.825601577758796,35.62070835113526,34.703007822036746
2021-11-11,70.17117638396216,A,39.64435577392578,39.51191024780273,39.50474891662598,39.67925548553467,37.930778121948244,35.67657939910889,34.760654258728025
2021-11-12,70.14777605820234,P,39.56380844116211,39.53517532348633,39.565602493286136,39.706550216674806,38.03754318237305,35.72361385345459,34.817854146957394
2021-11-15,70.3461432238429,A,39.93072509765625,39.599609375,39.57902641296387,39.73205509185791,38.15164657592774,35.78155437469482,34.87482971191406
2021-11-16,70.8827804524715,A,40.11865615844727,39.7320556640625,39.653303909301755,39.77232608795166,38.26861991882325,35.84421813964844,34.932920169830325
2021-11-17,70.33931742122164,A,39.55486297607422,39.762481689453125,39.608558654785156,39.71012992858887,38.37680587768555,35.89999973297119,34.98784120559692
2021-11-18,69.79224029487428,A,39.50116729736328,39.73384399414063,39.62287712097168,39.66806926727295,38.47716346740723,35.950711708068845,35.0440708065033
2021-11-19,68.79751752184222,A,38.973175048828125,39.61571731567383,39.57544631958008,39.58126335144043,38.56944961547852,35.99881011962891,35.09652147293091
2021-11-22,67.97428893185014,P,39.51906967163086,39.53338623046875,39.566497802734375,39.51772518157959,38.65630081176758,36.05236747741699,35.151701612472536
2021-11-23,67.5938238906448,P,40.12759780883789,39.53517456054688,39.63361511230469,39.51996192932129,38.76598762512207,36.12196392059326,35.205718936920164
2021-11-24,68.22405458132104,P,39.91282272338867,39.60676651000976,39.684624099731444,39.58081569671631,38.84844924926758,36.191634559631346,35.25839956283569
2021-11-25,68.76046042106911,P,39.91282272338867,39.68909759521485,39.71147079467774,39.608109855651854,38.92860015869141,36.265926666259766,35.31243816375732
2021-11-26,67.90695871865334,P,38.015621185302734,39.49758682250977,39.5566520690918,39.561127281188966,38.97578392028809,36.30764896392822,35.35120832443237
2021-11-29,66.96053743350348,P,38.47202682495117,39.288178253173825,39.41078224182129,39.494904327392575,39.060180053710944,36.35118022918701,35.39077108383179
2021-11-30,64.34662235305429,P,37.72030258178711,38.80671920776367,39.17094688415527,39.41212539672851,39.13505203247071,36.394481887817385,35.42569906234741
2021-12-01,61.2150632076359,P,37.3533935546875,38.29483337402344,38.9507999420166,39.27967929840088,39.18801048278809,36.43580310821533,35.453667116165164
2021-12-02,60.1614799716798,P,39.32218933105469,38.17670669555664,38.93290214538574,39.27788963317871,39.24994972229004,36.49334617614746,35.49564078330994
2021-12-03,61.05456781114173,P,38.52571487426758,38.27872543334961,38.88815612792969,39.231801223754886,39.28262840270997,36.55510032653809,35.53630430221558
2021-12-06,61.788330218382036,P,39.00001907348633,38.38432388305664,38.83625106811523,39.2013744354248,39.28764358520508,36.63732828140259,35.573600702285766
2021-12-07,63.79603723030139,P,39.44748306274414,38.729759979248044,38.76823959350586,39.200927352905275,39.302141265869146,36.71221054077149,35.61247729301453
2021-12-08,66.23336442298647,P,39.34008026123047,39.12709732055664,38.71096534729004,39.19779472351074,39.313238067626955,36.77784236907959,35.65186825752258
2021-12-09,66.04616353359337,P,39.15215301513672,39.09309005737305,38.63489837646485,39.17318458557129,39.336684494018556,36.84923816680908,35.69185277938843
2021-12-10,66.35751339149903,P,39.16110229492188,39.220167541503905,38.74944648742676,39.153049278259275,39.33847434997559,36.922856407165526,35.72658145904541
2021-12-13,64.92837798555338,P,37.94402694702149,39.008969116210935,38.696646499633786,39.05371437072754,39.318607406616216,36.97950469970703,35.75097549438477
2021-12-14,63.758278199622225,A,38.58835983276367,38.837144470214845,38.78345222473145,38.97719955444336,39.303393859863284,37.04206298828125,35.78310327529907
2021-12-15,63.00963383303008,P,38.85683441162109,38.74049530029297,38.9337963104248,38.942298126220706,39.29766639709473,37.10668384552002,35.81083477020264
2021-12-16,62.58128961203425,P,38.95527267456055,38.70111923217773,38.89710464477539,38.91500339508057,39.29193893432617,37.1706005859375,35.839102287292484
2021-12-17,60.68776737412631,P,37.81874084472656,38.432646942138675,38.826407241821286,38.85728168487549,39.261691131591796,37.22626258850098,35.8569560623169
2021-12-20,59.80260393158486,P,36.85224914550781,38.214291381835935,38.611630249023435,38.72394065856933,39.22034652709961,37.27412601470947,35.872912368774415
2021-12-21,59.04742290759296,P,38.04246520996094,38.10511245727539,38.47112846374512,38.619684028625485,39.20638580322266,37.32713722229004,35.89718532562256
2021-12-22,58.10820286475021,P,38.21250534057617,37.9762466430664,38.35837097167969,38.534668159484866,39.206206817626956,37.38602588653564,35.91924203872681
2021-12-23,57.64784398960571,P,38.54362106323242,37.893916320800784,38.29751777648926,38.46620807647705,39.20047958374023,37.442804412841795,35.9410705947876
2021-12-24,58.77924461679297,P,38.54362106323242,38.038892364501955,38.23576965332031,38.492608070373535,39.19099372863769,37.49291728973389,35.96596565246582
2021-12-27,61.74030240258236,P,39.1074104309082,38.489924621582034,38.352108001708984,38.524377250671385,39.184729385375974,37.5501789855957,35.998454570770264
2021-12-28,63.57748128409161,P,39.17900466918945,38.71723251342773,38.411172485351564,38.5973123550415,39.18204475402832,37.60282409667969,36.03515642166138
