Date,GRADE,GPS,MSFT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2003-06-06,47.86055237727681,B,14.641708374023438,15.111826133728027,15.129145908355714,15.326779413223267,15.547177715301514,15.309088125228882,15.692122983932496
2003-06-09,47.789635462056545,B,14.69118595123291,15.00171775817871,15.100072288513184,15.251003837585449,15.541486721038819,15.297350454330445,15.689922847747802
2003-06-10,47.82754963767375,B,15.266462326049805,14.976973152160644,15.093267440795898,15.210486888885498,15.545569229125977,15.291766262054443,15.693774547576904
2003-06-11,47.82908513730035,B,15.390185356140137,14.978210258483887,15.122340202331543,15.187599802017212,15.53517728805542,15.288436613082887,15.696410503387451
2003-06-12,47.981749782627766,B,15.458226203918455,15.08955364227295,15.158835792541504,15.162856769561767,15.526022319793702,15.281841259002686,15.70293206691742
2003-06-13,48.168611486820566,C,15.247915267944336,15.210795021057129,15.161310577392578,15.13440237045288,15.520578918457032,15.2806343460083,15.705457859039306
2003-06-16,48.444416042187584,C,15.705660820007324,15.413689994812012,15.207703876495362,15.153887748718262,15.52330062866211,15.28610137939453,15.708915839195251
2003-06-17,48.6312169797748,A,16.058258056640625,15.572049140930176,15.27451114654541,15.19502396583557,15.528002033233642,15.29617335319519,15.712456603050232
2003-06-18,48.83038705114398,A,16.126285552978516,15.719269180297852,15.348739719390869,15.25811858177185,15.54655933380127,15.303565254211426,15.7182026720047
2003-06-19,49.00978666278428,A,16.126285552978516,15.852881050109863,15.471217346191406,15.317192316055298,15.564869136810303,15.316105604171753,15.72615309715271
2003-06-20,49.2714580964063,A,16.28712272644043,16.06072254180908,15.635758781433106,15.382452344894409,15.591220550537109,15.33265908241272,15.733736200332642
2003-06-23,49.2976409150433,A,15.946903228759766,16.10897102355957,15.761330509185791,15.430701398849488,15.60383955001831,15.342419090270996,15.739818587303162
2003-06-24,49.240005579328624,A,15.897422790527344,16.076803970336915,15.824426555633545,15.458846998214721,15.617448291778565,15.355507221221924,15.74640887260437
2003-06-25,49.08121229994381,A,15.625238418579102,15.976594543457031,15.847931861877441,15.485136032104492,15.621654624938964,15.366983375549317,15.750929179191589
2003-06-26,48.9435459689382,A,15.928348541259766,15.93700714111328,15.894944095611573,15.526889944076538,15.624747676849365,15.38007246017456,15.757812814712524
2003-06-27,48.71685937658638,A,15.85411548614502,15.8504056930542,15.95556411743164,15.55843734741211,15.62635606765747,15.395008897781372,15.76392451763153
2003-06-30,48.630434908484325,A,15.86030387878418,15.833085823059083,15.971028423309326,15.589366149902343,15.631675815582275,15.407540788650513,15.77350468158722
2003-07-01,48.65447348578709,A,16.175779342651367,15.888757133483887,15.9827805519104,15.628645849227905,15.636500663757325,15.426125450134277,15.784030175209045
2003-07-02,48.85970200506679,A,16.62733268737793,16.089175987243653,16.03288526535034,15.690812492370606,15.650851669311523,15.449225645065308,15.79547236919403
2003-07-03,48.95488331824512,A,16.39227294921875,16.18196086883545,16.059484004974365,15.765350675582885,15.663346805572509,15.468279638290404,15.806217131614686
2003-07-04,49.07523357912098,A,16.39227294921875,16.289592361450197,16.069999027252198,15.852878904342651,15.679182205200195,15.483294944763184,15.818426313400268
2003-07-07,49.318122155370475,A,16.961366653442383,16.509804916381835,16.17144536972046,15.966387939453124,15.699966411590577,15.504001188278199,15.835808591842651
2003-07-08,49.49386522538432,A,17.134571075439453,16.70156326293945,16.29516019821167,16.059793376922606,15.723472480773927,15.521445045471191,15.850218644142151
2003-07-09,49.511323393707244,A,16.992290496826172,16.774554824829103,16.431865406036376,16.13989863395691,15.746978225708007,15.539631233215331,15.864872989654542
2003-07-10,49.517145174411105,A,16.645885467529297,16.82527732849121,16.50361909866333,16.19928159713745,15.761700286865235,15.556765670776366,15.879043889045715
2003-07-11,49.57258851418195,A,16.893327713012695,16.92548828125,16.607540321350097,16.281552219390868,15.776669883728028,15.57334361076355,15.896039757728577
2003-07-14,49.454579945137404,A,16.948997497558594,16.923014450073243,16.71640968322754,16.343719053268433,15.795722064971924,15.593942251205444,15.912882356643676
2003-07-15,49.287946209198275,A,16.868587493896484,16.86981773376465,16.78569049835205,16.384235525131224,15.806856594085694,15.612994403839112,15.927873916625977
2003-07-16,49.203664300568,A,17.023225784301758,16.876004791259767,16.825279808044435,16.429082536697386,15.825785083770752,15.637180767059327,15.94518009662628
2003-07-17,49.109942358563096,A,16.509803771972656,16.848788452148437,16.837032890319826,16.448258447647095,15.837538032531738,15.656418437957763,15.956235065460206
2003-07-18,48.940467030809394,A,16.633520126342773,16.796826934814455,16.861157608032226,16.465578317642212,15.844094848632812,15.676151027679444,15.964070286750793
2003-07-21,48.674524488907366,A,16.107730865478516,16.628573608398437,16.77579402923584,16.47361969947815,15.842115516662597,15.691615362167358,15.968629155158997
2003-07-22,48.5207964141319,P,16.31805419921875,16.51846694946289,16.69414234161377,16.49465126991272,15.846940574645997,15.712090291976928,15.969615216255187
2003-07-23,48.35313298764853,P,16.361347198486328,16.386091232299805,16.631048011779786,16.53145670890808,15.857208976745605,15.730709466934204,15.973715715408325
2003-07-24,48.24867640772052,P,16.082984924316406,16.300727462768556,16.574757957458495,16.53918852806091,15.859806938171387,15.747596597671508,15.975869469642639
2003-07-25,48.25373495337053,P,16.633520126342773,16.300727462768556,16.548777198791505,16.5781587600708,15.8761372756958,15.768195142745972,15.977107129096986
2003-07-28,48.41544730427456,P,16.460317611694336,16.371244812011717,16.49990921020508,16.608159446716307,15.899024562835693,15.790835018157958,15.978465361595154
2003-07-29,48.50287859716366,P,16.373720169067383,16.382378005981444,16.450422477722167,16.61805648803711,15.921788291931152,15.813536806106567,15.980685448646545
2003-07-30,48.50693844996892,P,16.22526741027832,16.355162048339842,16.370626640319824,16.597953224182127,15.94900577545166,15.831104421615601,15.97980477809906
2003-07-31,48.59657100300336,A,16.33660888671875,16.405886840820312,16.353307151794432,16.59517002105713,15.976841735839844,15.84186767578125,15.982517514228821
2003-08-01,48.50590470715912,A,16.188156127929688,16.316814041137697,16.308770751953126,16.584964179992674,16.000966415405273,15.849971160888671,15.982252869606018
2003-08-04,48.40660661797014,P,16.194326400756836,16.263615798950195,16.317430305480958,16.546612167358397,16.025214500427246,15.851517543792724,15.983144383430481
2003-08-05,48.250466323452905,P,15.87267780303955,16.16340732574463,16.272892665863036,16.483517503738405,16.035977840423584,15.849167013168335,15.982242679595947
2003-08-06,48.165916429785945,P,15.86648941040039,16.091651725769044,16.223406887054445,16.427227449417114,16.05131847381592,15.84502251625061,15.979706878662109
2003-08-07,48.03467362792413,B,15.90359878540039,16.00504970550537,16.205468273162843,16.39011311531067,16.06752504348755,15.841682271957398,15.976801662445068
2003-08-08,47.94712777506029,B,15.823187828063965,15.932056045532226,16.124435043334962,16.336606121063234,16.079525451660157,15.835558395385743,15.97421892642975
2003-08-11,47.85668122188599,B,15.841744422912598,15.86153964996338,16.062577724456787,16.28124346733093,16.091525783538817,15.837537803649901,15.96695037841797
2003-08-12,47.8955459217867,B,15.915974617004396,15.870199012756348,16.016803169250487,16.23361282348633,16.102041568756103,15.839022388458252,15.959158883094787
2003-08-13,47.91037274129988,B,15.835559844970703,15.86401309967041,15.977832412719726,16.174229526519774,16.111072769165037,15.841187448501588,15.950425782203673
2003-08-14,47.93268693381703,P,15.85411548614502,15.854116439819336,15.929583072662354,16.141445112228393,16.130124893188476,15.844837055206298,15.94335781097412
2003-08-15,48.01410109426217,P,15.798449516296388,15.84916877746582,15.890612411499024,16.099691581726074,16.153259716033936,15.850218715667724,15.937414259910584
2003-08-18,48.129196210320565,P,15.897422790527344,15.86030445098877,15.860922050476074,16.089176177978516,16.177384452819823,15.85943558692932,15.933877024650574
2003-08-19,48.31284862846592,P,16.46650505065918,15.970410537719726,15.920304775238037,16.09659872055054,16.201385307312012,15.873477268218995,15.932183241844177
2003-08-20,48.46939684166483,P,16.361347198486328,16.075568008422852,15.96979055404663,16.09659872055054,16.220808544158935,15.877992916107178,15.92865336894989
2003-08-21,48.5632167309908,A,16.2314510345459,16.151035118103028,16.00257577896118,16.10402202606201,16.236273040771483,15.881147680282593,15.921961388587953
2003-08-22,48.64702446236392,A,16.219070434570312,16.23515930175781,16.042164039611816,16.083299541473387,16.255696144104004,15.888137531280517,15.915669980049133
2003-08-25,48.71044595455746,A,16.39227294921875,16.334129333496094,16.097216892242432,16.079897308349608,16.269428386688233,15.896364507675171,15.911539435386658
2003-08-26,48.620784906485426,A,16.435575485229492,16.327943420410158,16.14917697906494,16.082990074157713,16.27697473526001,15.902488384246826,15.909151434898376
2003-08-27,48.56996701296836,A,16.342784881591797,16.32423095703125,16.19989948272705,16.088865947723388,16.281304721832274,15.913932027816772,15.90358651638031
2003-08-28,48.56313107084831,A,16.398460388183594,16.35763282775879,16.254333972930908,16.09195852279663,16.286748218536378,15.92580867767334,15.896419358253478
2003-08-29,48.56181448144648,A,16.404644012451172,16.39474754333496,16.314953422546388,16.102782917022704,16.28909864425659,15.94015959739685,15.888697323799134
2003-09-01,48.51997662924283,A,16.404644012451172,16.397221755981445,16.36567554473877,16.11329879760742,16.29825345993042,15.951046504974364,15.88095989704132
2003-09-02,48.60975383464393,A,16.862398147583008,16.482586288452147,16.405264854431152,16.162784814834595,16.317552967071535,15.967500629425048,15.877561411857606
2003-09-03,48.8516493569353,A,17.505708694458008,16.71517105102539,16.51970100402832,16.244745779037476,16.35516237258911,15.988408498764038,15.875560507774352
2003-09-04,49.08502032129487,A,17.58612632751465,16.952704238891602,16.655168533325195,16.328872156143188,16.38831792831421,16.006532802581788,15.873961691856385
2003-09-05,49.30979115812414,A,17.555200576782227,17.182815551757812,16.788781547546385,16.415472793579102,16.422339630126952,16.024347848892212,15.87282485485077
2003-09-08,49.60588424995475,A,17.839744567871094,17.469835662841795,16.933528709411622,16.515372800827027,16.46192844390869,16.046802129745483,15.873095326423645
2003-09-09,49.70239228213877,A,17.549015045166016,17.607159042358397,17.044872665405272,16.597024822235106,16.489393157958986,16.062946910858155,15.873422808647156
2003-09-10,49.48449877398366,A,17.041780471801758,17.51437339782715,17.114772224426268,16.65733585357666,16.49768211364746,16.074266891479493,15.871476178169251
2003-09-11,49.30606566627903,A,17.221174240112305,17.44138298034668,17.19704360961914,16.725688791275026,16.514260139465332,16.088803472518922,15.872276253700257
2003-09-12,49.2014580729714,A,17.53046417236328,17.43643569946289,17.30962562561035,16.81228952407837,16.537023963928224,16.10810308456421,15.87442241191864
2003-09-15,49.00598072468053,A,17.542829513549805,17.37705268859863,17.423444175720213,16.894559860229492,16.548653221130373,16.124309816360473,15.879620881080628
2003-09-16,48.97087587881422,A,17.876861572265625,17.442621994018555,17.524890518188478,16.965077686309815,16.563499031066893,16.14348575592041,15.885749592781067
2003-09-17,49.05935400023128,A,17.629423141479492,17.5601505279541,17.537261962890625,17.028481483459473,16.57624168395996,16.161609954833985,15.88963915348053
2003-09-18,49.23457487418162,A,18.248003005981445,17.76551628112793,17.603449630737305,17.12930908203125,16.608284034729003,16.18499216079712,15.89737696170807
2003-09-19,49.37228735599351,A,18.53255271911621,17.965933990478515,17.701184844970705,17.244983196258545,16.641068534851073,16.20886920928955,15.909111762046814
2003-09-22,49.39815700985603,A,17.98200798034668,18.053769683837892,17.71541118621826,17.32446994781494,16.661728744506835,16.22872540473938,15.915041708946228
2003-09-23,49.432581903605474,A,18.309860229492188,18.140369415283203,17.791495704650877,17.418184185028075,16.69055419921875,16.248705396652223,15.922795901298523
2003-09-24,49.404901662787324,A,17.604690551757812,18.135422897338866,17.847786712646485,17.48127946853638,16.702183494567873,16.26398428916931,15.92830367565155
2003-09-25,49.177572054392186,A,17.468599319458008,17.97954216003418,17.872529220581054,17.534786415100097,16.72135940551758,16.279448719024657,15.933778424263
2003-09-26,48.859941769088685,A,17.437671661376953,17.760565948486327,17.86324996948242,17.586437797546388,16.737442436218263,16.290768642425537,15.939206414222717
2003-09-29,48.82908122955578,A,17.833568572998047,17.7308780670166,17.892323875427245,17.65788402557373,16.77195919036865,16.307037353515625,15.94513412952423
2003-09-30,48.54570906065678,A,17.196428298950195,17.508191680908205,17.824280548095704,17.67458553314209,16.78952667236328,16.31823362350464,15.948153567314147
2003-10-01,48.5108092805003,P,17.641803741455078,17.515614318847657,17.82551860809326,17.681390285491943,16.815135803222656,16.33617238998413,15.953399882316589
2003-10-02,48.5271606681251,P,17.629423141479492,17.547779083251953,17.763660621643066,17.683555126190186,16.846064567565918,16.352935752868653,15.959247155189514
2003-10-03,48.65432774743075,P,17.988204956054688,17.6578857421875,17.709225845336913,17.705205345153807,16.873158264160157,16.37464776992798,15.967535748481751
2003-10-06,48.6596088237236,P,18.056249618530277,17.702421951293946,17.716650009155273,17.716030597686768,16.905076904296877,16.402050733566284,15.976503672599792
