Date,GRADE,GPS,ADBE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2001-11-01,53.898409159351814,B,13.501323699951172,14.457459831237793,15.137998390197755,15.046961212158203,14.91361660003662,17.442278900146484,18.276080989837645
2001-11-02,53.632269749411954,B,13.406804084777832,13.887359619140625,14.980798053741456,14.998706722259522,14.82594186782837,17.379703035354613,18.198864779472352
2001-11-05,53.53709573990977,B,14.05351448059082,13.679417419433594,14.842501449584962,14.956919288635254,14.750206928253174,17.318722925186158,18.13497496128082
2001-11-06,53.537178333756664,B,14.217679977416992,13.662503623962403,14.7086820602417,14.950700950622558,14.695854091644287,17.248399019241333,18.075011487007142
2001-11-07,53.73044416432816,B,14.953934669494627,14.026651382446289,14.53506498336792,14.969853448867799,14.659905776977538,17.17276222229004,18.0412441444397
2001-11-08,53.82364251401123,B,14.406718254089355,14.207730293273926,14.332595062255859,14.896974277496337,14.622460269927979,17.09160355567932,18.000392985343932
2001-11-09,53.94782456340843,B,14.322149276733398,14.39079933166504,14.139079475402832,14.821856546401978,14.574671688079833,17.018136377334596,17.963777232170106
2001-11-12,54.01762355000927,B,14.426615715026855,14.465419578552247,14.07241849899292,14.772358322143555,14.52897243499756,16.941040000915528,17.923180837631225
2001-11-13,54.13303508655872,B,15.257390022277832,14.673361587524415,14.167932605743408,14.762906360626221,14.51470594406128,16.871605024337768,17.89015437602997
2001-11-14,54.230496457690215,B,15.590693473815918,14.800713348388673,14.41368236541748,14.826582288742065,14.506309967041016,16.80699474334717,17.867955627441408
2001-11-15,54.41857603295916,C,15.804607391357422,15.080291175842286,14.644010734558105,14.89100456237793,14.516810550689698,16.732043323516844,17.85769567489624
2001-11-16,54.59713407131698,C,15.869277000427246,15.389716720581054,14.890258026123046,14.935528039932251,14.514881172180175,16.657042531967164,17.849156546592713
2001-11-19,54.79910607289762,C,16.739845275878906,15.852362632751465,15.158891105651856,15.000696277618408,14.522805442810059,16.59099606513977,17.838759274482726
2001-11-20,54.84635913965354,C,16.01852035522461,16.00458869934082,15.338975143432616,15.023828601837158,14.516303215026856,16.52594048500061,17.826463408470154
2001-11-21,54.792678131312364,C,16.01354217529297,16.08915843963623,15.44493589401245,14.990000438690185,14.50970142364502,16.460835123062132,17.807000002861024
2001-11-22,54.7254057502887,C,16.01354217529297,16.13094539642334,15.605618286132813,14.969106674194336,14.503099632263183,16.398911943435667,17.79033155918121
2001-11-23,54.71131029095121,C,16.49111557006836,16.255313110351562,15.822514915466309,14.98079719543457,14.506049308776856,16.348228368759155,17.782572503089906
2001-11-26,54.7316540904935,C,17.376611709594727,16.382666397094727,16.117514514923094,15.094966506958007,14.552763233184814,16.303317003250122,17.77924092769623
2001-11-27,54.81724291361374,C,17.033355712890625,16.58563346862793,16.295111083984374,15.231521844863892,14.594103717803955,16.260094423294067,17.77931716442108
2001-11-28,54.907877765761974,C,15.948872566223145,16.572699546813965,16.330928993225097,15.37230567932129,14.653532161712647,16.21353504180908,17.784374375343322
2001-11-29,55.02865608939277,A,16.72492790222168,16.714976692199706,16.422961044311524,15.533485889434814,14.729973354339599,16.167277927398683,17.792380208969117
2001-11-30,55.036925837833586,A,15.958823204040527,16.608518218994142,16.43191566467285,15.66108684539795,14.799718589782715,16.126138315200805,17.79112090587616
2001-12-03,54.93014250099162,A,15.899127006530762,16.31302127838135,16.347843837738036,15.753367471694947,14.866081047058106,16.08907558441162,17.79189224243164
2001-12-04,54.93584100915151,A,17.0781307220459,16.321976280212404,16.453804874420165,15.896390008926392,14.958311939239502,16.055151290893555,17.80150881290436
2001-12-05,55.0966471431823,A,18.22728538513184,16.77765884399414,16.675179195404052,16.06005754470825,15.08496768951416,16.03828742980957,17.820442476272582
2001-12-06,55.227158956862034,A,18.54068756103516,17.140810775756837,16.927893733978273,16.26675601005554,15.2285373878479,16.015458393096925,17.843427543640136
2001-12-07,55.399594168877115,A,18.152664184570312,17.579578971862794,17.094048595428468,16.458281755447388,15.353004302978515,15.99466609954834,17.865404148101806
2001-12-10,55.57213294140459,A,17.769609451293945,17.95367546081543,17.133348369598387,16.62543144226074,15.468815155029297,15.970540466308593,17.887018232345582
2001-12-11,55.537563494187914,A,16.90401268005371,17.918851852416992,17.120414066314698,16.707762575149538,15.564329280853272,15.940791873931884,17.90073302268982
2001-12-12,55.27125189673,A,15.80958366394043,17.43531150817871,17.106485176086426,16.71870708465576,15.604027366638183,15.890204315185548,17.908509821891784
2001-12-13,54.919012983948704,A,15.2374906539917,16.77467212677002,16.957741451263427,16.690351247787476,15.623727130889893,15.828774461746216,17.917308039665222
2001-12-14,54.65397836549432,P,15.834455490112305,16.311030387878418,16.945304679870606,16.68861017227173,15.652978363037109,15.773015928268432,17.92955689907074
2001-12-17,54.428046881272074,P,15.690190315246582,15.895146560668945,16.924411010742187,16.63612742424011,15.668996906280517,15.728344745635987,17.94341356277466
2001-12-18,54.3765812297304,P,16.416494369506836,15.79764289855957,16.858247375488283,16.656026124954224,15.710485858917236,15.706101779937745,17.957485694885253
2001-12-19,54.42685907124727,P,16.227453231811523,15.88121681213379,16.65826416015625,16.666721677780153,15.74361722946167,15.676399574279785,17.97371811389923
2001-12-20,54.47360048529143,P,15.257390022277832,15.885196685791016,16.32993440628052,16.628914070129394,15.731478996276856,15.63729510307312,17.987895169258117
2001-12-21,54.46322996719258,P,15.64541721343994,15.847389030456544,16.07920970916748,16.586629152297974,15.727897262573242,15.60510389328003,17.995006427764892
2001-12-24,54.43859451120116,P,15.406630516052246,15.790677070617676,15.84291181564331,16.48813009262085,15.72769826889038,15.576391973495483,17.993160009384155
2001-12-25,54.349598715635864,P,15.406630516052246,15.588704299926757,15.693173599243163,16.40679383277893,15.726902294158936,15.55931505203247,17.988673939704896
2001-12-26,54.31481095650062,P,15.257390022277832,15.394691658020019,15.637954235076904,16.372219705581664,15.74570659637451,15.542535734176635,17.98406274795532
2001-12-27,54.40841790185786,B,15.834455490112305,15.510104751586914,15.697650718688966,16.327696084976196,15.772072467803955,15.527996797561645,17.973761043548585
2001-12-28,54.497124722858956,B,16.04338836669922,15.589698982238769,15.718544006347656,16.33192434310913,15.793364086151122,15.519127168655395,17.96528069496155
2001-12-31,54.564257877294004,B,15.452658653259276,15.598904609680176,15.694790840148926,16.309600925445558,15.793687648773194,15.495400276184082,17.959059777259828
2002-01-01,54.58789546696058,B,15.452658653259276,15.608110237121583,15.59840726852417,16.228327322006226,15.791623344421387,15.47838583946228,17.94535786628723
2002-01-02,54.59417059894386,B,15.845818519592283,15.725795936584472,15.560243797302245,16.10925397872925,15.774737606048584,15.470175762176513,17.940158314704895
2002-01-03,54.599073227331225,B,16.462932586669922,15.851491355895996,15.680798053741455,16.005366230010985,15.775367908477783,15.46450714111328,17.941523880958556
2002-01-04,54.699459728221335,C,17.86635971069336,16.216085624694824,15.902892303466796,15.99105100631714,15.807548999786377,15.480281391143798,17.943941645622253
2002-01-07,54.88133356201265,C,17.99575424194336,16.72470474243164,16.161804676055908,16.00235824584961,15.865599575042724,15.490040397644043,17.949417223930357
2002-01-08,55.14437039491568,A,18.23463249206543,17.28109951019287,16.444604873657227,16.068889236450197,15.944247245788574,15.50606653213501,17.96384159564972
2002-01-09,55.440583479919326,A,18.72732734680176,17.857401275634764,16.79159860610962,16.21477642059326,16.056129875183107,15.521401023864746,17.984109582901002
2002-01-10,55.60551407238304,A,18.14007568359375,18.192829895019532,17.022160625457765,16.359905672073364,16.148904914855958,15.531260757446288,17.988069896697997
2002-01-11,55.60855764697499,A,17.93105697631836,18.205769348144532,17.210927486419678,16.464735746383667,16.239389972686766,15.532665920257568,17.993097724914552
2002-01-14,55.55443178437127,A,17.717056274414062,18.150029754638673,17.437367248535157,16.56607904434204,16.312660808563233,15.531433868408204,17.99263154029846
2002-01-15,55.45358962600954,A,18.05049514770508,18.1132022857666,17.697150897979736,16.647779083251955,16.389317111968992,15.54258560180664,17.980088357925414
2002-01-16,55.23300637235636,A,17.46822166442871,17.861381149291994,17.85939121246338,16.709817504882814,16.439602851867676,15.549754314422607,17.966199617385865
2002-01-17,55.1459759906761,A,17.8912410736084,17.81161422729492,18.002222061157227,16.84151005744934,16.509293308258055,15.565876789093018,17.95360577583313
2002-01-18,55.03846088065743,A,17.209434509277344,17.66728973388672,17.936529541015624,16.91971092224121,16.567039012908936,15.570855350494385,17.93760290145874
2002-01-21,54.9530887601762,A,17.209434509277344,17.565765380859375,17.857897567749024,17.009851121902464,16.622695388793947,15.575833911895751,17.92217167854309
2002-01-22,54.831384892303625,A,16.940690994262695,17.343804550170898,17.72850341796875,17.08655414581299,16.656361408233643,15.585533676147461,17.904601411819456
2002-01-23,54.78778177098885,P,17.259199142456055,17.302000045776367,17.58169059753418,17.1866446018219,16.689731521606447,15.59802074432373,17.876718673706055
2002-01-24,54.72619638648724,P,17.836498260498047,17.2910514831543,17.551332855224608,17.286746740341187,16.73036933898926,15.623589944839477,17.846478271484376
2002-01-25,54.696265358376934,P,16.965574264526367,17.2422794342041,17.45478458404541,17.332856035232545,16.75229528427124,15.633588228225708,17.817077684402467
2002-01-28,54.711464405204964,P,17.50305938720703,17.30100440979004,17.433384895324707,17.43537607192993,16.767559566497802,15.645182504653931,17.79777098655701
2002-01-29,54.76793761940808,A,17.493106842041016,17.411487579345703,17.377646064758302,17.537398481369017,16.79705129623413,15.656677255630493,17.779035882949827
2002-01-30,54.76518385930796,A,16.985483169555664,17.356744384765626,17.329372215270997,17.594381713867186,16.816490116119386,15.663095769882203,17.752941007614137
2002-01-31,54.68086410222046,P,16.771482467651367,17.14374122619629,17.217396354675294,17.60980920791626,16.831648921966554,15.667374277114869,17.72577612876892
2002-02-01,54.7387117253954,A,17.881290435791016,17.326884460449218,17.28458194732666,17.610555744171144,16.859452419281006,15.68275086402893,17.701799192428588
2002-02-04,54.69658632108524,P,17.36370849609375,17.299014282226562,17.300009346008302,17.57895345687866,16.859194355010985,15.7059787940979,17.67697410583496
2002-02-05,54.649728377408536,P,17.274127960205078,17.255218505859375,17.33335304260254,17.530928230285646,16.864009799957277,15.729056758880615,17.653863410949707
2002-02-06,54.64528130743357,P,16.89092445373535,17.236306762695314,17.29652557373047,17.439108085632324,16.88285083770752,15.768191499710083,17.631868858337402
2002-02-07,54.6821897283831,P,16.821252822875977,17.246260833740234,17.19500102996826,17.373166942596434,16.884777336120607,15.807375345230103,17.614993782043456
2002-02-08,54.70510979063787,P,17.816591262817383,17.23332099914551,17.280102729797363,17.367443656921388,16.921932697296143,15.860825643539428,17.601281080245972
2002-02-11,54.808743345896154,A,18.164962768554688,17.393571853637695,17.34629306793213,17.38983898162842,16.96724941253662,15.916665229797363,17.58975758552551
2002-02-12,54.88756390222338,A,18.040542602539062,17.546854782104493,17.401036643981932,17.389341354370117,16.986497650146486,15.972404794692993,17.575424852371217
2002-02-13,55.036632946944074,A,18.642723083496094,17.897214508056642,17.566760635375978,17.448066425323486,16.99480640411377,16.039887046813966,17.56544514656067
2002-02-14,55.177368583083556,A,18.41876792907715,18.216717529296876,17.731489181518555,17.474442768096925,16.99236801147461,16.110452699661256,17.55742754936218
2002-02-15,55.15538184609236,A,17.7618465423584,18.205768585205078,17.71954479217529,17.502063369750978,16.98455165863037,16.168777980804443,17.547169218063356
2002-02-18,55.10919879166591,A,17.7618465423584,18.12514533996582,17.759358596801757,17.529683971405028,16.98439640045166,16.226605777740478,17.538675518035888
2002-02-19,55.059157994298346,A,17.199480056762695,17.956932830810548,17.75189380645752,17.542623424530028,16.99030574798584,16.277317514419554,17.52826470375061
2002-02-20,54.93649724049794,A,17.388593673706055,17.70610694885254,17.80166072845459,17.549093151092528,17.02188594818115,16.312956657409668,17.513083076477052
2002-02-21,54.780062810870085,A,16.861064910888672,17.394566345214844,17.80564193725586,17.500321483612062,17.05435743331909,16.339042282104494,17.489025478363036
2002-02-22,54.75970913844363,A,17.483154296875,17.338827896118165,17.77229824066162,17.52620048522949,17.087331409454347,16.37015488624573,17.470787401199342
2002-02-25,54.752363262090164,A,18.060447692871094,17.398548126220703,17.76184673309326,17.554069900512694,17.134736557006836,16.401866731643675,17.44802933692932
2002-02-26,54.811305129937104,A,18.428726196289062,17.644397354125978,17.80066509246826,17.6008508682251,17.17498119354248,16.44273352622986,17.425149211883546
2002-02-27,54.88097583580389,A,18.558120727539062,17.878302764892577,17.79220485687256,17.67948274612427,17.22159454345703,16.48260588645935,17.407414598464968
2002-02-28,54.97769740170617,A,18.10524177551269,18.127138137817383,17.760852241516112,17.746170711517333,17.27855157852173,16.505015287399292,17.384979915618896
2002-03-01,55.08764309352861,A,19.18020820617676,18.466548919677734,17.902688407897948,17.81111660003662,17.349247398376466,16.538572330474853,17.369784088134764
2002-03-04,55.268538663906135,A,20.38456916809082,18.93137321472168,18.164960670471192,17.962159633636475,17.448806171417235,16.58825222015381,17.360610065460204
