Date,GRADE,GPS,TECH,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2010-04-20,55.47885363222469,A,14.037697792053224,13.798409461975098,13.665375709533691,13.797977733612061,13.8387957572937,14.147926445007323,13.852761363983154
2010-04-21,55.70674730194775,A,14.117609024047852,13.900345611572266,13.714399909973144,13.790095281600951,13.859873962402343,14.140676965713501,13.85847427368164
2010-04-22,55.8457645873591,A,14.09168815612793,13.969454193115235,13.766878986358643,13.782428359985351,13.880347385406495,14.13443712234497,13.863471007347107
2010-04-23,55.9618573327659,A,14.137042999267578,14.04417781829834,13.828212928771972,13.783184242248534,13.896199188232423,14.127876615524292,13.869547715187073
2010-04-26,56.049652797846385,A,14.171597480773926,14.1111270904541,13.905312156677246,13.786423921585083,13.912742080688476,14.121618728637696,13.875199947357178
2010-04-27,55.965677224865516,A,13.929717063903809,14.089530944824219,13.943970203399658,13.782212448120116,13.925699939727783,14.114038705825806,13.87920551776886
2010-04-28,55.88652625956107,A,13.996670722961426,14.065343284606934,13.9828444480896,13.795494508743285,13.937578125,14.108138971328735,13.884121766090393
2010-04-29,55.901869423792164,A,14.242863655090332,14.095578384399413,14.032516288757325,13.82033042907715,13.952565994262695,14.104529132843018,13.88981038093567
2010-04-30,55.905023852553256,A,14.30765151977539,14.129700088500977,14.086938953399658,13.848405742645264,13.966344451904297,14.100577964782715,13.894735107421875
2010-05-03,55.900801117990305,A,14.340049743652344,14.16339054107666,14.137258815765382,13.881880283355713,13.981634674072266,14.09656370162964,13.89923523902893
2010-05-04,55.872279001510144,A,13.964271545410156,14.17030143737793,14.129916191101074,13.897645950317383,13.988459091186524,14.088404569625855,13.901376557350158
2010-05-05,55.65079120295914,A,13.607928276062012,14.092552947998048,14.07894811630249,13.896674013137817,13.98543556213379,14.077821750640869,13.900189733505249
2010-05-06,55.25639931062509,P,13.396284103393556,13.92323703765869,14.009407711029052,13.888143348693848,13.979043064117432,14.065961141586303,13.89825399875641
2010-05-07,54.834914831069376,P,13.344452857971191,13.730597305297852,13.930148696899414,13.879180812835694,13.969842967987061,14.05384030342102,13.896912279129028
2010-05-10,54.515577530282904,B,13.683515548706056,13.599290466308593,13.881340503692627,13.893326330184937,13.963839073181152,14.043045663833619,13.896316714286804
2010-05-11,54.39876923130783,B,13.72887134552002,13.552210426330566,13.861255931854249,13.902613067626953,13.955200519561767,14.031650800704956,13.897035746574401
2010-05-12,54.51112962769992,B,13.772236824035645,13.585072135925293,13.83881254196167,13.910828495025635,13.947774906158447,14.021377725601196,13.90029658794403
2010-05-13,54.67305078388989,B,13.66164493560791,13.638144302368165,13.780690670013428,13.906603479385376,13.938310127258301,14.008514957427979,13.90412428855896
2010-05-14,54.765724052779625,B,13.436120986938477,13.656477928161621,13.693537616729737,13.890238285064697,13.923298263549805,13.993396949768066,13.905928497314454
2010-05-17,54.75073319400277,B,13.531533241271973,13.626081466674805,13.6126859664917,13.87497239112854,13.912699813842773,13.979125480651856,13.908273758888244
2010-05-18,54.59530430984346,B,13.297332763671877,13.539773750305176,13.54599208831787,13.837954139709472,13.897762851715088,13.962318515777588,13.90937334060669
2010-05-19,54.40735781073198,B,13.347208976745604,13.454768180847168,13.519920158386231,13.79943413734436,13.88343463897705,13.946332883834838,13.909986429214477
2010-05-20,54.22272633309917,B,13.136866569519045,13.349812507629395,13.49397840499878,13.751693058013917,13.862912845611572,13.930265321731568,13.910286655426026
2010-05-21,54.147859583406195,B,13.086990356445312,13.279986381530762,13.468232154846191,13.699190425872803,13.842257328033448,13.913698997497558,13.910905055999756
2010-05-24,54.015384876520415,B,13.043617248535156,13.182403182983398,13.404242324829102,13.642791414260865,13.819049911499024,13.896440801620484,13.911959776878357
2010-05-25,53.97689845398214,B,12.974225997924805,13.117781829833984,13.32877779006958,13.595016860961914,13.7940225982666,13.879757490158081,13.912796058654784
2010-05-26,53.93447288767723,B,13.113009452819824,13.070941925048828,13.262855052947998,13.550833797454834,13.77164140701294,13.864849109649658,13.912377371788025
2010-05-27,53.9748756358274,B,13.1845703125,13.080482673645019,13.215147590637207,13.497919130325318,13.750389099121094,13.850312252044677,13.911888160705566
2010-05-28,54.002309471230866,B,13.13036060333252,13.08915672302246,13.184571552276612,13.439054584503173,13.72978033065796,13.835512847900391,13.910421152114868
2010-05-31,54.08161668905388,B,13.13036060333252,13.106505393981934,13.144454288482667,13.378570127487183,13.706407203674317,13.821659650802612,13.909253973960876
2010-06-01,54.14373638669672,B,13.021932601928713,13.116046714782716,13.11691427230835,13.33145318031311,13.677755603790283,13.806937246322631,13.907437562942505
2010-06-02,54.25556911361978,B,13.214930534362791,13.136430931091308,13.103686428070068,13.311803293228149,13.656549053192139,13.792424449920654,13.906554045677185
2010-06-03,54.390175830946966,B,13.310342788696287,13.161585426330566,13.121034049987793,13.307506227493286,13.637855377197265,13.778758220672607,13.90664014339447
2010-06-04,54.42952855158317,B,12.978568077087402,13.131226921081543,13.110191822052002,13.289211988449097,13.614988231658936,13.764333305358887,13.90536720275879
2010-06-07,54.384642198629166,B,12.783395767211914,13.061833953857422,13.084169673919678,13.24420599937439,13.588520069122314,13.747956666946411,13.903246912956238
2010-06-08,54.28470805911403,B,12.577385902404783,12.972924613952637,13.044485664367675,13.186631727218629,13.559788856506348,13.728573722839355,13.901210207939148
2010-06-09,54.020903299555336,B,12.382222175598145,12.806382942199708,12.971406936645508,13.117130994796753,13.532812709808349,13.708679914474487,13.898754501342774
2010-06-10,53.82286015954866,B,12.72485065460205,12.689284515380859,12.925434970855713,13.07029128074646,13.512386817932128,13.694793033599854,13.897251677513122
2010-06-11,53.83291894672638,B,12.880979537963867,12.669766807556153,12.900496864318848,13.04253420829773,13.495083503723144,13.682897567749023,13.895854868888854
2010-06-14,53.972574022212,B,12.915675163269045,12.696222686767578,12.8790283203125,13.011741304397583,13.479985828399657,13.672402696609497,13.894631538391113
2010-06-15,54.27610202065879,B,13.084820747375488,12.797709655761718,12.885317134857178,13.001115703582764,13.468703079223634,13.662782144546508,13.893975534439086
2010-06-16,54.66204748293929,B,13.093496322631836,12.939964485168456,12.873173713684082,12.988430070877076,13.458025665283204,13.652581720352172,13.892206401824952
2010-06-17,54.88095662137977,B,13.08265209197998,13.011524772644043,12.850404644012452,12.985719347000122,13.448340759277343,13.641799726486205,13.890008273124694
2010-06-18,54.99627053383062,B,13.060967445373535,13.047522354125977,12.858644580841064,12.984418201446534,13.439086036682129,13.631295490264893,13.88794801235199
2010-06-21,55.033133978327605,B,12.926517486572266,13.04969081878662,12.8729567527771,12.978563213348389,13.42960428237915,13.618242502212524,13.88458372592926
2010-06-22,54.91108513216144,C,12.77255153656006,12.987236976623535,12.892473316192627,12.968479490280151,13.414192581176758,13.604703559875489,13.882055850028992
2010-06-23,54.77404347011739,B,12.681475639343262,12.90483283996582,12.922398662567138,12.946902799606324,13.395663528442382,13.593909683227539,13.879019045829773
2010-06-24,54.60691846744197,B,12.575221061706545,12.803346633911133,12.907435703277589,12.91643533706665,13.372245044708253,13.584547805786134,13.875461664199829
2010-06-25,54.545638165819774,B,12.863635063171388,12.763880157470705,12.90570125579834,12.903099060058594,13.35424924850464,13.580973186492919,13.873175020217895
2010-06-28,54.56269505822363,B,12.941699981689451,12.766916656494141,12.90830373764038,12.89366602897644,13.336346225738525,13.578802871704102,13.870882515907288
2010-06-29,54.510688965341046,B,12.616419792175291,12.735690307617187,12.861463642120361,12.873390388488769,13.307920665740967,13.573358211517334,13.868023710250855
2010-06-30,54.419834564237625,B,12.45811939239502,12.691019058227539,12.79792594909668,12.83554983139038,13.27473087310791,13.567302417755126,13.865636963844299
2010-07-01,54.31733161301495,B,12.230422973632812,12.622059440612793,12.712703037261964,12.781553840637207,13.237505569458008,13.558926477432252,13.862047500610352
2010-07-02,54.08412710956753,B,12.265121459960938,12.502356719970702,12.633118438720704,12.745881509780883,13.200067138671875,13.548133163452148,13.858138937950134
2010-07-05,53.81485405763477,B,12.265121459960938,12.367041015625,12.56697883605957,12.719967794418334,13.161937618255616,13.537339849472046,13.852741956710815
2010-07-06,53.79341607936174,B,12.397396087646484,12.323236274719239,12.529463291168213,12.71096830368042,13.13129119873047,13.528495569229126,13.847652955055237
2010-07-07,53.89210089981992,B,12.490646362304688,12.329741668701171,12.510380363464355,12.716389513015747,13.101170711517334,13.519374418258668,13.843115892410278
2010-07-08,54.11272960974649,B,12.612086296081545,12.406074333190919,12.514066886901855,12.710751295089722,13.068555164337159,13.510560579299927,13.839186029434204
2010-07-09,54.268711705952654,B,12.521005630493164,12.457251167297363,12.479803943634034,12.692752599716187,13.032822246551513,13.499583349227905,13.83499349117279
2010-07-12,54.38329638371081,B,12.453782081604004,12.494983291625976,12.431012153625488,12.669657945632935,12.995096893310548,13.488365783691407,13.829725995063782
2010-07-13,54.48517818624328,B,12.70749855041504,12.557003784179688,12.440120029449464,12.650791835784911,12.969961433410647,13.479210262298585,13.82504174232483
2010-07-14,54.527303310858315,B,12.67713737487793,12.594301986694337,12.462021827697754,12.629973888397217,12.951345615386964,13.468390588760377,13.820173554420471
2010-07-15,54.49621378695201,B,12.551363945007324,12.582157516479493,12.494115924835205,12.603409481048583,12.93444721221924,13.456745138168335,13.814323143959045
2010-07-16,54.441681921221004,C,12.265121459960938,12.530980682373047,12.494115924835205,12.563617181777953,12.912860584259036,13.441351776123048,13.80698796749115
2010-07-19,54.43145706216254,C,12.310662269592283,12.502356719970702,12.49867000579834,12.532824420928955,12.885403518676759,13.424621295928954,13.799848365783692
2010-07-20,54.313752640797,B,12.4342679977417,12.447710609436035,12.50235719680786,12.515910243988037,12.859511451721191,13.40735598564148,13.79323043346405
2010-07-21,54.08441446440534,B,12.174041748046877,12.347091484069825,12.47069673538208,12.490538549423217,12.827547550201418,13.387661228179931,13.784315476417541
2010-07-22,53.98231232710893,B,12.37788200378418,12.312395095825195,12.447276306152343,12.480671596527099,12.801872291564944,13.37009120941162,13.776291251182556
2010-07-23,54.03059305969047,B,12.408241271972656,12.34101905822754,12.435999870300293,12.457901906967162,12.781314697265627,13.352306480407714,13.768847136497497
2010-07-26,54.21069682866437,B,12.776890754699709,12.434264755249023,12.468310737609864,12.449661445617675,12.766221847534181,13.339460830688477,13.763107089996337
2010-07-27,54.41173986180184,B,12.828936576843262,12.513198471069336,12.480454540252685,12.460287284851074,12.75685392379761,13.327308387756348,13.758858680725098
2010-07-28,54.71300610161773,C,12.711834907531738,12.620757102966309,12.483924293518067,12.47297306060791,12.744146442413331,13.31379054069519,13.754163980484009
2010-07-29,54.875199269363435,C,12.570879936218262,12.659356689453125,12.48587589263916,12.489995908737182,12.732826709747316,13.297869777679443,13.749149999618531
2010-07-30,55.04708090782277,C,12.664127349853516,12.710533905029298,12.525776481628418,12.509946203231811,12.72436944961548,13.283313388824462,13.744398798942566
2010-08-02,55.08169762751016,C,12.78122901916504,12.711401557922365,12.572833156585693,12.535751581192017,12.719121685028078,13.26908579826355,13.740372314453126
2010-08-03,55.23511794050293,C,13.208426475524902,12.787299537658692,12.650249004364014,12.576303100585937,12.723805694580081,13.25891414642334,13.73882448196411
2010-08-04,55.455879410176124,C,13.30384349822998,12.90570125579834,12.763229179382325,12.616962957382203,12.727622375488284,13.24963189125061,13.738342695236206
2010-08-05,55.68237190396406,C,13.247455596923828,13.041016387939454,12.850186538696288,12.648731422424316,12.72888008117676,13.239634590148926,13.737086372375488
2010-08-06,55.96412359231355,C,13.529363632202148,13.21406364440918,12.962298774719239,12.699149322509765,12.736860141754153,13.233320236206055,13.73779643535614
2010-08-09,56.216461309013965,C,13.574906349182127,13.372799110412597,13.04210033416748,12.755205535888672,12.745751056671144,13.22607913017273,13.738327298164368
2010-08-10,56.16061203159959,C,13.33853530883789,13.398820877075195,13.093060207366943,12.786757373809815,12.752083110809327,13.214919357299804,13.737376465797425
2010-08-11,55.922496656699956,C,13.03277587890625,13.34460735321045,13.125154304504395,12.80453929901123,12.748440017700197,13.202494535446167,13.734789757728576
2010-08-12,55.77628357705206,C,13.14385223388672,13.323886680603028,13.182451534271241,12.834163713455201,12.745110206604005,13.191482791900635,13.73123158454895
2010-08-13,55.46968423818083,C,13.008818626403809,13.219777679443359,13.21692066192627,12.871348571777343,12.745715217590334,13.180351724624634,13.727138042449951
2010-08-16,55.18064448351012,C,13.000107765197754,13.104817962646484,13.238808536529541,12.905820846557617,12.750049457550052,13.169284763336181,13.722452549934387
2010-08-17,55.1577421144061,C,13.287593841552734,13.094629669189453,13.246725273132324,12.948487138748169,12.76425361633301,13.162021236419678,13.71797872543335
