Date,GRADE,GPS,EA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2008-11-26,33.626532365063014,B,19.571287155151367,18.655809020996095,18.866096687316894,20.797795486450195,27.20497200012207,36.263710746765135,42.03543121337891
2008-11-27,35.12184971200308,B,19.571287155151367,19.178101348876954,18.649941825866698,20.42025852203369,26.739799156188965,36.01782251358032,41.8939036655426
2008-11-28,35.80793778071278,B,18.64211654663086,19.21526756286621,18.51496696472168,20.23833637237549,26.263280754089354,35.7729123878479,41.74386691093445
2008-12-01,35.15847001123227,B,17.380399703979492,18.69493179321289,18.365321350097656,19.973766899108888,25.812779312133788,35.51303783416748,41.60023651123047
2008-12-02,36.118641386277794,B,18.612777709960938,18.755573654174803,18.422049713134765,19.760057735443116,25.401400756835937,35.26333518981934,41.45890466690064
2008-12-03,36.265034345579735,B,18.67145538330078,18.575607299804688,18.61570816040039,19.59965295791626,25.002932662963868,35.000135040283205,41.320653686523436
2008-12-04,36.510087651225845,B,18.338916778564453,18.329133224487304,18.75361728668213,19.4304461479187,24.602313079833984,34.715417289733885,41.18137577056885
2008-12-05,37.0595654983852,B,19.54194641113281,18.50909919738769,18.862183380126954,19.255370616912842,24.217929458618165,34.43686141967773,41.04781955718994
2008-12-08,38.90929352620573,C,21.39051055908203,19.3111213684082,19.00302658081055,19.203532695770264,23.94152542114258,34.17982318878174,40.92140333175659
2008-12-09,39.049898194033894,C,18.925762176513672,19.37371826171875,19.064645957946777,19.00156021118164,23.596460494995117,33.89833309173584,40.785939903259276
2008-12-10,38.37275289863289,C,16.62727928161621,18.964883041381835,18.770245170593263,18.818170928955077,23.24494022369385,33.584664287567136,40.636636686325076
2008-12-11,37.931970618384376,B,16.637060165405273,18.62451171875,18.476822471618654,18.563382148742676,22.91317680358887,33.289187622070315,40.491050205230714
2008-12-12,37.32794033113941,B,16.637060165405273,18.04353446960449,18.276316833496093,18.395641899108888,22.606648178100585,32.98872285842896,40.34776211738586
2008-12-15,35.7059601670846,B,15.94262981414795,16.953958320617676,18.13253984451294,18.248930597305296,22.32281072616577,32.697745447158816,40.20897324085236
2008-12-16,35.18195597058219,B,15.707889556884766,16.310383796691895,17.842051029205322,18.132050371170045,22.067533016204834,32.391216630935666,40.05707811832428
2008-12-17,36.26031322272115,B,16.842458724975586,16.353419685363768,17.659151363372803,18.137429761886597,21.837294101715088,32.126451597213745,39.910317912101746
2008-12-18,37.2043530662931,B,16.39254379272461,16.304516410827638,17.46451406478882,18.109065675735472,21.621335048675537,31.868044118881226,39.76116139888764
2008-12-19,38.047193600318614,B,17.008731842041016,16.378850746154786,17.21119260787964,18.036687994003294,21.413983058929443,31.61853705406189,39.61679749965668
2008-12-22,38.31035835028869,B,16.0208797454834,16.394500732421875,16.674229526519774,17.83862805366516,21.122712230682374,31.369910326004028,39.47262920856476
2008-12-23,38.620087211831134,B,15.502495765686035,16.35342197418213,16.33190288543701,17.698274421691895,20.853154678344726,31.096244792938233,39.32044064521789
2008-12-24,38.15189515215347,B,15.453593254089355,16.075648880004884,16.214534282684326,17.492389726638795,20.643259716033935,30.8059520816803,39.16849668979645
2008-12-25,37.68899585632506,B,15.453593254089355,15.887858772277832,16.096187591552734,17.286505031585694,20.414585685729982,30.51076892852783,39.00877698898316
2008-12-26,36.87588527620911,B,14.98411464691162,15.482935333251953,15.930893039703369,17.10360493659973,20.131530666351317,30.20433787345886,38.84670989513397
2008-12-29,36.78475752857417,B,14.78849983215332,15.236459350585937,15.815480041503907,16.974009943008422,19.818742160797118,29.887441453933715,38.677649540901186
2008-12-30,36.71832579866442,B,15.003679275512695,15.136696052551269,15.7450590133667,16.79355502128601,19.567572422027588,29.56242709159851,38.50726882457733
2008-12-31,36.830431887119275,B,15.688329696655272,15.183643341064453,15.629646110534669,16.644398736953736,19.358264331817626,29.245335054397582,38.343832478523254
2009-01-01,37.103244323238336,B,15.688329696655272,15.230590629577637,15.559224700927732,16.511869382858276,19.14797803878784,28.926873655319213,38.186802458763125
2009-01-02,38.20109762691001,B,17.057640075683594,15.645295715332031,15.564115524291992,16.387654066085815,19.00459222793579,28.625626516342162,38.03079947948456
2009-01-05,39.043361958378895,B,16.333864212036133,15.954368591308594,15.595413970947266,16.134821748733522,18.885267124176025,28.321836366653443,37.86834116458893
2009-01-06,40.37339907184043,C,18.153078079223636,16.584248352050782,15.860472202301025,16.096187543869018,18.727601337432862,28.049246816635133,37.7051493024826
2009-01-07,41.15939801475022,C,17.37061882019043,16.92070617675781,16.052174758911132,16.13335452079773,18.52650903701782,27.762670755386353,37.54024580478668
2009-01-08,42.291064467749344,C,18.43672180175781,17.47038459777832,16.350487613677977,16.223337602615356,18.35280294418335,27.487929430007934,37.383753743171695
2009-01-09,42.6028781919281,C,17.399965286254883,17.53884963989258,16.592072677612304,16.261482858657835,18.255191059112548,27.19489806175232,37.216747374534606
2009-01-12,43.151991585043106,C,17.126100540161133,17.69729690551758,16.825832748413085,16.320656394958498,18.14427728652954,26.908224267959596,37.04661116123199
2009-01-13,42.694100266259994,C,16.83267593383789,17.43321647644043,17.008732414245607,16.376895713806153,18.023191585540772,26.614508142471312,36.87432316303253
2009-01-14,42.34155577213744,C,16.304515838623047,17.21999588012695,17.07035102844238,16.349998569488527,17.911690883636474,26.307685861587526,36.706387658119205
2009-01-15,41.648996817987985,C,16.871803283691406,16.90701217651367,17.188698387145998,16.373961544036867,17.81466588973999,25.998320665359497,36.53962576389313
2009-01-16,41.293588632659755,C,17.145666122436523,16.85615234375,17.19750099182129,16.38080825805664,17.69671007156372,25.69237868309021,36.37980824947357
2009-01-19,41.092686921574405,C,17.145666122436523,16.860065460205078,17.278681182861327,16.4370475769043,17.591078014373778,25.386436700820923,36.219403862953186
2009-01-20,40.76028645493884,C,16.26539421081543,16.746609115600585,17.089912796020506,16.475192499160766,17.457081661224365,25.070127058029176,36.051908431053164
2009-01-21,41.22084931070876,C,17.175003051757812,16.92070655822754,17.070351219177248,16.561262989044188,17.394680423736574,24.776215353012084,35.883386054039
2009-01-22,41.01713650655614,B,16.138242721557617,16.77399444580078,16.840503311157228,16.595495462417603,17.28278856277466,24.48768307685852,35.7124184846878
2009-01-23,41.10658696401073,B,16.578378677368164,16.66053695678711,16.758344650268555,16.67520866394043,17.2145188331604,24.198857412338256,35.540961909294126
2009-01-26,40.88019622520664,B,15.962190628051758,16.423841857910155,16.641953659057616,16.733893203735352,17.15622552871704,23.909151430130006,35.36617985248566
2009-01-27,41.39390634966113,B,16.128463745117188,16.396455764770508,16.571532440185546,16.790132427215575,17.11788492202759,23.63802891731262,35.192913823127746
2009-01-28,41.36766731477836,B,16.509910583496094,16.263437271118164,16.59207191467285,16.831211471557616,17.11338571548462,23.357125635147096,35.02209293842316
2009-01-29,41.71136947264804,B,15.835039138793944,16.20279655456543,16.488395500183103,16.83854694366455,17.090889987945555,23.069864835739136,34.84946261882782
2009-01-30,41.226565756230244,B,15.101482391357422,15.907417297363281,16.283977127075197,16.74073905944824,17.023793926239012,22.780843534469604,34.672968897819516
2009-02-02,40.72915499141427,B,14.534199714660645,15.621819114685058,16.022830486297607,16.650755834579467,16.914836349487306,22.502678871154785,34.492171649932864
2009-02-03,40.23501850224581,B,15.160167694091797,15.42815990447998,15.912307834625244,16.501110315322876,16.851848335266112,22.234099464416502,34.315237789154054
2009-02-04,40.250854758496686,B,16.891359329223633,15.504449653625489,15.883943462371827,16.477147340774536,16.798249778747557,22.001610889434815,34.14798687934876
2009-02-05,40.94957132539439,B,18.29001235961914,15.995444297790527,16.09912042617798,16.469811868667602,16.772624282836915,21.75621171951294,33.979317808151244
2009-02-06,42.56921308329335,C,18.915977478027344,16.758343315124513,16.332880306243897,16.545612478256224,16.778101501464842,21.5206911277771,33.81387635231018
2009-02-09,44.3520249061229,C,18.17264175415039,17.48603172302246,16.55392541885376,16.59793953895569,16.79394634246826,21.303362827301026,33.64999981880188
2009-02-10,45.10977305799477,C,16.470788955688477,17.748155975341795,16.58815793991089,16.579845190048218,16.751106567382813,21.076253662109377,33.47717390060425
2009-02-11,45.18083033923366,C,16.656627655029297,17.70120964050293,16.60282964706421,16.59745078086853,16.710810012817383,20.856871337890624,33.30561948776245
2009-02-12,44.603966808980765,C,16.578378677368164,17.358882904052734,16.67716360092163,16.582779550552367,16.675599250793457,20.638956165313722,33.131375341415406
2009-02-13,43.50954082387393,C,16.558813095092773,16.88745002746582,16.822896671295165,16.55343689918518,16.615936584472657,20.41693302154541,32.95688665390015
2009-02-16,42.474655049300935,B,16.558813095092773,16.564684295654295,17.02535800933838,16.52409424781799,16.519302635192872,20.230414028167726,32.77427998542785
2009-02-17,42.30241386813568,B,16.089340209960938,16.48839454650879,17.118275260925294,16.51529154777527,16.462574195861816,20.029517345428467,32.58785885810852
2009-02-18,42.2575136077021,B,16.167587280273438,16.39058647155762,17.045898056030275,16.46492075920105,16.453380355834963,19.849160289764406,32.41058272361755
2009-02-19,42.26868593160437,B,15.835039138793944,16.241918563842773,16.800400733947754,16.449760580062865,16.437339935302735,19.6752583694458,32.237805671691895
2009-02-20,42.469453566197934,B,16.0208797454834,16.134331893920898,16.51089096069336,16.421885633468627,16.4250163269043,19.51583225250244,32.075347375869754
2009-02-23,42.684197845008526,B,15.668767929077148,15.956322860717773,16.260503578186036,16.4072144985199,16.419539089202882,19.371174907684328,31.916850261688232
2009-02-24,43.42866791865305,B,16.744651794433594,16.087385177612305,16.287889862060545,16.43802390098572,16.44027433395386,19.253903675079346,31.760700511932374
2009-02-25,43.90646298811714,B,16.382762908935547,16.130420303344728,16.260503387451173,16.43166651725769,16.431080417633055,19.13418725967407,31.60323034286499
2009-02-26,44.410703983556296,B,15.776354789733888,16.118683433532716,16.18030099868775,16.428732299804686,16.418756637573242,19.02004584312439,31.444195246696474
2009-02-27,44.903142323347744,B,15.952406883239746,16.104988861083985,16.11966037750244,16.471278524398805,16.39763013839722,18.90580659866333,31.28755648612976
2009-03-02,44.97543676511385,C,15.003679275512695,15.971971130371093,15.964146995544434,16.494752502441408,16.377286128997802,18.74999917984009,31.126174087524415
2009-03-03,44.16335515490107,B,14.59288501739502,15.54161777496338,15.814501476287841,16.466388368606566,16.359093914031984,18.606124296188355,30.956233506202697
2009-03-04,43.98678369510501,B,15.580742835998535,15.381213760375976,15.755817031860351,16.400857543945314,16.361636905670167,18.50244831085205,30.794117517471314
2009-03-05,43.58789052510221,B,14.954771995544434,15.216897201538085,15.667790317535403,16.234095525741576,16.351660480499266,18.383123083114626,30.624128003120422
2009-03-06,43.00104402929049,B,14.974335670471191,15.021282958984376,15.56313591003418,16.037013435363768,16.35146490097046,18.24149778366089,30.453502740859985
2009-03-09,43.07850467362934,B,15.35578441619873,15.091703987121582,15.531837558746338,15.896170568466186,16.362810592651368,18.090776376724243,30.29050648212433
2009-03-10,43.94080232874345,B,16.363201141357422,15.445767211914063,15.49369249343872,15.890791177749634,16.39000102996826,17.978786725997924,30.13479691028595
2009-03-11,44.60072350521966,B,17.126100540161133,15.754838752746583,15.568026256561279,15.914264822006226,16.41875644683838,17.888510389328005,29.98114127635956
2009-03-12,45.8458830857523,C,17.605356216430664,16.28495559692383,15.750926399230957,15.96561369895935,16.45709697723389,17.802537508010865,29.82689875125885
2009-03-13,47.149811419996475,C,17.37061882019043,16.764212226867677,15.892747592926025,16.006203985214235,16.463356552124022,17.733974390029907,29.68121440410614
2009-03-16,48.095850154465836,C,16.93048667907715,17.07915267944336,16.085428333282472,16.024787664413452,16.475289001464844,17.680278062820435,29.536361432075502
2009-03-17,48.68349162563098,C,17.97702407836914,17.401917266845704,16.423842239379884,16.119171857833862,16.471767921447753,17.599684629440308,29.400506749153138
2009-03-18,49.059106399155375,C,18.37803840637207,17.65230484008789,16.703571796417236,16.229694414138795,16.491916313171387,17.509212675094606,29.267097277641298
2009-03-19,49.18227220920324,C,18.524747848510746,17.836183166503908,17.06056938171387,16.364179849624634,16.493676834106445,17.4232398891449,29.134812588691712
2009-03-20,49.26583121697748,C,17.820531845092773,17.926165771484374,17.345188999176024,16.454162454605104,16.502088165283205,17.378639612197876,28.994116377830505
2009-03-23,49.93647712383236,C,19.21918487548828,18.3839054107666,17.73152904510498,16.63168330192566,16.543949851989748,17.344113569259644,28.860071177482606
2009-03-24,49.982267427925365,C,18.730144500732425,18.53452949523926,17.96822338104248,16.7309579372406,16.581899223327635,17.302545404434206,28.7250478887558
2009-03-25,49.9523279330794,C,18.57364654541016,18.57365112304688,18.112977981567383,16.840502119064332,16.62728183746338,17.269486360549926,28.58826400279999
2009-03-26,49.98808998302879,C,19.072465896606445,18.683194732666017,18.259688949584962,17.00530767440796,16.67129508972168,17.242980489730837,28.44673647403717
2009-03-27,49.90179827463667,C,18.28023147583008,18.775134658813478,18.350650215148924,17.121698904037476,16.69398639678955,17.195348234176635,28.308583359718323
2009-03-30,49.04974267806761,C,17.781410217285156,18.487579727172854,18.435742568969726,17.260585451126097,16.706701278686523,17.14888964653015,28.172337422370912
2009-03-31,48.66582778018861,C,17.791196823120117,18.29979019165039,18.417159843444825,17.420501041412354,16.737217330932616,17.09714949607849,28.035651392936707
2009-04-01,48.403662573362034,C,17.986806869506836,18.182422256469728,18.3780366897583,17.54080424308777,16.753453407287598,17.074066915512084,27.901459431648256
