Date,GRADE,GPS,WFC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1999-09-06,58.58943431583939,P,10.45704746246338,10.233082008361816,10.460204982757569,10.31746702194214,10.438286743164063,10.45177529335022,9.859241099357606
1999-09-07,58.76908807598419,P,10.12582778930664,10.248853302001955,10.38134298324585,10.350588512420654,10.419866008758545,10.447130346298218,9.864351482391358
1999-09-08,58.654520425858294,B,10.078514099121094,10.214154052734376,10.281976985931397,10.366360807418824,10.406775760650635,10.441856117248536,9.868526186943054
1999-09-09,58.73827960664986,C,9.920791625976562,10.207845687866211,10.199960708618164,10.384498929977417,10.3861372756958,10.43437982559204,9.873931884765625
1999-09-10,58.32469477919256,B,10.062746047973633,10.128985404968262,10.151066398620605,10.385287666320801,10.366140956878661,10.428166961669922,9.878105425834656
1999-09-13,57.95848001467186,B,10.094285011291504,10.056432914733886,10.14475746154785,10.385287666320801,10.346775417327882,10.422425603866577,9.88274739742279
1999-09-14,57.5437928305444,B,9.621115684509276,9.955490493774414,10.102171897888184,10.344279146194458,10.314180603027344,10.408672409057617,9.887276120185852
1999-09-15,57.27834575166628,B,9.652664184570312,9.870320510864257,10.042237281799316,10.306425476074219,10.282216758728028,10.39554702758789,9.892661685943603
1999-09-16,56.97601852973156,B,9.542256355285645,9.794613456726074,10.001229572296143,10.261473989486694,10.24835859298706,10.381630001068116,9.896873798370361
1999-09-17,56.685245232717385,B,9.66843605041504,9.715751457214356,9.922368431091309,10.211791181564331,10.214827117919922,10.370380554199219,9.900163269042968
1999-09-20,56.18079745857532,B,9.494940757751465,9.595882606506347,9.826157760620116,10.143181371688843,10.185357818603515,10.355521774291992,9.904449520111084
1999-09-21,56.15208345086728,B,9.463397979736328,9.564339065551758,9.759914779663086,10.070628881454468,10.154943771362305,10.340659952163696,9.908811082839966
1999-09-22,56.28605499651352,B,9.715749740600586,9.576956176757813,9.723638343811036,10.002807664871217,10.133342761993408,10.32766261100769,9.913424596786498
1999-09-23,56.45477991427185,B,9.68420696258545,9.605346298217773,9.699979877471923,9.949970293045045,10.11111089706421,10.316232872009277,9.913685827255248
1999-09-24,56.968403107731774,B,10.078514099121094,9.687361907958984,9.70155668258667,9.926311540603638,10.096137561798095,10.30874620437622,9.915996279716492
1999-09-27,57.44208088424448,B,9.715749740600586,9.731523704528808,9.663703155517577,9.904230308532714,10.076105709075927,10.299985570907593,9.917036657333375
1999-09-28,57.96082483532006,B,9.810386657714844,9.800921440124512,9.682630252838134,9.892401075363159,10.061104946136474,10.290759172439575,9.91963770866394
1999-09-29,58.14558269976044,B,9.731518745422363,9.804075241088867,9.69051570892334,9.866376495361328,10.045782070159913,10.280273294448852,9.921844420433045
1999-09-30,58.55601596962425,C,9.999649047851562,9.86716365814209,9.736254978179932,9.868742275238038,10.035194149017334,10.271370277404785,9.92492569923401
1999-10-01,58.44068309996366,C,9.873473167419434,9.826155471801759,9.756758689880371,9.83956356048584,10.023337993621826,10.264657678604125,9.927376098632813
1999-10-04,58.96742809836132,C,10.283556938171388,9.939716911315918,9.835620307922364,9.830889034271241,10.023763542175294,10.26487045288086,9.931410875320434
1999-10-05,59.33475869061428,C,10.31509494781494,10.040658569335937,9.920790004730225,9.840352392196655,10.02387825012207,10.267124633789063,9.934127459526062
1999-10-06,59.97528691373458,C,10.504368782043455,10.195228576660156,9.999651908874512,9.861645126342774,10.029033756256103,10.268603925704957,9.937868094444275
1999-10-07,60.14305829451735,C,10.283556938171388,10.252010154724122,10.059586906433106,9.879783391952515,10.032283687591553,10.26787509918213,9.9396502161026
1999-10-08,60.88230824085059,A,10.725179672241213,10.422351455688476,10.124253463745116,9.912905073165893,10.050956420898437,10.27062099456787,9.943640451431275
1999-10-11,61.11826944403629,A,10.725179672241213,10.510676002502441,10.22519645690918,9.94444980621338,10.071512279510499,10.275093002319336,9.94770836353302
1999-10-12,61.22319406895246,A,10.520140647888184,10.55168514251709,10.296171855926513,9.989401054382324,10.085770397186279,10.28394817352295,9.950362710952758
1999-10-13,60.74662162673173,A,10.015426635742188,10.453896713256835,10.324562644958496,10.007539176940918,10.094602947235108,10.280224199295043,9.950959529876709
1999-10-14,60.71669068307359,A,10.23623752593994,10.444432830810547,10.348221492767333,10.042238235473633,10.10690538406372,10.284043502807616,9.952505054473876
1999-10-15,59.95659684664343,A,9.841930389404297,10.267782974243165,10.34506721496582,10.050912952423095,10.115107040405274,10.282036781311035,9.952234392166138
1999-10-18,59.275752757137305,A,9.968107223510742,10.11636848449707,10.313522243499756,10.07457127571106,10.122046871185303,10.281291828155517,9.954458889961243
1999-10-19,59.196813299870115,A,10.504368782043455,10.113214111328125,10.332449626922607,10.126619815826416,10.142866287231445,10.286066370010376,9.960762867927551
1999-10-20,59.952207621635615,A,10.914447784423828,10.293018341064453,10.373457527160644,10.186554718017579,10.165893878936767,10.295569372177123,9.96981635093689
1999-10-21,60.470013961861135,A,10.88290023803711,10.422350883483887,10.433391857147218,10.24648938179016,10.192391300201416,10.30460000038147,9.979799556732178
1999-10-22,61.61614411619479,A,11.292984008789062,10.71256160736084,10.490172290802002,10.30721287727356,10.217311553955078,10.317103815078735,9.98965826511383
1999-10-25,62.60987956449256,A,11.182577133178713,10.955455589294434,10.535912036895752,10.380554246902467,10.239077396392823,10.326149797439575,9.998964939117432
1999-10-26,63.03875954308747,A,11.277210235595703,11.110023880004883,10.611618995666504,10.453895425796508,10.255795879364014,10.336769762039184,10.009599175453186
1999-10-27,63.44505092387939,A,11.734614372253418,11.274057197570801,10.783537769317627,10.554050207138062,10.28229341506958,10.352591428756714,10.021821365356445
1999-10-28,64.32211086833748,A,12.381271362304688,11.573731422424316,10.998041152954102,10.673131322860717,10.32109312057495,10.377233467102052,10.037587532997131
1999-10-29,64.69557590595959,A,12.081599235534668,11.731454467773437,11.22200803756714,10.78353762626648,10.349483261108398,10.3973095703125,10.052321410179138
1999-11-01,64.91870511567869,A,11.829248428344728,11.860788726806641,11.408122158050537,10.860822200775146,10.368725490570068,10.415960578918456,10.066337261199951
1999-11-02,65.17350748742867,A,11.955419540405272,11.996430587768554,11.55322723388672,10.942838430404663,10.389544925689698,10.434618005752563,10.081605401039123
1999-11-03,64.6387126282291,A,11.689318656921388,11.987371444702148,11.630714321136475,11.00208592414856,10.401887817382812,10.448103713989259,10.09655282497406
1999-11-04,63.6807155950819,A,11.911070823669434,11.893331336975098,11.733531379699707,11.083461618423462,10.425290145874023,10.46051176071167,10.111909918785095
1999-11-05,62.94778264513166,A,11.863555908203123,11.84972267150879,11.790588569641113,11.140380430221558,10.451527481079102,10.472052240371704,10.12772852897644
1999-11-08,62.667544140106635,A,11.94274616241455,11.872422218322754,11.866605472564697,11.201258754730224,10.487234916687012,10.48509084701538,10.14518593788147
1999-11-09,62.05768133623695,A,11.51508903503418,11.784356117248535,11.890393352508545,11.251006174087525,10.516597270965576,10.493225212097167,10.160272026062012
1999-11-10,61.83298040830641,A,11.388381004333496,11.724168586730958,11.855770015716553,11.31965389251709,10.539324684143066,10.500720167160035,10.17535249710083
1999-11-11,61.504204466289366,A,11.51508903503418,11.644972229003907,11.769151782989502,11.383596467971802,10.570579795837402,10.510737524032592,10.190441699028016
1999-11-12,61.734019950173966,P,12.101141929626465,11.692489433288575,11.771106052398682,11.49655704498291,10.603461685180664,10.524261741638183,10.207992582321166
1999-11-15,61.659398121383695,P,11.9744291305542,11.698826026916503,11.785624122619629,11.596873140335083,10.63380931854248,10.536048030853271,10.224675607681274
1999-11-16,62.174855328860524,A,12.19618034362793,11.835044288635254,11.809700202941894,11.681463718414307,10.675216369628906,10.547541189193726,10.244341745376587
1999-11-17,62.606828650477496,A,11.94274616241455,11.945917320251464,11.835042953491211,11.732878637313842,10.712501010894776,10.559638385772706,10.263131227493286
1999-11-18,63.17679920893781,A,12.148652076721191,12.072629928588867,11.858801078796386,11.796166229248048,10.757058219909668,10.571597747802734,10.281388244628907
1999-11-19,62.945094216092656,A,12.037786483764648,12.059958839416504,11.876224136352539,11.833406352996827,10.796559028625488,10.581349992752076,10.298934750556946
1999-11-22,62.70456543980299,A,11.863555908203123,12.037784194946289,11.868305110931397,11.867455291748048,10.831944446563721,10.5893599319458,10.315610103607177
1999-11-23,62.127870138528266,A,11.705158233642578,11.93957977294922,11.887312030792236,11.88885269165039,10.873625297546386,10.593902950286866,10.330321960449218
1999-11-24,61.656617406629124,A,11.657648086547852,11.88256015777588,11.914238739013673,11.885004377365112,10.913724975585938,10.597970867156983,10.342999987602234
1999-11-25,60.961198991101135,A,11.657648086547852,11.784359359741211,11.928494644165038,11.84882321357727,10.956032810211182,10.602195701599122,10.355053205490112
1999-11-26,60.50708126027402,P,11.641810417175291,11.70516414642334,11.882561492919923,11.826833772659302,10.995500297546387,10.605163707733155,10.36749584197998
1999-11-29,60.101244024589505,P,11.40422821044922,11.613298606872558,11.825541400909424,11.805582761764526,11.033686046600343,10.609521932601929,10.377579069137573
1999-11-30,60.09226513180957,P,11.784363746643066,11.629139709472657,11.784359741210938,11.797029972076416,11.080105361938477,10.61752456665039,10.390109648704529
1999-12-01,60.28615682258152,P,11.879396438598633,11.673489379882813,11.778024768829345,11.806533861160279,11.123378295898437,10.628360528945922,10.404521226882935
1999-12-02,60.592619327546124,P,11.92691135406494,11.72734203338623,11.755850696563721,11.807325887680054,11.168232383728027,10.639671640396118,10.417998843193054
1999-12-03,60.97621079524862,P,11.95859146118164,11.7906982421875,11.74793119430542,11.81207766532898,11.205833930969238,10.650985746383666,10.431869173049927
1999-12-06,61.252620595662584,P,11.594287872314451,11.828710174560547,11.721004390716553,11.794654750823975,11.243404693603516,10.659755201339722,10.443527479171753
1999-12-07,60.87591755275196,P,11.166631698608398,11.705163764953614,11.667151737213135,11.777231884002685,11.270529594421387,10.66581727027893,10.452500829696655
1999-12-08,60.27787324798796,P,11.075552940368652,11.544395065307617,11.608942222595214,11.761590480804443,11.297410278320312,10.671596174240113,10.461643571853637
1999-12-09,59.85353701452549,P,11.340860366821287,11.427184867858886,11.577263450622558,11.7528790473938,11.324234504699707,10.679714326858521,10.47094135761261
1999-12-10,59.364779281471634,P,11.372540473937988,11.309974670410154,11.550336456298828,11.716448974609374,11.354215850830078,10.688776922225951,10.479304146766662
1999-12-13,59.03236680227713,P,11.202269554138184,11.231571006774903,11.530140590667724,11.677840995788575,11.372590103149413,10.698176822662354,10.486815581321716
1999-12-14,58.9427817669245,P,11.024078369140623,11.203060340881347,11.45411205291748,11.61923589706421,11.386769771575928,10.705324010848999,10.494529457092286
1999-12-15,58.57701090886388,P,10.596423149108888,11.107234382629395,11.325814723968506,11.551919746398926,11.388610858917236,10.70882230758667,10.498855443000794
1999-12-16,57.522535563806336,P,9.99452781677246,10.837967872619629,11.132576370239258,11.44421353340149,11.382830276489258,10.707556982040405,10.499469084739685
1999-12-17,56.60777026466277,P,10.12124252319336,10.587708282470704,10.94884147644043,11.348386335372926,11.370751533508301,10.710853977203369,10.501497268676758
1999-12-20,55.98420342116844,P,10.303393363952637,10.407933044433594,10.819752025604249,11.2703782081604,11.36231580734253,10.716914043426513,10.50474862575531
1999-12-21,55.51420067253158,P,10.137081146240234,10.230533599853516,10.716796970367431,11.191974353790282,11.35465461730957,10.720212507247926,10.508652329444885
1999-12-22,55.67608771428069,P,10.24795627593994,10.160840225219726,10.63403730392456,11.121489763259888,11.359305210113526,10.726954078674316,10.514594283103943
1999-12-23,56.64448550875735,P,10.517221450805664,10.265378952026367,10.551673412322996,11.064468431472779,11.36492488861084,10.73591513633728,10.518758568763733
1999-12-24,57.54272313028573,P,10.517221450805664,10.344574737548829,10.466141510009765,11.008238983154296,11.378430709838867,10.74676887512207,10.523157176971436
1999-12-27,58.01450724223799,P,10.35882568359375,10.355661201477051,10.381797122955321,10.955968856811523,11.386245079040528,10.754145975112914,10.526295175552368
1999-12-28,58.51819363428254,P,10.43802547454834,10.415850067138672,10.323191833496093,10.888651943206787,11.384918212890625,10.763892250061035,10.53162549495697
1999-12-29,58.568294373612844,P,10.279633522033691,10.422185516357422,10.291512870788573,10.80866379737854,11.372221927642823,10.769057903289795,10.536554336547852
1999-12-30,58.42145546817727,P,10.295472145080566,10.377835655212403,10.321607303619384,10.727091836929322,11.360473365783692,10.776432332992554,10.541484303474427
1999-12-31,58.12729687733969,P,10.24795627593994,10.323982620239258,10.334278678894043,10.641560077667236,11.33957281112671,10.778442182540893,10.547191967964173
2000-01-03,57.76075463800431,P,9.915328979492188,10.235283279418946,10.295472240447998,10.557612133026122,11.314227848052978,10.776652622222901,10.54983069896698
2000-01-04,56.98660758201769,P,9.42431926727295,10.032542037963868,10.22419605255127,10.47049651145935,11.277170028686523,10.76648295402527,10.551810660362243
2000-01-05,56.29413075984959,B,9.329288482666016,9.842473030090332,10.132329273223878,10.38318328857422,11.229063510894775,10.755678462982178,10.554643168449402
2000-01-06,55.69266979555883,B,9.74109935760498,9.731598472595214,10.054717063903809,10.303195238113403,11.176260070800781,10.748676595687867,10.55750415802002
2000-01-07,55.37649149306741,B,9.915328979492188,9.665073013305664,9.994527816772461,10.230334663391114,11.132934665679931,10.741208963394165,10.561236295700073
2000-01-10,55.1606872397997,B,9.598548889160156,9.601716995239258,9.9185001373291,10.150148630142212,11.08832067489624,10.728523082733155,10.562525424957276
2000-01-11,55.267714479332206,B,9.44015121459961,9.60488338470459,9.818712711334229,10.07095227241516,11.038015308380126,10.713780117034911,10.56239776134491
