Date,GRADE,GPS,IBM,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1997-12-02,49.46131563228454,A,28.00400161743164,27.931306838989258,27.21224708557129,26.282837867736816,25.918167457580566,25.972850799560547,23.070611476898193
1997-12-03,49.12876612454223,A,27.909189224243164,27.962916564941406,27.39714813232422,26.381768226623535,25.963733520507812,26.006027584075927,23.117887239456177
1997-12-04,48.71864663424239,A,27.624719619750977,27.937632369995118,27.510933685302735,26.485281467437744,26.00329471588135,26.031321659088135,23.166174983978273
1997-12-05,48.624537555576175,A,28.38329696655273,28.076705551147462,27.68003273010254,26.64647846221924,26.052980003356932,26.05192142486572,23.217784452438355
1997-12-08,48.38838810219324,A,28.54132843017578,28.09250717163086,27.926569366455077,26.83849220275879,26.093838539123535,26.075990753173826,23.269320316314698
1997-12-09,48.13013951144999,A,27.909189224243164,28.073544692993163,28.002425765991212,26.982305240631103,26.117006874084474,26.09562791824341,23.317852506637575
1997-12-10,47.66632702624509,A,26.92936134338379,27.877579116821288,27.92024784088135,27.107153987884523,26.133197288513184,26.10011390686035,23.361092948913573
1997-12-11,46.85864618041048,A,25.696674346923828,27.49197006225586,27.714801216125487,27.13876075744629,26.11937110900879,26.085503425598144,23.397463235855103
1997-12-12,45.660386380518354,P,25.380603790283203,26.891431427001955,27.48406848907471,27.12453670501709,26.10048511505127,26.069778842926027,23.43343108177185
1997-12-15,44.39045105920098,B,25.50703811645508,26.284573364257813,27.188540267944337,27.091349411010743,26.081604232788084,26.060356502532958,23.46916729927063
1997-12-16,43.73209280209045,B,26.233999252319336,25.949535369873047,27.011540031433107,27.111893558502196,26.067168159484865,26.06355655670166,23.50861680030823
1997-12-17,43.327694708313,B,25.79149627685547,25.72196235656738,26.799770736694335,27.098459434509277,26.051768341064452,26.054459934234618,23.546560525894165
1997-12-18,43.34065778031633,B,25.28577995300293,25.639783477783205,26.565876770019532,27.038405227661134,26.029408988952635,26.04093584060669,23.58323215484619
1997-12-19,43.68354104402059,B,25.823116302490234,25.72828598022461,26.30985870361328,26.99494571685791,26.01621883392334,26.035304050445557,23.62211926460266
1997-12-22,44.128049362770035,B,25.933744430541992,25.813627243041992,26.0491003036499,26.98783483505249,26.007449340820312,26.027000102996826,23.664150924682616
1997-12-23,43.82794099762494,B,24.938106536865234,25.554448699951173,25.75199203491211,26.87720890045166,25.984760818481444,26.00810998916626,23.70128291130066
1997-12-24,43.726742870732174,B,25.06453895568848,25.409057235717775,25.565509796142578,26.74287881851196,25.972803001403808,25.987020530700683,23.73998944282532
1997-12-25,43.82424195656981,B,25.06453895568848,25.364809036254883,25.502296257019047,26.608548736572267,25.96999340057373,25.966688251495363,23.77932415008545
1997-12-26,44.05128368282302,B,25.712482452392575,25.34268226623535,25.53548412322998,26.509776306152343,26.00254005432129,25.958198204040528,23.824647064208985
1997-12-29,44.234785305176636,P,25.98116111755371,25.352165603637694,25.582896423339843,26.38571834564209,26.03004997253418,25.958073177337646,23.8686434841156
1997-12-30,44.82615692262189,P,26.07596206665039,25.579736709594727,25.56709270477295,26.289316368103027,26.020654678344727,25.957792015075682,23.91366355895996
1997-12-31,45.40934142704765,A,26.45524024963379,25.85787696838379,25.63346710205078,26.216618919372557,26.019160804748534,25.95893762588501,23.9578315448761
1998-01-01,45.95218262778568,A,26.45524024963379,26.13601722717285,25.750413131713866,26.1581449508667,26.041641616821288,25.961975955963133,24.004041271209715
1998-01-02,46.22385591861118,A,26.70812225341797,26.33514518737793,25.83891372680664,26.074386215209962,26.08116744995117,25.976849250793457,24.051515407562256
1998-01-05,46.56377704910225,A,26.913572311401367,26.52162742614746,25.936896514892577,25.99299840927124,26.16518062591553,25.98352457046509,24.0998597240448
1998-01-06,46.752632652344715,A,26.6132869720459,26.629092407226562,26.104414558410646,25.928203296661376,26.19586944580078,25.97726022720337,24.14701677322388
1998-01-07,46.76241573716488,A,26.36042213439941,26.610128784179686,26.23400287628174,25.899756336212157,26.227179222106933,25.968309383392334,24.19479413986206
1998-01-08,46.766053358440594,A,26.344633102416992,26.588007354736327,26.36201229095459,25.932154273986818,26.270475959777833,25.964879035949707,24.244141635894774
1998-01-09,46.34160250730289,P,25.30158805847168,26.30670051574707,26.3209228515625,25.92820348739624,26.27934741973877,25.949440841674804,24.289451818466187
1998-01-12,45.76482677535906,P,25.31739616394043,25.98746528625488,26.25454635620117,25.918721389770507,26.272762145996094,25.937630786895753,24.33279930114746
1998-01-13,45.473533833458,P,25.823116302490234,25.82943115234375,26.229261779785155,25.898177242279054,26.274714050292967,25.93513662338257,24.37608395576477
1998-01-14,45.29620261436412,P,25.949541091918945,25.747254943847658,26.178691864013672,25.906079483032226,26.275093231201172,25.93248712539673,24.422199506759643
1998-01-15,45.13928893399713,P,26.15499687194824,25.709327697753906,26.148667526245116,25.94954032897949,26.287104072570802,25.938832263946534,24.469420890808106
1998-01-16,45.604199689279596,P,26.55007743835449,25.959025573730468,26.13286304473877,25.985888385772704,26.314918479919434,25.948497409820558,24.518382139205933
1998-01-19,46.130285963358936,A,26.55007743835449,26.20556182861328,26.096513557434083,26.01670503616333,26.35189895629883,25.95816255569458,24.56538020133972
1998-01-20,46.7744109144962,A,27.403484344482425,26.521635437011717,26.175533294677734,26.13997392654419,26.39931007385254,25.96957929611206,24.61578145980835
1998-01-21,46.70275675929944,A,25.31739616394043,26.395206451416016,26.071230697631837,26.152616786956788,26.41701026916504,25.96139705657959,24.655987825393677
1998-01-22,46.38238757976725,A,25.12774658203125,26.189756393432617,25.94954204559326,26.155777168273925,26.418274421691894,25.95084508895874,24.695088930130005
1998-01-23,45.82137341928516,P,25.08034324645996,25.89580955505371,25.92741756439209,26.124170207977294,26.40657958984375,25.94013444900513,24.732696533203125
1998-01-26,45.163713463825324,P,24.81169319152832,25.548132705688477,25.87684726715088,26.065696811676027,26.379397773742674,25.928630142211915,24.770452947616576
1998-01-27,44.01563098534868,B,24.400787353515625,24.94759330749512,25.734614372253418,25.981938076019286,26.350951194763184,25.920272369384765,24.80450572013855
1998-01-28,43.740132749015125,B,24.52720642089844,24.78955535888672,25.592380905151366,25.88553638458252,26.320291748046873,25.920749683380127,24.837698554992677
1998-01-29,43.607848912812166,B,24.82748031616211,24.72950210571289,25.459629249572753,25.804148387908935,26.287104072570802,25.92170618057251,24.865325269699095
1998-01-30,43.53367432819788,B,24.969715118408203,24.70737648010254,25.301593017578124,25.71722803115845,26.25265224456787,25.924715881347655,24.895469312667846
1998-02-02,43.777357936969565,P,25.42801284790039,24.830640411376955,25.189386558532714,25.6429500579834,26.239693260192873,25.936094017028807,24.928140459060668
1998-02-03,44.03444504404127,P,25.12774658203125,24.976032257080078,24.9618127822876,25.568673038482665,26.19923568725586,25.9359521484375,24.954284467697143
1998-02-04,44.10342720550515,P,24.85909652709961,25.04241027832031,24.915982818603517,25.493606758117675,26.141394805908202,25.933123779296874,24.97775029182434
1998-02-05,44.23509850068486,P,25.175159454345703,25.11194610595703,24.92072410583496,25.435133075714113,26.08987518310547,25.93566421508789,25.002246656417846
1998-02-06,44.2804064576732,P,24.82994842529297,25.083992767333985,24.89568462371826,25.411551094055177,26.032715530395507,25.933490753173828,25.024545793533324
1998-02-09,44.003055539623254,B,24.82994842529297,24.9643798828125,24.897510147094728,25.387178707122803,25.96006809234619,25.919645328521728,25.044332056045533
1998-02-10,44.2382810965318,C,25.55839157104492,25.050508880615233,25.013270568847656,25.37394247055054,25.911155891418456,25.914661674499513,25.068153114318847
1998-02-11,44.635397855272686,C,26.01761054992676,25.282211685180663,25.162310981750487,25.377345943450926,25.87332431793213,25.91852891921997,25.09614384651184
1998-02-12,44.88307436268439,C,26.06510353088379,25.46020050048828,25.286073303222658,25.372851276397704,25.842131996154784,25.922713356018065,25.12106587409973
1998-02-13,45.12075769105268,C,25.938419342041016,25.68189468383789,25.38294372558594,25.34226837158203,25.793234443664552,25.92310722351074,25.145275774002076
1998-02-16,45.38977606306952,C,25.938419342041016,25.9035888671875,25.433984375,25.311685466766356,25.741176261901856,25.917507400512694,25.16570722579956
1998-02-17,45.25404544514345,C,25.843412399291992,25.960593032836915,25.505550956726076,25.233681869506835,25.699860725402832,25.90843379974365,25.185584917068482
1998-02-18,45.14048655344203,C,26.033430099487305,25.963756942749022,25.622984313964842,25.26948356628418,25.681942100524903,25.907569694519044,25.206255292892457
1998-02-19,45.10904269269352,C,26.033430099487305,25.957422256469727,25.708811378479005,25.31476774215698,25.68867721557617,25.90402416229248,25.22692566871643
1998-02-20,45.220355516767235,C,26.00176048278809,25.970090484619142,25.825992584228516,25.360838603973388,25.70110034942627,25.90079273223877,25.249877872467042
1998-02-23,45.44535116011382,C,26.06510353088379,25.995427322387695,25.949508094787596,25.423509120941162,25.712261657714844,25.896932945251464,25.27393400192261
1998-02-24,45.653885717700696,A,25.970102310180664,26.02076530456543,25.99067916870117,25.501974868774415,25.70698371887207,25.887075939178466,25.294366369247438
1998-02-25,45.848738884831675,A,26.666860580444336,26.147451400756836,26.05560417175293,25.60895757675171,25.724491004943847,25.88812967300415,25.31741671562195
1998-02-26,46.05542789401005,A,26.73019790649414,26.286804962158204,26.122113609313963,25.70409345626831,25.75337936401367,25.891394176483153,25.342436723709106
1998-02-27,46.088610800866086,A,26.46100425720215,26.378653717041015,26.174372100830077,25.778657913208008,25.76613712310791,25.891177978515625,25.365559759140016
1998-03-02,45.852209006800244,A,25.82759094238281,26.33115119934082,26.163289260864257,25.798636817932127,25.764014053344727,25.88573169708252,25.385515727996825
1998-03-03,45.81735583363484,A,25.87509536743164,26.312149810791016,26.16645755767822,25.83600425720215,25.782753829956054,25.88375732421875,25.402009506225586
1998-03-04,45.261648327268496,A,25.08330535888672,25.99543876647949,26.071445083618165,25.847214698791504,25.78312915802002,25.877966079711914,25.4139146232605
1998-03-05,44.67284920083349,P,25.067472457885746,25.66289367675781,25.97484931945801,25.841830348968507,25.783187828063966,25.876590614318847,25.428731832504273
1998-03-06,44.19666604306946,P,24.86161994934082,25.343016815185546,25.86083526611328,25.8434139251709,25.766170578002928,25.88435531616211,25.444094095230103
1998-03-09,43.81390092992717,B,24.35488510131836,25.048475646972655,25.68981342315674,25.81966075897217,25.733645057678224,25.8818475151062,25.456135549545287
1998-03-10,43.3777933441769,B,24.703264236450195,24.81410942077637,25.56312961578369,25.776904392242432,25.706191101074218,25.863422889709472,25.473382482528688
1998-03-11,43.390064850255754,B,25.1149959564209,24.820447540283205,25.407943153381346,25.73177366256714,25.67938621520996,25.84927350997925,25.4939475440979
1998-03-12,43.530695858444915,B,25.400033950805664,24.886959838867188,25.2749267578125,25.698520183563232,25.6582820892334,25.849961853027345,25.516567554473877
1998-03-13,43.65537330290593,B,25.241680145263672,24.962971878051757,25.15299434661865,25.663683223724366,25.628953247070314,25.855060348510744,25.53493214607239
1998-03-16,44.20890253168037,P,25.65339088439941,25.22267303466797,25.135574340820312,25.649431800842287,25.603749618530273,25.8844651222229,25.553780956268312
1998-03-17,44.60750743968837,P,25.55839157104492,25.39369850158691,25.10390396118164,25.635180759429932,25.582651710510255,25.88926057815552,25.572941932678223
1998-03-18,44.95891914338666,P,25.732555389404297,25.517210388183592,25.1688289642334,25.620137023925782,25.570094375610353,25.898636798858643,25.591871738433838
1998-03-19,45.274435935775784,P,26.06510353088379,25.65022430419922,25.268592071533202,25.621720695495604,25.56450378417969,25.91748987197876,25.61120478630066
1998-03-20,45.58604730492536,A,25.85924530029297,25.773737335205077,25.36835460662842,25.61459493637085,25.575656929016112,25.92750217437744,25.628406496047972
1998-03-23,45.52161399890144,A,25.685060501098636,25.780071258544922,25.501372146606446,25.595592784881593,25.583010215759277,25.927886180877685,25.64442237854004
1998-03-24,45.722168802661876,A,26.223461151123047,25.913085174560546,25.65339183807373,25.608260726928712,25.591017112731933,25.932865581512452,25.662343120574953
1998-03-25,45.96178936653667,A,26.856889724731445,26.137952041625976,25.827581214904786,25.617762184143068,25.609164085388183,25.942128658294678,25.684533052444458
1998-03-26,45.96869576301746,A,26.619354248046875,26.248802185058594,25.949513244628907,25.612220001220702,25.618451232910157,25.95277765274048,25.704748125076293
1998-03-27,45.97916922252532,A,26.445161819458008,26.365985488891603,26.06986141204834,25.611427879333498,25.616352920532226,25.965635700225832,25.72377737045288
1998-03-30,46.041889536519314,A,26.160127639770508,26.460998916625975,26.12053508758545,25.628054714202882,25.608553924560546,25.98022644042969,25.74405785560608
1998-03-31,45.89381697558366,A,26.3184757232666,26.480001831054686,26.196543502807618,25.65022373199463,25.586853752136232,25.993081912994384,25.76001338005066
1998-04-01,45.75534707032838,A,26.46100425720215,26.400824737548827,26.2693883895874,25.719108676910402,25.609725914001466,26.013368091583253,25.776602840423585
1998-04-02,45.860373501737605,A,26.80937957763672,26.438829803466795,26.343815994262695,25.80620403289795,25.643358573913574,26.030816497802736,25.79650855064392
1998-04-03,45.907338741425114,A,26.52433013916016,26.454663467407226,26.410324478149413,25.889339542388917,25.67223831176758,26.039408950805665,25.814201822280882
