Date,GRADE,GPS,QCOM,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2008-04-09,45.75279552487947,A,27.7464599609375,27.967030715942382,27.688294982910158,27.00148582458496,27.486281547546387,26.855263843536378,26.95787763595581
2008-04-10,45.674590385973225,A,28.461669921875,28.059274673461914,27.879466438293456,27.07935791015625,27.490239753723145,26.871261024475096,26.956186265945433
2008-04-11,45.40790086444787,A,27.67291831970215,27.972379684448242,27.963689041137695,27.151882076263426,27.48135471343994,26.878905963897704,26.950418844223023
2008-04-14,45.32497783185573,A,27.646183013916016,27.93093605041504,27.987751960754395,27.247466564178467,27.476598854064942,26.895246334075928,26.944484691619873
2008-04-15,45.152817623106074,A,27.532554626464844,27.811957168579102,27.91890354156494,27.28289384841919,27.484628524780273,26.906201400756835,26.939239168167113
2008-04-16,45.28096931111984,A,28.247779846191406,27.912221145629882,27.939625930786132,27.430282974243163,27.521221313476563,26.9132213973999,26.93548610687256
2008-04-17,45.135916604428225,A,28.120759963989254,27.844039154052734,27.951656913757326,27.557283687591553,27.538083534240723,26.919435920715333,26.926434755325317
2008-04-18,45.28297233514774,A,28.441619873046875,27.99777946472168,27.98507957458496,27.700327396392822,27.54830379486084,26.933108139038087,26.91865692138672
2008-04-21,45.407257665039,A,28.4884033203125,28.166223526000977,28.04857978820801,27.791567897796632,27.560259323120118,26.952692108154295,26.91217134475708
2008-04-22,45.47534377671619,A,27.773181915283203,28.214348983764648,28.013153076171875,27.816633796691896,27.570169982910155,26.96910737991333,26.902109661102294
2008-04-23,45.286447506867226,A,28.000450134277344,28.164883041381835,28.03855209350586,27.863423538208007,27.5703674697876,26.98013313293457,26.89295283317566
2008-04-24,45.462029350900565,A,28.8493595123291,28.310602951049805,28.07732105255127,27.978393745422363,27.602734031677247,26.999381465911867,26.89382826805115
2008-04-25,45.525146699958384,A,28.90282821655273,28.402844619750976,28.200312042236327,28.082000541687012,27.618447189331054,27.02109670639038,26.896128673553466
2008-04-28,45.562227153690685,A,28.936262130737305,28.492416381835938,28.329319953918457,28.158535957336426,27.634829025268555,27.040148029327394,26.899423055648803
2008-04-29,45.87194501278421,A,29.25041007995605,28.787862014770507,28.501105499267577,28.21000452041626,27.6608251953125,27.06493932723999,26.903196716308592
2008-04-30,46.02388635289745,A,28.86940193176269,28.96165237426758,28.563267707824707,28.25144681930542,27.66027858734131,27.08039037704468,26.90714900016785
2008-05-01,46.117610803246045,A,29.651466369628903,29.12207374572754,28.71633834838867,28.333997631072997,27.688032722473146,27.111324348449706,26.916235303878786
2008-05-02,46.17243085143323,A,29.63142204284668,29.26779251098633,28.835318565368652,28.410199069976805,27.701394309997557,27.14525604248047,26.926577320098875
2008-05-05,46.17672999120947,A,29.364049911499023,29.35335006713867,28.922883224487304,28.485731506347655,27.70607650756836,27.17824634552002,26.93273823738098
2008-05-06,46.192799917134245,A,29.778474807739254,29.458963012695314,29.12341251373291,28.568282794952392,27.7201135635376,27.218046016693116,26.943881692886354
2008-05-07,46.256749234084424,A,29.10336685180664,29.505755996704103,29.23370418548584,28.63612813949585,27.716771545410158,27.25402620315552,26.952509498596193
2008-05-08,46.09731209083488,A,29.47768783569336,29.471000289916994,29.296537017822267,28.68692903518677,27.727199058532715,27.28815288543701,26.96085919380188
2008-05-09,45.96394655520919,A,29.223690032958984,29.389453887939453,29.32862319946289,28.764467620849608,27.744979591369628,27.31414270401001,26.97213918685913
2008-05-12,46.06885551861475,A,29.83194732666016,29.48303337097168,29.418191719055176,28.873755836486815,27.791903495788574,27.343883094787596,26.983120012283326
2008-05-13,46.01614216269087,A,29.79183578491211,29.48570556640625,29.47233428955078,28.98671989440918,27.836821899414062,27.373222370147705,26.99813364982605
2008-05-14,46.05963945574448,A,29.497722625732425,29.564576721191408,29.535166358947755,29.04921703338623,27.87198101043701,27.399820499420166,27.012834281921386
2008-05-15,46.28195868753295,A,30.079252243041992,29.684889602661134,29.577944946289062,29.147141647338866,27.933074989318847,27.43623161315918,27.036825647354124
2008-05-16,46.82954033453229,A,31.349271774291992,30.110005950927736,29.749729919433594,29.29252424240112,28.02210922241211,27.48607599258423,27.068258543014526
2008-05-19,47.261921724837215,A,31.65006828308105,30.473630142211913,29.978331756591796,29.45060749053955,28.131464042663573,27.54039403915405,27.097788944244385
2008-05-20,47.54561503797844,A,30.78779602050781,30.672822189331054,30.07926387786865,29.601338195800782,28.220231399536132,27.586089363098143,27.126778230667114
2008-05-21,47.95313205444224,A,30.86801528930664,30.946880722045897,30.255728721618652,29.744716453552247,28.306191329956054,27.63898323059082,27.16175795555115
2008-05-22,48.07972280057132,A,30.660795211791992,31.0631893157959,30.374039459228516,29.83528823852539,28.38132266998291,27.69306962966919,27.192923488616945
2008-05-23,48.13832930175341,A,31.924131393432617,31.178161239624025,30.64408359527588,29.986353397369385,28.49535659790039,27.765586051940918,27.228388204574586
2008-05-26,48.117068292451165,A,31.924131393432617,31.232973861694337,30.853302001953125,30.13574686050415,28.61914936065674,27.84196699142456,27.264249839782714
2008-05-27,48.48198063629192,A,32.652713775634766,31.605957412719725,31.13938980102539,30.305862045288087,28.735723457336427,27.928698654174806,27.30547417640686
2008-05-28,48.72975149960732,A,32.40458297729492,31.913270950317383,31.43007583618164,30.482621097564696,28.877815170288088,28.000955905914306,27.344234113693236
2008-05-29,49.20650094022287,A,33.00812911987305,32.382737731933595,31.722963523864745,30.650454235076904,29.02636283874512,28.077916069030763,27.384060468673706
2008-05-30,49.163010825060695,A,32.55210876464844,32.50833320617676,31.84324722290039,30.796488571166993,29.165790100097656,28.146051712036133,27.420383052825926
2008-06-02,48.94586446951109,A,31.98879051208496,32.52126502990723,31.87711944580078,30.92772560119629,29.27229404449463,28.19942617416382,27.452731504440308
2008-06-03,48.39579118025034,A,31.512657165527344,32.29325370788574,31.949605560302736,31.014434719085692,29.357109909057616,28.252370109558104,27.48504744529724
2008-06-04,48.113730609610705,A,32.49176025390625,32.31068916320801,32.1119800567627,31.183854389190675,29.46565200805664,28.311040630340575,27.518308668136598
2008-06-05,47.88518539887042,A,33.12214660644531,32.33349266052246,32.35811519622803,31.36607732772827,29.597095832824706,28.38201168060303,27.554190626144408
2008-06-06,47.54977592598791,A,31.61323547363281,32.145718002319335,32.32702560424805,31.48555459976196,29.692746696472167,28.44262420654297,27.57983920097351
2008-06-09,47.409434103960166,A,31.593130111694336,32.06658592224121,32.29392547607422,31.573613739013673,29.776498222351073,28.503035678863526,27.60538724899292
2008-06-10,47.44425839231214,A,31.80101203918457,32.12425689697265,32.208755302429196,31.674072551727296,29.848097686767577,28.57498733520508,27.63157636642456
2008-06-11,47.03722605819101,P,31.05663299560547,31.8372314453125,32.073960304260254,31.75201807022095,29.9084192276001,28.641493835449218,27.657628707885742
2008-06-12,46.7573640915806,P,32.847190856933594,31.782240295410155,32.05786647796631,31.890415000915528,30.005354042053224,28.70072048187256,27.692998971939087
2008-06-13,47.1169209483171,A,33.5245246887207,32.16449813842773,32.15510807037354,31.999177646636962,30.113696670532228,28.7694522857666,27.734843130111695
2008-06-16,47.443977565159685,A,33.22274398803711,32.49042091369629,32.27850341796875,32.07781143188477,30.221083526611327,28.831834850311278,27.778896293640138
2008-06-17,47.605542692940695,A,32.61248016357422,32.652714538574216,32.388485717773435,32.16904563903809,30.310784149169923,28.889447345733643,27.815781908035277
2008-06-18,48.049575923485584,A,32.927669525146484,33.02692184448242,32.432076644897464,32.27202835083008,30.414408340454102,28.950344944000243,27.85470817565918
2008-06-19,48.20459845209732,A,33.77266311645508,33.21201629638672,32.497128295898435,32.42762174606323,30.5206282043457,29.005433979034425,27.893543968200685
2008-06-20,47.8273770533872,A,32.545413970947266,33.01619415283203,32.59034614562988,32.458685874938965,30.618078117370604,29.049716415405275,27.9253804397583
2008-06-23,47.40945045869072,A,32.06256484985352,32.784158325195314,32.6372896194458,32.46560754776001,30.706405754089356,29.09150230407715,27.956230096817016
2008-06-24,46.8939783268915,A,31.02979278564453,32.467620849609375,32.560167694091795,32.3844614982605,30.77635051727295,29.13048952102661,27.97926021575928
2008-06-25,46.44710378870251,A,31.626644134521484,32.20741577148438,32.6171688079834,32.34556455612183,30.843927803039552,29.182574558258057,28.004477891921997
2008-06-26,45.51376237218155,P,30.25187110900879,31.50325736999512,32.35763683319092,32.20775165557861,30.88655002593994,29.212316780090333,28.021161823272706
2008-06-27,44.9762570914579,P,30.614015579223636,31.11697769165039,32.06658592224121,32.11084699630737,30.929997940063476,29.239150867462158,28.03869390487671
2008-06-30,44.37568083244154,P,29.75561141967773,30.655587005615235,31.719872665405273,31.999188041687013,30.955342102050782,29.25780071258545,28.049245138168335
2008-07-01,44.38237124939076,P,30.72801399230957,30.59523124694824,31.53142604827881,31.959955883026122,31.01443874359131,29.292304363250732,28.064957132339476
2008-07-02,43.98642815618252,P,30.211647033691406,30.312231826782227,31.2598237991333,31.845950222015382,31.05866268157959,29.314515075683595,28.07579674720764
2008-07-03,44.13073819537231,P,30.211647033691406,30.30418701171875,30.903722190856932,31.700425243377687,31.085908432006836,29.34432123184204,28.086669597625733
2008-07-04,44.21875948015349,P,30.211647033691406,30.223713302612303,30.670345497131347,31.630345821380615,31.11208480834961,29.365265998840332,28.097442808151246
2008-07-07,44.58311043495041,P,30.419530868530277,30.35649719238281,30.506042098999025,31.571665859222414,31.14175018310547,29.388289604187012,28.109819774627685
2008-07-08,44.87505578099438,P,31.8881893157959,30.58853225708008,30.59188175201416,31.576024723052978,31.194505767822264,29.427665481567384,28.129905195236205
2008-07-09,45.278510420716195,P,31.23770904541016,30.79374465942383,30.552988243103027,31.585078525543214,31.241871910095213,29.45107524871826,28.145775594711303
2008-07-10,45.898888322855235,P,32.30397415161133,31.21221008300781,30.758198547363282,31.5579176902771,31.294922065734863,29.491477394104002,28.16528429031372
2008-07-11,46.412547326987514,A,32.411285400390625,31.652137756347656,30.93792552947998,31.502255725860596,31.350519332885742,29.52595682144165,28.18340425491333
2008-07-14,46.76578086885723,A,32.08267593383789,31.98476676940918,31.170631980895998,31.445252323150633,31.40489185333252,29.55548418045044,28.201839656829833
2008-07-15,46.51540510796159,A,31.45228385925293,31.897585678100587,31.243058967590333,31.38724250793457,31.438368034362792,29.579240798950195,28.217521409988404
2008-07-16,46.49494418143899,A,31.505937576293945,31.951231384277342,31.372488021850586,31.316155910491943,31.48641944885254,29.60159549713135,28.2346333026886
2008-07-17,45.913456289777436,A,30.553661346435547,31.601168823242187,31.406689453125,31.155205821990968,31.50793891906738,29.61756898880005,28.249739141464232
2008-07-18,45.36704402923218,P,30.305532455444336,31.18001823425293,31.41607799530029,31.04321174621582,31.52957576751709,29.637277679443358,28.26131374359131
2008-07-21,44.90216877625375,P,30.365875244140625,30.836658096313478,31.410712432861327,30.958377265930174,31.540254325866698,29.666078910827636,28.276078119277955
2008-07-22,44.55276004337916,P,29.574556350708008,30.461112594604494,31.17934913635254,30.88561544418335,31.535908737182616,29.68636531829834,28.288379697799684
2008-07-23,44.227230749685596,P,30.057403564453125,30.171405792236328,31.061318588256835,30.80715341567993,31.54710235595703,29.70954168319702,28.301203336715698
2008-07-24,45.47104075054602,P,35.16083908081055,31.092841339111327,31.347005081176757,31.05260181427002,31.648734092712402,29.790904541015625,28.33964372634888
2008-07-25,47.01155053801465,A,36.51551055908203,32.33483695983887,31.757427597045897,31.34767656326294,31.752058868408202,29.887084045410155,28.388409395217895
2008-07-28,48.37937645215584,A,35.82475662231445,33.42661323547363,32.131635665893555,31.651133823394776,31.835552635192872,29.98350833892822,28.431862316131593
2008-07-29,50.22929156724962,A,36.8306999206543,34.87784194946289,32.66947727203369,31.956268119812012,31.9564107131958,30.088321056365967,28.479481925964354
2008-07-30,52.045522708455735,A,37.31355667114258,36.32907257080078,33.25023918151855,32.31136360168457,32.08532154083252,30.195756435394287,28.529349851608277
2008-07-31,52.25802040464401,A,37.11236953735352,36.71937866210938,33.906110000610354,32.656399726867676,32.21435302734375,30.29783784866333,28.579506464004517
2008-08-01,52.088274486136605,A,37.19956207275391,36.85618896484375,34.59551296234131,33.0057954788208,32.31986164093018,30.407609119415284,28.62830651283264
2008-08-04,51.676059824381674,A,35.45592498779297,36.782422637939455,35.10451793670654,33.25761518478394,32.39049751281738,30.50482343673706,28.667392473220826
2008-08-05,51.26680590581233,A,37.37390899658203,36.891064453125,35.884453201293944,33.53190116882324,32.48492141723633,30.610322437286378,28.7155703830719
2008-08-06,50.745938111730105,A,37.2598991394043,36.880332946777344,36.60470275878906,33.83301067352295,32.582027740478516,30.7299214553833,28.760024662017823
2008-08-07,50.258515320412776,A,37.139198303222656,36.88569869995117,36.80253868103027,34.074771881103516,32.664649124145505,30.845505981445314,28.808655652999878
2008-08-08,49.87317627796072,A,37.46109390258789,36.93800506591797,36.89709701538086,34.32726230621338,32.7628288269043,30.964309463500978,28.858730134963988
2008-08-11,49.78754305713284,A,36.49537658691406,37.145895385742186,36.96415901184082,34.54789733886719,32.85296054840088,31.062627296447754,28.905602588653565
