Date,GRADE,GPS,SYK,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2005-10-07,50.39202395415109,B,38.13261795043945,38.61128234863281,39.42309455871582,40.275743675231936,42.12504425048828,41.05052303314209,40.08867769241333
2005-10-10,50.1530437051705,B,37.63937759399414,38.29108810424805,39.16354141235352,40.004060935974124,42.01685668945313,41.03160232543945,40.081804733276364
2005-10-11,49.893843942035375,B,37.18656921386719,37.847984313964844,38.78269958496094,39.80353260040283,41.89734878540039,41.007102508544925,40.070080337524416
2005-10-12,49.93111013712752,B,37.25124740600586,37.61834869384766,38.49241943359375,39.614324951171874,41.791748123168944,40.98341106414795,40.05843679428101
2005-10-13,50.03534655272224,B,37.16230773925781,37.47442398071289,38.2263988494873,39.42067031860351,41.68436866760254,40.95632362365723,40.04756135940552
2005-10-14,50.180131492110235,B,37.56660079956055,37.36122055053711,37.98625144958496,39.26946659088135,41.5847518157959,40.93651355743408,40.04032451629639
2005-10-17,50.36270017429725,B,37.58275985717773,37.34989700317382,37.820492553710935,39.10006809234619,41.49063278198242,40.91686508178711,40.028519248962404
2005-10-18,50.66086828023919,B,37.59893798828125,37.43237075805664,37.64017753601074,38.917733383178714,41.39893974304199,40.89948051452637,40.017724704742434
2005-10-19,50.219094607918954,B,34.17864227294922,36.817849731445314,37.218099212646486,38.58095989227295,41.24239860534668,40.846033248901364,39.986756019592285
2005-10-20,49.555881373804475,B,32.86065673828125,35.95751953125,36.71597175598144,38.19647922515869,41.053190841674805,40.77989124298096,39.95631296157837
2005-10-21,48.80695746349579,B,33.103233337402344,35.06484603881836,36.213033294677736,37.81806392669678,40.86608573913574,40.71536659240723,39.92461658477783
2005-10-24,48.08446221406825,B,33.43476867675781,34.23524780273438,35.7925724029541,37.47805690765381,40.65989822387695,40.65674461364746,39.89457788467407
2005-10-25,47.287658196470296,B,33.297298431396484,33.37491989135742,35.40364532470703,37.09317245483398,40.45662155151367,40.590926246643065,39.85916212081909
2005-10-26,47.18124988623337,B,32.65043258666992,33.069277954101565,34.943563842773436,36.71799163818359,40.23313003540039,40.521388397216796,39.817722415924074
2005-10-27,47.280619764109616,B,32.18145751953125,32.93343811035156,34.44547882080078,36.33593883514404,40.00705108642578,40.44578628540039,39.77575710296631
2005-10-28,47.6366095615007,B,33.5560417175293,33.023999786376955,34.04442291259765,36.01533718109131,39.81622650146485,40.385951347351075,39.743575687408445
2005-10-31,47.86261640542628,B,33.20835494995117,32.97871704101563,33.606982421875,35.71373748779297,39.61294937133789,40.3213459777832,39.71337522506714
2005-11-01,48.22350632811281,B,33.68541717529297,33.05634078979492,33.21563034057617,35.427903938293454,39.425035552978514,40.25423393249512,39.685115337371826
2005-11-02,48.93049082401841,B,34.81743240356445,33.48974075317383,33.27950935363769,35.24880428314209,39.25911499023437,40.20369773864746,39.65806846618652
2005-11-03,49.69355333634269,B,34.58292770385742,33.970034790039065,33.45173645019531,35.08385410308838,39.08915138244629,40.14976539611816,39.633891906738285
2005-11-04,50.173710958926875,B,34.82551956176758,34.22393035888672,33.62396507263183,34.91849918365479,38.929052658081055,40.098905906677246,39.61363695144653
2005-11-07,50.83770036688562,C,35.53706359863281,34.68967208862305,33.834194564819335,34.81338348388672,38.77073287963867,40.0545149230957,39.592654342651365
2005-11-08,51.387664582283236,C,35.5451545715332,35.06161956787109,34.05898017883301,34.73131275177002,38.61564743041992,40.0148946762085,39.56192840576172
2005-11-09,51.5074479318038,C,35.67451858520508,35.233036804199216,34.361388778686525,34.65247631072998,38.44697738647461,39.985624084472654,39.53378986358643
2005-11-10,51.76441979590239,C,36.58821487426758,35.63409423828125,34.80206451416016,34.62377166748047,38.286070098876955,39.970988807678225,39.50896636962891
2005-11-11,51.89586420150403,C,36.24053192138672,35.91709671020508,35.070513534545896,34.557468223571775,38.127912521362305,39.95247249603271,39.47759346008301
2005-11-14,51.75939493232437,C,35.520896911621094,35.91386337280274,35.30176773071289,34.45437507629394,37.955362243652345,39.92878116607666,39.44618019104004
2005-11-15,51.57348769676023,C,35.3753547668457,35.879903411865236,35.47076148986817,34.34319591522217,37.76162696838379,39.8953870010376,39.41699056625366
2005-11-16,51.433194811592365,C,35.334922790527344,35.81198425292969,35.52251052856445,34.40100994110107,37.56109939575195,39.86223529815674,39.39131820678711
2005-11-17,51.08861208063854,B,35.197452545166016,35.53383178710938,35.583963012695314,34.51784973144531,37.38030090332031,39.829649429321286,39.36439241409302
2005-11-18,51.01126162552413,C,35.7877311706543,35.44327163696289,35.68018417358398,34.65207462310791,37.213733978271485,39.80474533081055,39.337345390319825
2005-11-21,51.15394977396289,C,35.981788635253906,35.53544998168945,35.724656677246095,34.779425621032715,37.07190910339355,39.7817818069458,39.31393703460694
2005-11-22,51.306633630053256,C,35.3753547668457,35.53544998168945,35.70767669677734,34.883328437805176,36.95547348022461,39.747417297363285,39.287051849365234
2005-11-23,51.4556314753573,C,35.415775299072266,35.55162048339844,35.681802368164064,35.021595573425294,36.84308097839355,39.71830860137939,39.259681453704836
2005-11-24,51.58886300469769,C,35.415775299072266,35.59528503417969,35.56455841064453,35.183311462402344,36.7306884765625,39.68839118957519,39.23340263366699
2005-11-25,51.57040125561317,C,35.49662399291992,35.53706359863281,35.49016761779785,35.280340576171874,36.62880744934082,39.65612869262695,39.20603210449219
2005-11-28,51.46689820544726,B,35.4481201171875,35.43032989501953,35.48288993835449,35.39232883453369,36.518355255126956,39.612546081542966,39.17841905593872
2005-11-29,51.365953808587754,B,34.95488357543945,35.34623565673828,35.44084281921387,35.45580215454102,36.392540283203125,39.56144382476807,39.151938133239746
2005-11-30,51.22182622306415,B,35.01148986816406,35.26537857055664,35.408499526977536,35.465505027770995,36.27448783874512,39.51171615600586,39.126063632965085
2005-12-01,51.202628196142996,B,35.49662399291992,35.28154830932617,35.43841667175293,35.51118984222412,36.173414916992186,39.466354789733884,39.10124019622803
2005-12-02,51.55393472762768,C,37.445308685302734,35.671285247802736,35.60417442321777,35.642179298400876,36.10889030456543,39.43902484893799,39.08620058059692
2005-12-05,52.02637711374583,C,38.04365539550781,36.190392303466794,35.81036109924317,35.76750888824463,36.065065231323246,39.41994239807129,39.075648612976075
2005-12-06,52.52340725788738,C,37.66363143920898,36.7321418762207,36.03918876647949,35.87343273162842,35.998438110351564,39.395523376464844,39.0631561088562
2005-12-07,53.0969908089345,C,38.2215576171875,37.37415542602539,36.319766998291016,36.000784683227536,35.95978828430176,39.3483833694458,39.05462560653687
2005-12-08,53.3580958112301,C,37.38063430786133,37.75095748901367,36.51625289916992,36.040405654907225,35.91095069885254,39.293238182067874,39.041809711456295
2005-12-09,53.28714549270669,C,37.96281051635742,37.85445785522461,36.76287155151367,36.12651958465576,35.87084541320801,39.243591423034665,39.030368423461915
2005-12-12,53.096738614273534,C,37.86577606201172,37.81888198852539,37.00463714599609,36.243763542175294,35.84335395812988,39.194348907470705,39.01836109161377
2005-12-13,53.037298989869846,C,38.03556442260742,37.89326858520508,37.31270523071289,36.37677402496338,35.81602348327637,39.14284225463867,39.013388328552246
2005-12-14,52.91230740713149,C,38.13261795043945,37.87548065185547,37.62481803894043,36.516658782958984,35.81068733215332,39.084786338806154,39.01031579971313
2005-12-15,53.00854728414115,C,38.059818267822266,38.01131744384766,37.881137466430665,36.659777069091795,35.814245071411136,39.025679168701174,39.00364498138428
2005-12-16,53.094655091061036,C,38.60157775878906,38.13907089233398,37.9967643737793,36.800469398498535,35.823624267578126,38.974334259033206,39.0048983001709
2005-12-19,53.03152320233775,C,37.78491973876953,38.12289962768555,37.970890808105466,36.890625953674316,35.826535110473635,38.92169589996338,39.001178932189944
2005-12-20,52.77901457514701,C,37.02484893798828,37.92075653076172,37.9070125579834,36.973100662231445,35.823300704956054,38.860324745178225,38.99709562301636
2005-12-21,52.57377374940188,C,37.38063430786133,37.77035980224609,37.82292022705078,37.0713436126709,35.82588844299316,38.80881828308105,38.994912509918215
2005-12-22,52.40969800580788,B,37.51808166503906,37.66201248168945,37.83666496276855,37.17645893096924,35.83300392150879,38.758686294555666,38.99046533584595
2005-12-23,52.14183282330789,B,37.267425537109375,37.395182037353514,37.76712646484375,37.26499900817871,35.827020416259764,38.705886116027834,38.98476488113403
2005-12-26,52.08798231639346,B,37.267425537109375,37.291683197021484,37.70729141235351,37.355964279174806,35.8207137298584,38.65567325592041,38.97882181167603
2005-12-27,52.08864973096263,B,36.65290832519531,37.21729507446289,37.5690258026123,37.4408655166626,35.80179313659668,38.60036643981934,38.975668354034426
2005-12-28,52.12062963198943,B,36.70964050292969,37.08309631347656,37.426728057861325,37.52577304840088,35.85241310119629,38.547405853271485,38.973890171051025
2005-12-29,52.047682156556995,B,36.40163040161133,36.859806060791016,37.26090927124024,37.57102336883545,35.923232574462894,38.488211708068846,38.971340084075926
2005-12-30,51.94502741811235,B,36.01256561279297,36.60883407592773,37.002008056640626,37.49938621520996,35.981419219970704,38.42375247955322,38.966844673156736
2006-01-02,51.7542971282817,B,36.01256561279297,36.357862091064455,36.824772644042966,37.397831726074216,36.03297515869141,38.34643669128418,38.9576189994812
2006-01-03,51.717092079611525,B,36.150367736816406,36.257353973388675,36.73732452392578,37.32216854095459,36.0900365447998,38.27332904815674,38.947626972198485
2006-01-04,51.6907000141559,B,36.77447891235352,36.270321655273435,36.676708984375,37.24981460571289,36.172517471313476,38.20282375335693,38.93974479675293
2006-01-05,51.725195422966145,B,36.35300064086914,36.260595703125,36.56020088195801,37.19843292236328,36.255948333740236,38.131499710083006,38.94115612030029
2006-01-06,51.946948664841614,B,36.58806228637695,36.375695037841794,36.49226455688476,37.12969551086426,36.31658874511719,38.06640762329101,38.94560247421265
2006-01-09,52.50084458291874,B,38.12808609008789,36.79879913330078,36.57833061218262,37.14281101226807,36.41498336791992,38.0139663696289,38.9575873374939
2006-01-10,52.92164009522199,P,38.01461791992188,37.17164916992188,36.714501571655276,37.14176368713379,36.5015673828125,37.963301467895505,38.965972633361815
2006-01-11,53.242030579182966,A,38.41179275512695,37.49911193847656,36.884716796875,37.15572242736816,36.57345458984375,37.916284790039064,38.972058353424075
2006-01-12,53.439773955351654,A,37.60934829711914,37.75038146972656,37.005488586425784,37.13319892883301,36.633983001708984,37.861567192077636,38.97388925552368
2006-01-13,53.56019839886144,A,37.447242736816406,37.922217559814456,37.148956298828125,37.07548217773437,36.68641746520996,37.80773506164551,38.97689065933228
2006-01-16,53.285145366777776,A,37.447242736816406,37.786048889160156,37.292424011230466,37.058598327636716,36.724621047973635,37.74767696380615,38.97964954376221
2006-01-17,53.146983377364556,A,37.90924835205078,37.764974975585936,37.4683120727539,37.10281829833984,36.77190292358399,37.69377517700195,38.98459712982178
2006-01-18,53.033189489619275,A,38.35504531860352,37.75362548828126,37.62636871337891,37.15153884887695,36.825513458251955,37.63624542236328,38.994078178405765
2006-01-19,52.90995895541092,A,37.66607284545898,37.76497039794922,37.75767593383789,37.15893840789795,36.84707061767578,37.566570358276365,38.99679922103882
2006-01-20,52.64856704257719,A,36.65289306640625,37.606100463867186,37.76415901184082,37.12821178436279,36.85531784057617,37.49161518096924,38.99295846939087
2006-01-23,52.40154132466341,A,36.47459030151367,37.41156997680664,37.5988094329834,37.088570022583006,36.87439170837402,37.41487697601318,38.98842824935913
2006-01-24,51.881989914811975,B,35.76129531860352,36.98197937011719,37.373477172851565,37.04398937225342,36.88211051940918,37.32186874389649,38.97883575439453
2006-01-25,51.267095628900854,B,35.72888946533203,36.45674819946289,37.10518684387207,36.99495182037354,36.88998985290527,37.22554462432861,38.962046508789065
2006-01-26,50.90965964443123,B,35.9315071105957,36.10983505249023,36.93740272521973,36.971445655822755,36.90467094421387,37.14248592376709,38.944289436340334
2006-01-27,51.725798150330995,B,40.79479598999024,36.93821563720703,37.27215805053711,37.21055717468262,37.004812240600586,37.10927310943603,38.953112831115725
2006-01-30,52.61368815544904,C,40.65699768066406,37.77469711303711,37.593133544921876,37.442778778076175,37.09831642150879,37.085112762451175,38.958619327545165
2006-01-31,53.691748418236365,C,40.446266174316406,38.711691284179686,37.84683532714844,37.65757369995117,37.199734649658204,37.077604064941404,38.963152980804445
2006-02-01,54.591639209962416,C,39.30337905883789,39.42658920288086,37.94166870117188,37.78401870727539,37.27748672485352,37.06028385162354,38.95974859237671
2006-02-02,55.304646651865106,A,38.825172424316406,40.005322265625,38.05757865905762,37.90762729644776,37.345674667358395,37.03818157196045,38.95783443450928
2006-02-03,54.65608937510056,C,38.13619995117188,39.473603057861325,38.20590934753418,37.9850341796875,37.398466186523436,37.01363681793213,38.95223274230957
2006-02-06,53.94972106537508,C,37.97407913208008,38.93701934814453,38.35585823059082,37.97733383178711,37.44898536682129,36.98367031097412,38.94489059448242
2006-02-07,53.331261786325975,C,38.27400207519531,38.502566528320315,38.60712890625,37.99030303955078,37.51536773681641,36.95395401000977,38.94106956481934
2006-02-08,53.13523991654208,C,38.90621566772461,38.423133850097656,38.92486152648926,38.015024185180664,37.59326225280762,36.93387504577637,38.93567935943604
2006-02-09,52.99964005579094,C,38.74410629272461,38.4069206237793,39.20612144470215,38.07176208496094,37.658211898803714,36.91581340789795,38.93194473266602
2006-02-10,52.994044623552206,C,38.63063430786133,38.50580749511719,38.98970527648926,38.13093166351318,37.681918411254884,36.89540435791016,38.93002805709839
2006-02-13,53.004871346141364,C,38.31452941894531,38.57389755249024,38.755458450317384,38.17429599761963,37.687335891723635,36.87620056152344,38.926692714691164
2006-02-14,52.97387941641117,C,38.78463363647461,38.67602386474609,38.5892951965332,38.21806526184082,37.709755935668944,36.854097023010254,38.92902296066284
