Date,GRADE,GPS,BRO,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1987-11-18,48.97563056175732,B,0.1494684070348739,0.1494684070348739,0.14928158372640604,0.15397584810853,0.1721980258822441,0.1955011001229286,0.2151764357835054
1987-11-19,48.980362346877534,B,0.1494684070348739,0.1494684070348739,0.1494684070348739,0.15314676463603968,0.171036142706871,0.19475489422678943,0.21478909246623512
1987-11-20,48.98347688203143,B,0.1494684070348739,0.1494684070348739,0.1494684070348739,0.15231768116354938,0.16987425953149793,0.1940086883306503,0.21437905535101887
1987-11-23,48.99084231983403,C,0.1541390568017959,0.1504025369882583,0.1499354720115661,0.15195274800062175,0.16908253878355023,0.19330918893218038,0.21399237148463723
1987-11-24,48.99247529179044,C,0.1494684070348739,0.15040253698825828,0.14993547201156612,0.15135428234934803,0.16838191002607342,0.19256298303604122,0.21355964273214337
1987-11-25,48.99410826374686,C,0.1494684070348739,0.1504025369882583,0.14993547201156612,0.1507558166980743,0.1676812812685966,0.19181677713990208,0.2131269139796495
1987-11-26,48.99604772400013,C,0.1494684070348739,0.15040253698825828,0.14993547201156612,0.15015735104680056,0.16698065251111982,0.19107057124376292,0.21269418522715566
1987-11-27,48.99927043204667,C,0.1494684070348739,0.1504025369882583,0.1499354720115661,0.1497895278036594,0.166280023753643,0.1903243653476238,0.2122614564746618
1987-11-30,48.99500348143429,B,0.1494684070348739,0.1494684070348739,0.14993547201156612,0.14942170456051823,0.1655793949961662,0.18957815945148465,0.21182872772216793
1987-12-01,48.99274622242424,B,0.1447971165180206,0.14853414893150324,0.1494683429598808,0.14928155168890947,0.16478534042835233,0.18878524065017696,0.21137264251708981
1987-12-02,48.99048896341419,B,0.1447971165180206,0.14759989082813257,0.14900121390819546,0.14914139881730074,0.16399128586053846,0.1879923218488693,0.21091655731201167
1987-12-03,48.98823170440414,B,0.1447971165180206,0.1466656327247619,0.14853408485651012,0.149001245945692,0.16319723129272456,0.1871994030475616,0.21046047210693355
1987-12-04,48.9851085319029,B,0.1447971165180206,0.14573137462139124,0.1480669558048248,0.14876768141984936,0.1624031767249107,0.18640648424625395,0.21000438690185544
1987-12-07,48.98247415029803,B,0.1447971165180206,0.1447971165180206,0.14713276177644724,0.1485341168940067,0.16160912215709683,0.18561356544494625,0.2095483016967773
1987-12-08,48.983614729342186,B,0.1447971165180206,0.1447971165180206,0.1466656327247619,0.14830055236816403,0.16081506758928296,0.18482064664363856,0.20909221649169918
1987-12-09,48.98444882914486,B,0.1447971165180206,0.1447971165180206,0.14619850367307657,0.14806698784232136,0.1600210130214691,0.1840277278423309,0.2086134364455938
1987-12-10,48.98528292894752,B,0.1447971165180206,0.1447971165180206,0.14573137462139124,0.1478334233164787,0.1592269584536552,0.1832348090410232,0.20813465639948842
1987-12-11,48.98636663651947,B,0.1447971165180206,0.1447971165180206,0.14526424556970594,0.14759985879063603,0.15843290388584133,0.18244189023971555,0.20765587635338303
1987-12-14,48.98424604355376,B,0.1401264369487762,0.14386298060417171,0.14433004856109616,0.14713276028633113,0.15754543572664256,0.18160226464271542,0.20715374290943142
1987-12-15,48.980735387407776,B,0.1401264369487762,0.14292884469032283,0.14386298060417171,0.14666566178202625,0.15665796756744382,0.1807626390457153,0.2066516094654798
1987-12-16,48.97753121050328,B,0.1401264369487762,0.14199470877647397,0.14339591264724727,0.14619856327772135,0.15577049940824506,0.17992301344871517,0.20614947602152822
1987-12-17,48.975129454277614,B,0.1401264369487762,0.14106057286262508,0.14292884469032283,0.14573146477341647,0.1548830312490463,0.17917484879493709,0.2056473425775766
1987-12-18,48.97272769805196,B,0.1401264369487762,0.1401264369487762,0.14246177673339838,0.1452643662691116,0.15399556308984752,0.17842668414115903,0.205145209133625
1987-12-21,48.97519742420416,B,0.1401264369487762,0.1401264369487762,0.14199470877647397,0.1445637352764606,0.15310809493064878,0.17767851948738095,0.20464307568967338
1987-12-22,48.97738984987702,B,0.1401264369487762,0.1401264369487762,0.14152764081954952,0.14409663677215573,0.15222062677145,0.17693035483360287,0.20414094224572177
1987-12-23,48.97958227554988,B,0.1401264369487762,0.1401264369487762,0.14106057286262508,0.14362953826785083,0.15133315861225122,0.17618219017982478,0.20363880880177018
1987-12-24,48.98097228054389,B,0.1401264369487762,0.1401264369487762,0.14059350490570063,0.14316243976354595,0.15044569045305248,0.17543402552604673,0.20313667535781857
1987-12-25,48.982821590948596,B,0.1401264369487762,0.1401264369487762,0.1401264369487762,0.14269534125924105,0.14965047031641002,0.17468586087226864,0.20263454191386696
1987-12-28,48.986022216406276,B,0.1401264369487762,0.1401264369487762,0.1401264369487762,0.14222824275493617,0.14913199752569192,0.17391924813389775,0.20213240846991534
1987-12-29,48.98922292747222,B,0.1401264369487762,0.1401264369487762,0.1401264369487762,0.14199470877647397,0.14861352473497386,0.17315263539552686,0.20163027502596376
1987-12-30,48.99242363853815,B,0.1401264369487762,0.1401264369487762,0.1401264369487762,0.14176117479801173,0.14809505194425576,0.17238602265715597,0.20112814158201214
1987-12-31,48.98741280105185,B,0.1307844668626785,0.13825804293155666,0.13919223994016644,0.14106054231524462,0.14738973975181574,0.17152599021792408,0.20057929828763005
1988-01-01,48.98194265815488,B,0.1307844668626785,0.1363896489143371,0.13825804293155664,0.14035990983247754,0.14668442755937572,0.1706659577786922,0.20003045499324795
1988-01-04,48.974814524552215,B,0.1307844668626785,0.13452125489711758,0.13732384592294689,0.13965927734971043,0.14607136249542232,0.16980592533946035,0.19948161169886586
1988-01-05,48.96706227695909,B,0.1307844668626785,0.13265286087989803,0.1363896489143371,0.13895864486694331,0.14545829743146893,0.16894589290022846,0.19893276840448376
1988-01-06,48.95931002936596,B,0.1307844668626785,0.1307844668626785,0.13545545190572733,0.1382580123841762,0.14484523236751554,0.16808586046099655,0.19838392511010167
1988-01-07,48.9625495221325,B,0.1307844668626785,0.1307844668626785,0.13452125489711758,0.1375573799014091,0.14423216730356214,0.1672258280217647,0.19783508181571957
1988-01-08,48.9662483648257,B,0.1307844668626785,0.1307844668626785,0.13358705788850783,0.136856747418642,0.14371135920286174,0.16636579558253284,0.19728623852133748
1988-01-11,48.970111938923814,B,0.1307844668626785,0.1307844668626785,0.13265286087989805,0.1363896489143371,0.14319055110216136,0.16550576314330098,0.19673739522695538
1988-01-12,48.97489411345625,B,0.1307844668626785,0.1307844668626785,0.13171866387128825,0.13592255041003223,0.14285423696041102,0.1646457307040691,0.19618855193257329
1988-01-13,48.979676287988674,B,0.1307844668626785,0.1307844668626785,0.1307844668626785,0.13545545190572733,0.14251792281866071,0.16378569826483724,0.1956397086381912
1988-01-14,48.983480810553964,B,0.1307844668626785,0.1307844668626785,0.1307844668626785,0.13498835340142248,0.14218160867691038,0.16292566582560536,0.1950908653438091
1988-01-15,48.98663994352683,B,0.1307844668626785,0.1307844668626785,0.1307844668626785,0.13452125489711758,0.14180792987346647,0.16206563338637348,0.194542022049427
1988-01-18,48.98917504413569,B,0.1307844668626785,0.1307844668626785,0.1307844668626785,0.13405415639281268,0.14143425107002255,0.16120560094714162,0.1939931787550449
1988-01-19,48.99079154431025,B,0.1307844668626785,0.1307844668626785,0.1307844668626785,0.1335870578885078,0.14106057226657864,0.16034556850790974,0.1934443354606628
1988-01-20,48.9924080444848,C,0.1307844668626785,0.1307844668626785,0.1307844668626785,0.1331199593842029,0.14068689346313473,0.15948553606867788,0.1928954921662807
1988-01-21,48.99262670835484,C,0.1307844668626785,0.1307844668626785,0.1307844668626785,0.13265286087989803,0.14031321465969082,0.15867163226008413,0.19234664887189862
1988-01-22,48.99303141189065,C,0.1307844668626785,0.1307844668626785,0.1307844668626785,0.13218576237559315,0.1399395358562469,0.15785772845149038,0.19179780557751652
1988-01-25,48.99343611542647,C,0.1307844668626785,0.1307844668626785,0.1307844668626785,0.13171866387128825,0.139565857052803,0.15704382464289662,0.19124896228313443
1988-01-26,48.99424547151205,C,0.1307844668626785,0.1307844668626785,0.1307844668626785,0.1312515653669834,0.1391921782493591,0.15627604365348813,0.19070011898875233
1988-01-27,48.99505482759765,C,0.1307844668626785,0.1307844668626785,0.1307844668626785,0.1307844668626785,0.13881849944591518,0.15550826266407963,0.19015127569437024
1988-01-28,48.996707626501916,C,0.1307844668626785,0.1307844668626785,0.1307844668626785,0.1307844668626785,0.13844482064247127,0.15474048167467114,0.18960243239998814
1988-01-29,48.99836042540617,C,0.1307844668626785,0.1307844668626785,0.1307844668626785,0.1307844668626785,0.13807114183902736,0.15397270068526267,0.18905358910560605
1988-02-01,49.00076213102599,C,0.1307844668626785,0.1307844668626785,0.1307844668626785,0.1307844668626785,0.137604050040245,0.15334329441189765,0.18850474581122395
1988-02-02,49.00403365517479,C,0.1307844668626785,0.1307844668626785,0.1307844668626785,0.1307844668626785,0.13723037123680112,0.15280614063143727,0.18795590251684186
1988-02-03,49.00730517932357,C,0.1307844668626785,0.1307844668626785,0.1307844668626785,0.1307844668626785,0.1368566924333572,0.15226898685097692,0.18740705922245976
1988-02-04,49.0093285571179,C,0.1307844668626785,0.1307844668626785,0.1307844668626785,0.1307844668626785,0.1364830136299133,0.15173183307051658,0.18685821592807766
1988-02-05,49.007246376753955,B,0.1261137276887893,0.12985031902790065,0.13031739294528957,0.13055092990398404,0.1360159200429916,0.15114797189831733,0.18628601893782612
1988-02-08,49.00608214775369,B,0.1280100494623184,0.12929543554782863,0.13003995120525358,0.13041220903396603,0.13558675289154049,0.15058307394385337,0.18572330355644223
1988-02-09,49.004108617322714,B,0.1280100494623184,0.12874055206775664,0.12976250946521756,0.13027348816394801,0.13525101155042646,0.1500181759893894,0.18516058817505832
1988-02-10,49.002135086891734,B,0.1280100494623184,0.1281856685876846,0.12948506772518156,0.13013476729393,0.1349152702093124,0.14945327803492545,0.18459787279367443
1988-02-11,49.00016155646076,B,0.1280100494623184,0.12763078510761255,0.12920762598514554,0.129996046423912,0.13457952886819835,0.14888838008046149,0.18403515741229054
1988-02-12,49.00368360692054,B,0.1280100494623184,0.1280100494623184,0.12893018424510952,0.129857325553894,0.13424378752708432,0.14832348212599752,0.18347244203090665
1988-02-15,49.00485094127302,B,0.1280100494623184,0.1280100494623184,0.1286527425050735,0.129718604683876,0.13390804618597027,0.14775858417153356,0.1829005808383226
1988-02-16,49.00555310597745,B,0.1280100494623184,0.1280100494623184,0.1283753007650375,0.12957988381385802,0.13357230484485622,0.1471936862170696,0.18232871964573857
1988-02-17,49.00625527068187,B,0.1280100494623184,0.1280100494623184,0.12809785902500148,0.12944116294384,0.1332365635037422,0.14662878826260564,0.18175685845315454
1988-02-18,49.00695743538631,B,0.1280100494623184,0.1280100494623184,0.1278204172849655,0.129302442073822,0.13290082216262813,0.14606389030814168,0.1811849972605705
1988-02-19,49.00717079983777,B,0.1280100494623184,0.1280100494623184,0.1280100494623184,0.12916372120380398,0.13256508082151408,0.14549899235367772,0.18061313606798646
1988-02-22,49.008480043970025,B,0.1280100494623184,0.1280100494623184,0.1280100494623184,0.129025000333786,0.13232275307178493,0.14493409439921376,0.1800641422718763
1988-02-23,49.009789288102276,B,0.1280100494623184,0.1280100494623184,0.1280100494623184,0.128886279463768,0.13208042532205577,0.1443691964447498,0.17951514847576613
1988-02-24,49.011716095879905,B,0.1280100494623184,0.1280100494623184,0.1280100494623184,0.12874755859374998,0.13183809757232662,0.14380429849028584,0.17901188537478444
1988-02-25,49.01781014054196,C,0.1327509582042694,0.1289582312107086,0.12848414033651348,0.1288458831608295,0.1316905879974365,0.1432868096232414,0.17853232681751247
1988-02-26,49.0230029627245,C,0.1327509582042694,0.1299064129590988,0.12895823121070857,0.12894420772790907,0.13154307842254634,0.14276932075619694,0.17805276826024052
1988-02-29,49.0277877632543,C,0.1327509582042694,0.130854594707489,0.1294323220849037,0.1290425322949886,0.1313955688476562,0.1422518318891525,0.17757320970296855
1988-03-01,49.032881386355974,C,0.1327509582042694,0.1318027764558792,0.12990641295909883,0.12914085686206817,0.1312480592727661,0.14173434302210805,0.17711651951074597
1988-03-02,49.0373574458123,C,0.1327509582042694,0.1327509582042694,0.13038050383329391,0.1292391814291477,0.13110054969787596,0.1412168541550636,0.17665982931852336
1988-03-03,49.03625536302666,C,0.1327509582042694,0.1327509582042694,0.130854594707489,0.12933750599622723,0.1309530401229858,0.14069936528801916,0.17620313912630078
1988-03-04,49.03618198357703,C,0.1327509582042694,0.1327509582042694,0.13132868558168412,0.12966936752200126,0.13080553054809568,0.14022800043225284,0.17574644893407818
1988-03-07,49.03706924693748,C,0.1327509582042694,0.1327509582042694,0.1318027764558792,0.12990641295909883,0.13065802097320556,0.13989500924944875,0.1752897587418556
1988-03-08,49.03764768772606,C,0.1327509582042694,0.1327509582042694,0.13227686733007432,0.13014345839619637,0.1305105113983154,0.13956201806664464,0.174833068549633
1988-03-09,49.03822612851463,C,0.1327509582042694,0.1327509582042694,0.1327509582042694,0.13038050383329391,0.13036300182342528,0.13922902688384053,0.1743763783574104
1988-03-10,49.040230991370215,C,0.1327509582042694,0.1327509582042694,0.1327509582042694,0.13061754927039146,0.13040233165025708,0.13889603570103642,0.1739196881651878
1988-03-11,49.04120715088979,C,0.1327509582042694,0.1327509582042694,0.1327509582042694,0.130854594707489,0.1304416614770889,0.13856304451823231,0.17346299797296522
1988-03-14,49.04162732668575,C,0.1327509582042694,0.1327509582042694,0.1327509582042694,0.13109164014458657,0.13048099130392074,0.13827617689967153,0.1730063077807426
1988-03-15,49.042047502481694,C,0.1327509582042694,0.1327509582042694,0.1327509582042694,0.13132868558168412,0.13052032113075254,0.13798930928111072,0.17254961758852003
1988-03-16,49.04246767827764,C,0.1327509582042694,0.1327509582042694,0.1327509582042694,0.13156573101878166,0.13055965095758437,0.13770244166254994,0.17209292739629742
1988-03-17,49.042872337364095,C,0.1327509582042694,0.1327509582042694,0.1327509582042694,0.1318027764558792,0.13059898078441617,0.13741557404398916,0.17163623720407484
1988-03-18,49.04368169867903,C,0.1327509582042694,0.1327509582042694,0.1327509582042694,0.13203982189297675,0.130638310611248,0.13717483490705487,0.17117954701185223
1988-03-21,49.04825410932182,C,0.1374924033880233,0.13369924724102017,0.1332251027226448,0.132513939589262,0.1307724693417549,0.13698151022195812,0.17074656404554842
1988-03-22,49.05363583683018,C,0.1374924033880233,0.13464753627777096,0.1336992472410202,0.13298805728554725,0.1309066280722618,0.13688043251633641,0.17031358107924457
1988-03-23,49.059017564338546,C,0.1374924033880233,0.13559582531452175,0.13417339175939558,0.1334621749818325,0.13104078680276868,0.13677935481071468,0.16988059811294076
1988-03-24,49.06376587642077,C,0.1374924033880233,0.1365441143512725,0.13464753627777096,0.13369924724102017,0.13117494553327558,0.13667827710509298,0.16944761514663692
1988-03-25,49.067945579276916,C,0.1374924033880233,0.1374924033880233,0.13512168079614634,0.13393631950020787,0.13130910426378248,0.13655851706862446,0.1690146321803331
1988-03-28,49.06654650871493,C,0.1374924033880233,0.1374924033880233,0.13559582531452172,0.13417339175939558,0.13144326299428935,0.13643875703215597,0.16858164921402927
1988-03-29,49.068505410564,C,0.1422333717346191,0.13844059705734243,0.13654406666755672,0.13464751243591305,0.13167224109172818,0.1363664066791534,0.16817237108945843
1988-03-30,49.07046431241307,C,0.1422333717346191,0.1393887907266616,0.1374923080205917,0.13512163311243053,0.13190121918916697,0.13629405632615085,0.1677630929648876
