Date,GRADE,GPS,MRK,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1999-05-31,41.0408481532453,B,26.055028915405277,25.953890991210937,26.625728797912597,27.26024513244629,28.957674293518068,29.38815179824829,28.106652708053588
1999-06-01,41.43654306566735,B,26.24766540527344,25.944257736206055,26.541447257995607,27.207268905639648,28.84305145263672,29.36660533905029,28.11074236869812
1999-06-02,41.63360512780006,B,25.820232391357425,25.921379470825194,26.407199096679687,27.09559545516968,28.72469596862793,29.341864433288574,28.11281392097473
1999-06-03,42.740397604161025,B,26.424636840820312,26.120518493652344,26.265965843200682,26.98404188156128,28.61698360443115,29.32820734024048,28.1219552898407
1999-06-04,43.87878092438058,B,27.31915664672852,26.373344039916994,26.250305366516113,26.914805793762206,28.544018363952638,29.318935623168944,28.137236013412476
1999-06-07,44.9443090996439,B,26.81144905090332,26.5246280670166,26.23925952911377,26.865938663482666,28.450303344726564,29.30458683013916,28.160871629714965
1999-06-08,45.393380701636595,B,26.54551124572754,26.58419723510742,26.26422748565674,26.81461000442505,28.347416610717772,29.286378803253175,28.17692720413208
1999-06-09,46.643161408613615,B,27.029037475585938,26.825958251953125,26.37366886138916,26.78745765686035,28.27057544708252,29.270846042633057,28.197275428771974
1999-06-10,46.90202399116411,C,26.255393981933597,26.79210968017578,26.456314086914062,26.693930435180665,28.179706153869628,29.252496585845947,28.21040719985962
1999-06-11,46.19177531541917,C,25.747690200805664,26.47781639099121,26.4255802154541,26.60873146057129,28.07868278503418,29.24310935974121,28.22231587409973
1999-06-14,45.565642044222535,B,25.626813888549805,26.24088935852051,26.382758712768556,26.504243755340575,27.9887264251709,29.235393199920654,28.233620166778564
1999-06-15,45.45395549203588,B,26.15869140625,26.163525390625,26.37386131286621,26.45765428543091,27.910371284484864,29.220516510009766,28.244355154037475
1999-06-16,44.972480624525645,B,26.54551124572754,26.06682014465332,26.446389198303223,26.426794147491456,27.8233776473999,29.209987983703613,28.256127338409424
1999-06-17,45.28540283063865,B,26.883981704711918,26.192537689208983,26.492323684692384,26.379144763946535,27.732076568603517,29.205363979339598,28.27210307121277
1999-06-18,45.71513925949835,B,26.690574645996094,26.38111457824707,26.42946548461914,26.339885425567626,27.6243856048584,29.190526390075682,28.283105869293212
1999-06-21,46.2601737252506,C,26.85980987548828,26.627713775634767,26.434301567077636,26.336780548095703,27.506594314575196,29.177021198272705,28.291128206253052
1999-06-22,46.555752237820684,C,26.98069953918457,26.79211540222168,26.47782039642334,26.37102394104004,27.405669288635252,29.158245239257813,28.296406812667847
1999-06-23,46.29085744248841,B,26.255393981933597,26.73409194946289,26.400456047058107,26.38706245422363,27.32587707519531,29.133056240081785,28.298297986984252
1999-06-24,46.26444289008029,C,26.66639518737793,26.690574645996094,26.44155616760254,26.448935127258302,27.26297351837158,29.11125722885132,28.303619346618653
1999-06-25,46.526995837356786,C,26.64221954345703,26.68090362548828,26.531009101867674,26.47829465866089,27.19766025543213,29.09089641571045,28.308221950531006
1999-06-28,47.02493255706884,C,27.10157585144043,26.72925682067871,26.678485298156737,26.530622005462646,27.17620990753174,29.07416923522949,28.313985347747803
1999-06-29,47.66199187315606,C,27.65761947631836,26.86464080810547,26.828378105163573,26.601119709014892,27.149505882263185,29.071641960144042,28.321572332382203
1999-06-30,49.31091290923825,C,28.4796085357666,27.30948371887207,27.02178783416748,26.734088516235353,27.134425048828124,29.075654697418212,28.331415758132934
1999-07-01,50.65008862843973,C,29.10820960998535,27.797846603393555,27.244210624694823,26.868267154693605,27.11650505065918,29.077314014434815,28.34577738761902
1999-07-02,52.041297648791016,C,29.10820960998535,28.291044616699217,27.48597412109375,26.957719802856445,27.114959602355956,29.079453315734863,28.365520124435424
1999-07-05,53.07587294161589,A,29.10820960998535,28.692371368408203,27.71081409454346,27.072557830810545,27.126899032592775,29.08159261703491,28.387893657684327
1999-07-06,53.42180190707996,A,28.600492477416992,28.88094596862793,27.8727933883667,27.17530689239502,27.132055473327636,29.072055072784423,28.40467926979065
1999-07-07,53.39643825454322,A,28.89061164855957,28.963146591186522,28.136315155029298,27.2683856010437,27.164687042236327,29.0684183883667,28.425187482833863
1999-07-08,53.36162340114107,A,29.132381439208984,28.96798095703125,28.3829137802124,27.41223497390747,27.205043716430666,29.060719947814942,28.451269245147706
1999-07-09,53.234163792679,A,29.084009170532227,28.963140869140624,28.62709274291992,27.579050922393797,27.244432945251464,29.048218097686767,28.474478359222413
1999-07-12,52.878008354901965,A,29.011484146118164,28.94379577636719,28.818083572387696,27.748284435272218,27.27996356964111,29.02443145751953,28.49636826515198
1999-07-13,52.873662733928974,A,28.8664493560791,28.99698715209961,28.93896656036377,27.883672332763673,27.31114875793457,29.00183437347412,28.51860918998718
1999-07-14,51.95880523536281,A,28.14114570617676,28.847093963623045,28.905120277404784,27.963454055786134,27.31289764404297,28.977983779907227,28.53895749092102
1999-07-15,50.73062805094813,A,28.237850189208984,28.66818771362305,28.81808433532715,28.031147480010986,27.304540481567383,28.950060615539552,28.558653278350832
1999-07-16,49.035723398676595,A,27.512582778930664,28.353902435302736,28.65852165222168,28.072247886657713,27.280714569091796,28.912244987487792,28.571793031692504
1999-07-19,47.492734472423386,B,27.31915664672852,28.015436935424805,28.479616355895995,28.095215225219725,27.271321868896486,28.87921480178833,28.58294919013977
1999-07-20,45.70612448143108,B,26.569698333740234,27.55608673095703,28.27653694152832,28.07466516494751,27.25127414703369,28.839889736175536,28.5907168674469
1999-07-21,44.808726378549714,B,26.569698333740234,27.241797256469727,28.044445610046388,28.09038038253784,27.2312264251709,28.803377418518068,28.599799909591674
1999-07-22,44.04754296491408,B,26.83561515808105,26.96135025024414,27.814768981933593,28.098841381072997,27.205419960021974,28.761818466186522,28.606505479812622
1999-07-23,43.788676880100816,B,26.690574645996094,26.796948623657226,27.57542552947998,28.10125913619995,27.190198059082032,28.709899291992187,28.609855155944825
1999-07-26,43.38465613437388,B,26.424636840820312,26.618044662475587,27.316740798950196,28.067412185668946,27.164359436035156,28.654598274230956,28.614027557373046
1999-07-27,43.62906255375424,B,26.59387588500977,26.62288017272949,27.08948345184326,28.014225006103516,27.154427337646485,28.60026752471924,28.622035694122314
1999-07-28,43.583250884575385,B,26.497159957885746,26.608372497558594,26.92508487701416,27.915102577209474,27.141116256713868,28.546173572540283,28.627048988342285
1999-07-29,42.97875639636225,B,25.820232391357425,26.40529594421387,26.683323097229003,27.750703716278075,27.100781517028807,28.485310344696046,28.62849829673767
1999-07-30,42.7568045645993,B,26.15869140625,26.29891929626465,26.547933959960936,27.603227806091308,27.074440116882325,28.423738079071043,28.63439027786255
1999-08-02,42.74715413593174,B,26.06199073791504,26.226390075683593,26.42221736907959,27.450916862487794,27.05724178314209,28.359753875732423,28.63878228187561
1999-08-03,42.515404035068975,B,25.91693878173828,26.091002655029296,26.356941413879394,27.31673917770386,27.049663925170897,28.288058357238768,28.642329483032228
1999-08-04,41.796568512615266,B,24.94988822937012,25.781548309326173,26.194960403442384,27.119703006744384,27.029969215393066,28.213916339874267,28.640802211761475
1999-08-05,41.57425463221619,B,24.75647354125977,25.56879653930664,25.987046241760254,26.90090761184693,27.01651985168457,28.13013456344605,28.634541196823122
1999-08-06,40.47064914723557,B,24.103702545166016,25.157798767089844,25.728359031677247,26.651892280578615,26.977493324279784,28.03982507705689,28.62585334777832
1999-08-09,39.28313535031413,B,24.007009506225582,24.746802520751952,25.486596298217773,26.401668548583984,26.936532936096192,27.94710361480713,28.61339358329773
1999-08-10,38.152318798605656,B,24.07954216003418,24.379323196411132,25.235162925720214,26.162323188781738,26.893170471191407,27.868110961914063,28.600280075073243
1999-08-11,37.59984443703801,B,23.57184410095215,24.103714370727538,24.942631340026857,25.933858108520507,26.8482027053833,27.786449337005614,28.585823793411254
1999-08-12,37.46687441998592,B,23.98283195495605,23.948986053466797,24.758891296386718,25.72110719680786,26.799366607666016,27.708175106048586,28.569954652786254
1999-08-13,38.354409892877875,B,24.65976905822754,24.060199356079103,24.608999061584473,25.578466510772706,26.746178855895995,27.645098609924318,28.554600296020507
1999-08-16,39.61139203983832,B,25.07076835632324,24.272951126098633,24.509876823425294,25.466047096252442,26.711365242004394,27.580834293365477,28.540702953338624
1999-08-17,40.89248430440948,B,25.143285751342773,24.48569984436035,24.43251152038574,25.394726467132568,26.683320732116698,27.515368671417235,28.525972471237182
1999-08-18,42.398201259627015,B,25.07076835632324,24.78548469543457,24.444599533081053,25.31977996826172,26.644155349731445,27.45736539840698,28.513569955825805
1999-08-19,43.759579414152824,B,25.336706161499023,25.056259536743163,24.502622795104976,25.24483451843262,26.625781593322753,27.40274387359619,28.5011817073822
1999-08-20,45.15341638220763,C,26.15869140625,25.356044006347652,24.708121681213377,25.218240356445314,26.63400161743164,27.35634220123291,28.492664251327515
1999-08-23,46.83879704923115,C,27.10157585144043,25.762205505371092,25.017578315734863,25.252087306976318,26.663496856689452,27.326111640930176,28.487246856689453
1999-08-24,48.03783361211715,C,26.690574645996094,26.071663284301756,25.278681564331055,25.256922245025635,26.674134521484376,27.292252902984618,28.479714708328245
1999-08-25,49.37443434393671,C,27.270788192749023,26.511667251586914,25.64857597351074,25.295603656768797,26.688640060424806,27.256008853912352,28.473170318603515
1999-08-26,50.047941294451384,C,26.6180477142334,26.76793556213379,25.912097549438478,25.335494422912596,26.683321380615233,27.207698974609375,28.462465381622316
1999-08-27,49.66786100015833,C,26.35209083557129,26.80661544799805,26.08132972717285,25.345164394378664,26.676551704406737,27.15046865463257,28.449294652938843
1999-08-30,48.3529528638814,C,26.35209083557129,26.656718444824218,26.209461975097657,25.359669399261474,26.666397323608397,27.086495819091798,28.43181902885437
1999-08-31,47.231329432791654,C,25.98946762084961,26.51649703979492,26.29408016204834,25.36329584121704,26.6465726852417,27.026120986938476,28.41001916885376
1999-09-01,46.427587825861565,C,26.757719039916992,26.413883209228516,26.462775230407715,25.453687381744384,26.656619186401368,26.99124813079834,28.39218008995056
1999-09-02,46.077566270715096,C,26.51490592956543,26.393254852294923,26.580595207214355,25.541609001159667,26.653589401245117,26.95828145980835,28.373126945495606
1999-09-03,46.77802912504465,C,27.38902282714844,26.60064125061035,26.7036283493042,25.70587501525879,26.668525466918947,26.93309286117554,28.358085603713988
1999-09-06,47.79124632417947,C,27.38902282714844,26.80802764892578,26.732373046875,25.87497568130493,26.674274406433106,26.92524215698242,28.34663165092468
1999-09-07,48.53476700095371,C,26.73343086242676,26.95682029724121,26.736658668518068,26.00767011642456,26.655790634155274,26.90264825820923,28.330106143951415
1999-09-08,48.42450154923762,C,26.879121780395508,26.981100845336915,26.697492027282713,26.17303400039673,26.62378089904785,26.87910297393799,28.31247082710266
1999-09-09,48.41712988870457,C,26.879121780395508,27.05394401550293,26.723599433898926,26.317848491668702,26.579199142456055,26.847852096557617,28.298195247650145
1999-09-10,47.827842876558925,C,27.12192916870117,27.000525283813477,26.800583267211913,26.44095649719238,26.53947353363037,26.827216567993165,28.282493906021116
1999-09-13,47.19354243115314,C,27.049076080322266,26.932535934448243,26.870281791687013,26.539871883392333,26.49829086303711,26.81259494781494,28.26636830329895
1999-09-14,46.91387279873553,C,26.63631820678711,26.913113403320313,26.934966850280762,26.614523506164552,26.459007377624513,26.795531425476074,28.247219018936157
1999-09-15,46.67570143110019,C,26.44207000732422,26.825703048706053,26.903401947021486,26.6830885887146,26.410036544799805,26.787361793518066,28.233578090667724
1999-09-16,46.81007044071223,C,26.976238250732425,26.845126342773437,26.949535179138184,26.76506519317627,26.366913681030272,26.785978698730467,28.228067607879638
1999-09-17,46.523981486836824,C,26.68486785888672,26.757714080810548,26.879119682312012,26.791374015808106,26.31893085479736,26.781681900024413,28.221760168075562
1999-09-20,46.553208626072575,B,27.24333000183105,26.796564865112305,26.864550399780274,26.798461723327637,26.28356777191162,26.781765670776366,28.218245038986208
1999-09-21,46.52802486059951,B,26.70914649963379,26.81113052368164,26.862121963500975,26.79939031600952,26.240421714782716,26.775785236358644,28.21175898551941
1999-09-22,46.84315048815108,C,27.14621925354004,26.951960372924805,26.88883171081543,26.793161869049072,26.22052318572998,26.766710414886475,28.205658512115477
1999-09-23,46.3574557104044,C,26.63631820678711,26.88397636413574,26.86455135345459,26.794075393676756,26.188492546081545,26.746516513824464,28.19682854652405
1999-09-24,45.83378653550056,B,25.665054321289062,26.68001365661621,26.718863868713377,26.759723567962645,26.151541976928712,26.716128273010256,28.186442041397093
1999-09-27,45.00873601796485,B,25.61649703979492,26.354647064208983,26.575605964660646,26.72294387817383,26.11748878479004,26.694405326843263,28.176232681274413
1999-09-28,44.393845823034745,B,25.397964477539062,26.09241065979004,26.45177059173584,26.6933687210083,26.094054107666015,26.672664127349854,28.161750888824464
1999-09-29,43.131230743894385,B,24.985191345214844,25.660205078125,26.306082725524902,26.604742336273194,26.062363967895507,26.646795196533205,28.143045358657837
